"Participant_A" "Participant_B"
0.00388682230863762 0.641165673392181
0.00485852788579703 0.710151853440707
0.00874535019443465 0.764934996420418
0.0184624059660287 0.805515102331316
0.0340096952005792 0.844066202946668
0.0515003955894485 0.882617303562021
0.0689910959783178 0.923197409472919
0.0874535019443465 0.964792018031589
0.106887613487535 0.941458457132822
0.123406608299244 0.927255420064009
0.137982191956636 0.921168404177374
0.153529481191186 0.916095890938512
0.172963592734374 0.907979869756332
0.19531282100904 0.897834843278608
0.220577166015185 0.887689816800883
0.24584151102133 0.876530287675387
0.271105856027474 0.869428769140979
0.290539967570662 0.870443271788752
0.306087256805213 0.880588298266476
0.314832606999647 0.889718822096428
0.322606251616923 0.897834843278608
0.325521368348401 0.90290735651747
0.328436485079879 0.905950864460787
0.328436485079879 0.896820340630835
0.329408190657038 0.880588298266476
0.32746477950272 0.85319672677662
0.318719429308285 0.820732642047902
0.303172140073734 0.788268557319184
0.280822911799068 0.758847980533784
0.255558566792924 0.737543424930562
0.22932251620962 0.720296879918431
0.203086465626316 0.707108345497389
0.17976553177449 0.691890805780803
0.154501186768345 0.680731276655306
0.13020854733936 0.667542742234264
0.104944202333216 0.65333970516545
0.0845383852128683 0.637107662801091
0.0631608625153613 0.623919128380049
0.0427550453950138 0.617832112493415
0.0272077561604634 0.606672583367918
0.0184624059660287 0.586382530412469
0.0165189948117099 0.557976456274841
0.0145755836573911 0.529570382137213
0.0194341115431881 0.49913530270404
0.0281794617376228 0.459569699440914
0.040811634240695 0.412902577643382
0.0524721011666079 0.36623545584585
0.0602457457838831 0.327684355230497
0.0641325680925208 0.288118751967372
0.0641325680925208 0.253625661943109
0.0641325680925208 0.221161577214392
0.0641325680925208 0.191741000428991
0.0641325680925208 0.160291418348045
0.0641325680925208 0.125798328323782
0.0621891569382019 0.0943487462428367
0.0592740402067237 0.0700006826962982
0.0621891569382019 0.0527541376841668
0.0728779182869554 0.0365220953198078
0.0855100907900277 0.0223190582509936
0.0903686186758247 0.0121740317732693
0.0874535019443465 0.00710151853440707
0.0787081517499118 0.00507251323886219
0.076764740595593 0.00304350794331731
0.0835666796357089 0.00304350794331731
0.103972496756056 0.00304350794331731
0.124378313876404 0.00304350794331731
0.143812425419592 0.00304350794331731
0.161303125808461 0.00304350794331731
0.176850415043012 0.00304350794331731
0.191425998700403 0.00304350794331731
0.200171348894838 0.00304350794331731
0.207944993512113 0.00202900529554488
0.21280352139791 0.00101450264777244
0.213775226975069 0
0.218633754860866 0
0.221548871592344 0
0.22835081063246 0
0.22932251620962 0
0.223492282746663 0
0.207944993512113 0
0.194341115431881 0
0.182680648505968 0
0.172963592734374 0
0.16324653696278 0
0.154501186768345 0
0.148670953305389 0
0.135067075225157 0
0.118548080413447 0
0.101057380024578 0
0.0825949740585495 0
0.0699628015554772 0
0.0612174513610425 0
0.0553872178980861 0
0.0515003955894485 0
0.0476135732808109 0
0.0417833398178544 0
0.0349814007777386 0
0.0272077561604634 0
0.0213775226975069 0
0.0155472892345505 0
0.0116604669259129 0
0.0106887613487535 0
0.0106887613487535 0
0.0106887613487535 0
0.0106887613487535 0
0.0106887613487535 0
0.00971705577159405 0
0.00874535019443465 0
0.00971705577159405 0
0.0213775226975069 0
0.0398399286635356 0
0.0583023346295643 0
0.0757930350184336 0
0.0942554409844623 0
0.116604669259129 0
0.13020854733936 0
0.138953897533795 0
0.141869014265273 0
0.149642658882548 0
0.160331420231302 0
0.175878709465852 0
0.193369409854722 0
0.207944993512113 0
0.214746932552229 0
0.21183181582075 0
0.201143054471997 0
0.193369409854722 0
0.189482587546084 0
0.191425998700403 0
0.188510881968925 0
0.187539176391765 0
0.185595765237446 0
0.184624059660287 0
0.177822120620171 0
0.171991887157215 0
0.16324653696278 0
0.151586070036867 0
0.138953897533795 0
0.13020854733936 0.00304350794331731
0.120491491567766 0.00608701588663463
0.111746141373332 0.0142030370688141
0.100085674447419 0.0233335608987661
0.0864817963671871 0.0355075926720353
0.071906212709796 0.0426091112064424
0.0641325680925208 0.0527541376841668
0.071906212709796 0.0659426721052085
0.0855100907900277 0.0831892171173399
0.100085674447419 0.0943487462428367
0.106887613487535 0.103479270072789
0.104944202333216 0.110580788607196
0.0981422632930999 0.119711312437148
0.0923120298301435 0.127827333619327
0.0923120298301435 0.137972360097052
0.0991139688702593 0.142030370688141
0.107859319064694 0.147102883927004
0.11368955252765 0.151160894518093
0.115632963681969 0.155218905109183
0.115632963681969 0.155218905109183
0.109802730219013 0.159276915700273
