"Participant_A" "Participant_B"
1.12317250273684 0.434380960426502
1.32509115491425 0.484542889517523
1.52490648779814 0.518695692302899
1.70999858562743 0.557117595436447
1.89719400275024 0.596606773657038
2.10121597422116 0.65423962835736
2.33468441580129 0.710805207970639
2.61232256254523 0.770572612845047
2.81213789542912 0.787649014237735
3.05401961418331 0.805792690717467
3.32114116445967 0.81753271667494
3.59457267261658 0.834609118067627
3.86590086147997 0.858089169982574
4.13302241175634 0.891174697680907
4.39804064273919 0.931731150988541
4.65043895796095 0.968018503948003
4.89021735742162 1.01391133269085
5.13420239546932 1.07261146247822
5.3887040299846 1.13344614243967
5.62217247156473 1.1889444469659
5.80936788868753 1.22096269957719
5.9334637270049 1.24444275149214
5.99235666722331 1.265788253233
6.00076994439737 1.2956719556702
5.95449691994004 1.32982475845558
5.87667410608 1.36717938650209
5.78202473787184 1.38852488824295
5.69368532754422 1.40773583980972
5.59903595933607 1.42481224120241
5.48756003677979 1.44509046785622
5.35715424058188 1.46857051977117
5.21202520932937 1.49525239694725
5.02693311150007 1.53580885025488
4.78925803133292 1.57529802847547
4.53265307752412 1.61265265652198
4.28446140088939 1.64573818422031
4.05519959789629 1.6777564368316
3.84697098783834 1.7001692136595
3.62191582343227 1.70550558909472
3.41789385196135 1.7001692136595
3.16549553673959 1.69376556313724
2.90047730575674 1.68736191261499
2.57866945384899 1.67455461157047
2.25686160194125 1.65320910982961
1.93926038862053 1.62652723265354
1.62796913318036 1.60518173091268
1.33140111279479 1.56889437795321
1.07269283969248 1.51873244886219
0.870774187515075 1.45576321872665
0.706715282620931 1.40987038998381
0.563689570661933 1.37891941245956
0.435387093757538 1.36077573597983
0.307084616853143 1.34690115984827
0.208228610057953 1.34049750932601
0.174575501361718 1.32769020828149
0.191402055709835 1.30207560619246
0.283948104624481 1.265788253233
0.408043942941847 1.23377000062171
0.588929402184109 1.20815539853268
0.755091626371768 1.18787717187886
0.910737254091854 1.16546439505096
1.05586628534437 1.16012801961574
1.19468535871634 1.16439711996392
1.32298783562073 1.17613714592139
1.42815380029646 1.17080077048617
1.50387329486299 1.166531670138
1.53962972285274 1.16226256978983
1.55435295790734 1.17613714592139
1.56066291578789 1.19534809748816
1.51018325274354 1.23270272553467
1.46601354757973 1.27219190375526
1.36715754078454 1.32555565810741
1.27881813045692 1.37038121176321
1.15051565355253 1.42161041594128
1.04745300817031 1.4568304938137
0.969630194310265 1.48137782081569
0.900220657624281 1.48351237098977
0.845534355992899 1.4867141962509
0.792951373655033 1.49098329659907
0.765608222839342 1.50592514781768
0.767711542132856 1.51659789868811
0.813984566590179 1.52513609938445
0.889704061156708 1.51766517377515
0.975940152190809 1.5016560474695
1.03483309240922 1.47497417029343
1.09162271333412 1.45256139346553
1.1463090149655 1.42374496611536
1.22413182882554 1.4023994643745
1.28302476904395 1.3725157619373
1.33140111279479 1.365044836328
1.36295090219751 1.37038121176321
1.38398409513266 1.39065943841703
1.3755708179586 1.40453401454859
1.35243430572994 1.41734131559311
1.31457455844667 1.43655226715988
1.28092144975044 1.46003231907483
1.23464842529311 1.49205057168612
1.18837540083579 1.52620337447149
1.15051565355253 1.56142345234391
1.15261897284604 1.59130715478112
1.1757554850747 1.62225813230536
1.20099531659688 1.66388186070004
1.21361523235797 1.71297651470402
1.2325451059996 1.762071168708
1.2619915761088 1.79835852166746
1.29564468480504 1.81863674832128
1.33981438996885 1.83678042480101
1.41132724594835 1.84638590058439
1.51438989133057 1.85385682619369
1.63638241035442 1.84958772584552
1.75206497149772 1.84318407532326
1.87616080981509 1.82824222410466
1.99394669025191 1.81116582271197
2.09700933563413 1.79088759605816
2.17062551090714 1.77594574483956
2.21900185465798 1.75780206835982
2.25896492123476 1.73965839188009
2.29051471063748 1.7151110648781
2.32627113862723 1.68949646278907
2.35571760873644 1.66601641087413
2.38937071743267 1.64573818422031
2.41881718754188 1.62332540739241
2.43985038047702 1.60624900599972
2.44195369977054 1.59664353021633
2.43143710330296 1.58703805443294
2.41461054895485 1.57743257864956
2.39778399460673 1.56782710286617
2.38095744025861 1.56782710286617
2.35782092802995 1.56675982777913
2.32627113862723 1.56569255269208
2.27579147558288 1.56569255269208
2.22741513183204 1.55822162708278
2.17483214949417 1.55075070147348
2.11593920927576 1.54754887621235
2.04652967258978 1.54754887621235
1.96029358155568 1.55288525164757
1.88036744840212 1.55501980182165
1.80254463454208 1.56035617725687
1.73313509785609 1.563558002518
1.66162224187659 1.563558002518
1.59641934377764 1.56035617725687
1.54593968073329 1.54648160112531
1.50807993345002 1.53047247481966
1.49756333698245 1.51873244886219
1.50387329486299 1.51019424816585
1.53962972285274 1.49845422220837
1.57117951225546 1.48778147133794
1.60693594024521 1.48137782081569
1.63638241035442 1.48137782081569
1.67003551905065 1.48564692116386
1.7057919470404 1.4867141962509
1.73944505573664 1.48991602151203
1.77309816443287 1.49098329659907
1.81306123100965 1.49098329659907
1.85723093617346 1.5016560474695
1.89509068345672 1.50699242290472
1.91402055709835 1.51873244886219
1.92664047285944 1.51446334851402
1.93295043073999 1.50805969799176
1.94346702720756 1.46750324468413
1.93926038862053 1.43335044189875
1.93926038862053 1.40773583980972
1.92453715356593 1.41200494015789
1.89929732204375 1.41947586576719
1.86143757476049 1.42054314085424
1.82568114677074 1.42694679137649
1.80044131524856 1.43548499207284
1.78782139948747 1.45042684329144
1.79413135736802 1.46643596959708
1.81726786959668 1.47497417029343
1.84461102041237 1.48244509590273
1.87405749052158 1.48457964607682
1.89298736416321 1.48991602151203
1.90981391851132 1.49738694712133
1.91402055709835 1.53794340042897
