"Participant_A" "Participant_B"
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0.00482047184257919 0
0.024102359212896 0
0.0433842465832128 0
0.0578456621109503 0
0.0578456621109503 0
0.0578456621109503 0
0.0578456621109503 0
0.0578456621109503 0
0.0626661339535295 0
0.0674866057961087 0
0.0723070776386879 0
0.0723070776386879 0
0.0723070776386879 0
0.0723070776386879 0
0.0723070776386879 0
0.0674866057961087 0.00294139823051223
0.048204718425792 0.0176483893830734
0.0289228310554752 0.0500037699187079
0.0144614155277376 0.101478238952672
0.0144614155277376 0.161776902678172
0.0144614155277376 0.210309973481624
0.0144614155277376 0.242665354017259
0.0144614155277376 0.260313743400332
0.00964094368515839 0.275020734552893
0.00482047184257919 0.28384492924443
0 0.286786327474942
0 0.289727725705454
0 0.320612407125833
0 0.401500858464919
0 0.535334477953225
0 0.702994177092423
0.0771275494812671 0.866241778885851
0.154255098962534 1.01772378775723
0.231382648443801 1.14126251343874
0.24102359212896 1.2500942479677
0.250664535814118 1.3471603895746
0.260305479499277 1.4442265311815
0.260305479499277 1.5515875665952
0.260305479499277 1.6589486020089
0.260305479499277 1.7692510356531
0.260305479499277 1.87219997372103
0.260305479499277 1.97073681444319
0.260305479499277 2.05015456666702
0.260305479499277 2.08839274366368
0.260305479499277 2.08986344277894
0.260305479499277 2.05603736312805
0.183177930018009 2.01779918613139
0.106050380536742 1.97956100913473
0.0289228310554752 1.95750052240589
0.024102359212896 1.94867632771435
0.0385637747406336 1.96485401798217
0.0530251902683711 1.98691450471101
0.0723070776386879 2.00603359320934
0.0771275494812671 2.00897499143985
0.0915889650090047 2.00897499143985
0.106050380536742 2.0075042923246
0.115691324221901 2.00603359320934
0.115691324221901 1.98838520382627
0.115691324221901 1.95750052240589
0.115691324221901 1.90455535425667
0.115691324221901 1.84278599141591
0.115691324221901 1.76925103565311
0.115691324221901 1.68100908873774
0.115691324221901 1.57953084978507
0.110870852379321 1.46187492056458
0.0867684931664255 1.33686549576781
0.0626661339535295 1.20891467274053
0.0433842465832128 1.0824345488285
0.0385637747406336 0.964778619608011
0.024102359212896 0.85888828330957
0.00964094368515839 0.769175637278948
0 0.694169982400886
0 0.627988522214361
0 0.56768985848886
0 0.504449796532847
0 0.438268336346322
0 0.375028274390309
0 0.319141708010577
0 0.267667238976613
0 0.225016964634185
