"Participant_A" "Participant_B"
0 1167
0 926
32 796
2 687
0 261
0 0
0 78
0 339
0 476
2 875
41 919
17 541
5 112
179 492
268 60
317 745
741 247
957 113
832 9
923 22
837 0
658 13
603 0
737 139
918 225
792 23
621 11
550 3
447 41
236 10
221 0
128 27
1 86
1 218
0 355
0 541
0 951
0 1692
0 2612
0 3386
0 3476
0 3429
0 3490
1 3544
10 3324
12 2836
5 2478
21 2209
16 1936
10 1503
7 894
0 145
17 28
51 63
33 151
89 220
159 118
128 47
158 22
177 75
194 49
271 4
289 0
430 1
482 24
497 140
721 146
1140 90
1360 70
1470 199
1740 561
2102 802
2564 753
2822 526
2986 375
3084 362
2936 358
2492 239
2074 88
1605 17
1457 28
1396 45
1180 260
1170 898
1301 1600
1503 2429
1565 2947
1250 3883
876 5147
596 6936
521 8227
613 8711
627 8326
429 7612
131 7116
123 6549
132 6007
261 5574
329 5880
184 6109
117 5920
299 5798
516 5521
550 5037
412 4496
454 3888
611 3062
582 2308
345 1514
119 748
75 1313
105 2833
70 4480
59 6023
79 7264
92 8170
84 8432
12 8587
19 8579
71 8661
23 8453
253 7853
129 6969
39 6467
100 6450
47 6431
103 6440
261 6435
19 5988
29 5988
65 6086
24 5864
29 5872
132 5503
11 5016
17 4742
133 4551
38 3913
62 3347
139 2936
49 2464
65 1835
21 1114
3 599
1 572
61 417
191 165
11 84
3 23
42 312
42 970
12 1997
2 2476
9 2680
21 2755
6 2482
19 2582
27 3350
19 4074
70 3999
46 3453
6 3180
1 3292
3 3620
16 2982
157 2163
360 1492
419 1478
490 1265
480 804
287 231
23 63
107 102
236 134
187 27
127 46
371 85
402 184
335 121
10 24
16 19
156 21
243 6
41 9
7 38
2 7
504 0
934 0
672 17
244 40
88 2
46 0
52 1
318 5
93 1
3 1
15 0
130 0
8 0
0 0
84 0
0 0
0 0
10 0
8 0
0 11
4 186
0 459
0 513
0 774
0 1196
0 1251
0 1310
3 1053
1 456
0 221
0 42
1 120
0 404
0 546
0 499
0 435
0 78
1 19
0 17
0 0
2 7
0 1
0 0
0 1
0 0
0 0
0 0
0 0
8 0
45 0
10 0
0 0
0 0
0 0
14 0
4 2
9 1
1 0
0 0
0 0
9 0
98 0
161 0
200 0
164 0
94 0
101 0
107 0
80 0
50 0
14 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
12 0
0 0
0 0
0 0
1 0
4 0
3 0
2 0
1 0
16 0
42 0
88 0
69 0
11 0
73 0
37 0
0 0
48 0
57 0
37 0
12 0
2 0
0 0
11 0
34 0
10 0
18 0
179 0
347 0
377 0
406 0
316 0
92 0
42 0
144 0
194 0
174 0
171 0
69 0
35 0
40 0
108 0
156 0
48 0
0 0
3 0
48 0
24 0
0 0
18 0
94 0
41 0
138 0
149 0
118 0
79 0
4 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
24 0
104 0
15 0
21 0
27 0
22 0
17 0
9 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
3 0
0 0
0 0
0 5
0 22
0 7
0 9
0 119
0 328
0 300
0 131
0 12
0 158
0 253
0 295
30 187
105 11
21 12
3 100
32 103
26 6
21 0
13 17
5 4
0 3
0 0
0 0
0 0
0 0
0 2
0 0
0 1
21 0
96 0
30 0
0 0
0 0
1 0
23 0
0 6
0 29
0 12
0 9
0 36
0 223
0 900
2 2312
5 5185
13 7901
26 9720
11 10970
4 11474
10 11584
4 11250
11 10563
22 9736
17 8564
4 7320
58 6173
85 5480
14 4749
1 4035
11 3693
0 3265
0 1878
1 682
5 318
11 60
69 185
89 461
108 108
98 28
65 79
33 212
55 440
20 237
39 58
168 0
176 7
159 76
274 238
216 1952
30 3688
16 4386
1 5262
0 6454
0 7091
0 7487
4 7751
33 8140
77 8017
111 7775
97 7523
131 7408
139 7728
281 7947
312 7770
254 7270
243 6568
115 5532
1 4384
0 2865
0 2413
3 2606
23 1879
62 465
13 585
80 1893
255 2705
133 2941
10 2880
30 2317
92 1928
51 1930
0 1347
0 498
0 213
0 53
0 26
3 608
0 775
0 504
45 327
93 539
47 539
1 252
0 68
20 27
109 632
0 526
0 108
3 56
0 124
220 4
281 0
17 0
91 37
56 40
3 122
217 63
28 13
0 8
142 1
3 0
6 0
137 2
0 16
0 5
0 7
0 0
11 0
18 0
8 0
18 0
11 17
