"Participant_A" "Participant_B"
1818 710
1727 560
2161 621
2102 695
1219 617
504 491
208 385
173 267
170 161
99 180
9 162
53 69
183 58
55 116
25 158
19 194
19 146
86 31
321 5
528 28
1202 12
1994 3
2921 8
3075 10
2482 11
2815 10
4231 60
4618 129
4465 102
4060 41
3690 30
3670 11
3167 0
2297 0
1800 0
1273 0
252 0
6 0
37 0
255 1
384 1
571 0
821 0
886 26
778 168
384 213
57 34
1 8
0 5
6 0
4 0
0 0
7 0
13 0
0 0
6 5
22 9
66 31
121 33
88 134
5 223
0 305
0 577
0 721
0 784
0 734
0 716
0 585
0 427
0 484
0 410
0 487
0 702
0 967
0 1538
0 1501
0 1373
0 1406
0 1372
0 1038
0 1096
0 1771
0 2639
71 2741
299 2724
531 3702
1541 4209
2079 4051
2660 4104
3215 4240
3724 3937
4356 3597
4786 3323
5162 3015
5433 2585
5337 2032
4543 1598
3743 1045
2919 1269
2252 1223
2288 811
2289 1065
2486 1123
2692 1590
2962 2100
3276 2465
4070 2703
4016 2398
3514 2025
3804 1817
3125 1816
1154 2142
982 2766
2225 4112
3096 5304
3287 5748
4261 6278
2963 6363
1362 5799
616 4916
1126 4106
739 2695
2513 1624
685 1688
395 2926
1698 4412
1781 5697
1515 5956
2506 5164
1423 5039
1737 5245
4194 4762
3528 3730
2199 3700
2514 3683
1778 2765
1954 1342
2986 1208
2869 1259
1597 931
1175 1603
138 3316
358 4386
1346 4415
1888 3730
1259 3014
1175 2892
2550 3088
1994 3484
1460 4128
1057 4877
1362 5360
2381 4571
3180 2509
2343 1531
1034 1315
365 1103
198 1326
600 1723
1917 1574
1176 1653
310 1604
790 1930
594 2095
14 1900
1055 1745
2008 1465
1611 1240
402 1079
644 874
1959 684
2546 346
2970 123
3086 39
3545 60
3854 114
3801 220
3820 189
3417 235
3189 434
2846 748
1102 1026
135 1185
1903 1970
2846 3341
3518 4201
3787 4301
4095 3856
4832 2913
4752 1898
3980 1284
3306 1447
1969 1225
375 2189
962 2739
1459 3146
1395 3564
1260 4075
1351 4390
769 4566
169 4429
210 4219
39 3508
404 3875
813 4462
688 4693
624 4525
444 4622
9 4608
4 5042
223 4838
597 3967
677 2639
294 2403
163 3512
66 4167
185 3937
167 3268
124 2614
48 1542
3 967
0 394
0 145
15 138
167 319
119 743
3 1002
0 1030
0 1013
22 875
153 1021
122 1091
51 794
67 733
6 655
0 634
2 553
104 458
415 461
315 459
210 398
69 385
58 402
20 427
1 409
0 332
0 334
0 296
0 227
0 121
0 76
0 114
0 71
0 35
2 14
2 13
1 3
2 1
0 2
0 46
0 132
0 231
0 338
1 474
3 569
16 684
0 812
0 954
0 1014
1 1058
0 979
0 829
0 708
0 539
0 389
38 433
165 451
4 325
111 318
68 637
47 1341
4 2307
0 2819
0 2679
0 2736
1 2540
5 2245
6 2579
0 3305
0 3516
0 3425
0 3356
0 3305
0 2498
0 1939
0 1524
0 1445
0 1926
0 2150
0 1964
0 2287
0 2669
0 3408
0 4044
0 4338
0 3770
0 2700
0 2035
0 1991
0 1624
0 1560
0 1664
2 1652
208 1908
870 1806
1172 1355
1182 1245
759 890
148 679
78 880
757 1161
1280 1542
1825 1677
2648 1634
3249 1737
3791 1752
4483 1335
4138 1283
3251 1349
1829 1442
162 1304
1101 946
1988 847
2651 1068
3421 1222
3880 1454
3648 1468
2996 1569
2040 1698
757 1801
13 1937
861 1483
2251 971
2866 800
2559 831
1661 734
659 668
233 538
844 518
1454 529
1959 466
2275 458
2350 471
1898 330
1262 233
784 189
649 170
735 174
1089 158
1209 134
1283 113
1430 98
1484 153
1586 222
1823 300
1717 397
1993 523
1956 575
1283 662
813 670
410 681
121 607
2 534
2 443
37 356
119 358
205 363
255 349
230 354
132 346
54 295
33 267
10 287
7 365
5 406
8 316
32 263
41 262
18 338
35 443
106 699
86 1128
95 1698
137 1643
134 1491
143 1424
284 1342
623 1468
1040 1454
1432 592
1463 123
1298 464
1169 750
1034 1724
781 2284
491 2563
231 2732
34 2604
1 2029
0 1284
0 254
0 382
1 504
2 449
1 611
0 829
0 1130
0 1760
1 2480
5 2920
5 3039
6 2809
15 2326
50 1992
94 1607
218 808
301 347
460 615
322 677
115 581
14 308
5 84
15 52
23 230
14 386
5 476
0 305
0 144
0 130
0 374
0 1113
0 1884
0 3039
0 3170
0 2995
0 2946
0 2091
0 1698
0 1596
0 1655
0 1829
0 1623
0 1140
0 358
0 453
0 409
0 463
0 171
0 102
0 15
0 56
0 81
0 21
0 220
0 281
85 225
139 57
131 217
57 473
67 327
468 116
1462 156
2351 231
2826 315
2772 475
2325 455
1426 379
663 423
890 753
1958 905
2746 742
3167 450
3093 448
2836 492
2048 417
738 59
1907 2
3602 0
4459 20
4459 175
3960 507
2728 805
1140 835
2422 739
3474 710
3938 848
3402 1019
2634 1012
1607 789
470 659
615 791
935 1327
847 1785
484 1895
636 2027
726 2111
553 2134
364 1828
169 1570
80 1669
24 1507
0 2021
85 2470
200 3096
280 3847
1054 4424
1369 5239
1580 5870
1817 5672
1987 5639
2245 5358
2598 4182
2980 3089
3239 3801
3234 3565
3034 3516
2795 3616
2723 3563
2690 2623
2625 2167
2456 1574
2266 1213
2099 961
2195 1206
2396 1393
2702 1246
2641 1581
2213 2417
2057 3391
1781 3675
1532 3186
1314 2795
1187 2932
999 3117
992 2869
977 2426
830 1948
745 1509
718 1144
1014 1174
1026 1301
1277 1437
2304 1627
2736 1610
1855 1489
1836 1284
1800 1215
1979 1090
2129 1090
2320 1035
2440 831
2649 884
2560 1070
2401 1289
2307 1163
2622 1077
3392 1042
3985 884
3648 800
1945 819
1556 706
1488 390
1690 250
1857 147
1641 623
1048 317
467 323
629 372
988 285
1482 157
1455 363
1496 508
2093 407
1969 425
1816 457
1721 240
1377 131
998 459
350 48
36 69
40 216
36 394
29 237
64 860
216 378
506 295
871 190
1165 301
1137 209
1048 550
918 259
737 394
642 498
528 428
344 207
144 178
18 150
2 49
0 82
0 86
1 42
2 128
1 666
0 513
0 665
0 1115
0 1171
0 1175
0 1041
0 575
0 892
2 1231
0 1455
0 1418
1 1149
0 860
42 709
96 392
78 171
164 202
225 332
216 396
160 407
58 405
9 491
83 581
168 773
228 952
420 1004
1049 980
1523 1003
1825 1024
2304 1145
2609 1359
2496 1609
2355 1991
2063 2259
1839 2474
1564 2581
1006 2475
408 2035
33 1398
74 859
667 425
1355 212
1694 307
2201 399
2504 477
2873 524
3149 553
2993 895
2393 1308
1984 1646
1883 1432
1649 895
1300 665
770 468
307 226
129 125
76 145
60 108
33 57
12 52
10 64
38 113
31 152
15 147
24 106
75 26
146 0
85 30
18 286
0 224
3 4
27 12
20 7
11 6
11 0
8 0
5 13
5 35
27 102
93 246
127 298
63 4344
25 2283
5 551
0 478
1 287
0 163
0 164
0 161
0 128
0 75
0 115
0 83
0 92
17 123
35 146
20 191
28 175
21 240
2 320
17 205
242 166
334 174
791 144
1071 55
1329 55
1287 65
1340 90
1227 142
1176 169
1113 231
759 146
501 72
507 72
338 67
249 73
120 83
74 90
21 62
1 30
0 27
16 29
41 25
14 29
1 22
0 31
3 44
18 39
4 30
0 35
0 38
0 23
7 15
54 21
31 12
0 17
0 10
0 9
0 11
0 7
0 4
0 2
0 0
0 0
3 0
5 0
0 0
0 0
0 0
1 0
0 1117
48 0
392 0
927 87
1474 0
1831 0
1821 0
1627 0
1667 0
1583 0
1390 0
1178 0
1076 0
950 0
784 0
380 0
31 128
0 122
7 43
57 2
68 0
27 0
3 0
0 0
0 0
0 0
6 0
6 0
9 0
2 0
0 0
0 0
0 0
0 0
1 0
5 0
4 0
2 0
1 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 6
0 0
0 0
0 0
0 0
0 0
0 2
0 2
0 4
0 5
0 20
0 55
0 74
0 37
0 35
0 59
0 63
0 72
0 80
0 82
0 47
0 68
0 29
0 6
0 21
0 25
0 45
0 96
0 448
0 884
0 1252
0 1584
0 2037
65 2959
200 3655
49 3789
69 3407
78 2888
50 2526
19 2035
2 1901
0 1780
2 1740
779 1601
1719 1504
2352 1592
2804 1961
3123 2314
3401 2596
3680 2772
3434 2598
3369 2230
3051 2151
2519 2014
1661 1567
798 1142
363 1063
242 1130
656 1283
1216 1409
1616 1556
1531 1512
1040 1775
218 1489
3 961
2 894
19 1102
100 1262
355 1268
468 1049
289 688
9 775
76 953
64 1110
89 1152
141 804
138 566
296 435
439 309
250 234
96 78
114 26
298 32
439 43
401 110
360 358
221 420
136 364
82 373
98 432
162 409
293 352
430 267
438 110
287 24
173 57
149 84
188 81
133 13
93 48
49 102
19 254
1 371
19 249
55 169
84 185
34 145
0 107
0 134
0 200
4 262
1 505
2 795
59 795
120 787
2 1189
1 1447
10 1455
0 2329
39 3288
5 3611
0 3614
0 3723
0 3541
0 3453
0 3107
0 3066
0 2759
0 2014
0 1533
0 1126
0 607
0 84
0 83
0 116
0 168
0 260
0 140
11 56
24 173
25 321
24 181
23 110
23 177
1 107
0 40
0 15
0 6
98 41
412 21
1057 3
1881 1
2472 0
2889 30
3260 87
3255 61
3083 50
2953 49
2198 1
487 0
689 12
1846 20
2327 5
2873 6
3166 59
2781 136
2233 258
1366 447
236 326
0 401
184 496
779 376
1407 412
1797 616
1377 580
1060 580
749 565
823 632
907 608
825 555
616 599
231 591
25 539
391 348
1474 146
1782 35
1357 29
937 30
338 91
171 108
438 94
621 130
574 119
173 38
255 24
959 66
1086 58
812 30
351 44
69 74
164 65
502 86
538 221
326 450
69 702
10 932
7 1074
0 1304
0 1540
10 1673
200 1679
391 1707
360 1782
520 1819
858 1918
964 1913
791 1882
604 1945
509 2293
420 3029
163 3416
1 3686
0 4036
0 4610
20 4671
55 4243
58 4557
21 4484
3 3926
1 2670
0 2444
0 2596
0 2683
1 2327
0 1784
0 890
0 552
0 129
0 91
0 59
0 99
0 161
0 112
0 91
0 68
0 111
0 97
0 50
0 13
0 21
0 16
0 104
0 71
0 176
0 318
0 328
0 128
1 79
1 133
4 114
4 42
3 25
4 63
8 94
16 51
56 34
93 67
107 67
218 28
344 25
568 35
613 44
494 16
383 0
372 4
277 3
103 26
42 177
22 183
5 183
0 115
92 63
193 49
1 44
92 33
59 23
37 23
3 47
0 103
0 104
0 66
0 42
0 17
0 4
0 1
0 8
0 94
0 182
0 149
0 159
0 223
0 362
1 60
0 50
1 236
0 116
1 228
14 290
53 119
124 23
373 6
742 20
906 40
696 109
488 269
319 484
173 592
88 181
9 54
0 7
0 68
0 95
0 100
0 73
0 50
0 20
0 9
0 18
1 104
8 267
0 288
0 184
0 304
0 436
0 661
0 707
0 1298
0 2302
0 3149
0 3127
0 2592
0 2002
0 1537
5 1004
18 548
47 306
117 270
25 261
42 410
238 277
429 208
533 269
555 55
565 131
354 148
274 30
818 18
1678 0
2487 9
2916 1
3062 3
2990 27
2817 11
1781 69
372 38
610 8
1514 7
2220 28
2658 57
3067 94
3337 195
2828 414
2002 927
1247 1331
218 1242
684 1381
1438 1385
1528 1088
1428 791
2697 800
3441 1077
3302 1797
3385 2642
3764 3603
3527 4161
3544 4368
3217 4803
1901 4703
1133 3030
460 2385
574 1622
1091 1229
2298 1047
2631 1112
1950 1369
1339 1262
308 1167
349 1256
823 1201
1032 1210
1030 1224
661 1320
649 1090
880 732
1026 425
804 361
399 468
234 315
301 190
709 278
620 326
635 209
758 250
688 325
895 321
1353 406
1423 515
1485 484
1557 500
1331 489
1100 312
967 181
664 152
464 234
361 198
238 122
161 63
126 48
124 22
137 29
87 34
32 36
2 15
0 14
0 22
0 16
19 9
0 0
0 15
0 19
0 59
0 32
0 19
0 0
0 1
0 0
0 0
1 0
0 3
0 2
0 2
4 4
5 0
2 0
3 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 0
0 2
0 70
0 69
0 305
0 522
0 823
0 840
0 710
0 403
0 231
0 205
0 92
0 63
0 167
0 160
0 95
69 117
74 69
17 73
0 35
0 11
0 25
0 72
0 111
0 46
0 16
0 13
0 17
0 36
0 51
0 31
0 15
0 40
0 53
0 41
0 14
0 56
0 114
0 69
6 69
83 63
236 16
375 170
251 147
152 3
54 14
23 9
7 0
0 0
0 1
0 0
0 0
0 1
0 0
0 46
0 124
3 64
28 31
181 13
477 5
843 0
1524 0
2347 0
3063 1
3394 0
3463 0
2925 0
1511 0
786 0
2478 5
3654 107
3926 150
4084 53
3965 26
3441 16
2492 17
1228 17
1781 32
2957 49
3487 63
3505 56
3288 174
2633 485
1033 337
582 203
1988 191
2760 186
2677 119
2152 60
822 48
37 65
787 44
1194 14
872 41
221 48
19 35
93 79
66 101
2 113
0 118
0 127
3 103
86 57
191 17
212 23
20 20
21 52
321 97
433 115
170 130
7 64
321 90
527 77
424 14
3 31
49 68
309 165
235 347
1 516
37 493
55 324
2 278
0 237
14 158
14 43
1 8
0 18
0 11
1 30
0 91
0 177
0 353
0 453
0 680
0 882
0 912
0 1090
0 1539
0 1713
0 1750
0 1465
0 1120
0 807
1 580
0 465
0 333
0 421
0 1765
1 4354
25 5770
122 5218
511 4684
973 4715
1069 4544
1169 4371
1501 3431
1627 2599
1483 1368
1483 631
1714 467
1979 376
1566 206
1066 413
734 797
494 1238
429 2027
617 2724
740 2607
595 3937
471 4618
420 4357
679 3909
954 3554
1115 2495
1198 1672
1183 933
1357 1132
1382 1819
1255 1423
963 1388
854 2479
814 3599
591 3790
378 4080
405 4674
308 5423
58 6294
37 7217
104 8064
370 8772
487 8668
244 8582
117 8534
45 8302
8 7748
23 7043
33 6275
1 5671
0 5557
0 5136
0 4858
0 4648
0 4389
0 4419
0 3995
0 3176
94 2607
212 2444
0 1543
99 792
86 1050
22 1253
4 717
0 502
0 540
0 580
0 768
0 1218
0 2177
2 2435
39 1980
3 1866
3 2453
23 3287
19 3971
13 4410
7 5582
3 6646
3 6610
2 6583
1 6699
94 6624
179 7061
295 7878
898 8236
1530 7960
1773 7877
2060 8310
2383 8564
2535 9020
2641 9037
2349 8312
1457 7525
831 6315
282 4887
5 4421
13 3793
154 2418
444 1342
578 763
390 460
400 382
507 311
397 991
172 1797
99 1902
70 975
25 285
32 202
18 327
5 477
0 449
2 281
2 550
35 673
76 294
30 363
7 650
3 886
0 1267
0 1229
0 742
0 608
2 835
9 793
1 668
0 293
0 80
0 167
0 351
12 327
134 359
68 460
103 372
85 485
39 466
5 322
1 347
2 166
2 10
14 106
109 163
274 295
274 657
383 341
581 54
887 49
1280 103
1510 51
1621 210
1420 91
859 83
472 162
527 147
899 77
744 189
523 66
344 43
352 111
363 86
292 190
350 547
479 369
640 253
526 211
138 157
208 274
236 466
158 410
5 339
2 303
1 222
2 321
4 385
1 425
0 356
0 271
0 138
0 249
1 229
0 141
0 68
0 149
0 129
0 48
0 32
0 10
0 70
0 241
0 130
0 151
0 187
0 99
0 54
0 54
0 25
0 64
0 61
0 29
0 31
0 82
0 20
0 55
0 15
0 5
0 59
0 105
0 15
0 73
0 38
0 0
0 32
0 45
0 99
0 692
0 1758
0 2159
0 2237
0 2295
0 2177
0 1887
0 1817
0 1250
0 635
0 407
0 611
0 1198
0 1841
0 2650
0 3309
0 3946
0 4338
0 3550
0 2588
11 1738
131 1000
121 884
85 2220
89 4299
62 5587
23 5512
4 4872
0 5357
0 7191
0 7446
0 6540
0 5274
0 3470
0 1777
0 354
0 228
0 327
0 250
0 469
0 401
0 259
0 357
107 368
154 535
0 580
117 493
96 444
72 372
94 280
123 210
472 278
1044 218
1503 187
1917 222
2091 164
2111 94
2087 85
1950 90
1615 68
1092 57
538 141
108 234
31 254
106 168
214 57
396 18
571 4
438 4
171 6
43 12
10 13
16 9
130 3
551 0
1313 0
1515 0
1525 0
1151 4
1365 0
1440 0
652 4
328 22
529 101
889 260
1034 204
1181 17
1835 25
1785 25
1798 21
1509 5
1265 2
1130 1
426 5
116 11
227 28
192 46
25 65
11 45
230 45
313 44
113 48
41 43
43 40
2 37
2 16
15 2
16 4
35 13
119 3
4 0
112 0
487 0
437 0
149 0
0 0
15 0
166 0
313 0
24 0
7 0
34 0
39 0
102 0
121 0
60 0
203 0
286 0
363 0
556 0
777 10
899 14
833 1
739 0
289 0
366 319
1076 3562
1583 7124
2188 8031
2411 6991
1978 5402
1207 3977
758 3053
1846 2443
2302 2963
1221 4213
278 5403
79 5724
3 5626
0 5664
25 5757
0 5746
463 5035
1055 4971
524 4946
95 3045
5 4125
7 5690
85 7242
21 7681
13 7544
209 5681
470 4218
695 4015
941 3728
1025 2236
1075 2762
1180 2638
1368 2294
1487 1781
817 1321
299 2188
89 3580
332 4214
711 3858
536 2891
133 2375
93 2730
11 3847
57 4865
317 6012
202 7161
273 8648
739 10219
470 10729
605 11259
602 11683
418 10061
65 6809
93 3559
358 5898
879 7987
1272 9765
1605 10976
1875 10979
1600 11062
591 11090
328 11961
680 13055
726 13576
513 12719
645 11587
471 10614
80 9367
0 8005
89 6529
427 5081
940 3795
1341 2726
1833 3043
2047 3243
1906 3229
2114 2746
1893 1933
1598 1613
1369 1718
1603 2238
2242 2658
2572 3205
2205 3578
1142 3854
298 3550
62 2248
26 981
0 1031
11 2623
223 3366
665 3729
540 3313
356 3164
320 3605
405 3515
498 2927
456 2640
299 2313
260 1853
140 1771
135 1717
174 1692
192 1402
166 896
144 322
123 103
146 218
270 181
426 169
674 222
1004 547
1199 980
1182 1110
1095 990
936 919
827 651
876 503
1009 127
861 91
392 48
112 42
53 99
32 165
10 1057
0 1487
2 900
1 252
1 467
0 647
0 798
0 706
0 544
1 89
5 439
0 826
0 565
0 429
0 626
0 733
0 696
0 712
0 233
0 131
0 137
0 129
0 132
0 254
0 203
0 179
0 234
0 398
0 855
0 1027
0 582
0 428
1 477
0 1498
0 510
0 179
0 42
0 27
0 50
0 47
5 69
119 351
124 136
28 51
253 46
606 42
780 87
1093 412
1391 30
1676 12
1621 158
1439 144
1579 227
1632 578
1524 310
1271 89
1052 61
716 133
356 166
134 458
14 155
0 63
7 128
73 230
118 251
141 743
104 430
248 33
165 44
12 60
38 54
229 344
328 119
230 1
72 58
11 340
3 129
0 355
0 94
0 33
2 84
4 185
3 105
12 365
42 215
57 8
124 208
261 460
332 392
506 330
851 376
1459 48
1812 29
1569 67
1145 30
859 49
503 145
256 10
79 11
10 16
30 28
7 5
2 113
8 9
19 57
159 96
127 63
175 27
219 23
989 48
2203 15
2959 2
3566 10
3500 3
2923 0
1612 0
93 0
300 0
1244 0
2038 0
3842 0
5040 0
6354 0
6910 141
6104 109
5304 24
5177 0
5116 0
4875 1
5212 3
7369 5
8805 1
8678 1
7887 0
6561 0
5899 0
5974 0
6622 0
6524 0
6827 1
7014 0
6670 0
6047 0
5311 0
5077 0
4730 0
4556 2
4817 1
4772 0
4704 2
4420 1
4768 0
5797 18
6629 2
6556 1
5870 1
4958 2
4027 2
3600 2
3595 1
3847 0
4035 0
4509 0
5587 0
7939 0
10457 0
12663 0
14413 0
15913 0
17083 0
17741 0
18276 0
18683 0
18157 0
16817 0
15325 0
13696 0
11457 0
8376 173
6020 0
6360 10
6328 0
7412 0
8897 0
9682 0
10006 0
10036 0
9760 0
9039 0
8297 0
7669 0
7106 0
6175 0
4488 0
1883 0
333 0
1340 0
2234 0
2879 0
3121 0
2798 0
2290 0
1821 0
1466 0
1200 0
549 0
142 0
292 0
778 0
1151 0
1563 0
1887 0
1857 0
991 0
367 0
585 0
1149 0
1197 0
308 0
0 7
85 110
1 76
1 92
435 135
6 111
0 143
8 104
0 176
89 423
612 507
537 627
87 800
1 1106
1 1234
538 1086
928 989
33 608
18 306
6 241
0 470
1 1359
4 1991
260 2335
477 2458
621 2366
1684 2157
2510 1967
3322 1581
3854 1442
4735 1347
4940 1378
4142 1703
2692 1745
1290 1660
1114 1927
1797 1858
2658 1339
2822 1156
2462 1465
2623 1692
3015 1766
2987 1711
3157 1618
3379 1407
3890 1165
3579 927
2780 670
2017 529
876 538
212 589
214 609
173 559
30 536
45 462
162 386
222 475
204 568
149 564
18 922
0 959
0 829
4 939
0 1170
2 1144
27 888
4 858
0 1076
0 1139
0 803
16 438
41 315
0 115
0 8
0 15
0 21
1 52
0 32
0 43
0 39
0 85
0 236
0 451
0 513
4 556
0 627
0 857
0 1000
0 1037
0 1193
0 1475
0 1618
0 1645
0 1644
0 1750
0 1675
0 1492
0 1271
0 1591
0 1741
0 1827
0 1835
0 1965
0 2246
0 2456
12 2024
112 1267
429 677
770 545
1082 1122
1301 2164
1498 2753
1885 3055
2031 3298
2428 3253
2610 2730
2922 2538
3659 1166
4157 949
4332 1627
4483 2349
4606 2212
4670 1473
4341 647
3877 255
3137 188
2274 375
1383 1526
900 3051
534 3951
175 4049
8 3464
72 3178
196 3732
390 3551
534 3158
542 2972
416 3144
322 3291
286 2680
284 1514
221 1022
130 740
121 847
143 1087
142 1356
137 1614
164 1564
322 1411
671 1254
1149 1169
1676 1109
1763 1078
1529 921
881 541
265 636
94 623
75 557
36 845
11 1457
7 1961
2 2191
0 2128
68 1743
304 1327
492 994
580 673
799 370
549 381
364 545
320 766
377 446
450 665
447 706
344 545
363 411
530 392
529 381
572 525
475 257
546 119
254 276
102 403
122 368
120 443
84 645
170 522
236 417
303 414
267 463
160 730
49 1490
3 2480
0 3659
0 4893
0 5462
1 5068
1 5241
57 2819
63 1129
29 1686
34 2409
8 2602
2 2703
0 2152
2 1587
1 1290
0 1347
0 2277
0 3062
0 2615
0 1954
70 1560
785 1746
1518 2220
1860 2114
2164 895
1888 6922
1459 4722
951 1037
766 5445
305 364
247 566
446 2283
768 244
1258 364
1904 566
2453 651
2683 549
2933 373
3079 189
3162 54
4113 272
4259 865
4071 464
4419 237
3776 141
2214 111
703 269
75 396
20 286
315 232
1056 421
1430 603
2238 468
2608 343
1405 147
729 74
266 71
413 382
1191 726
1534 889
628 696
17 492
2 184
0 73
173 302
157 464
21 414
218 262
162 196
0 371
0 455
1 588
2 891
75 1753
45 2926
3 3841
2 4216
0 4708
0 4813
13 4036
2 3176
27 2299
86 2007
86 1613
62 1127
30 746
29 674
46 1256
185 1535
336 1587
527 2095
842 2385
988 2107
1049 1890
1087 1925
1356 2237
1533 2746
1725 3066
1906 3167
1894 2765
2142 3000
2235 1128
1633 666
748 304
212 96
7 119
37 545
81 1323
69 2325
244 3718
411 1663
447 2274
602 987
858 144
1294 54
1737 127
1808 185
1883 156
2170 3
1126 136
163 61
23 6
69 1
89 19
42 16
67 69
124 12
0 0
1 33
151 92
398 17
467 151
280 76
7 18
0 64
66 114
288 15
228 217
89 25
163 2
191 33
144 63
32 6
1 62
0 2
0 2
11 36
24 45
5 2
0 188
0 11
0 1
0 10
3 29
0 1
0 236
0 6
0 1
0 39
0 53
0 0
0 89
56 81
197 39
64 1127
116 6
97 469
76 566
25 368
4 6
0 19
0 13
0 1
0 189
0 6
0 5
0 15
0 25
0 2
1 160
102 9
202 2
0 60
121 83
96 88
51 152
6 93
0 119
0 235
0 301
0 294
0 37
0 0
0 8
0 29
0 16
0 2
0 2
0 2
0 0
3 8
5 0
1 0
7 0
15 0
0 0
0 0
0 0
0 0
0 18
0 19
0 38
0 60
0 18
0 1
0 0
0 0
65 0
165 0
1 0
88 0
73 0
28 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
115 1
200 4
10 134
99 515
69 1642
51 3611
11 4594
0 4701
0 4695
0 4455
0 4245
0 3882
0 3052
0 2535
0 2359
0 2854
0 3224
0 3775
0 4038
0 4239
0 4388
104 4310
1703 3897
3459 2946
3616 2220
3113 1726
2418 1709
2119 1341
1685 1559
907 1511
2975 1691
4064 2734
4665 3791
4025 3905
2459 3216
2535 1960
2160 1836
2518 1832
3666 1709
5241 1729
6141 1726
5529 1517
3923 1397
5222 1369
5237 1352
3927 1218
2993 1006
3500 756
2200 568
1684 424
2594 404
4443 420
4638 653
4473 935
4781 1188
4359 1063
3193 687
1698 729
2084 772
2515 1367
2834 2927
3078 3431
2930 4623
1329 5371
749 5379
1608 5839
3498 6426
5574 6951
6420 7595
5656 7371
4232 7240
3493 9597
3981 11614
4880 10039
5137 7586
4358 6220
6966 6336
7648 7111
6327 7532
5160 7560
5328 6759
5520 5799
5510 5990
5483 5912
4517 6739
4246 7498
4407 7281
3883 5279
5400 4022
6201 4606
6146 5259
7527 7386
8653 8867
9391 7302
9334 5449
8744 6362
8756 6807
8729 5615
8474 5034
7108 5305
5156 6297
3487 6847
2817 6644
2758 6728
3540 6252
3985 5905
4710 5594
4957 5863
3875 6428
2893 5856
3010 4647
2618 3056
1994 2574
1455 3415
1480 4339
2085 4155
1678 3121
814 3957
1613 5023
1189 5627
533 5676
550 5618
1126 5077
1542 4624
1284 3745
1326 2514
1515 1964
1932 2096
3010 2095
3159 1269
3188 704
3405 662
3515 934
4065 898
3670 1002
2922 1388
3194 2106
2995 3033
3131 3967
3785 3612
4093 2656
3769 2579
3315 2375
1597 2023
1379 1503
1558 1022
2774 939
3524 707
2362 502
1541 466
986 624
396 926
189 730
279 432
2390 673
3342 1153
3817 1745
4115 2455
4144 2217
3906 1624
3753 1464
2868 1513
2168 1113
2022 694
1949 662
2599 1062
3708 1045
3383 915
2158 1124
1831 1850
1872 2452
1841 2637
2801 2466
3420 1867
3883 987
3849 956
3383 1727
3179 2470
3337 2759
3220 2147
3563 863
3985 608
3981 1323
3711 1868
3384 2643
2477 3006
1539 2444
1297 1092
1732 429
2096 1049
2525 1644
3888 1147
4063 506
3624 422
2867 508
