"Participant_A" "Participant_B"
10232 0
9347 0
7442 0
5528 0
3514 0
2503 0
2427 0
3077 9
3988 0
4673 0
3725 0
3340 0
2925 0
2894 0
3389 0
3648 0
3396 0
3015 0
2074 0
459 0
707 25
2029 38
3210 3
4111 65
5308 123
6261 109
6688 76
6941 21
7209 7
7406 4
7497 0
7180 0
6724 0
6209 0
5901 2
5789 5
5849 197
5879 316
5597 183
5134 49
4489 16
4131 5
4178 4
4266 0
3682 0
2968 1
2102 0
1404 0
1295 0
1303 0
1370 4
1157 0
860 0
455 3
606 3
1132 0
844 0
292 0
305 0
574 0
468 0
530 0
607 0
647 0
968 0
1223 0
1494 0
1924 0
2057 0
2086 1
1699 0
932 0
1538 0
1977 2
1840 40
802 72
283 117
213 187
205 662
250 817
199 450
46 495
487 840
853 828
1136 612
1134 810
1257 1074
1512 458
1783 125
1513 90
872 44
385 14
207 46
210 84
470 110
507 341
226 749
19 887
13 969
186 1097
326 1444
258 1562
70 1596
17 1494
31 1226
60 7595
0 377
5 504
4 507
19 3566
60 377
171 2956
404 554
860 355
1253 377
1355 5801
1205 13579
757 6132
403 6515
255 6293
167 5647
111 23959
79 26629
605 24284
1487 5385
1645 0
1242 16184
1138 0
1426 14998
1662 950
1508 863
853 818
126 2823
0 4176
1 5193
3 5332
26 4964
22 4983
17 4847
80 13989
308 4964
233 4983
107 18946
16 4521
32 13589
63 4863
241 5640
251 4521
217 2818
123 3056
18 3412
125 1953
376 824
309 1886
21 2710
0 1716
9 1152
4 969
0 567
6 705
3 859
0 200
2 805
279 1819
1152 1302
1714 956
1608 878
1289 308
814 134
615 55
640 77
721 175
674 42
464 1
158 1
29 1
8 2
53 4
66 41
13 108
128 97
96 64
36 18
1 28
0 31
1 17
21 12
0 35
11 72
98 7
81 0
7 1
4 3
51 52
126 309
92 85
10 136
0 170
0 113
0 58
0 35
2 10
0 9
44 0
19 23
18 193
9 39
2 4
10 7
44 39
42 0
6 0
40 0
36 0
42 0
136 0
56 3
2 254
0 240
2 44
27 86
2 95
236 63
265 43
131 23
177 16
88 0
49 0
16 16
1 1
1 1
10 1
0 37
0 0
0 32
29 0
11 0
0 0
0 0
22 60
38 268
74 349
29 113
3 520
4 703
26 329
6 27
1 49
0 69
0 64
22 42
14 8
3 19
0 205
0 655
0 836
14 1024
59 744
0 154
0 103
0 20
0 173
1 197
26 2
0 0
0 3
0 0
0 0
36 1
221 0
262 0
261 0
119 9
18 0
0 0
0 0
0 0
349 0
1628 0
2189 0
1462 0
400 0
1212 0
2539 0
2372 0
1160 0
223 0
435 0
287 0
30 0
38 0
502 0
795 0
510 0
225 0
201 0
148 0
143 0
388 7
265 0
31 0
12 0
0 0
0 1
0 1
19 145
0 253
7 117
26 79
8 48
0 19
0 2
0 3
0 2
34 0
0 11
1 0
2 0
0 0
40 0
347 0
576 0
468 0
225 0
260 0
655 15
1142 47
1790 48
2534 16
3159 1
3368 3
3527 0
3345 0
3230 0
2859 15
2383 3
1847 0
1381 0
1073 0
671 0
334 70
385 286
116 219
164 82
535 23
786 22
906 25
874 10
945 4
1208 23
1490 332
1599 967
1654 1812
1557 2523
1362 3216
1177 3893
967 4504
747 5056
570 5522
438 5833
377 6096
326 6339
252 6195
288 5753
339 5151
312 4667
324 4063
301 3420
238 2572
164 1709
102 1040
107 1207
86 2163
61 3192
43 4167
62 4892
72 5317
104 5329
131 5108
398 4663
1029 4099
986 3622
989 3313
879 3149
510 2808
407 2334
279 1875
109 1499
47 1054
72 700
53 522
96 308
49 124
0 98
0 16
71 0
395 0
729 9
993 191
1487 387
1911 599
2885 357
4051 30
5104 22
5023 21
4365 3
3947 0
3672 0
3496 0
3175 0
2665 4
1766 2
1150 0
726 0
413 0
263 0
611 0
1701 0
2692 0
3179 0
3023 0
2942 0
3168 0
3712 0
4178 0
4198 0
3665 0
3304 0
3488 56
3638 6
3442 6
2961 11
2534 42
2353 209
2799 898
3377 1565
3361 1930
2693 2001
1891 2066
1504 1887
1587 1126
1812 258
1249 92
340 25
7 37
41 29
39 1
57 0
22 0
112 1
387 5
513 16
370 3
236 25
131 113
67 341
161 217
361 33
533 4
629 3
587 0
344 0
136 0
155 0
212 0
87 0
8 0
2 0
2 0
1 0
74 0
140 48
91 20
13 0
10 7
2 0
26 1
8 1
4 0
48 0
20 0
11 0
101 0
212 0
149 25
335 216
511 152
845 39
869 18
564 125
421 112
234 66
173 25
344 16
505 10
534 3
289 0
156 2
154 12
155 63
182 91
282 338
756 1484
1099 2435
1461 3786
1709 4588
1259 4503
556 4420
131 4279
468 3858
736 3270
1096 2594
1201 1874
906 1682
352 1625
31 1179
161 1373
128 1863
123 1994
145 1544
109 332
51 523
8 1236
34 1550
77 1050
58 214
53 293
157 1114
302 1431
135 1416
104 1575
368 920
616 25
388 876
106 2654
61 3228
837 2760
380 2361
208 1218
145 656
137 2279
72 2615
71 2276
24 1316
12 1119
22 1854
31 2298
12 1929
5 1092
0 374
0 1364
10 2712
8 2804
0 2341
0 1735
1 881
2 1086
0 1670
0 871
29 128
12 156
41 57
5 14
0 0
0 0
10 5
51 9
15 58
0 0
25 18
63 1
20 0
0 0
0 0
38 0
330 0
295 11
47 193
70 209
86 58
23 138
6 86
4 50
0 25
7 15
12 20
0 111
0 548
0 408
0 185
0 76
1 418
6 968
7 1133
0 835
0 577
0 260
2 229
12 422
49 123
33 24
24 45
7 56
0 77
0 68
0 76
0 125
0 157
0 152
0 9
20 24
0 28
0 7
0 1
0 0
0 0
0 30
25 2
0 27
0 0
0 0
0 0
0 27
21 0
0 0
0 13
0 0
0 6
0 8
11 10
5 0
10 0
6 3
6 129
92 274
170 0
27 157
0 119
28 63
0 138
0 121
0 4
5 1
105 0
367 11
435 8
192 1
43 0
0 36
13 1
4 1
0 11
31 0
87 2
9 0
0 63
31 259
0 69
0 82
4 99
26 78
5 50
0 33
3 48
24 2
7 2
0 166
1 85
4 28
2 0
3 2
21 38
0 11
11 2
0 3
0 1
57 0
0 0
0 0
0 0
0 0
4 4
15 40
0 70
25 25
90 10
0 3
0 0
0 6
0 11
6 28
7 307
143 724
820 999
1379 1078
1335 1532
720 2039
541 2026
500 2118
324 2601
37 2951
3 3123
18 3013
4 3073
0 3364
6 3624
6 3641
8 3353
1 2875
35 2315
13 2226
0 2305
17 1934
112 1611
9 1371
249 928
512 697
406 439
160 231
67 90
229 159
497 170
390 269
35 190
182 194
174 377
62 644
18 1467
37 2054
5 1912
0 1905
2 2096
0 1598
0 907
0 655
0 578
33 589
144 529
52 477
1 494
0 551
44 768
324 1613
180 2222
0 2286
7 2261
0 2378
7 2645
51 2853
18 3106
180 3342
246 3251
265 3277
163 3478
24 3649
4 3228
44 2606
30 2215
2 2248
0 2440
0 2434
9 2021
34 1384
1 839
0 311
0 252
0 537
0 145
0 19
0 27
3 40
0 100
0 102
1 340
1 793
0 332
0 287
16 691
569 645
1732 394
2770 415
3202 558
2808 527
3156 959
5832 1821
6919 2210
5444 2310
2010 2065
478 1667
663 1503
379 1984
473 2003
547 768
1235 362
1253 734
434 797
219 783
250 800
773 632
1261 186
795 65
336 335
477 541
36 437
16 1556
141 2376
0 2502
130 2931
259 3366
235 3875
132 3950
18 3855
0 3411
72 2615
25 1704
2 1346
158 1123
115 1409
0 1377
0 1545
0 2793
15 3593
74 3078
4 2773
7 4466
23 4475
7 2896
0 1753
3 1612
15 775
287 3514
573 3565
324 3911
12 4786
244 4525
602 3361
493 2416
196 1159
0 474
202 268
831 1400
913 2417
254 2215
89 1348
1489 1058
2775 3265
2808 2853
1919 1506
1001 997
3597 375
4494 1451
3597 2074
1378 1952
1672 277
2928 666
2229 1509
685 1759
650 2133
1448 2496
2202 2681
2884 2691
2545 2379
1915 2235
2154 2245
3181 1226
3993 454
3538 721
3362 1071
2554 1196
1313 395
466 34
769 46
1134 10
1952 48
2153 133
1802 135
1650 30
1919 4
3052 130
4822 230
5891 25
6749 110
7661 222
8847 298
9746 699
10719 790
11671 709
12156 635
12299 227
12445 709
12028 992
11481 1294
10720 1531
9847 1627
9243 1578
7929 1576
7266 1487
5651 931
4495 678
4738 840
3772 1251
4193 1157
7124 701
9747 352
10800 162
10670 16
10061 3
9252 125
7936 846
7157 944
6428 885
5050 585
4671 179
5239 311
4458 414
3665 364
2496 247
1693 131
1272 114
1469 427
1818 618
3557 398
5552 270
5869 104
4854 11
3734 95
3578 1505
4176 4332
4632 6545
4166 7567
3165 8459
3960 8441
4742 7019
5211 4569
5206 2681
4007 2640
3547 3226
4084 3061
4505 3750
2590 5085
1746 6116
1760 6400
897 7704
396 8964
502 8811
805 8363
1777 8607
2103 7979
680 7582
659 8267
1239 8402
1275 8855
825 8189
559 6794
1822 7011
3192 6386
2597 5444
1085 4320
317 2975
613 2019
1949 1694
2543 2123
1327 1631
188 804
77 929
238 363
1303 112
1842 451
1532 255
890 1870
713 372
568 607
1360 362
1109 262
421 1433
221 607
126 362
495 262
879 374
566 197
322 194
230 763
202 878
257 431
230 591
175 634
454 739
1177 935
802 160
567 332
330 497
202 79
437 98
1227 171
1653 342
1348 410
487 349
323 1249
274 2272
252 1908
319 1525
405 2242
567 3777
1033 5811
1189 7216
703 7197
313 6729
175 5591
102 4715
237 3326
545 1808
647 1983
506 3395
270 3935
168 4081
276 3760
422 3528
203 2667
29 1643
84 1683
90 1105
314 626
413 986
110 1171
1 765
1 582
6 510
92 408
212 376
29 547
27 880
15 1196
35 1127
318 511
355 1248
70 2814
4 3363
2 2886
13 2108
140 1205
88 730
0 299
0 72
5 8
3 3
0 30
0 170
0 133
12 287
17 692
20 316
26 337
36 507
22 522
5 279
0 95
0 316
0 838
0 681
0 392
0 346
0 392
0 599
0 431
0 75
0 36
4 36
13 28
8 40
4 33
0 38
0 91
0 101
1 175
3 698
0 584
0 53
47 2
235 5
69 165
4 260
0 23
0 44
4 197
0 318
0 14
0 110
0 116
236 73
1355 25
1683 8
778 6
52 0
11 30
3 0
35 2
49 0
35 0
49 0
42 0
42 0
32 0
84 0
164 0
184 88
106 291
0 230
33 565
45 578
36 379
24 790
86 732
285 636
533 863
301 1073
102 1194
47 1123
35 1385
94 3270
172 4634
261 5592
432 6382
378 6697
211 6287
66 6721
26 8302
7 8166
7 6641
1 5908
1 6517
0 7852
16 8273
39 7218
37 7168
8 8213
4 8119
13 7994
9 7013
0 4206
0 2473
1 3821
0 5799
0 8073
0 8954
0 8934
0 8697
1 8277
18 7474
34 7072
45 7080
14 6630
1 6288
0 5769
12 5131
94 4502
66 3925
7 3195
2 2548
0 1823
0 1271
0 1165
0 620
0 114
0 308
0 556
0 291
0 48
0 3
1 0
2 10
0 41
0 77
1 466
12 88
4 74
20 110
30 83
19 62
27 111
96 73
123 38
86 196
33 205
11 31
0 30
0 21
0 9
0 26
0 14
0 29
0 45
0 41
0 52
0 41
0 42
0 61
0 47
0 25
0 90
0 91
0 21
0 7
0 13
0 14
0 0
0 0
6 0
0 0
0 0
0 1
0 6
0 10
0 0
0 2
0 0
0 9
0 91
4 13
20 0
41 7
72 23
80 0
49 0
7 0
0 0
0 11
0 17
0 2
18 6
87 3
171 5
77 4
20 0
21 40
101 0
207 0
147 0
24 15
6 263
7 831
0 1218
0 1371
0 1463
0 1620
1 1720
25 1849
22 2011
14 1953
38 1822
64 1877
115 2121
81 1998
32 1613
36 1302
61 918
30 348
9 220
1 232
1 298
3 249
4 46
0 0
0 1
0 42
0 43
0 16
0 12
0 0
0 6
0 132
0 203
0 45
0 86
0 107
0 74
0 60
0 36
0 34
0 27
0 18
0 3
0 0
0 0
0 1
0 21
0 11
0 1
0 0
0 0
0 0
0 2
0 10
0 3
0 0
0 0
0 11
0 29
0 1
0 0
0 0
0 9
0 5
0 0
0 1
0 0
0 0
0 0
0 0
0 0
0 8
0 0
0 0
0 0
0 1
0 40
0 7
0 0
0 0
0 3
0 20
0 240
0 265
0 4
0 105
0 140
0 110
74 54
368 26
917 16
2526 11
4311 29
5152 6
5381 0
5163 0
4605 0
4059 0
3741 0
3213 0
2774 0
2194 0
1956 115
2009 198
2441 125
3488 26
4588 2
5520 0
6184 10
6739 24
7197 0
7066 7
6115 18
5099 0
4379 0
3352 0
2610 0
1884 2
1390 2
1234 61
1551 41
2065 31
2188 25
2357 102
2419 142
2350 73
2285 23
1948 7
1163 10
779 1
583 0
511 0
502 0
454 0
294 1
171 0
139 50
267 321
356 293
262 48
56 79
28 169
32 92
16 24
17 22
39 14
54 7
24 7
15 5
75 8
175 0
102 0
61 0
92 0
88 0
15 0
55 0
99 0
105 0
175 0
228 0
265 0
272 0
286 0
376 121
438 131
358 177
323 96
280 42
216 10
104 0
66 0
48 0
57 131
77 358
126 207
156 50
99 16
58 27
56 234
68 552
89 677
74 860
81 1696
79 2984
37 4270
23 4843
13 4778
26 3697
6 2178
36 2641
8 4129
62 5246
120 5641
96 5985
32 5833
5 4197
29 2774
25 3559
13 4327
6 4208
37 3567
29 2713
14 1561
7 1178
31 1473
72 1733
4 1957
0 2009
0 2157
0 2021
9 1456
129 431
336 56
367 23
117 12
103 4
187 15
136 15
66 2
40 16
68 28
111 0
157 0
148 0
116 0
21 0
165 0
304 7
323 7
286 0
188 0
16 0
0 0
0 34
0 192
0 399
0 715
0 997
0 1828
0 2711
10 3011
3 2723
4 2202
5 1896
4 2416
0 3368
0 4067
16 4606
41 4566
3 4335
15 4229
24 4229
41 4637
111 3102
272 2241
232 1476
184 1514
98 1932
33 1873
18 1802
46 2269
95 2538
78 2014
14 2109
0 2398
0 2791
31 3096
65 2676
31 2454
8 2110
9 2109
28 1902
32 1609
6 1665
1 1692
1 1254
0 1042
2 686
36 430
0 548
13 521
36 431
74 319
68 320
48 211
23 185
12 231
43 446
35 656
48 1275
7 1599
38 1761
1 2125
0 2415
4 2944
1 3694
0 3605
0 3309
16 3015
2 2746
0 2220
3 1459
199 886
250 443
241 291
129 236
23 138
2 510
0 892
0 585
0 724
0 1083
0 1049
0 1297
0 1168
23 1018
85 1086
341 1550
909 1462
745 1352
544 1580
1896 1674
1816 1190
305 984
728 973
682 828
69 643
393 592
358 587
151 445
128 301
500 462
367 870
379 792
396 453
592 344
884 404
553 362
181 230
121 334
96 710
1 1466
0 2418
25 2983
52 2682
37 2883
75 3446
310 3549
767 3355
927 2989
361 2586
114 2108
176 1507
61 1023
77 774
27 712
14 1055
4 1097
22 1139
40 896
580 521
1275 330
1316 207
518 366
227 1386
135 2137
291 2157
826 1387
1219 489
1010 328
462 583
85 1088
117 1382
94 654
26 582
52 835
56 1010
17 1429
103 838
165 529
54 207
2 227
7 286
196 191
361 121
291 197
52 428
3 777
0 1353
90 1759
274 2080
211 1955
18 1067
18 401
44 402
109 76
152 5
24 30
59 71
50 10
141 0
97 0
183 33
220 11
148 0
196 3
323 0
374 2
290 23
468 41
530 79
245 49
186 84
270 111
322 23
336 0
380 0
473 0
374 0
491 0
688 0
728 0
421 0
267 0
168 0
110 0
50 0
32 0
48 1
59 0
50 0
43 0
58 0
58 0
54 0
19 0
48 9
109 1053
129 2867
94 4143
77 4646
96 4236
67 2331
51 90
34 1459
77 2368
124 2846
57 2749
33 1764
21 583
25 307
12 835
0 825
0 260
28 994
11 1756
0 2503
0 2777
0 2107
0 926
21 511
95 391
141 326
203 124
356 5
255 0
161 3
108 3
138 0
63 0
28 1
1 0
23 0
17 0
33 0
38 0
38 0
68 0
110 0
154 0
205 4
125 2
122 0
567 0
774 11
611 27
254 76
117 78
20 273
76 371
187 236
179 161
84 146
278 190
391 285
341 349
247 284
144 128
275 132
182 134
169 205
85 177
98 328
55 1774
13 3357
0 4054
18 4155
7 4214
11 4083
48 4348
61 4336
86 4123
202 4020
304 3794
292 2971
247 2341
416 2093
273 2318
235 2248
352 1438
261 1628
355 1766
401 1623
629 1381
160 687
8 640
76 1428
160 1996
238 2219
371 2262
351 2143
335 1977
574 1648
580 1155
688 523
369 28
82 8
57 1
23 0
266 0
380 0
60 0
8 0
46 0
70 0
107 0
268 0
324 0
336 0
320 0
405 1
291 3
177 0
474 0
958 6
1646 33
1894 146
1744 104
1347 116
795 29
479 0
374 2
437 0
453 0
231 0
405 4
1577 14
2461 159
2913 175
3119 20
2331 1
751 46
269 306
367 273
262 98
448 35
1627 239
2007 79
1728 11
1076 1
544 18
395 86
