"Participant_A" "Participant_B"
917 5572
1817 4957
1598 4442
772 3776
1446 3421
2177 3033
858 2318
143 2199
533 3051
21 3306
1649 3541
1955 3553
529 3288
452 3169
1192 3088
217 2754
959 2696
1507 2574
138 2480
714 2505
1614 2543
301 2515
434 2434
728 2298
112 2239
282 1993
817 1841
181 1527
0 1292
208 1306
480 1364
1443 1377
1514 1588
684 1624
669 1321
180 1190
300 1013
78 650
236 304
778 111
1215 213
1616 677
1456 1130
1517 1100
1110 1046
506 817
34 741
39 1044
0 1136
458 1384
366 1734
293 2064
265 2658
293 2796
41 2826
28 2850
92 2873
103 2898
193 2866
538 2908
289 2907
135 2898
680 2900
570 3066
1695 3720
2926 4073
4033 4185
3895 4010
1755 3902
690 3750
150 3588
324 3556
579 3684
1917 3940
2290 4289
2067 4206
2242 4103
3055 4036
4610 3787
7008 3460
9359 3380
10381 3151
10512 2796
10145 2586
9280 2178
8286 1766
6387 1532
3764 1303
805 859
688 605
1616 514
2405 602
3102 774
4183 1030
4835 1264
4181 1602
3703 1871
3281 1980
3879 2103
5194 2284
5596 2322
4450 2331
3430 2246
3904 2181
4874 2097
5576 1919
5543 1816
4222 1687
2104 1755
273 1685
323 1557
1310 1480
1882 1340
1577 1229
1328 1156
1299 1188
1492 1153
2499 1070
3724 980
4989 977
6149 879
6673 743
6420 554
6208 345
5767 228
4657 109
3605 28
3010 89
2439 210
2220 109
2556 228
2726 318
2622 417
2082 509
2223 562
2673 480
3296 360
3363 331
3105 248
2859 132
2892 95
3436 114
3880 93
3777 102
3750 133
3914 197
3634 324
2794 491
2405 498
2139 281
1705 82
1947 100
2975 55
4565 3
6330 1
7433 3
7775 9
7733 11
7063 9
4241 0
5833 0
6891 0
6585 0
5781 36
5999 187
7393 281
9251 354
11132 406
12345 408
13122 294
13520 179
12683 117
9218 77
7507 44
8286 19
8200 36
7171 34
4603 40
4418 62
6261 84
7376 145
6948 176
6628 79
6471 103
6291 64
7534 33
8326 21
7873 39
6976 40
6377 43
5802 41
4841 51
4565 155
4088 253
3834 550
4603 775
5426 947
5756 993
6043 960
5947 970
5438 1007
4371 1021
3614 1041
3382 1058
3288 1193
2237 1168
1312 1151
2687 1137
3630 1070
3792 1036
3333 984
3566 990
3721 866
3450 908
4277 1021
4219 1254
4303 1445
3333 1548
1867 1575
1864 1554
1327 1333
1004 1128
37 757
864 571
1038 422
175 459
950 1059
905 2089
7 2739
1596 2920
1582 2810
54 2745
1005 2818
848 2768
142 2720
2378 2578
2250 2284
297 2093
1213 1939
1072 1667
115 1364
1881 1197
1459 890
0 441
1247 323
810 388
33 615
1307 898
839 1180
0 1215
499 1204
168 1095
25 887
998 664
555 387
0 194
123 137
6 306
9 394
141 478
0 608
0 686
3 663
0 707
0 672
0 605
0 501
0 287
0 42
172 0
221 0
57 10
48 2
1 0
20 0
145 0
1 0
90 0
151 0
1 0
47 0
132 0
238 0
1794 0
2837 0
3481 0
3491 0
2511 0
1966 0
4681 0
7331 0
8361 22
8311 64
7776 112
6765 110
5022 205
1811 400
2173 754
5185 1083
6428 1453
7111 1895
7663 2329
8085 2557
7860 2430
5958 2444
2636 2242
3326 1918
6078 1620
7282 1381
7597 1279
7572 1156
6972 1152
5468 1196
2852 1042
767 989
1740 942
3416 800
4435 802
5677 729
6977 375
7022 480
5786 503
3667 489
1289 636
896 734
2270 796
2729 1051
2956 1130
3343 763
3642 821
3851 1353
4727 1863
6102 2091
7249 2477
8379 2529
8738 2712
12162 2959
13069 3116
12737 3060
15092 2839
16258 2675
16735 2484
17119 2070
16672 1590
15646 1549
12352 1454
9989 1422
9460 1491
9966 1315
10452 1334
8482 1821
5080 2473
3771 3505
4128 4826
5802 5691
5852 5875
3440 5689
2246 4937
4000 4041
3400 3603
3215 3732
3042 3860
2487 3604
4921 3697
5691 3631
3171 3121
1789 2351
1175 2089
1027 2258
2365 2727
2237 3272
372 3234
516 2686
230 2083
672 1490
1262 1123
822 1004
100 948
358 735
395 776
481 529
548 192
551 207
707 754
554 1211
215 1199
25 1756
51 1689
642 1355
589 1443
419 1416
599 1310
252 978
353 700
714 588
1375 479
3879 287
5454 113
6783 139
7698 510
8490 555
9912 465
12180 609
12824 895
13199 1108
12496 1076
11530 1094
11848 1359
10765 1490
9420 1314
5936 1467
4269 1407
3051 1318
1795 1345
1146 1376
1680 1184
1626 976
1060 851
4002 767
2781 679
2861 614
1863 419
2754 143
687 6
263 1
598 0
551 1
1899 44
2499 49
1820 61
2300 101
1553 119
160 187
445 259
649 108
448 90
29 93
5 145
60 188
472 139
838 151
972 249
401 248
170 172
1041 145
322 124
225 18
320 18
34 35
2 22
34 0
102 0
81 1
20 0
5 0
15 0
7 0
4 0
6 0
12 0
23 87
33 166
41 0
4 80
8 47
2 43
2 35
137 30
437 16
381 23
266 31
264 28
638 89
1076 79
862 193
440 496
305 1225
86 1829
104 2319
171 2521
54 2041
18 1013
42 868
44 2528
8 3176
7 3012
1 2592
40 1698
2 938
2 456
0 441
0 562
0 620
0 642
0 725
0 1052
0 1382
0 1476
0 1423
0 1287
21 1005
8 873
0 962
0 985
0 1073
0 1009
0 931
0 782
58 661
244 502
181 334
14 194
1 58
149 3
247 0
197 2
224 31
171 89
117 167
76 211
17 196
12 171
24 216
21 270
15 167
7 123
1 122
3 133
12 202
4 283
28 418
7 436
11 322
7 259
0 178
4 81
15 66
5 226
5 145
53 62
8 142
53 68
161 50
255 47
405 37
867 16
1048 1
1033 0
1074 1
952 0
284 0
72 0
476 0
554 20
290 159
111 385
62 496
21 275
35 1187
80 2309
120 3346
209 4533
292 5276
177 5269
254 4946
92 3547
0 5320
27 6927
391 7201
656 6606
420 5545
205 4847
292 3579
854 5697
2135 7702
3549 7215
4273 7068
4354 6925
4666 5820
4509 4788
3313 4094
1508 3728
312 1900
255 1340
349 2377
468 3006
587 3216
376 3608
185 4987
284 6161
775 6714
1138 7268
1905 7599
2447 7862
2667 7877
3243 7889
3192 8042
2683 8318
2288 8097
1974 7525
1836 6616
1419 5466
445 4608
45 3718
13 2410
0 987
0 105
7 264
9 720
37 1391
65 2122
68 2507
19 2574
20 2555
42 2673
50 2825
10 2732
0 2561
0 1848
0 1551
1 1557
3 1531
13 1688
26 1950
22 2121
12 1947
6 1684
14 1505
5 1316
0 787
0 486
12 694
14 1079
14 1340
27 1597
20 1969
18 2245
10 2435
0 2574
10 2686
35 2850
33 2853
36 2808
25 2658
11 2358
9 2111
26 1962
67 1700
28 1252
36 822
219 604
359 483
405 288
398 188
628 233
786 241
1478 249
1604 266
911 421
332 602
644 651
696 592
279 539
79 544
99 562
201 464
256 314
329 213
176 272
142 303
122 286
131 298
257 246
305 240
374 207
522 160
631 115
874 58
871 44
611 114
713 192
1141 153
1930 46
2457 62
2183 49
1610 31
1198 26
442 12
124 4
83 2
293 5
506 0
389 9
194 10
88 3
73 1
17 0
40 0
326 0
605 1
460 0
174 0
54 0
31 0
45 0
26 0
0 0
0 0
0 0
1 0
11 0
60 0
105 0
62 18
1 53
0 70
18 157
3 293
0 434
0 705
3 1106
3 1839
0 2786
0 3769
26 4638
102 5248
46 5367
27 4792
9 3105
2 1310
6 3124
0 5088
0 6498
0 6956
0 6283
2 5702
29 5403
77 4748
154 3830
106 2974
28 3550
6 3951
6 4274
8 4541
91 4316
578 4197
786 3975
407 3212
28 2328
3 1927
1 1888
38 1951
0 2029
0 1952
4 1836
30 1602
46 1332
112 1077
216 675
178 344
417 21
639 103
435 234
273 328
461 393
1598 441
3485 489
4216 372
4851 313
5444 343
6013 207
5817 78
4360 46
3192 22
3013 21
4497 127
5711 616
6748 1304
7118 1987
6324 3138
5269 4918
4415 6052
3327 6697
2772 6627
2597 6137
2509 6835
2612 7928
3230 9218
3333 10032
2668 9872
1911 8788
1763 8493
2484 9064
2282 9651
1006 9562
1125 8599
2334 6616
3103 6153
2915 5838
2706 6427
2589 5309
2963 3507
3634 2740
3351 2454
2207 3797
930 6992
633 8671
1937 9171
3468 8602
3656 7312
2432 6904
1693 6811
1025 8257
814 8432
2120 8086
2549 8727
1908 7345
1043 4997
1091 4233
1635 4761
2935 6150
3334 6595
2034 6806
719 7746
542 9228
1745 10155
3452 9814
3219 9083
2336 8830
1593 8962
1270 8837
1359 7773
1729 6560
1637 5884
430 7469
275 9708
666 8712
110 7059
180 7094
617 7848
429 8420
2095 5879
1122 3977
309 3016
1225 2998
2977 2831
2020 3913
2318 4116
2364 3139
2367 3584
567 4787
217 5496
1108 6068
1796 6837
730 8599
207 9785
51 9893
304 9298
1260 8176
490 7908
1181 7980
1148 7927
783 7350
1239 6712
1611 6539
1731 6998
603 7368
184 6854
1212 6342
1049 6415
722 6761
510 6754
1092 6200
994 5240
392 4222
302 4112
269 4166
562 3799
401 3987
74 2904
179 2963
205 4262
1552 5173
2290 5350
2048 5493
1440 5385
466 5322
932 4959
1167 4949
1473 4390
1344 3335
1413 2944
1704 4176
482 5304
1730 6212
3382 6887
4470 7331
5170 7377
4699 6594
3797 5707
3021 5338
2023 5072
2394 4515
2428 3787
1578 3500
1303 3556
2549 3629
3680 3712
3337 3820
2649 3867
1336 4175
268 4524
2343 4906
3657 5751
4277 5622
3845 3382
3374 1983
2495 1287
1748 607
2630 831
1865 1300
581 1893
152 2806
2160 3457
3112 3846
2679 4334
2547 4934
2578 5362
1292 5510
1066 5543
1549 4807
1889 3018
1248 2365
2249 3500
2085 4587
1616 4915
2205 4537
1093 3059
1496 1835
2268 2722
1668 3512
1554 2696
1052 1202
378 2198
411 3268
1681 3943
1884 3729
2454 2540
2743 1630
1893 1704
782 1538
911 1390
2237 1278
2895 1307
1894 1417
358 1235
8 1069
673 832
1103 726
1017 811
754 726
215 918
178 1111
185 1494
344 1890
445 1683
271 1777
239 1709
53 1527
851 2065
2248 2668
2449 2865
2227 2710
1864 2565
1784 2455
1911 2450
669 2689
32 3440
307 4207
1286 4993
1267 5774
1218 6497
775 6702
146 6768
102 6668
675 6255
569 6226
968 6345
558 6413
440 6076
1598 6477
1392 6819
305 7213
39 7216
100 7344
492 6945
2425 5983
2855 5425
1272 4489
328 3279
213 2989
70 3071
860 3343
564 2962
240 3583
1803 4069
1663 2704
83 2067
430 2419
846 2432
78 1806
1092 1377
1048 1578
155 1570
1615 1318
1564 1456
57 1415
1007 1692
1162 1878
199 1561
1100 1354
1029 1625
3 1787
27 1647
0 1466
1033 1300
2378 1341
2602 1520
1866 1595
1085 1453
1106 1238
652 1273
427 1371
397 1420
1406 1218
2201 1046
2520 891
3245 1225
3320 1672
3195 2113
2638 2470
2734 2869
2906 3185
3194 3589
2531 3829
994 3612
820 2862
547 1932
1538 1161
2599 1082
1451 1482
1880 1950
2931 2356
1756 2874
814 2960
873 2638
28 2349
859 2225
1234 2259
34 1990
423 1751
479 1313
4 1022
806 841
205 594
511 579
1122 500
450 241
525 286
936 552
503 708
1429 855
1359 1141
1264 1537
2893 1962
2067 2203
750 2446
1281 2934
982 2840
1338 2376
1665 1808
1158 1249
1886 1062
1810 824
877 606
1063 427
822 219
205 126
475 159
183 129
1 275
327 462
27 648
12 701
450 591
477 569
424 727
374 771
221 663
527 567
580 504
886 573
1610 626
1907 612
2236 474
2314 228
1816 107
1370 27
738 0
426 2
729 0
921 0
469 6
441 1
396 0
186 6
177 5
22 4
34 34
504 151
2048 134
5113 31
7440 49
7840 36
7004 32
5283 25
2930 12
492 3
3647 0
6916 0
8908 1
9413 0
9249 0
8416 5
6265 51
1530 243
2540 404
4873 604
5806 1004
6656 1470
7010 1856
6819 1982
6250 1922
5035 1726
2173 1226
1968 1011
4807 1281
5723 1664
5939 2093
5595 2386
4730 2505
3302 2643
1584 2708
832 2684
1904 2696
2193 2676
1769 2572
1839 2993
2201 3496
2352 3811
2013 4063
1093 4437
804 4824
1422 5109
1754 5143
1729 5044
1222 4953
1133 5079
483 5275
954 5251
1856 5189
1329 4983
1684 4798
2298 4607
1958 4234
1141 3635
894 3133
928 2656
1791 1979
2006 1348
1685 859
2457 500
2690 362
1461 475
534 660
380 850
58 925
584 1010
643 972
38 890
165 1052
341 1133
537 1152
1590 1108
2159 1091
2517 1067
2933 981
2621 872
1856 723
1239 736
1078 751
1241 767
1321 809
717 724
271 724
283 748
542 767
947 777
1134 690
743 605
560 620
562 573
1224 522
1223 459
921 314
551 221
350 136
489 27
865 0
963 0
487 0
200 0
158 0
89 0
113 2
10 0
3 1
51 5
95 1
87 0
62 0
63 0
323 0
418 0
59 0
0 0
0 0
27 0
289 0
122 0
81 0
190 0
21 0
80 0
378 0
22 0
2 0
2 0
0 0
64 0
109 0
35 2
7 0
4 0
1 0
41 0
28 0
0 0
0 0
0 0
0 0
12 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 76
3 52
0 46
0 125
0 148
0 159
0 133
0 158
0 147
0 119
0 144
0 209
0 345
0 411
0 644
0 774
0 925
0 1026
5 1004
121 1007
179 1017
25 967
58 930
42 888
17 1014
5 1119
0 1347
0 1686
91 2152
142 2611
0 3187
6 3884
26 4449
23 5040
24 5602
11 6198
1 6494
0 6622
0 6500
3 6585
7 6709
0 6703
20 6878
7 6380
1 5853
0 5564
0 5872
103 6205
112 6364
4 6488
1 6115
6 5916
19 5633
23 5237
27 5079
208 4821
421 4760
319 4904
219 4848
235 4904
486 4520
419 4441
328 3677
102 2734
110 2470
83 1758
14 1000
2 505
1 468
8 713
0 1382
0 1991
0 2675
4 3849
39 4213
4 4572
0 4912
10 5315
5 5202
0 4872
0 4861
0 4803
0 4600
0 4708
0 4503
0 4550
0 4492
1 4368
7 4368
2 4544
0 4745
0 4794
0 4781
0 4702
4 4348
21 3930
0 3524
0 3259
7 2923
0 2686
0 2257
1 1482
0 988
0 1231
8 1677
4 1930
13 1957
24 1492
28 1003
15 625
52 750
111 624
598 474
2041 575
2924 665
3379 696
2992 578
3362 423
4505 413
6409 361
9237 284
11971 225
14015 275
15437 374
15933 400
14865 511
14832 710
15783 668
16380 480
16285 532
15533 706
14806 544
15179 256
16010 138
16765 230
16430 210
15110 57
13956 25
13827 33
14027 8
14206 0
13497 0
11244 0
8480 0
7192 0
7746 0
8328 0
7155 3
3756 1
1188 0
1001 0
4413 0
7354 0
7348 0
4873 0
2027 0
6417 1
8438 11
9292 15
9206 36
10360 32
8337 28
4770 16
1666 14
2049 1
972 0
753 0
2750 0
5152 0
6121 2
5564 3
4477 4
4002 4
4299 3
5028 1
6132 2
6844 0
7992 0
9444 1
10876 0
12212 4
13228 73
13908 531
13835 1082
13134 1412
12503 1596
11644 1785
11034 2348
10543 3099
10273 3902
9926 3903
9678 3891
9383 4103
9564 4213
9960 4027
10117 4012
9685 4226
8666 4073
7449 3836
6616 3825
6413 3608
6154 3157
5068 2724
4609 2175
4861 1676
3840 1214
3758 506
3938 80
3072 3
2248 0
3379 73
4236 245
3895 246
3590 317
4112 567
4909 540
5583 482
4419 638
1914 441
881 226
508 135
1371 103
3760 53
5192 29
5287 41
3049 33
2704 5
2721 3
2564 21
1830 56
737 68
726 29
1660 70
2042 124
1545 108
2357 69
3857 26
5019 4
4990 8
4928 0
4749 75
4618 253
4600 116
5346 121
6444 122
7240 69
7496 58
6868 47
6308 41
6177 40
6246 67
5738 99
4183 207
2092 271
318 320
142 330
141 457
711 570
1743 480
2586 448
2600 480
1984 514
1766 503
2620 424
4601 373
6333 197
8001 41
8633 12
8309 127
7384 212
6786 63
6670 72
6175 49
5762 33
5291 9
4653 12
3964 16
3154 5
2969 0
2800 0
2351 0
2226 12
1913 136
2058 410
2084 801
2090 1442
2443 2227
2619 2638
1987 2911
1604 3173
1927 2949
2771 2816
3441 2723
3650 2678
4050 2663
4489 2660
4377 2691
3203 2795
1614 2913
630 2945
1133 2826
2602 2777
3177 2745
2719 2451
921 2269
15 2038
611 1855
1186 1392
946 895
318 533
225 263
315 81
361 14
551 57
492 100
192 209
90 312
200 275
270 381
164 373
947 267
2168 164
2477 150
1702 163
162 92
73 89
810 333
947 438
471 428
11 784
7 994
31 1055
9 1248
54 1566
221 1791
298 1963
203 2304
269 2674
191 2650
215 2655
216 2740
33 2932
14 3064
184 3006
947 2775
1861 2437
2730 2198
3844 1831
4935 1539
5293 1475
4314 1595
2092 1559
1314 1643
2050 1653
2887 1546
3368 1390
3196 1269
3428 1090
4838 951
6776 840
8180 701
8561 520
7793 381
6368 227
4138 61
2273 13
2488 2
2132 0
917 0
500 0
672 4
681 0
241 0
146 0
2771 10
5231 207
5991 279
5308 439
3863 619
1961 954
499 1281
644 1543
691 1747
1088 1969
2274 2067
2701 2309
1754 2397
273 2505
129 2623
44 2679
5 2872
42 2912
3 2872
290 2600
1737 2318
2212 2073
1795 1796
1885 1537
2187 1320
2573 1007
3063 831
2681 878
1135 880
19 666
397 501
806 581
560 628
753 731
1183 712
1987 1087
2035 1423
1088 1768
414 2356
986 3737
1002 4921
327 5692
124 5945
104 5957
331 6367
333 8217
175 7093
295 6818
1098 6213
1853 5665
2399 4223
2708 3709
3075 3986
3361 4320
3309 3893
2806 3430
2451 3211
2431 2366
2742 1876
2535 2251
2504 2148
2433 1796
2005 1635
1493 1794
1101 2546
954 2344
812 1346
1113 755
1672 1041
1595 1629
459 2026
306 2707
1107 4359
1134 6172
1142 6232
1395 6298
992 5388
362 4112
266 5088
91 4764
557 4038
2002 3939
3340 3809
4519 3942
5985 4691
7658 5722
9240 5857
10137 5447
10153 4892
9496 4585
8550 4311
8111 3541
8125 2570
8118 1830
7572 1668
6072 1692
4999 1733
5597 1672
5875 1655
5772 1606
5767 1572
5621 1520
5841 1948
6333 2638
5923 3176
5118 2973
4571 2455
4470 1879
5092 1636
5803 1204
5651 790
4702 1061
3731 1345
3232 1630
3658 2783
4263 4118
3993 4749
2639 4912
1869 4961
1518 4895
1268 4330
1286 3690
1041 3182
694 2773
1196 2434
2178 1806
2786 983
3396 454
3630 68
3060 454
1964 684
1159 880
1280 801
1875 425
2228 51
2100 3
1573 26
1185 24
1092 171
1180 537
1354 856
863 946
44 1063
3 1086
631 1831
1176 3253
1275 4240
1046 5104
863 6279
1021 6207
1421 4144
1644 2577
1213 1022
675 1145
294 2441
200 3219
211 3336
103 3931
5 5113
56 4804
435 4106
299 3989
198 3402
245 2394
155 1508
128 2767
220 3505
255 3459
396 2979
657 3097
759 4903
875 6644
1102 8274
1254 9537
862 10535
207 10948
115 9718
82 6750
295 6135
735 3636
1907 4074
3259 5515
4209 6250
4110 6238
1963 5225
683 4515
3042 4313
4591 3896
