"Participant_A" "Participant_B"
2629 1935
2005 1674
1484 1236
854 899
458 834
228 895
100 884
25 963
2 1126
4 1270
23 1558
41 1705
59 1735
39 1821
86 2149
89 2554
34 2774
45 2916
25 2915
58 2885
178 2768
572 2622
648 2362
747 1697
1034 869
726 895
719 1255
535 1449
409 1606
271 1865
276 2021
547 2230
908 2619
1813 2693
2509 2633
2313 2583
2382 2380
2054 2144
1522 2117
960 1972
384 1816
707 1665
828 1675
516 1746
562 1858
677 1845
689 1786
521 1534
253 1522
307 1851
599 1894
1635 1881
2772 1921
2841 1854
2421 1880
2276 1927
2407 2344
2632 2729
2204 2728
1567 2668
977 2440
1156 2241
1581 2056
2215 1866
2043 1575
1457 1277
2740 1137
4070 1221
4551 1246
4806 1294
4433 1193
5505 930
5693 798
6075 748
6425 595
6328 621
5845 646
5893 601
5973 714
5081 739
4523 632
4367 811
4165 1305
3944 1787
3965 2280
3872 3070
4026 3650
3542 4256
3129 5115
2660 5892
1958 6169
1577 6270
1327 6342
1429 6411
1936 6194
2364 6045
2401 5872
2404 5576
2652 5016
2438 4723
1692 4345
1204 3690
1046 2977
1339 2573
1857 2448
2711 2726
3356 3338
3451 3841
3353 3997
3636 3867
4193 3106
5214 2349
6003 1885
6656 2179
7047 2695
6836 3528
6290 4354
5240 5124
5275 5322
5641 4886
6060 4545
6447 4146
7199 4238
8624 4620
9570 4949
10379 5513
10923 6069
11669 6353
12468 6213
12917 5839
13080 5481
13212 5139
13464 4685
13440 4569
13136 4580
12502 4557
11348 4717
9821 4802
8663 4923
7833 4909
7724 4467
7890 3822
8005 3213
7340 3080
7994 3408
8970 4118
11129 4481
11814 4269
11334 3939
10732 3528
9511 3298
10299 2998
9407 3120
8397 3319
8874 3403
9107 3261
9511 3438
8924 3455
7448 3513
6580 3617
5628 3630
5458 3790
5689 3968
5060 3774
3882 3499
3217 3437
3738 3181
2948 3148
1402 3207
1330 3093
1399 2744
811 2189
688 1607
964 1591
2870 1969
4744 2109
3373 1733
2011 1347
2065 1056
2244 752
1185 682
2085 972
2515 1487
1826 1721
2057 1792
2519 1521
3472 1031
4101 600
3304 395
2004 559
1638 912
1706 1204
1211 1589
1146 1933
1780 2293
1971 2894
2016 3282
1998 3633
1623 4063
1193 4935
776 6216
264 7602
259 8831
465 9935
672 10710
723 11863
837 13067
318 14160
1049 14999
2119 15635
1680 16539
824 17276
887 17857
691 17491
478 16838
512 16312
144 16166
49 16005
320 15968
292 15921
235 15604
321 15206
219 14686
239 14692
468 14113
646 13714
2037 14305
2926 14896
1850 14954
252 14626
197 13764
301 12773
198 11313
570 9972
558 8685
139 7476
47 5981
48 5146
47 6003
222 6891
231 6368
123 5372
149 4356
169 3166
104 2345
11 2297
5 2944
4 3426
21 3062
24 2432
2 2618
53 3425
68 4459
0 4752
13 4629
79 4706
0 4997
34 5478
236 5658
1 5728
17 5155
312 5198
74 5743
74 5810
151 5313
198 5282
970 5467
1341 5561
702 5721
361 6216
709 6748
402 7111
331 7077
275 6782
661 6101
814 5474
848 5066
1208 4997
1391 5110
823 5049
580 4946
985 5409
1877 5627
2467 5621
2329 5434
1356 5519
1365 5544
1917 5839
1280 6462
1661 6889
1715 7396
1241 7658
832 8240
1448 8558
2795 8432
3524 7932
2608 7367
1109 6763
1162 6313
1146 6120
210 5691
700 4788
849 4090
1793 4334
3506 4785
4093 5012
4009 4966
3974 4993
3136 4899
4581 4367
6139 3505
6099 2814
5482 2559
6196 2457
6853 3352
6531 4488
7084 4835
6855 4291
6919 3703
6659 3535
5147 3640
3830 4007
4621 4860
3576 5512
2975 5753
3127 5151
2909 4238
2907 3706
3253 3263
3920 3512
5599 3358
6561 2556
6414 2308
5874 2401
5841 1971
6109 1965
6516 2006
5551 2246
5155 2581
4644 2946
4451 3335
3780 3239
3704 2572
1952 1372
357 778
1848 765
2200 345
2422 333
3283 1239
3078 2507
2219 3220
5502 3485
6444 4150
4023 4589
2213 5066
1583 5391
2294 5616
6054 6058
6927 6511
5778 6843
2775 7128
1203 7204
1224 7151
2309 6997
3050 6994
2243 7317
757 7516
493 7552
1033 7357
2816 7035
2255 6479
1018 5753
2227 4976
374 4079
1019 3034
818 2083
1295 2169
3501 2820
3030 3023
325 3391
1644 3775
1128 4094
2454 3907
5539 3989
5646 3820
2650 4032
3340 4053
2320 3940
4217 3687
6722 3451
5256 2983
2047 2755
2808 2495
1173 2466
3523 2711
6626 2911
5291 3071
1451 2851
1312 2740
790 3003
4114 3400
5579 3308
2768 2826
623 2363
483 1743
276 1300
2143 1034
3124 763
935 484
1065 261
905 64
1034 115
1693 225
1849 305
4401 292
5660 165
3726 295
3819 31
4627 104
3774 206
2410 126
2044 167
2942 223
5558 461
6343 912
3341 1360
751 1764
2630 2144
1364 2130
1293 2012
2192 1763
758 1543
2742 1648
4135 1897
1795 1992
768 2419
1973 3093
299 3737
1083 4434
2775 4988
1193 5272
530 5363
1858 5570
479 5711
75 5804
1052 6186
514 6561
9 6721
342 6583
156 6676
16 6559
224 6335
118 6263
78 6600
471 6797
220 6692
226 6640
520 6628
1415 6421
2030 6001
1714 5586
923 5488
170 5467
278 5045
901 4813
505 4465
59 3922
742 4081
948 4572
367 4541
389 4181
180 4099
357 4379
1488 4515
1531 4268
313 3528
147 2943
206 2609
27 2546
1268 2377
1791 1978
529 2017
257 2421
507 2730
278 2641
1914 2237
2494 1614
1392 735
621 1570
1199 2889
782 3627
613 3996
743 4193
559 4382
1086 4475
2221 4014
2702 3159
3507 1780
3934 1327
3226 1512
1831 1905
2122 2862
2748 3887
2925 4850
3127 5484
2532 5886
2650 5997
3247 5930
3157 5449
2739 4496
2655 2831
2821 1752
2820 2362
2745 3480
2648 3834
2651 3799
2515 4216
2155 4157
1603 3390
1389 2843
1451 2129
1390 1369
1336 1878
1476 2058
1765 2016
2311 1873
2066 882
926 1126
395 2630
328 3530
374 3796
1112 3541
1771 2909
1263 2287
795 1397
448 1646
233 2220
239 3220
283 3992
27 4211
230 4715
1130 5127
1138 5536
463 5482
161 5328
241 5162
721 5400
1316 5580
1058 5422
440 5516
75 5302
22 5052
90 5089
247 4990
159 4380
48 3694
29 3904
7 4803
8 5017
4 4829
77 4339
183 4308
195 4731
120 4909
66 5240
49 5723
30 5466
13 4983
2 15850
1 3017
1 10033
0 3746
6 3340
16 3017
10 3271
15 3871
5 4581
17 5145
47 5290
4 4864
2 3833
4 2721
1 1441
0 1356
0 2264
2 3365
4 4437
52 5181
8 5799
0 6680
9 7325
6 7782
7 8143
15 8291
12 8211
5 8586
3 9096
0 9123
0 8975
0 8761
0 8574
0 8506
23 8281
42 8315
9 8464
1 12147
6 5393
1 9032
1 9424
3 8551
6 6877
6 5748
2 5859
0 5180
0 5104
1 3782
8 2586
32 2224
4 2281
0 2600
8 3230
7 4144
1 4703
0 4732
0 4473
0 4449
2 4283
0 4289
2 4525
4 4065
2 3670
0 3815
0 4633
9 4864
0 4567
14 4184
55 4320
62 4296
17 3865
0 3234
4 2404
21 1094
120 170
361 214
600 485
692 960
653 2287
784 3691
1038 4456
726 4466
462 4625
436 4864
287 4987
333 4082
297 3170
207 2819
299 2738
608 2818
760 2429
650 1665
419 1618
190 1268
246 1116
509 1820
1034 2330
1541 10230
1607 148
1169 627
1255 1713
1495 2688
1189 6199
1235 627
1042 1713
391 2688
502 3366
1357 4048
1539 4726
1211 4528
1488 4143
1648 4659
1410 5749
1630 6831
2154 7222
2672 7873
3009 7616
2526 6926
2039 6825
1137 7076
353 6145
244 4814
276 4168
227 3895
64 3364
64 2951
103 2185
78 1115
106 540
218 541
291 768
350 722
483 264
680 200
996 501
1182 714
882 682
433 885
407 1483
1034 1678
1650 1505
1914 1788
1829 2701
1552 3276
1258 3727
1019 4053
1031 3743
1019 3949
987 4932
887 6048
734 6213
513 6071
749 5226
775 4080
732 3506
714 3502
493 3456
557 3118
1030 3408
1325 4494
1461 4920
1248 5191
494 5310
397 5286
747 5639
1583 5103
1789 4142
1282 5205
614 6126
237 5444
65 5111
89 4760
137 4236
245 3904
290 3288
215 2286
67 1599
27 1307
24 674
146 938
469 1779
1033 2759
1226 3129
784 2128
380 1287
114 1318
65 1853
228 1918
429 1422
667 1047
1222 793
1950 932
1871 1100
1506 787
1630 255
2705 23
3354 5
4248 0
4819 0
4940 15
5039 120
6106 107
8038 115
7781 257
5881 257
6935 46
8493 6
8864 9
9397 16
10079 37
10181 14
10036 0
9637 84
9824 179
9319 157
8543 266
7468 406
6577 594
5665 656
4509 471
3709 154
3941 133
4228 118
4699 108
4882 458
5412 935
6154 775
6626 626
6255 997
5896 892
5102 291
6345 337
7392 729
8110 705
6986 322
5135 467
4559 305
4223 220
3442 237
3547 138
3280 191
2763 156
2462 34
2788 225
3120 284
3195 154
1949 96
2017 86
1996 138
1885 109
1806 89
1992 42
1342 39
1044 167
898 344
1160 188
1649 219
1343 396
620 828
1029 849
1228 483
1610 177
1993 92
1905 10
1459 0
1413 7
1469 14
1685 2
1466 3
600 181
146 200
473 20
878 3
1081 6
1525 1
1980 45
2446 57
2820 116
3124 277
3480 469
3300 607
2833 612
3017 541
3379 419
3482 344
3072 390
3091 494
2950 301
2891 129
2654 61
2258 16
1724 57
1523 37
1632 13
901 76
1265 350
1619 445
1560 723
1587 1050
1429 857
1593 716
1403 758
1375 510
1908 429
2300 555
2126 366
2070 183
3632 267
4602 116
4902 59
4691 148
4574 47
4435 45
4381 141
4423 226
4724 130
5546 18
5527 3
4989 2
4526 1
3365 102
2967 129
2548 41
2561 92
2340 111
2195 170
2010 232
1507 80
1210 306
1076 919
757 1480
568 2191
705 2624
684 3024
704 3230
1030 3268
1148 3060
817 2604
623 2099
409 1881
224 1854
1240 1597
2128 1096
1983 612
1199 724
486 954
208 1282
267 1608
524 1911
676 2047
660 1605
595 1266
197 1146
134 994
189 1322
22 1024
0 915
2 1186
0 790
4 1932
41 2263
69 965
365 638
742 958
628 2867
116 3476
9 1977
41 616
447 355
996 271
868 1106
297 566
5 416
11 904
188 461
412 616
330 2287
181 2952
147 2191
391 1645
916 1698
1255 3059
1026 1975
1362 1155
2144 1429
3130 1049
3228 1441
2904 1344
2618 2983
2904 4029
3304 3952
3571 3813
3184 4041
2142 4278
1138 3217
885 1238
1332 939
2227 1907
1922 2696
1135 2204
590 1592
435 2041
403 2548
798 1972
567 1374
194 1681
717 1271
1328 829
823 777
299 1123
111 1536
410 1693
1769 1735
2180 2339
1503 2557
940 3165
958 3374
1444 2199
2191 972
2389 1277
2035 1573
1304 725
1060 1356
1335 1479
1771 993
2274 1659
2229 2777
2222 3412
2338 2856
2406 2095
2157 1583
1702 1492
1169 2458
893 2780
1022 1151
1223 402
868 658
463 598
258 1119
313 509
459 890
437 973
163 435
81 185
41 307
82 865
147 1292
194 772
402 66
723 100
899 84
705 512
168 454
70 766
104 1514
660 1520
1133 1359
771 1312
335 1796
270 2478
800 2576
1658 2573
1822 3140
1268 3658
289 3497
27 3011
171 2045
368 1349
288 1153
160 1365
15 1668
45 982
75 359
64 571
24 466
5 100
25 217
15 1431
3 2200
74 1928
559 1557
1189 1589
1521 2050
1283 2163
843 1803
430 2891
238 3841
69 3609
41 3498
39 3706
56 4103
175 4199
376 3560
534 2652
413 1942
215 1889
107 1607
158 1387
461 1341
769 1237
871 1243
698 1698
360 2114
261 2319
327 2378
197 2569
22 2518
5 2271
1 1970
2 1892
29 1797
21 1952
20 2442
26 2150
131 1769
213 1806
252 1951
427 1794
702 1614
974 1266
1219 1078
1025 1084
799 911
562 683
643 556
706 358
763 225
725 252
723 143
626 55
475 63
367 18
260 18
215 29
122 47
51 97
30 58
38 40
62 39
39 50
15 49
2 42
3 69
10 71
31 31
37 10
50 0
22 0
22 0
39 0
65 5
33 18
2 3
1 0
54 0
32 0
6 0
50 0
62 0
128 3
105 65
54 29
1 0
2 0
4 0
3 2
2 0
1 0
0 4
0 29
0 164
33 914
277 2158
539 1868
279 535
2 301
0 851
0 981
0 1050
0 1674
1 2362
0 2543
0 1251
0 1561
0 2371
0 2236
0 1606
2 431
7 286
50 511
167 661
269 679
319 560
380 453
1247 520
1075 218
82 56
115 56
1123 28
1064 1
655 36
386 198
177 267
195 143
272 72
121 14
12 10
23 18
46 74
85 123
252 83
185 41
1 30
2 5
4 0
14 0
103 0
37 0
0 0
66 0
92 0
75 0
126 0
100 0
214 0
339 54
91 38
15 3
25 47
473 116
787 1
618 0
669 0
427 2
189 0
52 0
163 0
304 0
312 0
350 2
542 4
855 2
1137 0
1424 0
1457 6
621 8
35 0
27 0
143 0
378 0
757 0
1172 1
1327 1
1037 0
1035 0
1583 0
1893 5
2024 4
2299 9
2619 41
2692 19
2887 0
2963 0
2177 0
1479 0
1722 0
2773 0
4509 0
7132 93
9413 733
10140 3063
9250 5294
7063 5494
7975 4388
9868 3601
10116 4208
10426 4891
10426 4323
10127 3020
9766 1776
9532 970
8818 789
7126 1169
5375 1564
3934 2114
3702 2790
3751 3450
3966 3044
4971 2443
5890 2648
5582 3543
4438 3728
3748 3337
4531 3034
6328 2742
7059 2910
6150 3280
3401 2818
1641 1707
1218 899
2239 633
3970 456
4122 101
2342 389
1033 989
472 1275
256 1305
1334 1215
2283 1390
729 2143
35 2263
1231 1686
804 1342
88 1283
559 1581
263 1866
418 1872
2071 1631
2024 1543
577 1191
34 726
16 710
437 732
1952 513
2506 311
1569 314
590 475
229 53
335 24
903 30
1349 0
699 4
19 11
2 120
1 242
9 149
22 7
27 104
13 193
23 517
39 1162
34 1979
102 2501
190 2614
97 2614
109 2525
102 2171
51 1561
52 986
78 857
53 684
21 1034
1 2068
11 2768
62 3563
31 4593
3 5319
247 5883
317 6557
94 6549
118 6010
124 5940
38 6053
61 5872
102 5566
68 4990
30 4402
41 3154
1 1875
13 1085
34 935
3 1083
8 1098
89 1287
58 1710
8 2262
1 3075
35 3415
216 3605
402 3471
382 3517
225 2623
196 2908
180 3463
89 3632
1 4669
10 5690
74 5389
223 5249
494 4841
515 4746
338 5797
338 6977
375 5107
188 3341
37 2963
26 2150
124 915
454 313
148 355
43 1038
124 1786
70 2598
121 3114
262 3442
125 2565
1 1723
92 1584
98 1306
11 1362
141 1384
54 774
16 433
829 166
1054 21
238 99
15 462
52 652
7 525
720 328
1236 193
436 245
8 228
137 123
0 19
60 247
483 323
150 216
0 56
240 1
59 2
0 110
255 122
135 65
13 48
324 26
224 10
2 9
62 1
48 1
10 0
266 5
59 3
24 33
256 35
567 17
638 30
1013 24
914 23
961 67
838 27
339 2
107 0
95 0
38 0
106 1
97 7
17 5
296 44
285 53
22 73
202 614
133 2383
181 3621
1018 3180
577 1904
52 2344
575 3007
477 3307
501 2321
1312 560
821 1444
166 1791
385 1308
7 106
237 1121
1153 1623
558 1274
1 490
521 128
158 887
203 1016
1264 402
779 195
8 1104
408 1248
313 809
1 43
196 190
222 500
0 755
78 1130
143 1254
1 894
1 614
1 671
57 751
127 809
1 883
61 820
45 935
27 1623
0 2231
0 2085
14 1472
41 827
91 279
5 232
17 475
100 704
371 801
719 692
631 440
614 568
615 703
1163 583
1202 452
377 272
160 139
299 93
803 62
1397 32
1621 9
1181 74
167 171
257 256
1100 131
1430 15
975 22
180 12
1165 8
1554 8
1120 0
344 0
45 0
571 0
847 0
511 0
35 0
124 7
644 18
996 42
955 34
841 0
616 5
524 8
650 9
698 8
601 7
654 2
773 1
845 2
919 1
935 42
893 55
821 14
744 1
437 12
233 26
103 34
5 108
0 183
0 282
0 455
0 884
1 1406
0 1868
0 2528
1 3263
0 3950
4 4539
36 5277
42 5808
21 6277
1 6730
0 7092
0 7599
0 8009
0 8402
0 8708
5 8564
5 8231
8 7879
7 7367
0 6858
1 6228
2 5488
0 4493
0 3480
1 2841
6 2019
2 1088
28 745
9 664
0 692
0 913
1 1350
1 1829
1 2162
12 2616
0 2871
2 2710
22 2828
0 3111
2 2846
56 2580
0 2168
8 1626
154 976
3 645
83 445
429 348
166 202
77 141
98 134
41 108
14 101
203 130
25 69
54 69
29 88
0 22
1 0
58 0
4 14
19 93
5 134
0 272
1 227
26 146
74 177
149 109
1 92
9 177
40 182
1 172
229 182
282 186
5 258
151 319
4 391
65 246
1151 51
658 28
51 70
923 23
533 22
68 27
1092 95
492 95
83 82
768 178
75 257
3 494
694 760
188 940
21 1472
825 2101
562 2766
0 3389
349 4539
78 5928
29 6922
414 7813
83 8346
42 8163
397 7695
224 7159
25 5985
146 5105
84 4398
5 3700
157 3354
204 3223
1 3101
17 3093
20 3221
0 3653
246 4302
624 4913
427 5337
348 5275
658 4529
1197 3187
2069 2639
1808 3181
575 3688
891 3848
823 3904
488 3371
573 2932
456 2973
205 2852
198 2604
536 2342
890 2914
783 3014
102 2699
92 2540
379 2134
96 2351
134 2807
407 2495
62 2033
22 1629
18 1325
0 929
312 1006
452 2302
70 4719
1 6843
25 6877
0 4326
4 2044
22 1342
2 1012
175 730
296 1349
35 1697
0 2133
0 3372
0 4583
8 4902
13 4831
1 4667
0 4146
0 3286
0 2153
18 1368
24 2462
6 2747
0 2636
0 2111
3 1583
0 1378
0 1338
0 1450
3 2026
3 2633
1 3422
0 4201
0 4824
43 4286
57 3478
12 2446
31 1298
28 1326
0 2619
7 3877
9 4250
0 3976
0 4150
5 4085
0 3919
0 3557
2 3135
1 2545
35 2256
102 2131
54 1615
14 1199
23 1012
27 1040
19 1138
7 1047
8 894
6 936
0 1033
0 1049
1 873
1 399
0 139
0 170
0 164
0 66
0 168
1 300
8 631
4 633
7 498
8 268
11 100
15 24
6 1581
10 521
8 787
0 1308
0 3934
5 521
4 787
1 1308
0 1453
0 1492
0 1681
1 1897
7 1433
85 1189
64 1130
18 943
3 841
1 624
0 329
3 682
16 1020
14 1425
17 1958
8 2471
9 2912
5 2368
2 1802
4 1918
3 2203
17 1783
7 1592
17 1761
37 1860
35 1861
2 1945
0 1603
2 1064
74 1137
330 1630
811 1356
1493 1579
2111 2162
2385 2603
2361 3107
1872 2761
1704 2134
1958 2032
1725 2180
572 2055
244 1499
707 1906
1038 2211
930 1920
594 1648
416 1292
743 1009
1532 1240
1073 1631
406 1766
230 1750
226 1843
596 2353
1269 2679
1492 2637
963 2568
104 2530
36 2438
0 2186
87 1898
670 1624
140 1780
31 1844
375 1955
264 1689
291 1571
1116 1398
736 1277
77 1442
364 1623
208 1538
19 1304
24 1216
5 1157
61 976
378 818
327 622
57 554
4 531
0 397
1 416
0 586
0 869
0 1104
4 1116
1 1142
4 978
0 734
0 576
0 433
7 232
177 151
84 64
13 45
10 106
1 240
16 381
375 467
82 509
0 559
107 542
13 510
97 342
755 187
288 19
0 105
277 782
101 1860
39 2942
287 3972
56 4671
1 4876
251 4889
131 4667
0 4477
22 4039
19 3731
5 3416
55 3170
55 2808
3 2552
1 2458
2 2449
5 2259
2 2029
60 1828
6 1560
32 1328
4 1094
27 932
116 1012
191 930
20 492
16 432
1 429
31 89
260 15
269 50
23 155
4 173
7 108
0 174
1 172
4 97
3 99
8 155
27 148
0 87
0 73
38 73
28 54
0 60
0 64
4 59
0 34
0 15
0 12
0 41
0 103
29 193
3 138
0 36
0 133
0 255
0 277
139 199
159 73
8 13
0 84
0 147
0 416
14 583
202 722
160 460
9 379
0 203
0 220
44 195
418 112
473 2
270 0
120 0
52 53
49 199
92 233
254 104
430 58
143 26
39 32
15 20
5 10
32 3
86 15
5 2
0 0
7 0
57 1
10 2
0 0
0 459
69 63
300 37
301 79
103 15
48 0
7 0
51 0
347 0
332 0
263 0
198 0
112 0
81 1
24 0
4 0
39 0
52 0
105 10
394 138
518 1080
247 2365
249 2516
265 1478
110 1140
16 2147
4 2260
13 1131
283 816
735 1226
707 1090
298 528
2 807
0 1100
2 1070
210 1388
467 1897
135 2046
0 2075
6 1650
1 1091
0 763
72 423
104 271
7 410
178 469
78 244
17 107
76 36
47 0
0 0
8 5
21 156
1 275
2 512
1 925
0 1334
4 1647
65 1678
41 1288
1 805
7 686
12 600
55 588
86 499
78 282
50 221
10 159
5 109
0 104
1 60
4 5
12 1
29 24
54 49
243 26
434 1
431 19
502 96
690 183
1030 146
1221 71
1264 5
1273 29
1029 53
641 33
185 30
16 65
9 331
10 465
0 509
1 561
1 655
0 575
0 615
0 764
