"Participant_A" "Participant_B"
1668 0
4170 0
4326 0
2657 0
1640 0
1381 0
1022 0
600 0
838 0
882 0
775 0
889 0
1031 0
1269 0
1773 0
1987 0
1785 0
1229 8
805 45
696 24
643 0
513 0
647 0
717 0
767 0
581 0
369 0
211 4
103 0
72 0
92 0
137 0
185 0
161 0
231 0
394 0
336 0
295 0
434 0
539 0
591 0
1026 0
1152 0
845 0
339 0
175 0
85 0
520 0
1145 0
294 0
652 0
1473 0
1524 0
922 0
781 0
458 0
464 27
186 30
325 19
1732 213
3056 1124
3143 1890
2128 2166
786 1872
1144 970
3950 151
4698 291
3292 765
1173 1217
815 1565
1506 1667
2572 1582
2520 1247
1465 777
458 350
345 80
418 4
954 37
1177 70
680 83
52 52
31 31
40 23
4 3
26 0
64 13
152 0
470 0
798 14
398 24
6 31
29 36
9 26
20 15
570 32
1042 45
1711 49
2899 133
3968 260
5316 599
6259 1236
5679 1866
3641 2384
1215 2743
836 2845
1181 3221
1302 4091
1775 4061
2711 3853
3322 3610
3036 3095
2636 2536
1952 1825
1140 2017
982 2053
672 2338
262 2304
571 2085
673 1928
422 1932
129 2147
9 2355
4 1772
89 1528
105 1487
56 1328
20 818
8 583
1 425
69 286
206 177
246 160
459 378
727 267
820 200
791 184
619 260
206 549
0 681
0 526
37 350
70 282
60 319
2 435
0 392
0 315
0 205
0 244
0 316
0 317
0 299
3 253
0 254
0 393
0 598
0 780
0 852
0 1020
0 1653
0 2358
5 2403
11 2590
37 2528
118 2345
443 2116
895 1738
1246 1044
1106 1493
1392 1735
2438 1505
2359 1372
2115 1303
1574 1745
986 2031
680 2272
582 2276
635 2444
973 2479
1114 2412
1259 2810
1257 3064
801 2507
197 3167
47 3288
309 3849
451 4390
332 4345
184 4064
138 4163
237 4829
234 5322
207 5686
159 6035
31 6281
1 7293
33 6045
50 5445
50 5154
3 4813
0 5108
0 4832
1 4349
31 4434
35 4796
35 5061
20 4598
12 4265
32 3498
62 1379
21 999
0 856
179 296
266 875
159 1101
41 1187
1 1375
0 1410
4 1491
30 1692
0 1446
0 1264
0 1755
0 2121
0 1749
0 1360
0 1279
0 1167
0 942
0 835
0 510
0 194
0 143
0 148
0 7
0 2
0 80
0 336
0 262
0 235
0 472
0 953
0 1131
0 1025
0 1041
0 1112
0 1013
0 1040
0 979
0 785
0 659
0 626
0 485
1 418
0 305
0 191
0 81
0 4
0 0
0 0
0 0
0 0
0 0
2 0
9 0
6 0
23 0
22 0
4 0
0 0
1 0
0 1
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
11 0
63 0
72 0
24 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 21
0 118
0 279
0 532
0 812
0 928
0 973
0 1129
0 1546
0 1748
0 1665
0 1482
0 1428
0 1579
0 1511
0 1622
0 1582
0 1408
0 1087
0 797
0 752
0 948
0 1063
0 991
0 996
0 1334
0 1160
0 672
0 851
0 465
0 210
0 170
0 100
0 47
0 124
0 76
0 139
13 41
43 33
57 74
32 75
8 81
2 133
0 41
0 128
0 5
0 0
0 1
6 0
3 10
0 0
0 12
0 0
0 0
0 15
0 20
0 0
0 0
0 0
42 0
60 0
23 0
51 0
110 8
53 14
23 22
22 38
74 11
135 0
199 0
288 51
365 0
490 57
566 14
558 0
535 0
467 1
461 0
541 0
708 0
1009 7
935 38
671 5
578 24
546 52
364 0
220 24
141 12
175 27
185 3
452 28
329 32
419 0
503 78
480 79
248 170
155 269
261 582
236 789
300 567
385 337
504 203
239 183
404 360
568 299
773 1
1394 2
1837 0
2105 28
2694 70
3427 6
3870 0
3970 0
3543 0
2842 0
2529 0
2219 0
2007 0
1570 0
921 5
660 0
839 0
667 0
793 0
596 0
405 0
279 0
165 0
95 0
46 0
53 0
141 0
167 0
247 0
302 0
326 0
331 0
350 0
320 0
335 1
446 1
653 0
445 0
202 0
185 0
202 0
118 0
100 0
53 0
51 1
76 19
119 39
119 11
116 6
123 17
36 15
34 5
26 0
27 0
60 0
9 113
4 283
8 416
21 371
41 205
36 125
18 70
26 53
6 25
8 0
58 1
69 31
62 61
89 27
57 20
42 22
69 0
113 0
182 0
341 0
650 8
983 7
1149 0
1222 0
1266 0
1285 2
1104 2
966 10
808 9
756 9
690 51
555 1
402 28
326 35
278 13
323 10
582 5
865 0
791 0
437 0
187 0
140 0
102 1
104 0
54 3
11 0
17 10
46 7
68 21
109 126
106 128
184 198
434 245
571 307
688 379
747 316
808 252
751 113
733 110
945 107
1213 86
1751 87
2530 33
3409 17
3724 15
3393 26
2581 62
2003 10
1607 1
1342 0
1046 0
805 0
632 0
434 0
321 0
339 0
557 2
730 2
669 1
456 0
433 0
531 0
461 0
99 0
156 0
289 2
447 30
621 56
548 0
346 5
128 17
96 15
159 7
249 0
403 0
501 0
392 0
222 0
161 0
116 0
84 0
30 0
172 0
348 0
508 0
482 0
367 0
251 0
216 0
334 0
534 0
636 0
791 0
1105 0
1307 0
1560 0
1827 0
2246 0
2698 0
2922 0
2964 0
2861 0
2473 0
2000 0
1598 0
1054 0
977 0
884 0
1064 0
1217 1
1428 33
1510 16
1415 0
1760 13
2105 17
2106 7
2113 2
1984 0
1597 0
1014 0
603 0
478 0
631 0
571 0
503 0
457 0
246 0
93 0
72 0
28 0
109 0
203 0
295 0
293 0
211 18
148 24
79 0
28 9
38 17
49 13
28 3
3 0
1 0
43 0
110 0
43 0
55 0
29 0
0 0
88 0
51 0
48 0
53 0
75 0
97 0
96 0
77 0
47 0
27 7
36 50
4 2
0 11
0 11
1 10
0 3
1 28
2 141
6 207
0 187
0 167
31 145
47 113
54 65
12 16
3 4
5 1
1 0
4 0
1 0
4 36
0 48
