"Participant_A" "Participant_B"
338 202
157 11
26 18
95 219
30 231
24 717
8 1938
121 3523
1214 4227
3119 3800
4689 2702
5647 2507
5203 3996
3520 4896
2122 4607
1092 2717
2628 924
3797 954
2328 994
751 882
1910 483
1884 270
1740 75
2894 39
2140 84
2287 322
3577 518
3264 980
1642 1410
1032 2135
683 2570
901 2862
2415 3113
2152 3247
316 3326
805 3082
1312 2693
427 2846
1918 3449
2270 3462
508 2448
359 1046
654 553
371 826
2086 1077
3514 981
2614 803
935 974
1664 1188
2122 964
3069 957
2455 960
2366 752
3973 599
5514 496
5986 425
5207 237
5592 105
6019 32
4798 8
2683 50
4545 122
5842 89
3626 87
2306 138
2983 172
1144 170
1191 64
1756 84
852 185
2496 318
3113 338
1880 444
1515 869
2775 999
3455 648
3992 363
4649 1267
3806 1452
1979 833
2104 1198
1734 1299
945 970
614 1135
248 1358
120 911
40 714
45 924
88 806
149 647
128 685
103 632
51 457
2 715
272 607
506 294
313 124
0 83
104 109
150 9
1492 0
175 0
56 14
147 26
141 26
605 51
4 161
88 119
225 80
1 96
472 126
1053 83
149 85
183 120
986 77
152 138
400 219
1666 437
429 425
236 181
1170 45
374 17
620 71
2613 177
2720 9
1174 39
226 75
136 70
1167 50
3165 9
3115 7
1375 12
120 5
421 125
144 299
80 392
433 193
61 29
132 1
1285 38
952 30
49 85
14 122
5 118
2 203
717 119
1134 132
526 51
6 46
5 187
3 158
45 207
582 258
496 334
13 519
13 177
123 326
2 429
1 145
44 109
1 177
1011 59
2552 218
2728 730
1200 1594
838 2110
3152 1989
4314 2390
7354 2964
8985 3407
10357 3374
9239 3073
7750 2932
4395 2541
5272 2560
7333 2163
6234 1291
3985 672
2605 669
3176 964
4895 1548
5574 2163
2812 2610
6022 2768
7092 2415
6630 2072
6221 1471
4640 1049
5275 753
5460 550
5986 600
7110 901
7152 1126
6969 1239
7083 1232
3322 1099
3859 1138
7028 1597
7318 2347
7090 2951
6836 3400
5137 3561
3836 3465
5176 3339
5805 3366
5176 3228
5306 2872
5407 2304
5143 1774
5735 1296
5534 966
4163 1253
2174 1861
2445 2129
3163 2303
3529 2479
3022 2652
1424 2737
2023 2794
2978 2903
3024 2967
2536 3258
3846 3951
4801 4360
5032 4800
5182 5169
5325 5246
4869 5142
4579 5005
4431 4707
4303 4072
4453 3637
4802 3381
4790 3093
5386 2652
5419 2910
5294 3461
5341 4154
5626 4608
5876 4773
5548 4634
5409 4181
6299 3380
6987 2629
6100 2166
4773 2270
4412 2585
3203 2844
3552 2975
4670 3170
5738 3157
5057 3015
4307 2957
3375 2797
2813 2371
2293 2150
2352 2085
3055 2080
2578 1805
1772 1671
1235 1527
1558 1121
2312 922
2066 889
754 777
261 613
574 604
571 731
216 718
179 698
439 558
1347 287
2818 193
2839 104
1454 65
330 63
110 98
446 222
1871 286
2762 555
1523 653
445 633
118 687
257 738
1539 487
2546 177
1534 144
192 180
49 452
5 745
0 508
306 281
215 393
2 851
106 1139
306 1146
30 1074
0 1280
13 1271
0 884
13 431
224 402
113 486
3 479
4 325
8 193
0 245
1 314
0 850
0 1168
0 924
3 776
0 632
0 734
0 796
0 690
0 1169
40 1950
12 2442
15 2305
2 2109
4 2138
4 1800
0 1669
0 1558
0 1516
4 1278
7 1226
0 1099
7 920
53 970
10 1122
0 1107
2 1141
1 1307
2 1517
1 1538
1 1613
2 1515
51 1247
85 1083
2 867
5 848
10 874
3 532
7 958
15 1731
0 1752
0 1289
2 795
0 848
0 1042
0 1125
0 1106
0 1104
0 1172
0 1262
0 2062
0 2562
1 2493
7 1872
1 2347
2 2717
0 2513
0 2766
2 3058
26 3517
21 3812
1 3287
0 2362
1 1376
0 1137
0 1004
0 773
0 689
1 777
13 1164
0 1933
2 1972
34 1778
0 2215
4 3246
75 4000
0 4435
0 4525
63 4083
5 3111
0 2432
17 2240
3 1818
0 1245
0 912
0 803
0 542
50 165
78 1
121 26
787 426
1943 798
3377 851
4307 1072
3760 1577
1606 1811
2794 1573
4684 1550
5494 1623
5511 1549
4488 1329
2330 1127
1601 580
2521 165
3108 853
3330 1403
3056 1801
2137 2505
920 2863
845 2900
1643 2748
2088 2449
2438 2126
3501 1848
4113 1618
6012 1234
7304 873
8314 708
8957 536
9064 460
8847 190
7873 43
8763 25
10536 6
12245 0
13388 28
13896 135
14842 197
14333 203
12420 187
11025 141
9075 113
8586 61
6663 58
7130 218
8144 406
9018 584
10136 510
10254 437
10394 250
10279 33
10990 157
11249 237
10396 315
9306 331
8012 178
7601 56
8181 1
8559 1
7965 0
6022 4
3974 4
2785 20
2404 19
2700 45
2145 169
697 270
1363 875
2480 1521
2246 2318
1620 3165
1455 3971
2137 4847
3146 5590
3916 6087
3301 6311
1852 6351
1217 6146
1530 5740
2152 5181
2184 4838
1550 4300
998 3531
852 2326
1050 1445
1050 1457
681 2078
190 2853
17 3552
10 4293
90 4195
185 3694
38 3383
25 3252
81 3019
51 2829
86 2508
38 2551
67 2785
244 3040
132 2911
8 3323
52 3756
31 4395
7 4893
381 4986
449 5347
68 5561
46 5413
55 4923
14 3768
460 2192
754 1327
453 1115
181 1568
91 2154
163 2754
564 3397
1033 3840
938 4029
451 4313
143 4495
15 4248
79 3970
245 3615
266 3257
111 2877
1 2357
0 1535
1 863
35 532
115 73
43 0
25 213
207 399
54 481
55 755
50 1025
81 1431
150 2065
57 2522
32 2597
46 2609
35 2585
143 2260
466 1792
806 1436
1168 1275
1144 1270
812 1317
671 1271
773 1153
778 1055
316 1125
92 1132
21 845
6 654
1 516
0 422
8 503
19 391
108 243
65 176
3 121
0 133
0 190
1 233
89 333
180 171
103 87
71 182
75 389
13 341
12 148
69 84
84 124
69 269
92 321
119 35
60 11
29 19
47 22
112 0
165 0
192 0
79 6
11 2
1 13
17 48
51 77
5 224
2 228
1 107
18 6
153 0
420 6
212 14
66 36
159 22
208 13
239 28
722 96
629 109
86 88
169 153
214 186
438 151
924 79
1203 51
700 26
100 1
26 0
13 0
0 0
104 0
308 0
40 5
184 25
268 68
59 74
11 19
279 0
302 0
38 1
4 2
40 71
41 28
224 92
308 82
121 42
9 190
6 168
4 75
56 679
174 1887
151 2888
119 4163
191 5829
319 7882
385 9018
303 9534
121 9355
31 8673
73 7689
169 6772
214 5957
49 5323
95 4506
60 3639
26 2843
0 1484
0 385
0 274
0 1181
2 2234
0 3318
2 4169
4 4853
0 5542
0 5975
0 6356
0 6631
0 6911
1 7051
5 7155
5 7443
21 7568
119 7757
63 7959
109 8245
23 7911
36 7217
123 5973
245 4658
1788 3745
189 3722
1 3640
0 3378
2 2608
70 1587
144 611
98 196
33 1066
0 1887
0 1592
1 797
16 677
75 619
139 526
77 901
4 741
1 292
0 265
0 312
2 407
11 370
0 349
89 480
69 611
51 652
5 704
0 611
0 561
0 510
14 381
35 303
64 290
123 314
273 328
553 286
569 314
608 306
478 214
378 277
333 544
229 742
281 759
387 833
439 1006
592 995
1047 860
1109 569
596 434
60 366
49 260
67 216
116 248
44 214
92 82
68 43
20 74
11 103
3 46
2 15
22 10
97 21
429 36
1176 3
1668 11
2196 15
1672 49
1362 31
904 94
1264 39
1382 13
1705 222
1199 205
599 21
609 0
503 0
207 0
438 0
233 0
451 2
1260 4
1044 12
260 301
50 912
95 1380
5 2139
750 3600
1409 5024
967 5492
68 5586
27 5713
9 5516
195 5206
329 5029
63 4999
23 4496
72 3923
49 3377
40 2915
60 2415
49 1777
51 1227
237 716
386 61
325 154
506 276
587 663
685 1483
750 1695
963 1629
1789 1830
2844 1947
3751 1919
3901 1817
3819 1849
4801 1962
5494 1824
6222 1768
6580 1935
5793 1909
4968 1723
4637 1794
4379 2074
4716 2065
4569 2126
4473 2299
4824 2504
5325 2591
6596 2807
8035 3137
9066 3139
9150 2982
8630 2929
8454 2736
8451 2207
7229 1781
6223 1492
4875 986
4205 408
4348 133
4313 367
3855 529
3447 583
3034 580
3541 498
4480 466
4905 749
4638 632
3727 323
3272 199
3730 105
4791 33
5507 47
5194 135
3013 120
1737 45
3071 29
4112 115
5621 182
5505 65
3816 56
1858 72
829 18
1470 13
3670 84
4664 43
3665 12
1559 7
147 5
205 6
146 53
1183 233
2092 840
425 1455
17 2010
371 2587
11 3217
270 3710
1984 4038
1315 4200
46 4426
166 4498
97 4570
0 4388
659 4072
929 3274
654 2465
2202 2057
3404 2554
3493 3007
2986 3529
2060 4207
1526 4505
1403 4508
2104 4311
1856 3939
225 3181
34 2332
158 1652
6 1108
950 917
1931 958
745 1147
0 1300
401 1508
300 2030
0 2410
177 2534
154 2731
0 2950
15 2948
2 2626
156 2103
785 1719
780 1615
167 1500
0 1112
33 706
410 372
786 228
331 287
0 306
0 527
10 604
1 579
4 514
0 777
0 1085
6 1489
69 1847
103 1924
65 1873
27 1631
51 1000
273 659
489 379
654 113
548 119
263 571
70 893
0 944
1 843
0 448
0 116
23 40
0 9
3 11
487 27
683 59
206 89
101 61
69 15
16 12
56 1
70 1
0 16
0 93
91 71
32 28
0 3
0 7
0 10
1 6
1 1
0 1
21 0
68 0
28 1
66 0
487 0
377 42
448 127
597 117
512 151
177 223
412 147
541 90
435 98
227 320
156 701
69 1049
13 1346
0 1849
1 2420
0 3020
0 3555
0 4144
2 4556
0 4530
38 4445
234 4228
640 3680
542 2838
168 2106
196 1721
341 1687
232 1924
145 2283
30 2635
200 2993
689 3147
369 3245
2 3329
144 3189
352 12751
142 7040
40 2310
120 1809
40 1248
122 954
239 759
99 951
0 1026
93 985
7 962
1 973
84 978
97 1026
0 1126
67 1267
245 1378
10 1318
0 1221
20 1006
0 771
0 404
123 345
44 501
12 554
72 644
106 747
111 801
17 977
155 1426
314 1882
871 2451
2223 2901
2225 2929
2202 2623
2917 2247
2667 1629
2106 940
1003 552
314 384
203 600
737 518
786 330
310 195
1355 125
2614 106
1432 64
560 60
1164 122
764 207
2745 259
3584 339
1187 208
831 104
2298 57
1217 56
735 77
2040 105
310 82
515 140
1999 211
768 234
119 279
514 249
161 244
208 313
518 793
67 2000
355 3500
1570 4303
1699 4179
742 3377
316 1574
676 2712
642 3859
694 4764
1351 5197
1604 5393
1122 4642
294 2731
1633 495
3120 1522
2809 2753
451 3349
479 3169
265 2093
233 564
3040 1529
2193 2324
116 2240
2211 1352
1890 1028
133 2213
2978 2744
2567 2026
178 613
2095 104
1432 558
54 582
3522 316
3236 61
49 0
3294 5
4312 66
930 113
1480 72
3148 76
523 83
2082 160
4703 383
1677 434
461 391
3415 369
1475 522
1042 636
3710 367
2335 161
2192 250
4564 355
5860 69
6461 0
7722 1
9153 22
10457 225
11408 222
12487 106
13462 388
13632 1088
12953 1625
11175 2113
9748 3012
9850 3649
11830 3639
10619 3429
10566 3617
10679 3353
11707 2877
11498 2504
10766 2220
9775 1812
10313 1359
11071 1026
9962 816
8812 962
8335 1529
7646 1885
8620 2770
7544 4750
8651 6609
11613 7584
11401 8217
9481 8380
5830 8117
5962 7616
8298 6933
10303 6621
9504 6534
6469 6293
6103 6369
6538 6684
5677 6399
6124 5557
6063 4942
5746 4193
6833 3007
7102 1700
6813 851
5168 417
3892 290
6503 1248
8113 1846
8201 2813
5178 3611
1898 3968
2233 4270
4933 4542
7638 4924
6792 5080
3018 5042
3553 5243
3252 5266
5579 5257
7635 5306
6939 5290
5008 5243
4527 5051
4293 5023
6120 5097
7683 4650
6357 4042
3579 3712
4052 3196
2613 2418
1213 1570
3264 1019
1473 594
2100 435
5222 399
3401 251
421 142
3482 64
2335 191
226 75
2159 46
1108 183
510 341
4289 392
3306 740
148 1006
1459 971
694 997
344 1232
3131 1348
2614 1208
136 1290
1129 1346
1398 1312
141 1141
1835 1270
1679 1670
65 1885
1704 2118
1995 2405
207 2752
157 3044
136 3052
43 3039
1164 2975
1192 2638
160 2056
88 1373
75 945
80 712
797 693
1401 879
1339 981
909 778
603 567
660 278
665 278
1049 335
1569 354
2161 422
2497 450
2188 332
1336 219
1186 151
1148 128
1750 191
2528 198
1996 123
634 87
81 146
173 125
664 64
2109 25
1797 4
310 0
65 1
9 2
264 3
1314 1
954 7
262 19
36 5
32 2
476 1
1019 0
567 8
40 130
8 903
1 2545
1 4071
15 5014
34 5605
13 5763
435 5601
638 5254
501 4909
82 4602
115 4193
72 3874
238 3340
407 2330
301 1598
66 1365
3 1659
0 1597
6 1163
110 929
57 1004
1 1018
5 933
115 1059
96 1369
202 1510
237 1638
148 1532
62 1653
24 1851
0 1926
1 1858
2 1712
0 1624
0 1610
0 1820
0 1703
1 1063
0 481
0 137
0 46
0 16
0 41
3 58
3 67
9 33
13 27
68 1
0 6
3 25
53 11
2 10
2 17
188 35
5 81
7 115
637 99
471 71
322 27
1103 6
1335 15
1376 30
1844 17
811 2
92 7
440 1
153 0
41 0
868 0
591 0
0 0
296 0
186 8
1 1
363 0
275 0
0 0
306 0
354 1
0 1
31 0
3 0
0 0
308 0
242 0
0 0
10 0
1 0
0 0
8 0
6 0
0 0
0 0
13 21
158 46
417 60
642 44
515 84
297 188
204 190
200 131
89 118
3 70
25 37
6 131
63 331
336 443
53 627
9 691
733 899
1310 1028
2046 781
2398 542
1326 447
185 335
368 278
122 356
499 379
1447 305
390 203
530 264
1640 206
480 48
99 17
813 88
66 128
1045 174
2612 560
1216 2813
82 5704
667 6967
50 6672
326 4511
1869 2749
889 2972
1 4258
509 4460
139 3878
14 3188
1034 2701
520 2093
0 1162
426 267
298 154
0 403
158 617
72 504
0 428
209 341
255 495
1 768
0 892
1 962
0 1022
2 1106
0 1339
0 1574
0 1560
1 1386
0 1321
0 1175
0 780
0 565
0 305
0 45
0 2
0 0
1 1
0 0
0 7
0 22
0 93
0 248
0 193
0 156
0 189
1 169
3 201
0 250
0 185
0 70
0 49
15 71
24 116
0 213
0 127
0 97
0 126
11 235
15 440
0 543
1 436
4 424
0 581
0 595
0 510
7 335
39 73
70 30
63 689
55 2246
33 3346
28 3313
45 2973
33 2081
90 994
196 1456
261 1993
203 1835
246 1309
187 386
118 181
51 286
12 835
0 1117
0 1201
2 1237
4 1713
6 1591
9 1764
2 2098
2 2721
3 3063
0 3343
0 3484
0 3504
0 3287
4 3116
27 2914
73 2196
55 1617
89 1734
53 2191
39 2580
27 2816
12 2935
2 3086
0 3146
0 3078
0 3040
0 2941
0 2886
0 2999
0 3238
0 3451
0 3585
0 3548
0 3256
0 2940
0 3105
0 3111
0 3162
0 2708
0 2094
0 1360
0 784
0 656
0 525
0 639
2 1026
2 1025
0 780
0 616
0 403
0 317
1 305
0 196
0 96
0 244
0 506
0 1089
0 2291
0 2904
0 2723
0 2198
0 1350
0 608
0 136
0 397
36 615
237 424
446 224
283 62
1715 7
3453 17
3864 117
2653 214
1631 203
2619 164
3467 127
3581 87
2149 36
1568 26
2529 25
2108 0
1413 0
2363 0
2169 0
1462 0
1564 52
895 1102
751 3497
555 4993
388 5793
149 6119
205 6404
487 7175
123 8363
69 9151
864 9715
790 10061
246 9969
221 10291
167 10502
28 10636
524 9580
877 8487
102 7323
103 6091
826 5397
558 5264
776 5863
2200 5943
2599 5920
2753 5360
3489 4481
3721 3665
3631 2523
4474 2541
4609 4758
3830 6956
2476 7748
1495 7887
2567 6902
4620 5510
4936 4340
3123 3280
1046 5284
760 6925
1679 7812
2310 8204
2108 8731
2316 9410
3423 9702
4613 9675
4835 8766
4764 8406
4881 8392
4760 8618
4713 8648
4364 7690
3735 7081
3138 6757
1962 5976
2124 5617
4447 5578
6937 4706
5911 3349
4707 3261
3813 4665
4585 4871
4882 4026
4470 5857
4841 7433
5352 7388
4568 7085
5899 6577
7545 6002
6975 7385
6400 7821
8039 8868
10232 9312
11055 8704
10743 7930
8302 6568
8491 7637
10478 7625
10691 6704
13197 5890
12782 5183
12267 5237
10740 6197
8538 6523
6352 6071
6921 5783
6834 5800
7238 5720
7459 6125
8266 6169
8655 6316
8345 6671
7645 6544
6961 6026
7106 4904
6745 4443
6151 4957
4845 5565
3063 5941
2328 5021
2986 3603
4053 2411
4288 2192
3413 2504
2696 3194
3827 4151
4346 5087
3253 5658
1908 5962
1524 5998
1724 5933
1620 5943
544 5906
234 5708
340 5223
473 4832
541 4413
288 3834
182 3075
807 2278
1378 1482
1128 893
1155 810
960 1929
464 3598
372 5232
708 6234
1093 6297
747 6273
331 5859
321 5329
401 5263
400 4937
392 3640
235 2523
166 1711
178 2289
318 3912
359 4922
399 6319
253 7293
12 7733
227 6819
826 5030
1647 2269
1813 2943
1674 4444
1254 4123
1145 2842
1553 928
1958 291
1745 474
810 915
32 1104
132 1430
342 1202
747 1112
1386 1437
1474 1695
1381 1450
934 1302
258 506
80 523
536 1304
1393 1833
1837 1285
1486 1520
2511 2077
4611 2216
6479 2019
8805 1632
9702 1592
9629 1702
7985 1894
6178 2361
6444 2849
7400 2940
7310 2651
7249 2255
6563 1774
5079 1118
4937 412
4725 314
3820 653
2972 806
1477 563
263 396
393 89
333 39
151 381
366 455
328 310
236 245
1135 56
616 267
218 643
1136 846
1590 955
586 810
315 205
480 137
286 78
172 38
211 8
34 1
328 29
903 50
702 63
296 24
289 40
248 203
321 421
565 545
371 242
103 148
121 185
432 28
273 7
404 0
381 0
141 4
70 19
199 1
376 0
402 0
342 1
389 9
388 50
322 153
285 335
296 614
335 439
233 134
119 7
72 21
47 31
40 29
4 0
23 0
20 1
47 6
93 1
56 0
32 0
0 0
9 0
129 0
86 0
21 0
52 0
64 0
458 1
1991 0
3104 0
4358 0
4938 59
5001 206
4378 381
3089 662
2853 1245
3305 1544
3370 1449
3397 1019
2734 612
1915 331
1272 135
1527 169
1952 96
1703 6
1218 0
1462 1
1799 5
2172 0
2145 0
1667 0
1806 0
2378 24
4428 275
6563 2933
7608 5078
8231 4721
7732 3410
6436 1817
3406 3069
2816 3383
2548 1511
1598 2243
1803 2748
2388 2242
2327 2272
1670 3396
716 3705
89 3792
1005 3399
1652 2580
405 1663
359 1143
588 948
540 861
2142 1206
2730 1510
1618 1642
474 1790
256 2107
577 2576
2179 3124
2600 3646
536 3725
1310 3317
2817 2929
1923 3698
1167 4117
2567 4231
3134 4224
4241 4671
6792 4330
8437 3689
9886 3221
8865 2776
6715 2712
4873 2886
5980 3268
4908 4333
2217 4777
1918 4703
1888 4519
2182 4972
3187 5461
1447 5646
2852 5944
2972 5994
2761 6180
1204 6042
2390 5815
2835 5794
2004 5504
844 4867
597 4415
1446 3928
2296 3378
2405 2769
2622 1526
2180 90
2319 874
3083 2028
4332 2705
4292 2732
2984 2413
2377 1910
2294 1154
3074 330
3586 546
3321 754
2660 1038
2075 1309
1847 1178
2763 1103
3832 1365
4311 1375
3966 1700
3695 1675
4026 1152
4719 629
5254 586
5170 612
5582 550
5070 859
5417 1691
6292 2758
6737 3547
7016 3930
8151 3651
7513 3643
6443 3365
5436 2771
3707 2535
2658 2363
3389 2043
3447 1384
2671 845
1767 727
1387 557
1096 254
1536 94
2157 0
1760 6
1168 30
730 34
452 31
912 175
1515 320
1259 254
530 316
618 98
545 4
120 144
123 190
98 20
231 0
1022 0
851 3
121 2
267 0
727 1
883 0
1113 2
1379 1
1296 1
1180 0
877 0
892 15
958 56
784 16
589 0
936 0
1162 0
949 0
814 0
836 0
760 1
793 0
765 0
838 0
765 0
595 0
217 0
147 0
107 0
245 8
299 59
212 337
225 2517
119 3846
122 3588
97 2546
107 560
168 1661
66 2883
157 2869
47 2179
40 743
24 60
40 801
86 932
9 518
0 45
0 798
19 1399
19 1023
23 209
0 962
0 1375
47 1093
5 357
0 503
10 1486
0 1831
14 1648
97 386
11 318
0 1225
1 1066
0 264
40 168
324 1409
4 1736
24 1210
287 196
13 50
134 7
283 0
13 2
272 64
555 274
265 341
112 370
272 96
436 158
1337 101
1581 587
755 1185
91 1606
31 2600
251 3604
861 4143
994 4659
468 5194
68 5412
47 5268
53 5148
564 4951
810 4672
225 4298
4 3752
21 3569
0 2998
38 2617
179 2484
16 2320
2 1993
61 1733
32 1693
18 1755
2 1650
0 1552
28 1587
87 1972
20 2725
3 3432
2 3983
2 4246
1 3965
0 3583
0 3475
0 3562
0 3345
0 3263
6 3402
6 3715
2 3916
5 4003
18 4137
59 4556
22 4754
1 5187
0 5538
2 5810
6 5940
5 5948
0 5887
1 5969
4 5797
0 5370
0 5143
1 4796
0 4231
3 3900
6 3797
3 3632
1 3318
57 2941
3 2428
0 1744
22 921
2 645
0 326
18 429
1 876
1 1299
102 1491
119 1364
26 1010
0 753
0 284
12 35
299 27
390 10
138 68
1 362
0 188
0 13
23 0
34 17
0 21
0 25
0 81
0 98
0 136
23 391
1 961
0 1780
31 2387
50 2745
40 2918
21 3089
0 3358
46 3524
190 3409
82 3162
3 2894
0 2587
16 2145
21 1860
24 1582
52 1367
95 1111
176 855
43 785
153 689
203 444
203 203
103 100
13 36
22 26
23 36
69 41
77 125
182 244
38 256
92 100
89 111
26 230
19 70
252 21
72 164
81 387
235 324
150 332
96 424
447 425
356 356
32 330
416 286
421 173
31 79
228 34
443 4
35 0
275 11
534 163
37 286
70 329
603 464
314 604
0 644
119 623
2 588
38 484
553 417
262 365
8 280
91 65
118 2
50 0
107 0
123 83
103 391
226 586
555 790
386 1190
196 1529
227 1741
367 1728
169 1605
223 1590
669 1508
363 1247
87 1036
381 4970
274 1
9 0
133 576
8 126
505 1
1405 0
1074 0
46 0
290 0
176 0
101 1
1376 9
1408 59
303 47
102 37
51 127
1129 133
2589 61
1945 60
128 62
484 42
422 12
4 20
1387 5
1060 4
0 64
1150 1478
1185 3879
0 5915
1129 7214
1068 7794
3 7802
1704 7602
1998 7317
305 7034
387 6953
861 6590
36 6318
1110 6057
1333 5636
105 5105
671 4384
1093 3758
120 3007
411 2222
486 1742
36 1288
388 964
828 1234
187 1920
50 2798
75 3551
347 3879
1967 3998
2885 4477
2390 4879
2562 5068
2597 5444
2716 6021
2263 6419
2603 6618
1718 6805
674 6938
1521 6763
2289 6274
2710 5920
2018 5675
2685 5357
4342 5022
4234 4730
2483 4347
799 3968
1115 3736
597 3502
1344 3047
1326 2451
282 1845
1545 1363
1470 969
401 804
1595 8119
1853 6172
410 1486
1386 2970
1753 2546
195 2301
411 2631
630 3270
145 3736
1172 3535
1880 3549
2659 3151
3241 2700
2778 2155
1826 1743
2370 1446
2129 1411
1015 1359
543 1310
703 1204
1080 1257
642 1518
476 1956
479 2232
861 2483
1558 2591
1456 2467
772 2657
1520 3075
1134 4305
2822 6238
5145 7328
4804 7302
2996 5896
3150 4232
2769 3997
205 4307
2994 3326
3540 3175
490 3893
4767 3725
6793 2934
4198 2756
1430 3741
2430 3612
951 1939
3724 970
6187 1600
4620 1608
1323 1055
2590 1208
2179 2413
294 2872
3120 2161
3323 1989
304 2302
1982 1742
3229 1522
864 2405
628 2709
1785 2805
532 2384
272 1510
1565 1617
705 2411
17 3123
847 3336
467 3931
0 4277
498 3690
544 2515
125 1943
123 2214
367 2600
150 2887
1 3098
0 2950
0 2548
2 1847
96 1590
212 1590
168 1649
37 1360
0 842
3 1296
159 1677
356 1601
524 1386
432 1019
159 634
132 745
369 953
479 1185
465 2031
364 2831
435 2946
1027 2209
1538 1378
1623 1012
1589 766
947 732
544 798
877 770
1415 782
2205 1080
1842 1130
946 872
764 594
792 468
382 325
6 119
480 72
441 63
209 39
324 15
32 0
640 17
1734 169
1440 667
237 1172
97 1718
170 2002
183 2300
1242 2826
1339 2900
595 2731
202 2834
109 3429
134 3643
871 3773
1268 3895
515 4196
146 4282
296 4530
121 4622
38 4442
145 3605
83 2932
358 2624
873 2114
782 1408
406 406
316 356
328 296
165 372
110 475
313 616
231 547
40 412
108 573
298 871
124 1214
17 1616
203 1554
121 1534
121 1834
568 1709
414 1152
46 822
387 764
601 447
39 259
64 468
684 882
416 828
9 1046
476 1459
410 1448
143 916
784 138
531 56
179 1160
893 2286
1150 2622
238 2302
109 1501
462 855
15 698
700 1391
1516 1672
1182 1433
311 1381
121 1575
131 1678
548 1852
1085 2093
760 1638
192 808
3 752
0 528
27 252
228 204
478 666
193 1141
3 443
5 2
28 195
31 673
229 747
289 425
101 65
11 61
14 41
101 0
45 256
21 80
4 343
30 818
110 939
240 589
43 33
19 0
19 0
1 1
23 16
264 71
150 7
227 0
330 0
157 10
102 25
289 56
227 206
77 4005
95 2228
77 3698
42 5031
57 6182
65 6919
8 7649
18 8034
