"Participant_A" "Participant_B"
172 4221
372 4155
466 4447
279 3723
157 2444
192 1213
309 560
362 765
270 1119
112 1632
84 2712
188 2507
334 3347
259 4361
104 5424
30 6348
139 6173
219 4090
161 2138
102 1932
62 2266
25 2252
5 2535
0 3168
0 3339
0 3005
1 2627
0 2273
0 2062
0 2206
0 2693
0 2301
11 1455
0 1203
0 1320
0 1336
0 1171
0 1963
0 2678
0 1691
0 1088
0 949
0 2004
0 2073
1 2411
2 2688
0 2659
0 2062
0 907
0 498
0 117
0 35
0 137
0 445
16 1006
0 1395
0 801
0 594
1 1063
0 1362
2 1586
21 1284
10 563
7 145
3 142
100 421
177 554
343 443
323 219
148 125
44 210
92 220
156 145
227 128
301 366
236 733
178 1257
104 7939
80 1772
60 5836
41 707
34 1332
21 1772
11 1781
59 1477
316 1510
1057 1598
1390 1555
1192 1208
725 569
711 275
1100 296
984 324
368 245
997 43
1582 2
842 1
461 15
637 247
468 415
369 576
174 559
141 224
120 46
274 3
681 0
589 205
249 1521
199 3272
205 4654
280 5715
610 6376
473 6928
184 7517
170 7919
180 8010
122 8020
125 7784
135 7431
204 6761
326 5784
318 5284
172 4911
76 4743
61 4078
123 2890
142 2146
153 1988
59 1630
36 808
65 157
110 721
125 1607
126 1851
186 1754
258 1530
228 1537
106 1649
85 1223
80 858
109 1212
49 2060
3 3245
21 4270
0 5681
0 6930
30 7529
7 7513
0 7179
21 6724
0 5960
0 5398
0 5012
4 4771
1 4641
0 4303
0 3483
0 2889
0 2690
0 2638
0 2525
0 3142
0 2913
7 3380
0 4578
0 4232
0 2663
0 2376
1 2512
21 2212
0 1622
0 721
0 236
0 55
0 118
11 109
0 298
0 621
0 275
0 59
0 145
0 517
1 735
7 220
27 28
633 12
2174 370
3768 712
4552 694
4919 452
4949 450
5276 849
5497 789
5246 623
5312 231
5585 66
5595 31
5271 0
5849 71
6056 153
5542 54
4624 59
4960 101
4267 708
4067 1839
4721 2720
3324 3473
2332 4352
2109 5644
1465 6654
1637 7047
1648 7028
1077 6995
771 6711
1384 6659
1620 6449
1369 5800
701 4912
634 4720
1697 4233
2565 3682
2502 3875
1309 3695
763 3269
609 2765
857 2483
1885 2509
1400 2090
252 1626
1275 1185
1166 1323
175 1738
907 2304
644 3548
356 4500
1453 4851
1282 4853
166 4413
1285 3496
1054 3049
212 2551
628 1704
380 1007
6 564
518 126
210 114
176 242
515 243
152 938
118 2226
132 2532
77 2321
33 2271
55 2280
97 1979
53 1574
32 2653
14 3448
76 3594
171 3756
315 3634
594 3204
773 3211
784 3114
650 2443
450 1956
375 1503
719 1219
1191 1034
1217 835
1008 1127
924 1041
604 482
1262 415
1628 432
1335 168
1109 184
1321 19
1428 21
1595 339
1601 29
1521 30
1274 18
1122 37
1000 72
887 51
763 13
819 163
790 429
569 427
396 768
393 1103
362 1221
253 1423
173 1252
112 459
49 126
102 90
126 24
87 134
83 403
53 649
121 1012
133 1025
87 1071
110 1112
92 836
12 600
1 897
0 1206
6 1047
91 844
68 744
3 485
0 286
0 1018
3 2499
45 3129
34 2642
0 2436
0 2444
3 3088
0 3474
0 3292
3 2535
43 1948
105 1762
118 1866
111 2033
64 1789
11 1489
20 1253
250 991
276 765
68 271
112 252
55 376
24 110
3 0
41 0
126 0
144 0
178 7
130 1
59 0
29 17
3 2
2 0
1 2
1 85
0 911
26 3035
43 4416
56 5254
94 4858
74 4143
132 3602
145 3558
149 3865
127 3955
71 3765
65 3524
48 4499
14 4934
5 5535
29 5439
189 5170
290 6576
272 7241
258 7898
246 8195
204 7679
138 6616
85 5754
260 5548
951 5418
2048 5917
3344 5259
4500 4549
5415 4534
5824 3864
5904 2850
5854 1765
5800 1140
5940 863
5748 967
5742 1634
5715 2245
5137 2648
4526 2828
3880 2718
4024 1962
4219 1010
3719 499
2983 257
3201 362
3985 756
4611 1290
4772 1961
4387 2659
3685 3529
2900 3953
2483 2976
2442 2667
1903 2492
1159 1875
824 627
601 360
896 614
1512 788
1256 869
812 998
527 703
160 617
679 456
1001 283
550 567
124 821
216 790
88 312
57 90
214 112
2 802
84 1803
293 2040
2 1795
47 1592
75 1852
63 2397
129 2769
34 2879
1 2097
49 1341
2 835
11 377
72 468
30 431
1 260
0 330
0 206
0 376
0 709
2 1313
2 2224
1 3371
19 4597
12 4715
0 3208
0 2091
0 2532
2 3508
0 3870
1 3744
0 2646
0 797
0 1646
3 2868
0 2976
0 2754
61 2492
39 1647
0 1085
0 384
0 632
1 1661
39 1675
1 1457
0 1572
4 1576
6 1013
0 210
101 54
534 216
1050 993
2475 1524
3306 1443
3616 1227
3530 1145
3668 1096
3624 826
3491 554
2834 300
2318 296
1723 503
1556 994
1230 1027
684 403
103 5
252 0
339 32
133 13
178 0
379 46
783 117
712 450
274 687
126 656
83 549
203 391
547 357
395 307
195 143
112 20
20 198
50 1472
30 2528
4 3871
6 5441
35 6028
124 6800
129 7819
56 8824
6 10152
10 11682
8 13198
12 14392
19 14872
21 15755
23 16424
16 16271
43 15153
166 14010
188 12483
168 11370
161 10943
140 10390
115 10057
109 9314
112 8299
396 8202
413 7793
710 7087
933 6457
1273 5262
1505 4574
1426 3711
1316 3167
1249 2288
1084 1069
1057 1271
973 1368
1070 764
1128 615
1213 1629
1211 3775
1327 4856
2457 5397
4482 5419
5914 5414
6872 5872
7915 6722
8720 7520
9195 7695
9983 7322
10540 6687
11351 7256
12053 7750
13709 7467
14873 7410
15833 8532
16219 11241
16094 13687
15606 15391
13851 16103
13133 16392
11282 17090
9446 17658
9202 18273
10345 19208
11216 20162
11741 20822
14127 21986
17500 22592
17990 22860
13359 22232
9966 20853
9215 19001
8792 17312
8768 15865
9517 12888
10162 8456
10628 4670
11198 6352
11883 7443
13437 6894
15126 9502
15833 13059
15584 15641
15266 15883
14771 14941
14653 14044
13470 13171
12210 12212
11009 11582
9725 11005
8929 10878
9431 11307
10076 12369
10923 12036
13908 12492
16056 14358
17206 15494
17658 16490
17819 17251
18122 18714
17616 17612
16916 14728
15850 12833
14462 12194
12748 10944
11189 9596
9655 6149
8140 253
6826 8401
5543 10516
4803 9936
5097 9888
4481 11431
2973 11408
3060 10313
4387 11017
5038 11732
5027 10853
4809 8615
5196 6158
5997 5314
6453 4989
5893 3524
4341 1999
3607 1240
3823 783
4941 1114
5573 1787
3839 2309
2394 3027
1811 2558
2729 1733
3883 1589
3777 1247
2626 1514
1785 2130
1612 2254
2381 2889
3304 4211
2970 5235
1939 5933
1306 6197
1072 5228
1547 4789
1621 5702
1357 7676
2341 8927
2920 9328
2933 10572
2680 12518
2357 13643
2369 13450
2410 11976
1856 9916
2495 7168
3398 2811
2905 1364
6182 3764
6860 6137
5012 7539
3348 7583
7349 8251
6708 9361
4221 10281
8534 10711
8063 11309
3087 11494
5099 11131
7374 10733
3678 9738
3931 7993
6839 5077
5277 2406
2093 1992
5736 2871
4250 4140
3164 5308
5585 6130
5580 6214
2352 5660
2024 4419
2439 3114
2935 2862
4506 3228
4177 1417
2137 423
845 855
1252 416
2435 2
3062 75
2561 633
2015 944
2230 1104
2281 815
2394 952
2063 2085
1420 1409
2009 946
2560 1195
2979 938
3052 1154
2705 1674
2125 1201
2327 615
1434 545
1736 920
2187 766
3196 91
3649 850
3017 1449
2419 1569
2210 1636
2068 2370
2825 2579
3042 2839
2086 2935
1942 2686
1930 1969
2723 2054
4486 2766
5104 2754
4147 2426
3213 2188
3138 2157
3978 2381
4854 2038
4237 1682
2614 1830
1482 1937
1747 2512
2608 2995
3103 3151
2474 3236
1490 2868
1643 2410
2217 2477
2848 2368
3006 1777
2594 1051
2201 334
1805 177
1476 43
1664 485
1560 737
518 1105
142 1989
272 2070
268 1539
488 1417
19 1294
592 1093
1299 1094
837 1078
26 1007
15 1014
324 1347
970 1877
901 2615
127 2464
9 2734
134 3029
624 3762
719 4376
273 4488
55 4248
66 3504
176 3051
546 2708
484 2220
147 1792
97 1673
113 1899
440 2296
636 2252
406 1845
124 1684
155 1895
411 1881
534 1545
304 1477
8 1386
31 1384
29 1428
48 1685
341 1955
656 2015
961 1753
1251 1431
1438 1683
1728 1847
1645 1919
1473 1566
1444 1554
1443 2155
1719 2336
2050 2191
2493 1410
2721 991
2727 670
2835 925
2840 1202
2560 1399
2005 1379
1525 1192
1021 958
1138 717
1288 1153
1069 1989
879 2832
753 3282
860 3444
1053 3224
1191 2955
1028 2965
825 2740
932 2103
1169 1084
1189 368
938 650
661 1209
508 1183
584 704
603 496
391 128
12 40
0 161
0 520
10 693
20 626
2 689
3 844
3 936
1 1197
6 1580
0 1837
0 1675
8 1361
31 1294
178 1095
523 763
617 402
163 112
82 6
40 27
94 65
91 66
0 4
93 0
627 0
648 1
357 13
165 0
426 0
902 5
967 208
795 187
394 93
79 18
23 3
30 5
34 2
7 137
1 1382
19 2516
26 2381
1 1325
2 220
13 0
7 1
0 10
0 6
2 73
23 595
156 1578
435 2247
267 2439
101 1131
58 418
142 2860
340 4002
484 2979
352 456
153 3
74 4
11 269
0 480
0 262
5 55
0 82
0 20
2 706
0 1427
0 1807
1 2056
2 2160
1 2810
12 3295
0 3362
0 3167
0 2965
0 2825
0 2713
119 3080
154 2805
113 2062
52 1668
11 2151
0 2558
0 2403
0 1328
0 653
0 1179
0 2819
101 3887
317 4322
239 4604
180 4965
188 5810
374 6179
284 6009
243 5842
134 5740
15 5612
1 5307
0 4560
0 3616
0 2677
10 1935
0 1582
0 1292
0 383
0 119
0 254
0 37
16 188
0 766
0 726
0 958
0 2014
0 2617
0 2600
9 2641
0 2767
2 2310
0 1919
0 1847
0 1772
16 1737
12 2092
10 2797
0 3184
0 3102
0 3233
0 3979
5 4847
2 5178
0 5525
0 5467
0 4990
0 4187
0 2633
0 849
0 37
0 122
0 13
0 49
22 551
148 1893
101 2210
36 1850
0 2121
0 2727
0 2553
2 2485
3 2363
7 2230
2 2059
22 2018
11 2152
0 1606
0 781
13 85
45 27
35 53
6 46
2 219
0 477
22 962
24 697
30 493
12 43
0 336
0 528
0 155
0 4
0 1000
0 1834
0 1201
0 219
6 276
7 754
10 77
13 130
74 179
53 11
66 204
22 1608
17 2006
28 1395
46 120
64 192
105 1277
278 1623
380 26
175 330
157 242
165 278
155 1673
634 2333
953 1344
970 65
829 720
306 304
615 858
1042 17
1531 803
1725 204
466 30
576 11
675 26
1091 92
644 1104
473 1788
406 633
156 1588
509 3430
748 3284
211 1941
155 762
92 1984
431 4435
959 6152
849 6076
378 3801
96 2751
70 5858
409 7059
608 6141
353 5759
53 8831
31 9246
28 7520
51 5851
28 6748
13 7041
287 4548
560 1067
407 594
45 1925
34 2957
83 3772
53 4429
36 5219
194 5446
407 5774
652 6102
906 6779
1475 6792
1899 6570
2302 6182
2719 5232
3120 4412
3368 3640
3353 2848
3058 1978
2416 832
1859 88
1683 100
1904 1121
1957 2661
1797 2133
1470 184
1054 1042
1126 1731
1372 1527
1443 561
1760 212
2218 1776
2105 3127
1446 3873
1362 3680
1595 3650
1894 4980
1747 4771
1189 4185
546 3747
398 3849
247 3088
155 4354
117 6969
150 6594
180 5837
220 5801
402 5451
1009 5106
1795 6111
2742 5905
3621 3113
3984 974
3271 667
2044 1016
1071 1905
421 1795
510 3404
696 4141
1033 4159
1161 4272
1007 4104
790 4685
486 5556
393 5022
735 4086
878 3280
605 2789
548 3042
631 2528
451 1147
408 42
531 44
338 8
308 0
409 0
608 1
730 278
701 616
665 798
610 766
851 1054
1306 1134
1153 2315
691 3103
628 2401
837 1532
1305 1233
1657 879
1593 181
1613 311
1685 152
1435 677
1258 730
1307 89
875 22
451 64
277 149
238 2
317 10
325 170
175 199
101 57
227 57
149 206
181 572
745 1347
2192 763
3027 61
3328 154
3008 20
2386 1161
1879 94
1706 277
1366 918
1099 677
875 2409
711 504
590 1146
545 17
580 583
498 3
430 217
341 337
112 1809
42 416
6 164
30 1389
63 2211
7 1422
0 2118
0 3363
2 2780
22 1352
50 1378
27 1886
1 1754
39 1865
27 2143
0 2515
0 3644
14 3749
0 2298
20 1606
30 1739
4 2107
0 4066
14 5226
31 5314
0 4263
0 2478
0 1925
0 1834
2 1393
73 610
20 902
1 538
0 613
1 518
125 423
528 654
865 1116
1318 404
1811 523
2101 1096
2107 1227
1973 876
1796 597
1858 649
1989 902
2191 1097
2454 1255
2415 1377
2472 1326
2890 895
3278 801
3429 887
3593 665
3434 294
3328 120
3366 175
3294 100
3253 12
3346 3
3269 0
2945 49
2069 308
1201 401
938 984
1104 2357
1042 3495
671 3634
466 2961
1016 1761
1366 1528
1729 2310
1755 1951
1280 1728
730 2115
347 1918
204 843
160 729
166 892
165 1819
170 2657
444 2741
522 2484
400 2263
193 2831
68 4664
74 5947
38 6228
18 6585
1 6852
1 7145
14 7705
0 8147
0 7884
0 7546
0 6763
34 6046
2 5563
0 4661
0 2773
0 1136
7 929
1 1766
31 3899
12 5985
0 8323
0 10128
5 10370
0 9494
0 8975
0 8470
111 7556
193 6469
170 5357
1 3675
0 1109
0 34
0 1140
28 2942
15 4315
0 5224
0 5662
0 5188
0 3932
6 1779
6 931
0 504
0 328
0 474
0 1188
0 1028
0 1151
89 719
105 169
32 232
1 214
0 89
0 111
0 310
0 157
16 16
1 14
1 33
0 77
1 154
33 46
147 49
171 12
130 0
69 8
21 3
7 7
0 5
1 3
7 48
149 98
618 17
1462 1
1970 0
2054 0
1858 2
1903 0
2345 0
2931 0
2685 0
2215 0
1648 0
1264 0
769 0
436 0
606 0
975 69
871 426
543 782
327 1195
135 1304
107 1203
323 859
468 726
360 751
230 1274
235 2462
299 4112
433 5819
293 6944
23 7858
3 8515
12 8082
0 6829
6 5158
0 2621
11 1724
324 5750
339 8169
30 9805
1 10749
3 10852
194 10494
690 10016
602 9564
166 8994
54 8116
198 6839
665 5497
837 4356
744 3055
455 1720
331 1407
486 1411
799 1195
1094 827
1350 945
1677 978
1712 1269
1485 2474
1046 3588
491 3843
173 3928
120 3790
105 3441
67 3248
52 3027
48 3083
27 3519
26 3695
24 4081
52 4392
61 4197
83 5092
44 6476
13 6224
5 6185
13 6672
18 5774
6 5224
0 5829
0 5758
0 5158
24 4837
102 4693
168 4129
58 3157
3 2725
1 1356
8 1464
8 3312
14 2588
13 2467
29 3468
68 3138
83 3074
83 3086
38 3604
9 3996
6 3853
3 4359
18 5191
71 5285
4 5122
0 4970
0 5286
0 5908
4 5632
9 4963
9 4921
17 11465
497 584
1122 2719
1380 2411
1118 4934
577 2125
310 2719
158 2411
93 2651
86 2588
15 336
11 2188
81 2293
348 1135
412 3571
338 4956
386 6606
330 4220
399 4006
615 6338
776 7047
432 6975
294 6609
452 6698
665 7494
972 6561
837 5884
295 7009
191 7452
170 6944
147 6395
405 5805
152 4934
201 4466
373 4577
174 3442
32 2940
33 2513
86 2229
606 2569
752 2690
224 2891
61 3351
7 3579
91 3897
546 3475
398 2385
22 1189
0 571
0 593
8 311
82 542
0 530
0 420
0 721
0 443
0 200
0 169
24 97
1 554
0 2625
0 3769
0 4374
0 4909
0 5213
9 5864
12 6553
1 6610
4 6140
11 4670
35 3348
192 2320
251 1506
119 1077
109 573
108 230
139 13
134 102
34 1276
94 1755
259 1578
380 2188
450 2734
386 3320
334 3524
531 3218
673 2393
638 1610
391 2868
137 4066
96 4197
247 4556
382 4473
217 3881
24 2916
47 1568
150 1107
220 996
334 1017
188 1868
24 2717
0 2927
0 3596
0 3510
0 3175
0 2578
10 2011
0 2315
0 2369
0 2169
0 1516
0 332
0 279
0 1341
0 2334
0 3623
0 4981
1 5696
0 6842
0 7540
0 7467
19 7078
0 6614
0 6042
0 4846
0 2553
0 1899
0 4196
1 5442
10 6315
0 6588
0 6162
0 5590
0 5126
0 4639
0 4322
0 3849
7 3251
13 2495
1 2395
1 3004
0 3142
0 2170
0 1132
0 995
0 586
0 6018
7 22
13 31
0 228
1 147
0 122
0 2210
0 228
0 147
35 122
1 165
18 25
25 14
0 60
0 8
6 0
37 0
16 0
28 15
0 99
0 21
0 2
1 49
1 30
0 15
0 118
0 177
0 258
