"Participant_A" "Participant_B"
362 5217
418 3885
530 4514
344 4949
38 3732
8 2968
63 1944
2 1121
212 2603
417 2957
4 2484
210 2184
17 3172
176 3857
346 3930
8 3243
0 3220
5 4101
6 3848
928 4011
2 3842
2 3516
262 3013
11 2360
0 2141
30 2001
0 2099
0 2004
171 1917
5 1637
0 1118
608 845
0 1786
4 1608
133 2043
11 3001
76 3783
231 3847
14 2954
0 1907
0 1422
0 1952
1 1641
244 292
0 159
0 216
5 351
0 723
0 841
0 972
0 1195
0 1062
9 1589
2 1629
0 1292
0 1227
0 1049
0 992
1174 1167
1088 1045
128 1206
4 1590
152 2055
1351 2350
2580 2344
2520 2609
35 2769
34 2884
413 2949
62 2373
440 1977
231 1726
349 992
2019 1344
1643 1783
24 2224
82 3110
450 3308
93 3086
36 2513
79 1695
164 1146
669 1075
800 561
330 896
166 2045
374 2385
202 2250
365 2119
495 1911
539 1877
462 1172
422 161
517 583
734 839
838 873
834 843
785 956
796 585
760 271
744 407
751 335
694 145
648 60
620 14
546 12
518 77
506 36
498 75
454 68
367 132
295 187
260 294
243 371
250 257
218 122
191 268
180 443
146 235
86 300
50 533
45 707
40 689
41 690
91 499
151 474
146 695
80 827
51 1241
57 1503
91 1624
89 1989
59 2566
23 2459
34 1813
45 1294
28 1191
14 1226
14 1490
16 1604
20 1602
260 1497
526 1141
417 777
66 621
569 760
278 975
97 1318
401 1606
57 1177
63 810
387 607
131 882
295 885
410 775
11 1016
1637 968
455 1122
349 1409
2046 1329
26 1096
1563 923
2338 1192
0 1734
1742 3231
2204 4780
1 5596
2390 5397
2375 5423
37 5191
2675 4544
2671 3762
1540 2766
4031 1706
3614 403
2302 492
4809 995
4375 1573
2282 2066
3180 2191
2230 2219
3439 2786
4896 2983
4287 2934
1427 2969
2953 3071
1642 3120
2749 3455
3932 3574
2822 3648
1199 3303
2237 3861
496 4906
407 6437
2748 7674
2105 7283
56 5517
2201 5390
2253 5336
128 4415
1901 3588
1986 2906
137 2170
1573 1643
2015 2067
276 2463
2172 2518
2704 2188
806 1643
294 988
2133 1115
284 1991
221 2427
2262 2295
1518 2071
4 1821
425 1478
662 703
208 247
815 597
974 748
843 692
2193 596
2808 524
2078 451
950 272
2711 559
2510 948
311 737
771 661
699 349
259 289
2084 816
2358 1107
600 1083
1166 676
2637 391
1000 178
208 116
2081 624
131 496
931 44
2883 6
1598 24
40 209
2651 224
1565 97
516 15
2949 28
1964 74
46 300
2628 769
2048 1942
2 3838
2114 4710
2277 4063
0 3019
1930 3070
1973 3120
41 2352
2303 1368
2187 1529
1 2134
1205 2319
1029 1614
10 1337
1069 2365
1493 4314
78 5831
31 6239
30 5755
16 4976
908 3983
749 3144
139 2052
932 1543
1921 2132
1970 2424
1019 1710
692 985
365 1193
662 755
895 952
948 1495
800 1346
529 1370
1641 1129
2023 1515
1696 2237
2 1558
1837 843
2669 1217
1866 2235
8 3685
1822 3547
140 2264
1118 1833
2356 1541
33 1598
2055 1129
2646 1014
517 1362
4 1557
1611 1536
95 1167
4 372
151 492
112 1260
85 1415
1622 1693
86 1806
226 2682
985 3592
0 4251
3 4881
1 5224
0 5121
6 5282
2 5423
0 5108
0 4583
0 3867
0 3153
116 2692
9 2386
0 1790
77 1153
35 708
43 449
55 127
24 52
48 313
49 453
16 336
11 112
4 69
3 56
2 7
0 11
0 62
0 93
0 71
0 153
0 269
0 88
0 4
0 0
0 0
0 0
0 0
0 0
0 4
0 25
0 5
0 11
0 48
0 136
0 90
0 14
0 37
0 21
0 15
0 11
0 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 49
0 34
0 4
0 3
0 1
0 0
41 3
95 29
39 110
0 47
0 230
0 997
0 1965
44 2723
32 3082
25 2934
18 2548
13 1951
5 1344
3 707
0 747
0 981
0 1155
0 1343
0 1475
0 1534
0 1271
0 719
0 548
0 588
0 411
0 124
1 403
0 708
0 1020
0 1545
0 2086
0 2699
0 2951
0 2728
0 2122
0 1559
0 940
0 264
0 198
0 737
14 1718
77 2481
50 2813
5 2742
0 2661
0 2336
2 2079
2 2039
0 2050
0 1972
4 2028
10 2399
7 2667
141 2521
357 2628
367 2830
935 2894
163 2527
310 2020
680 1911
417 2815
378 2744
159 3891
36 5030
111 5872
54 7361
42 7195
699 4019
1486 3222
23 3125
125 4058
1153 6403
10 7591
9 7505
37 6200
0 5148
402 5201
1240 5398
0 5595
75 5671
1720 5113
3 4661
4 4165
1287 3628
0 3013
218 2375
1749 1989
638 1613
477 1236
776 866
432 1169
593 1651
1571 2006
165 2101
16 2258
940 2211
0 1786
51 1229
1785 866
668 806
0 851
146 723
112 648
0 652
2 571
2 138
1 23
698 83
180 141
42 118
335 257
28 167
6 422
1454 418
763 517
17 679
36 731
151 779
1191 619
2511 353
2503 115
2105 66
479 216
109 216
278 117
1702 254
2026 301
356 197
1639 60
2811 28
775 13
1737 90
2880 131
1802 149
2041 71
4229 30
4386 127
2687 395
1000 1375
2924 2641
587 3542
3382 3523
4810 1907
3706 619
1690 1292
4497 1631
4535 1387
536 808
4317 700
4547 602
1102 518
3673 554
4509 392
1501 189
3619 108
5037 96
3177 447
2894 815
4506 1094
3033 1222
2300 1483
3881 1638
2387 1758
1756 1832
3378 1537
2934 650
0 448
2785 597
2606 872
219 987
2114 881
957 984
0 714
25 401
84 739
5 1543
59 1823
81 2027
60 1476
21 1215
25 1547
24 1745
3 1412
0 807
5 516
325 512
86 734
21 663
406 269
119 21
2 16
31 117
1300 508
157 1176
1217 1719
2458 2193
40 2085
1979 1304
1453 1231
1 987
1759 570
1685 460
50 469
3 457
1680 377
117 331
767 133
2311 54
1 432
1579 655
1777 848
1 839
54 629
10 379
2 428
17 588
203 707
593 772
47 693
164 503
24 259
461 291
24 537
38 577
0 558
4 759
1370 1182
1467 1221
0 1434
610 1114
32 833
1916 632
13 799
1382 716
313 336
453 65
106 76
567 80
969 57
542 113
63 160
54 134
942 151
323 120
997 193
2262 416
1070 610
2427 492
3536 330
1965 166
1635 29
2754 5
2056 0
805 0
2581 4
3846 1
2487 0
2624 9
4284 31
3341 57
1883 93
3632 223
3228 526
796 568
3162 92
3710 56
878 40
2526 46
3581 89
2796 111
1539 67
3612 51
3392 31
1198 25
3419 12
3599 4
979 3
2330 7
3420 30
2185 10
1768 57
3061 63
2195 20
996 3
2780 38
1855 8
10 17
656 40
117 169
68 241
256 257
1930 5
2540 85
52 85
2309 63
2769 46
779 155
1299 412
2275 562
1310 920
603 1380
1913 1693
2948 1912
1435 2432
1717 2764
3017 3026
1797 2888
1217 2856
2294 3058
2786 3228
1197 2811
1465 2274
3150 1253
3028 588
628 1359
2614 1986
3186 2430
1253 2330
1838 1903
3291 1250
2395 828
1208 355
3076 68
3325 390
646 519
2471 543
3216 335
1642 44
604 94
2549 4
3272 8
1259 0
2269 2
3450 0
1450 4
1726 7
3212 8
2499 3
2116 0
2996 120
3703 169
3269 7
1553 58
3143 75
4261 95
2694 355
2477 369
3922 428
3558 617
1559 579
5026 409
5774 330
2066 256
4327 143
5992 348
3074 501
4035 190
5897 259
4781 298
3522 202
6415 876
5706 1009
548 1480
4768 2078
5720 2509
1767 2125
4803 1425
6088 1010
4254 955
3128 1194
5282 847
4988 618
1678 475
4653 179
5018 354
1651 1214
3592 1030
5063 968
4268 856
2306 495
4814 189
4733 349
1045 462
3908 732
4758 676
1941 505
3107 1366
4746 2057
3990 1637
2416 1313
4574 907
5105 636
1511 919
4027 791
5123 433
3338 223
2702 224
4569 330
3731 219
2415 746
4808 820
4205 437
1586 74
4385 23
4525 66
1147 21
2900 5
3757 5
1637 130
2801 186
4089 111
3376 27
34 183
2996 236
3288 199
143 157
2589 89
2992 39
1820 58
372 56
2549 51
3251 64
1113 239
2122 313
2983 314
1852 538
950 571
2661 344
2156 288
277 271
1220 216
2360 134
2546 19
1146 1
1226 0
1740 1
798 0
778 0
2355 2
3201 4
1455 0
2292 4
3539 0
2225 0
1191 6
3500 217
4055 395
1015 128
3087 109
4156 303
3078 321
1397 151
4097 18
4458 2
941 2
3987 0
5038 0
2522 0
3521 0
5641 28
5338 241
777 10
4466 172
4906 177
586 175
4836 260
6020 323
3811 405
3881 539
6196 590
5389 578
2057 832
4920 1044
5060 946
719 840
4689 608
5864 386
4251 63
2680 8
5299 5
5569 183
1214 274
5066 264
5793 186
2288 9
4349 17
6119 75
4799 44
3158 36
5877 112
5591 263
522 154
4740 211
5614 173
1191 186
4554 277
5852 234
4010 65
3115 39
5554 126
4478 161
2363 52
5040 58
4681 217
191 283
4692 312
4776 416
122 385
4172 375
4680 471
1364 320
3273 179
4231 118
1652 165
2860 267
3915 171
2605 97
1109 15
3167 10
2328 32
741 60
2794 9
2369 0
172 50
2386 123
2364 99
307 7
435 0
1070 30
724 141
618 79
1944 3
3 4
1399 10
2204 44
27 7
1004 0
1578 0
0 0
705 0
0 0
7 0
156 0
101 0
7 0
3 0
0 0
5 0
11 0
0 0
0 0
0 0
0 0
0 0
0 0
65 0
0 0
0 2
0 24
0 76
0 46
0 9
27 0
0 0
0 35
142 33
0 18
0 94
0 92
0 110
0 132
0 669
0 1435
0 2430
37 2891
6 3145
0 3192
244 3034
48 2584
0 2572
0 3324
0 4526
0 6785
0 8095
0 7164
0 6745
0 6135
0 4876
0 4531
0 5598
0 6525
0 6528
0 5446
0 6262
0 6074
0 6353
0 5272
0 3863
0 5146
0 6716
0 6920
0 6885
0 6313
0 6171
0 18708
0 2442
0 2910
0 2317
0 2273
0 2131
0 14730
0 2429
0 2191
0 2442
0 12097
0 1751
0 1344
0 1047
0 1319
0 1445
0 3374
58 1047
107 4186
70 156
14 6
7 34
18 0
38 3
40 298
56 34
39 3096
62 29
29 36
27 52
30 52
36 82
20 1454
44 25
92 24
76 29
20 3877
5 108
13 2822
3 58
47 125
24 1390
23 3858
7 196
60 403
66 6428
0 79
53 0
31 0
26 3588
19 0
10 3806
1 0
0 0
0 1
4 1764
58 17
65 3119
309 1866
674 4963
2819 0
3414 4001
3136 0
1973 20892
2224 9975
3959 21450
4463 8281
4268 14383
4268 24454
4529 8642
4818 21405
4627 9484
3870 22916
1862 2500
807 4378
383 6536
180 7866
191 9077
470 9314
2227 7315
2850 7295
2447 13642
784 9314
633 7315
596 3315
555 2694
497 4943
301 7665
74 7903
10 7771
0 7913
0 6355
0 6241
0 6135
0 5933
0 7055
0 6092
0 5165
0 5203
0 5923
0 6601
0 6494
0 5140
0 5583
0 4164
1 2040
0 2388
1 1814
5 1982
58 2727
71 3147
14 3240
75 2922
144 2819
204 3399
253 2748
216 3123
150 3821
249 3257
682 2563
972 1923
1082 961
1091 619
1260 591
1061 1042
305 1129
64 1217
173 1006
83 718
283 409
380 481
585 494
1980 141
1568 279
1060 144
922 635
336 878
229 976
1110 837
958 744
527 593
223 652
17 229
325 236
344 367
32 609
158 1108
589 1771
389 2492
322 2942
728 3524
474 3838
181 3971
125 4274
128 5086
339 5285
619 5493
211 4789
35 3683
405 2785
318 2426
10 2828
14 1985
91 1630
749 2081
710 1886
137 1870
103 2710
428 2689
430 2470
97 1635
42 1419
108 2035
279 1570
416 1085
76 788
28 665
84 1705
115 2326
95 1720
35 642
25 596
10 1265
34 1736
29 1056
31 37
73 29
97 17
196 46
299 22
580 19
1354 25
1133 108
1003 57
935 8
595 0
963 0
1060 0
938 0
1704 4
1989 0
852 0
122 0
1006 0
210 0
240 0
296 0
433 0
1190 0
2890 401
1028 71
443 156
1653 327
378 649
2496 1059
2713 2592
311 6325
1730 1725
1892 1394
12 683
1499 275
2234 385
23 2646
1956 683
2646 275
56 385
1469 652
2129 590
0 185
1813 378
2424 778
0 1157
727 1294
2245 1312
108 1125
316 957
2062 909
21 770
880 782
2641 998
1134 1802
0 3160
1126 3660
61 3876
1 3086
1389 2057
29 932
953 140
2740 48
2210 121
33 47
214 107
178 126
39 76
129 0
226 1
143 47
733 9
734 10
188 17
464 19
763 50
202 32
315 4
387 0
7 0
247 6
310 0
23 13
6 21
4 14
0 1
0 0
0 0
0 0
0 0
9 0
4 5
1 104
0 88
0 32
0 82
0 75
0 23
0 28
0 238
1 99
0 23
0 11
0 14
0 9
0 11
0 226
0 95
0 72
4 425
11 717
0 1115
0 1685
0 2227
0 2668
16 3238
0 3168
0 2850
0 2455
0 2295
0 2124
0 1908
0 2122
0 2436
37 2255
114 2330
29 2316
45 3354
283 3373
877 2837
1262 2010
1052 1876
947 2241
973 2533
638 2219
511 1815
537 1545
446 5990
148 671
2 372
9 152
84 157
20 46
122 831
267 152
272 1621
760 2
375 97
369 110
621 16
576 21
483 1144
633 110
743 16
1233 21
2039 100
1059 450
11 462
381 415
495 508
0 539
158 454
340 497
0 649
1460 633
1838 7398
91 639
1052 582
1486 532
0 497
1526 552
2365 1033
90 1716
0 2887
114 4178
1 5348
440 6593
1701 7443
61 7954
0 8231
1043 8432
67 8272
7 7886
1132 7829
426 17592
0 3615
287 3204
217 9093
0 4385
112 11218
361 18373
0 15464
258 4385
922 11777
0 4767
1 16679
501 4897
1 13635
2 11788
545 16679
0 13042
0 17244
207 3587
0 12587
0 17581
34 4784
0 5622
0 5438
13 13827
14 17489
0 3304
0 3570
0 3528
0 3202
5 3482
0 11117
0 3528
0 14063
0 1546
0 954
0 6065
0 1926
0 1546
0 954
0 589
0 505
1 548
66 754
79 983
36 1412
0 2005
0 2475
0 2387
0 2325
0 2325
4 2327
7 2156
0 1689
71 1961
53 1916
25 1981
8 2148
0 2053
0 2145
0 2223
0 2228
0 2284
0 2482
0 2633
0 2513
0 1992
0 1679
0 1532
0 1325
0 1198
0 1393
0 1265
0 904
0 822
0 820
0 580
0 423
0 415
5 677
4 975
0 2257
8 4552
0 6337
0 7119
0 6735
0 5585
0 6837
0 7778
0 8284
0 9822
4 9867
73 10275
71 8863
25 6708
0 8240
0 7824
0 5579
0 5296
0 5040
0 4223
0 3769
0 5208
5 3909
18 3167
0 4117
55 3090
66 3785
34 3734
21 2229
6 2546
0 2580
0 2189
18 2839
0 1801
0 1366
0 1422
0 681
1 1040
14 821
0 275
0 420
0 588
0 637
6 989
83 595
69 474
18 582
0 581
0 856
0 1209
0 1329
0 1888
0 2216
0 2120
0 1546
0 1608
0 2206
0 2543
0 2448
0 1548
0 463
0 441
0 1184
0 1243
6 441
29 47
126 6
334 180
205 797
8 1161
18 1467
4 1948
7 2075
12 2003
10 2051
0 2124
0 2780
0 2843
29 2225
13 1972
3 1965
1 2063
0 1962
0 1536
0 1296
0 1016
0 680
0 551
0 189
0 6
0 2
0 0
25 0
20 4
7 9
46 0
20 0
8 0
2 0
0 6
0 11
0 0
0 0
0 0
0 3
0 0
0 18
0 264
0 1011
0 1528
0 2316
0 2424
51 1968
58 2072
20 2588
4 2559
11 1888
133 1774
105 1767
86 1604
0 1820
0 1886
0 2181
4 2365
0 2496
0 2781
0 3048
0 3087
0 2985
445 3249
23 3333
0 3148
2000 2984
1177 3299
0 3306
1437 3090
798 2814
1 3163
2260 3750
2313 3836
0 3218
1818 2336
2244 2086
0 2562
2152 3047
2480 2226
38 1446
1698 1335
2253 1492
6 1068
1252 858
2335 606
68 374
753 204
2397 523
678 634
10 531
1942 630
73 929
55 1110
1971 1565
719 1443
81 1464
1674 1755
484 1800
9 1347
1009 1293
408 1233
0 1082
384 1169
66 1370
0 1564
8 1598
2 1728
0 1874
0 2285
0 2620
0 2776
6 3025
0 2706
0 2196
0 2276
0 1899
0 1624
0 1387
0 1634
0 2029
0 2136
0 1914
0 1808
0 1510
0 1004
0 677
0 979
0 1362
0 1463
1 1361
3 1137
4 837
5 708
15 570
10 263
260 222
292 94
298 92
306 89
194 57
266 43
370 3
203 16
462 42
1606 40
110 1
38 0
639 14
90 28
4 15
495 35
3 76
836 65
2344 153
1576 235
116 248
1012 77
716 136
356 123
585 262
648 175
2724 52
3285 78
2493 73
1173 35
1064 32
929 17
650 2
1078 0
2691 0
2306 30
534 67
191 0
448 0
1610 0
1192 0
78 0
2210 0
1244 0
0 0
158 0
41 0
2661 50
2628 68
45 24
1224 5
1688 3
0 1
1991 0
2454 0
0 2
2537 0
2882 4
0 16
2710 4
2799 0
3 0
2441 0
2353 0
0 0
2387 0
2737 0
27 0
2366 0
2483 0
38 0
2776 0
2829 85
287 185
3037 10
3366 60
1024 40
2144 24
2011 25
434 17
1976 0
1977 0
822 0
3196 0
3108 0
284 0
903 0
626 0
244 0
2173 16
148 162
1944 259
2938 319
1543 577
823 662
2514 917
213 905
657 428
1810 187
13 314
650 291
1732 123
15 148
1048 348
2104 557
152 1156
26 1429
838 1296
47 858
108 421
265 117
0 91
71 147
23 563
48 1566
39 2753
233 3383
19 2683
12 2024
10 1786
20 1573
0 2101
0 1863
1 653
1 887
0 2063
2 2721
72 2779
61 2288
58 1361
3 1418
4 1302
12 1159
17 1440
187 1110
35 672
2 490
0 732
25 1234
140 596
201 19
329 258
1530 320
1925 8
718 0
290 10
73 251
883 373
2230 11
1211 103
303 257
1642 95
767 146
367 96
165 81
647 10
2815 0
2692 13
335 117
1278 271
943 239
743 296
1494 553
261 1145
2730 1443
3081 1481
165 1358
2185 1353
2490 1111
91 696
1032 468
1812 242
129 263
297 467
1055 397
0 231
404 318
1378 372
11 526
692 561
1549 1362
0 4264
14 6551
22 7129
0 6675
0 5966
1 4619
0 3754
241 3280
385 2561
25 2847
16 3492
20 3477
452 2709
945 1616
25 1183
0 1139
0 885
83 680
14 917
0 971
0 851
0 683
0 493
179 410
344 916
175 1347
763 1030
91 408
2 278
23 660
10 1229
262 1172
338 797
7 655
0 834
35 1502
117 1679
9 1004
7 648
18 488
4 534
3 737
0 470
0 99
5 4
10 2
36 7
1 0
3 0
2 0
7 10
0 0
0 0
0 0
5 5
48 0
5 0
17 8
32 2
23 2
16 0
7 0
4 1
0 11
0 21
0 18
0 5
0 7
0 8
0 0
0 0
0 1
0 15
0 17
0 5
0 13
0 2
0 284
0 1605
0 2353
0 2208
0 1224
0 1377
0 1933
0 1815
0 1624
0 1537
0 985
1 181
0 6
0 0
0 23
0 0
0 26
0 66
0 70
0 79
0 271
0 422
0 756
0 929
0 1125
0 1354
0 1358
0 1293
0 1162
0 919
0 556
0 434
0 416
0 369
0 888
0 1259
0 1522
0 2123
0 3278
0 4194
0 4952
0 4960
0 4310
31 3468
420 2402
81 2565
0 3151
53 3436
0 3237
51 4484
13 4505
64 3803
31 3428
30 3253
24 3742
14 4180
8 3958
1 3797
0 4663
0 5359
0 4503
0 2947
0 3854
0 4554
0 4680
0 3513
0 1874
0 1805
0 1449
0 1375
0 1439
0 1557
0 1984
0 2184
0 1319
10 537
4 989
0 1562
0 1656
0 1007
18 820
0 1718
2 2071
0 1724
0 1028
0 938
0 681
5 755
17 476
0 233
0 353
0 453
0 503
0 287
0 207
0 336
14 287
81 283
42 176
0 38
1 68
0 182
0 314
0 400
0 338
31 419
0 411
0 284
0 142
0 235
0 366
14 610
166 729
10 932
3 1272
131 1400
83 1385
0 1389
0 1083
2 517
1 436
3 349
41 220
50 250
18 298
19 241
31 769
138 1470
180 1668
54 1722
0 2399
1 3010
12 3963
10 4697
1 4614
318 3836
149 2669
672 3208
535 4691
0 5367
11 5122
0 4587
0 4251
0 3402
0 3855
0 2850
36 1940
0 1206
0 2186
0 2373
0 3418
1 4627
0 4506
2 3643
1 2844
0 2369
0 2220
4 2256
13 1804
0 1022
0 492
0 319
0 633
2 768
119 1162
147 1739
41 2266
30 2481
10 2546
61 2274
16 1792
1 1642
24 2333
40 2547
21 1901
11 1071
6 696
0 902
0 836
6 484
0 311
0 353
0 322
0 363
0 420
0 393
1 437
22 848
88 1357
717 1724
1284 2412
653 2311
364 1665
492 964
390 783
167 908
345 829
684 620
812 962
805 1011
1308 639
190 1344
92 1387
54 1517
0 1994
1 1652
57 780
11 607
235 902
135 1236
9 2017
835 1969
207 2251
10 3447
1646 4705
2 5386
39 5930
1337 5559
3 4583
0 2732
1432 1488
194 792
0 1480
1427 1619
173 2254
2 1960
1889 1798
252 2285
51 2344
1359 2448
36 2939
1 3928
206 4254
2 3611
0 2420
1004 2659
128 3314
0 4167
512 4708
9 3824
0 2288
3 2415
0 2932
0 3647
0 3825
0 3504
5 3383
3 3428
0 3392
0 3084
0 2631
0 2259
0 2422
1 2965
12 3540
9 3360
8 3013
2 2573
3 2477
0 2735
0 3036
2 2462
2 1788
45 2014
93 2484
70 2939
26 3266
4 3385
13 3158
13 2929
8 2501
3 1913
0 1343
0 1063
5 1269
5 1269
0 1494
2 1172
0 971
1 1044
22 1046
25 1111
0 1259
0 899
0 445
0 160
2 15
0 91
1 361
182 444
85 437
36 421
66 430
33 463
14 453
10 499
2 734
24 770
18 610
0 516
4 502
2 416
0 343
5 82
7 4
64 0
85 0
112 1
387 128
429 579
188 920
40 1482
3 1513
0 1240
0 768
0 583
0 752
3 1420
0 2759
0 3733
0 5086
0 6619
0 8432
0 9571
0 10327
0 10337
0 9009
0 7054
0 4928
0 3492
0 2926
0 3559
0 4233
0 5046
0 5944
0 6437
0 5725
0 3998
0 3845
0 5243
0 6054
0 5984
0 5788
0 5400
0 4170
0 2962
0 2593
0 2694
0 2674
0 3243
0 4540
0 5596
0 6849
0 8093
0 9630
10 11319
5 10932
0 9980
0 9521
0 9119
0 8077
0 7574
0 8796
0 9539
0 9644
0 10407
0 6724
0 6424
0 2422
0 4089
0 3246
0 4225
36 5035
103 3764
40 4050
12 3649
34 3472
24 4144
20 4833
9 5600
4 6368
0 6646
0 5331
0 2712
0 1203
0 1094
0 1225
0 1356
0 1585
0 1754
0 1883
2 1568
0 1977
0 1778
0 519
0 1319
1 1556
0 827
0 587
1 143
0 517
0 549
0 312
0 380
0 181
0 212
0 860
0 784
0 226
0 528
0 1074
0 1740
0 1074
0 252
0 549
0 1194
0 1725
0 1849
0 937
0 267
15 267
67 184
39 233
10 364
1 784
0 1550
0 2284
7 3577
0 4652
37 3921
31 2667
20 1633
14 1102
6 991
4 672
2 529
25 558
33 599
23 622
0 183
0 131
0 268
0 395
5 486
0 432
0 338
2 435
1 432
0 384
0 241
0 30
0 44
0 140
0 90
0 3
0 0
0 0
0 0
3 188
0 432
0 597
0 806
0 548
0 169
0 85
0 327
0 492
0 281
0 148
0 98
0 50
0 20
0 60
6 119
1 172
0 122
0 9
0 7
0 31
1 22
1 11
0 12
0 4
0 0
0 0
0 0
0 0
2 0
1 2
0 4
0 0
0 0
0 0
0 0
64 12
85 174
38 202
0 191
0 145
1 155
2 34
16 3
41 3
38 0
6 0
7 0
0 0
0 0
0 1
0 0
11 0
155 0
148 0
57 0
6 0
0 0
0 5
31 0
39 0
45 0
42 0
8 0
0 0
12 0
29 0
14 0
0 64
2 130
63 160
3 53
0 6
41 9
0 2
0 22
0 56
0 0
0 1
0 29
0 36
0 9
0 2
0 36
0 11
0 164
0 161
0 100
0 41
0 6
0 1
0 0
0 1
0 51
0 134
0 281
1 571
16 1169
0 2462
0 2907
0 2185
0 1231
0 1924
0 2198
0 1358
0 403
0 1861
0 4237
0 5764
0 5149
0 3891
0 3090
0 3495
0 4135
0 3912
0 4180
0 5206
0 5898
0 6670
0 6380
0 5806
0 7369
0 7897
0 7396
0 7033
0 6806
0 7222
0 7346
0 6074
0 3853
0 2958
0 3503
0 4076
0 3480
0 2576
0 1417
0 950
0 1015
0 1350
0 189
3 251
0 401
0 349
0 534
0 213
2 383
99 1442
107 502
31 124
1 203
0 439
0 1289
0 1554
5 1460
7 1352
20 2049
19 2719
1 3050
4 2412
42 1420
62 597
20 1406
3 2151
0 2104
0 1746
0 1694
0 1293
0 387
5 672
0 917
0 894
0 495
1 138
0 2
0 3
0 100
1 180
0 913
0 2864
0 5809
0 8348
0 10245
0 11266
0 10958
2 10654
9 10703
0 10525
8 10139
0 9187
0 7889
0 7310
0 6521
0 5908
0 5260
0 4852
1 4623
0 4588
0 4288
0 3229
0 1958
0 1348
37 463
28 1145
8 930
7 997
6 1120
42 1465
56 1701
7 1384
301 961
194 1253
0 1460
910 1827
128 2294
0 2469
650 2640
31 2409
0 2101
1053 1821
705 1679
77 1891
1143 1598
1208 1445
0 1062
1508 1256
686 1961
44 1821
2047 1662
1151 1559
38 2019
1409 1747
403 969
11 503
1470 720
761 677
0 611
804 577
440 418
2 441
1309 672
932 975
0 1380
39 2095
160 2503
0 2655
0 2445
294 2141
0 1949
0 1612
390 1518
0 1778
0 2227
115 2659
0 3090
0 3408
0 3524
0 3974
0 4331
0 4314
0 4028
0 3798
0 2908
15 2151
93 1746
71 1543
33 1201
7 1367
0 2424
0 2368
1 1479
1 1800
0 1806
5 2251
0 2467
2 1509
7 1211
17 1328
5 1511
39 1199
21 626
10 1110
6 1136
7 1022
0 820
0 867
7 398
26 366
0 477
0 682
0 606
0 559
0 587
0 689
0 1652
0 2148
3 3216
4 4474
0 5890
0 7481
0 8501
0 9183
0 9883
0 10478
0 9799
0 8132
0 6306
7 7669
0 8890
0 8771
0 7847
0 6686
0 4801
0 4168
0 3070
12 1975
0 2055
0 1353
0 1314
0 1591
0 1849
37 1992
0 2451
0 2684
3 2521
0 2451
0 1948
13 1537
0 1503
0 1480
12 1416
12 1464
0 1595
0 1643
9 1851
11 1953
1 1952
0 1518
0 758
0 1083
0 1060
1 502
0 439
0 323
2 255
3 295
4 346
1 247
0 213
0 424
6 578
0 548
3 594
0 661
0 507
198 550
6 631
0 570
552 654
28 847
0 888
1538 704
6 402
251 181
2085 71
0 14
128 1
1596 24
62 72
2 4
1281 0
357 1
16 2
1800 5
1420 14
98 5
582 7
609 17
177 103
530 100
547 18
2 14
0 12
358 11
123 47
0 51
257 46
0 84
0 149
326 293
128 179
