"Participant_A" "Participant_B"
393 0
539 0
801 2
1064 43
1194 96
1342 166
1342 253
1361 257
1312 242
1284 232
1265 529
1032 771
1200 827
1867 859
1704 755
1170 461
920 302
595 307
518 350
473 228
749 72
841 66
944 2
788 0
1126 0
1006 0
1497 4
1506 2
1325 1
1461 0
1602 1
2438 6
1876 44
1774 51
1965 73
926 12
1356 19
1490 228
1124 203
355 50
335 29
273 43
246 4
285 3
224 0
239 0
322 13
317 335
256 917
217 859
471 1683
548 2643
87 3267
94 3996
177 4721
66 5456
17 4789
11 4235
31 4822
3 5083
0 4747
5 3554
44 2426
47 2403
62 1972
150 1320
106 820
177 903
275 1461
58 1885
164 2091
159 2033
291 1701
246 1449
187 1236
111 937
126 765
185 541
337 486
438 380
399 445
261 536
135 336
147 218
126 681
100 993
90 917
83 564
229 252
526 307
666 438
943 512
1082 464
1022 558
876 626
964 414
1198 148
1328 104
1609 223
1653 205
1821 9
2024 98
2188 74
2367 7
2228 4
1957 101
1840 306
1838 448
1606 445
1248 617
674 540
294 425
301 262
462 161
528 89
421 51
327 118
439 262
488 446
591 565
555 456
457 222
376 2
161 98
248 18
167 134
70 307
149 341
154 251
141 8
163 159
174 25
267 3
202 119
67 110
37 69
1 226
46 329
62 227
17 188
27 156
47 58
12 89
82 81
52 21
41 111
18 155
0 132
9 226
28 368
94 338
247 215
83 46
20 149
60 317
61 273
28 213
2 282
0 407
0 649
2 941
2 1285
23 1513
1 1990
0 2482
0 2996
4 3939
0 4858
0 5379
6 5514
3 5901
13 5957
53 5761
1 5935
0 6093
82 6061
55 5762
38 5447
33 5004
1 4705
0 4577
0 4447
58 4588
97 4547
0 4503
0 4837
0 5425
0 6213
0 7496
0 8823
0 10156
0 9990
2 9359
81 8987
100 8841
39 8551
5 8304
41 8144
24 8213
11 8362
6 8504
0 8827
0 9373
0 9658
129 9518
84 9624
12 8794
20 7291
0 5778
0 4819
0 3808
1 1750
1 409
1 145
19 366
78 816
151 1607
208 2420
298 2696
299 3045
151 3067
129 2550
249 2460
53 2714
49 2452
154 2202
103 2472
36 2515
19 2516
27 2255
0 2040
0 1816
0 1080
0 668
0 557
3 648
3 720
1 508
85 361
13 535
37 631
22 673
20 644
0 370
0 126
0 188
0 473
109 660
18 545
0 347
0 301
1 472
0 786
0 791
0 465
0 174
0 165
56 278
2 382
12 254
6 52
18 13
117 27
285 53
340 30
361 0
277 0
66 0
159 0
66 0
0 0
37 0
199 8
92 60
49 25
39 0
43 6
87 43
113 151
8 89
23 148
3 95
32 103
1 189
12 211
30 137
3 39
0 33
0 29
4 27
3 33
0 48
0 24
22 15
0 27
0 53
5 5
2 132
0 243
2 237
0 246
10 267
0 159
0 114
8 79
75 53
157 104
179 161
157 138
41 211
2 925
2 2226
122 4118
347 6039
553 5771
527 3146
315 2935
209 4748
68 5495
1 6075
0 5530
0 2992
0 1691
10 1796
0 1556
2 1605
0 2604
0 2976
0 2489
0 2122
0 2062
0 2146
0 2418
0 2400
0 2191
0 1925
0 1918
19 2160
116 2142
35 1771
56 1384
42 1369
177 1418
553 1131
1480 1117
2596 1242
3726 1160
4984 1067
6144 882
7456 656
8783 457
9850 215
10361 231
10960 286
11261 576
11461 951
11567 1404
12886 1997
12909 2481
11784 3049
11842 4189
12466 6243
12978 7995
12749 8829
11729 8832
9218 8705
6566 8287
6330 7751
7343 7720
9477 7954
12005 7673
14919 7095
16502 6411
16505 5454
16481 3660
16593 2430
16987 2318
18024 2488
18217 2203
17851 1876
18753 2328
16430 2420
15870 2102
15033 1754
14087 1510
12527 1559
10606 2190
8073 2977
7072 3183
8960 3125
10357 2862
10509 2499
11202 1985
12356 1444
13377 830
14560 386
14637 151
12958 184
13463 310
13452 486
14215 761
14227 877
12864 909
11456 796
11254 704
10951 916
10627 1169
10510 1325
8889 1248
8109 1136
8242 1243
8215 1174
8135 953
7617 994
6261 1359
4571 1777
3237 1601
3120 1370
3341 1218
3017 1029
2347 752
1709 357
1544 126
1832 47
2421 168
2869 612
4290 1055
5288 1200
6746 1201
7726 1539
8454 2035
8343 2421
7812 2205
7242 1633
6750 1466
6697 1555
6801 1426
5744 998
6191 588
5622 701
5376 930
5389 719
5656 397
5560 122
4884 72
3992 204
3475 649
3439 1305
3578 1635
3856 1903
4133 2519
4469 3072
4628 2992
4529 2853
3976 2514
3657 2204
3571 2084
3577 1881
2946 1635
1470 1477
402 1271
457 981
615 763
1393 1038
1551 1588
1746 2056
3004 2141
3526 2035
3178 2091
3116 2077
3363 2069
3976 1726
4599 1255
4592 907
3871 1012
2992 1119
2364 559
1918 325
1783 654
1645 441
1236 567
1273 945
1297 1236
1407 1980
1542 2947
1543 3705
1508 4306
1271 5142
1571 5977
2159 6532
2582 6775
2826 6841
3142 6969
3295 6672
3471 6216
3600 5815
3390 5539
3209 5081
3074 4462
3632 3794
4071 3446
3993 3000
3600 2367
3892 2148
5312 2115
6766 1640
7150 1462
5860 1434
3862 1026
3286 777
3330 597
3556 457
2855 388
1958 412
2816 593
3015 608
2076 546
927 363
707 116
1740 128
2635 313
2830 558
2162 815
1047 1057
544 1107
1432 963
2421 1306
2499 1904
1990 2601
1401 3436
1166 4633
1573 5590
1848 5828
1732 5529
1054 5082
480 4367
407 3905
424 3215
424 2043
478 1266
631 927
634 705
643 839
630 1036
783 1020
725 1422
517 2136
320 2364
196 2343
601 2878
1119 3200
1097 3212
690 3772
422 4708
553 5083
1197 5621
1684 5925
1508 5702
983 5297
1006 5006
976 4961
1390 4465
1720 3857
1532 3345
1139 3208
925 2708
1041 2292
1479 2372
1533 2739
1348 3543
1047 5168
1070 6580
1322 7822
1622 8550
1690 9275
1746 9716
1904 9778
2217 10530
2722 10699
3145 9928
2815 9621
3035 10065
3160 9693
2979 8666
2938 7565
3187 6284
4341 4934
6767 3877
8378 3379
8661 3124
6672 2825
6096 2730
6712 3015
7215 3253
7440 3484
6980 3601
7401 3836
8233 3886
8680 3900
8587 3944
8917 3987
8574 3973
7296 4426
6880 4136
8155 4050
9693 4032
11075 4261
12270 3940
12949 3493
13309 3284
13349 3026
11264 2654
7750 2559
7317 2674
9174 3061
6146 3941
5621 4242
7688 4464
4632 4233
3864 3739
4879 3553
5720 3690
4365 3460
1897 3035
821 2987
1615 2792
3820 2580
5563 2292
4951 2030
3985 1650
3738 1458
5464 1568
7071 1743
7904 1758
7623 1713
7233 1744
7224 1633
7057 1115
7664 761
8175 815
7405 888
6231 752
5017 761
3131 1219
1694 1668
270 1769
1250 1435
2437 1052
2319 1055
3305 1107
4239 1100
4830 1041
4777 878
4025 666
4144 456
4739 295
5597 239
7692 449
8952 621
8629 472
8982 229
9832 360
11012 594
12144 666
12100 613
10844 526
10303 431
10780 307
10871 188
10640 141
9705 157
8145 262
6918 284
6655 303
6338 584
5171 830
4363 821
3363 682
2033 508
1871 348
813 167
200 234
393 300
289 180
46 95
64 47
205 47
559 70
1106 12
1501 13
1661 7
1497 0
1741 1
2953 69
2702 113
1561 148
2072 193
2153 245
3066 360
2882 471
2008 526
1248 444
1411 426
1916 349
2294 97
2600 0
2334 12
2663 86
3485 339
4352 448
4680 264
4544 25
4204 87
3366 72
4017 25
4453 1
3969 0
2655 0
1822 0
1179 40
1317 190
866 178
406 146
101 0
89 3
8 24
13 38
65 85
41 214
26 253
16 122
3 201
6 726
2 1412
0 2235
0 3043
55 3466
117 3855
70 4552
117 5193
12 5803
0 5458
84 4856
110 4128
122 4143
120 3908
122 2982
258 2038
362 1639
501 1041
380 436
441 1140
250 1753
128 1881
72 2112
17 2266
14 2076
0 1709
6 1198
330 908
316 690
92 788
166 667
210 326
211 275
194 307
30 273
100 313
446 265
760 305
901 160
970 103
1056 145
1126 279
1171 188
1085 217
1094 161
1104 154
1040 392
1014 392
903 48
846 114
850 58
662 58
378 29
119 57
36 264
0 555
0 558
5 403
44 435
62 583
64 515
122 346
184 126
39 93
19 631
31 844
49 867
263 797
200 691
64 539
49 256
0 195
21 105
25 134
14 138
193 585
776 1413
996 1810
675 1830
301 2244
75 2349
6 2215
90 1697
310 1746
501 1837
583 2423
612 3403
426 3891
301 3881
348 3872
332 3505
285 2893
241 2106
254 1731
468 2399
545 2535
479 2653
609 2357
876 1812
1100 1393
1011 1148
701 1269
473 1472
693 1550
1099 1390
1386 1105
1311 996
854 707
575 455
813 447
1214 365
1106 475
659 630
316 671
401 663
873 661
1182 1811
743 2340
259 2627
156 2616
186 2260
191 2075
215 2094
829 1736
1640 1197
2324 450
2479 619
2181 765
2122 642
2555 732
2490 1137
1693 1595
681 2147
186 2574
367 2917
354 3517
296 3852
128 3982
89 4133
168 4001
361 3738
569 3297
596 2838
512 2807
456 2922
723 2890
1206 3323
1688 3912
2422 4293
3218 4918
3198 5394
2682 5406
1801 6004
861 6667
331 6794
26 7293
354 7992
1103 8794
1966 8905
2712 8350
2842 7502
2699 6720
2379 5778
1930 4820
1688 3506
1256 2561
857 2067
530 1740
515 2131
536 2589
567 2866
669 3117
925 3313
1408 3495
1460 3670
1004 3719
977 3795
361 3812
34 4098
237 4345
353 4715
644 5083
703 5561
426 5883
237 5999
150 5967
120 5847
184 6320
196 6504
93 5720
29 4748
0 4391
0 4205
80 4639
15 4203
232 3999
397 3993
296 4439
59 4655
22 4466
80 4611
66 4695
