"Participant_A" "Participant_B"
0 6456
0 7283
0 8059
8 8773
7 8917
1 8559
0 8332
0 7244
0 6374
0 6156
0 4920
0 2809
0 2860
5 3218
12 3882
5 3728
0 3082
0 3347
0 3568
0 2591
0 2519
0 2952
0 1858
26 1463
65 1498
19 1990
19 1751
36 1847
7 1969
0 2201
0 2265
17 11379
0 8142
6 2081
6 2511
4 2392
1 2403
1 2205
0 2276
0 2598
0 2843
0 2564
0 1440
0 908
0 729
0 801
0 1011
0 1069
0 869
0 809
0 638
0 364
0 352
0 687
0 1352
0 2593
0 3666
0 4232
0 5321
0 5886
0 5776
0 4867
0 4096
0 4217
18 4289
21 3392
3 2766
0 2251
0 2280
0 2143
0 2206
0 2595
0 2991
0 3442
5 4365
21 4893
11 4908
0 5015
0 4745
0 4391
0 3856
0 2689
0 3188
0 2840
0 1384
0 1332
0 1713
0 1242
0 763
0 576
0 428
0 354
0 543
0 906
0 1078
0 1316
0 1173
0 1058
0 1154
0 954
0 1148
19 1615
15 1916
4 2238
1 2791
10 3483
12 3880
113 3977
228 4230
230 4589
350 4618
408 4211
433 3960
462 3721
429 3447
375 3291
337 3200
303 3097
251 2991
233 3027
216 3207
123 2825
61 2086
12 1730
42 1638
57 1371
43 868
111 583
177 472
171 90
195 9
253 1
247 8
255 3
326 66
314 124
296 128
266 119
173 246
147 307
144 395
49 525
10 448
3 273
3 292
1 306
1 192
0 109
0 77
0 14
0 76
44 130
42 140
2 151
2 108
28 110
83 139
160 144
225 172
201 184
150 168
120 97
64 57
35 35
7 35
0 4
0 45
0 167
10 316
33 382
2 339
0 279
0 283
0 381
4 528
7 456
9 335
0 334
0 494
0 590
2 556
1 477
0 295
0 164
0 59
0 0
0 0
0 0
0 2
0 2
0 3
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 2
0 0
3 0
1 0
0 0
0 0
2 0
1 0
0 0
0 0
0 0
0 0
2 0
8 1
5 5
9 12
26 1
28 0
28 0
23 0
36 0
36 7
42 151
23 461
30 945
44 1502
48 1606
15 1696
2 1722
0 1627
0 1299
0 1292
0 1810
0 2581
0 2567
1 2062
1 1947
0 1684
0 1535
3 1713
5 1818
4 1737
2 2121
0 2435
0 2602
0 2421
0 2447
0 2561
0 2479
0 2755
0 2771
0 2759
1 2761
0 3373
0 4053
0 4471
0 4423
3 4215
7 4179
1 4323
0 4311
0 3625
0 2778
0 1937
1 1523
0 1213
0 673
5 151
20 15
9 221
35 577
27 997
14 1638
14 2180
11 2582
5 2651
2 2900
0 3206
0 3565
0 3695
0 3517
0 3326
0 3103
0 2835
0 2912
7 3385
52 3284
14 3742
2 4892
0 9100
0 10231
0 11083
0 10872
0 9104
9 7231
19 5153
8 3130
0 1805
0 1610
19 1777
14 1728
50 1553
113 1174
27 1592
1 1756
23 2579
24 3028
7 3078
0 3216
0 3465
0 3279
0 3072
0 3072
0 3458
0 4076
3 4478
95 4950
348 4948
717 4923
1126 4987
1199 4850
1384 4443
1265 2915
880 907
644 1400
512 1991
461 1901
646 1581
975 1567
1325 1619
1433 1528
1521 901
1665 1170
1557 1662
1266 1879
1059 1645
813 1579
490 1542
372 1156
436 768
696 1275
872 1681
918 1462
1089 1554
1221 1382
1345 399
1378 521
1030 770
750 1013
552 1385
602 1377
854 1628
1106 1852
971 1749
537 1526
468 1544
318 1164
327 1227
690 1247
677 1315
10 1128
300 709
542 723
43 783
165 389
542 175
48 79
349 32
883 43
438 0
143 21
497 18
267 124
296 125
592 102
305 51
73 59
190 81
105 22
183 0
531 0
611 2
551 0
537 3
611 0
833 6
1015 16
910 32
796 42
654 70
437 119
262 101
177 65
115 31
79 14
34 11
2 0
0 0
74 0
79 0
20 10
0 10
0 16
43 3
197 8
263 60
89 76
7 38
17 5
0 15
22 88
110 158
44 145
0 143
33 366
0 713
0 878
104 1145
53 1361
0 1491
34 1781
30 1971
0 2435
16 2851
38 3236
0 3530
0 3707
10 3619
0 3402
2 3623
36 3984
0 4502
0 4891
0 4510
0 3715
4 2886
8 2762
0 2975
0 2506
0 1283
0 996
0 1366
0 1529
0 792
0 79
0 815
0 1338
0 1624
5 1852
65 2039
70 2521
90 3098
74 3410
66 3553
117 3676
171 3943
164 4103
125 4184
149 4414
169 4447
101 4417
56 4361
40 4433
0 4261
0 4097
0 3973
10 3869
11 3846
0 3742
10 3464
18 3311
9 2861
18 2448
14 2107
7 1720
1 1053
0 573
0 388
0 250
0 255
0 377
0 652
0 977
0 1183
0 1276
0 1645
0 1842
0 2047
0 2155
0 2296
0 2248
0 2498
0 2630
0 2365
0 1890
0 1672
0 1477
0 1238
0 1025
0 770
0 572
0 453
0 482
0 562
0 299
0 305
0 400
0 459
0 522
0 627
0 613
0 561
5 509
8 467
0 309
11 123
12 33
8 12
0 3
0 0
0 0
0 3
0 4
0 3
0 0
0 0
0 11
0 2
0 0
0 3
0 135
0 102
0 12
0 22
1 26
0 15
0 3
0 4
0 3
0 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 0
0 0
0 0
0 0
0 20
0 12
0 7
0 15
0 67
0 215
0 396
0 735
0 1127
0 1521
0 1938
0 2197
0 2215
0 2193
0 2083
0 2092
0 2226
0 2267
0 2195
0 2139
0 2256
0 2494
0 2715
0 2719
0 2498
0 2297
0 2257
0 2089
0 1574
0 1187
0 653
0 380
0 378
2 218
24 84
0 118
16 152
79 211
0 442
86 657
190 793
0 795
171 746
315 606
0 601
135 592
313 510
0 460
123 281
415 101
3 15
61 19
419 24
25 4
30 0
379 0
29 0
8 0
356 0
61 0
0 0
157 0
41 0
0 0
178 0
112 0
0 0
20 0
12 0
0 0
28 0
29 0
0 0
6 0
9 0
46 0
130 0
161 0
113 0
57 0
103 0
118 0
84 0
66 0
69 0
34 5
1 7
1 17
0 24
3 19
0 11
1 80
5 139
7 147
63 333
151 694
169 1041
170 969
262 672
339 435
207 283
147 172
111 103
105 83
101 125
85 188
16 164
6 210
48 303
1 417
32 461
64 557
1 664
8 727
48 781
31 837
59 989
96 1016
13 1073
8 1123
21 1137
3 1164
0 1213
0 1177
0 1279
0 1176
0 1180
0 1321
0 1267
0 1231
0 1067
0 1067
0 1017
0 962
0 1127
0 991
0 932
0 978
0 763
0 647
0 495
0 273
0 102
0 35
0 6
0 1
0 16
0 41
0 68
0 101
0 182
10 230
0 382
0 568
3 723
0 805
0 891
0 984
0 1143
2 1332
0 1407
0 1544
1 1597
0 1684
0 1659
3 1749
9 1765
28 1682
2 1693
1 1694
7 1902
11 1934
6 1850
2 1914
0 1826
0 1528
0 1302
10 1135
79 702
263 426
407 291
720 204
1096 226
1342 219
1499 433
1625 755
1630 1020
1559 1107
1404 1343
1215 1729
964 2281
634 2440
277 2349
135 2143
167 2221
181 2354
184 2351
150 2129
138 1796
121 1740
135 1822
130 1926
111 1947
88 1625
59 1264
33 1220
10 1285
2 1051
1 785
0 533
0 330
0 248
0 176
0 5
0 1
3 36
0 55
0 60
0 192
0 410
0 460
0 459
0 682
0 697
0 758
0 897
0 1040
23 1011
8 941
12 962
6 1004
1 1150
0 1174
0 1309
0 1495
0 1591
0 1253
0 766
0 614
0 477
4 452
0 782
2 847
2 426
0 416
7 827
0 1141
0 752
0 196
0 52
0 197
1 435
0 583
0 366
18 182
135 268
331 696
555 1056
715 973
870 748
942 584
1020 795
782 1181
426 1479
212 1310
86 967
30 872
126 1093
93 1225
20 905
16 671
39 3315
32 99
57 1331
60 194
1 51
0 99
3 209
0 202
0 201
0 328
0 563
0 613
11 514
0 432
0 444
0 467
0 556
0 629
0 601
0 582
0 900
0 1399
0 1486
0 1538
0 1642
0 1835
0 1927
0 2080
0 2144
0 2073
5 2174
22 2339
10 2489
5 2320
22 2204
38 2076
0 1846
10 1573
8 1189
2 885
0 657
0 543
0 413
0 301
0 120
0 34
0 98
0 26
0 61
28 133
60 263
96 280
106 264
24 243
0 221
31 118
3 16
1 0
6 0
0 7
0 16
0 27
0 30
0 69
0 61
0 0
0 47
0 28
0 5
0 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
2 1
0 1
0 0
0 0
0 0
0 0
0 0
0 0
35 0
6 0
13 0
8 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 71
0 112
0 9
0 75
0 43
0 13
0 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
45 24
273 71
782 77
1571 9
1893 47
2069 16
2412 3
2418 0
2295 0
2123 0
1906 0
1694 0
1543 0
1383 0
1200 0
1091 0
1036 0
1006 1
943 1
974 3
966 2
945 7
914 10
988 7
961 18
904 96
768 63
619 22
553 4
557 0
594 0
485 1
229 0
83 0
29 0
42 0
69 0
25 0
0 0
6 4
16 25
1 8
0 23
0 17
0 3
5 132
2 199
0 251
0 240
49 203
7 141
0 248
1 282
0 351
0 201
13 232
0 355
0 389
2 137
4 99
0 381
0 473
3 411
8 380
31 770
16 624
6 132
3 430
6 608
8 759
12 690
6 437
4 460
30 657
79 646
67 602
95 857
121 987
63 967
69 1224
91 1361
58 1241
30 1133
20 976
16 868
21 1186
32 1276
13 844
6 805
6 1154
2 1197
14 957
71 838
51 750
4 614
46 537
148 414
121 302
443 83
605 9
414 38
194 192
296 527
360 916
420 960
437 894
150 640
52 451
85 396
41 355
98 259
199 40
184 2
82 39
74 97
110 129
163 332
348 487
352 316
139 267
69 247
107 236
213 174
514 98
665 92
377 246
110 377
87 466
137 577
426 651
576 794
362 854
94 795
55 1028
77 1183
149 1313
430 1624
299 2130
5 2310
24 2313
9 2706
1 2682
72 2250
87 2195
0 2263
22 2028
13 1926
0 1797
37 1654
63 1452
0 1274
7 892
30 480
14 195
10 29
0 19
0 48
16 189
43 322
5 421
0 337
0 185
5 201
53 305
60 266
9 135
0 63
6 10
15 0
58 0
107 0
84 0
125 0
211 0
285 0
467 2
710 5
959 29
1029 169
1030 389
1002 875
1063 1704
1218 2199
1303 2162
1195 1808
1015 1434
932 1144
948 561
1055 228
1125 790
1001 1730
811 2514
627 3045
588 2706
667 2633
682 2819
517 2367
253 2094
37 2166
14 2416
22 2682
81 2900
28 2822
0 2610
4 2481
5 2462
0 2591
0 2556
6 2178
32 1816
70 1894
80 2041
79 2156
67 1832
89 1673
102 1762
77 1733
54 1843
49 2014
22 1995
17 2045
60 2442
68 3164
100 3023
201 2626
196 1970
124 1476
192 1187
381 945
727 655
1000 508
888 362
893 225
918 160
1061 175
1274 77
1177 174
897 238
631 272
506 415
467 647
499 720
404 472
241 301
518 194
820 138
553 209
429 347
431 380
504 698
612 769
595 1084
432 1865
191 2218
136 1950
69 1596
30 1851
153 2975
174 3469
48 3350
40 3531
20 4446
2 5760
37 6624
34 5537
7 8422
92 8309
105 5827
5 6137
2 6165
1 3998
2 2365
9 2235
0 1812
0 1015
0 800
5 672
1 1173
8 907
12 715
17 1180
33 1921
32 2536
36 2684
82 2019
64 1094
33 892
55 1461
183 1039
173 528
129 209
139 229
69 209
14 104
9 14
8 1
59 64
117 20
112 8
18 1
0 22
0 17
0 0
11 0
1 0
0 0
30 0
71 0
60 0
4 3
176 2
297 0
256 0
262 0
293 0
323 0
321 0
204 0
132 0
132 0
132 0
16 0
217 0
295 0
219 0
151 0
89 7
35 5
152 0
90 0
55 0
141 5
122 0
3 0
55 0
45 0
0 0
91 0
145 0
41 0
154 0
397 0
763 0
1019 0
1075 0
1058 0
681 0
359 0
737 0
1025 0
1004 0
922 0
813 0
957 0
1632 0
2139 0
1558 0
844 0
582 0
623 0
1292 0
1959 0
1474 0
677 0
642 0
645 0
391 0
340 0
340 0
513 0
1061 0
1310 0
866 0
540 0
429 0
470 0
673 0
945 0
1007 0
1004 0
1045 0
1162 0
997 0
868 0
880 0
715 0
347 0
587 0
872 0
812 0
650 0
523 0
335 0
329 0
845 0
694 0
250 0
56 0
55 0
171 0
628 0
743 0
347 0
9 0
59 0
0 0
72 0
335 0
106 0
0 0
208 0
188 0
0 2
13 1
28 0
0 2
134 0
356 1
256 0
132 0
103 0
70 0
186 0
343 4
298 7
123 21
22 66
1 58
2 31
32 7
71 4
19 9
0 6
0 2
7 12
0 69
0 110
0 114
0 83
4 49
32 43
3 150
0 106
6 56
16 24
5 17
0 22
3 59
1 116
50 117
82 114
59 60
7 61
1 57
7 21
62 56
120 45
57 15
5 25
0 99
0 298
2 377
0 401
0 481
0 612
0 681
0 763
0 906
0 922
0 879
0 925
0 1170
29 1289
14 1222
8 1161
37 1317
34 1466
8 1489
1 1523
0 1482
0 1499
0 1402
5 1477
18 1489
13 1318
3 1175
3 1065
0 1033
0 866
0 807
0 665
0 594
0 444
0 440
0 367
2 206
0 62
4 18
0 6
0 5
0 2
0 1
0 53
0 171
0 226
0 361
0 439
0 463
0 494
0 502
40 472
15 543
16 631
5 637
4 646
0 673
0 732
0 768
0 824
0 809
0 801
0 842
50 888
12 823
0 916
3 1030
7 1060
3 992
0 944
0 1035
0 1195
0 1323
0 1372
0 1339
0 1362
1 1315
1 1171
0 1163
0 1083
0 862
0 702
0 556
0 413
0 287
0 155
6 28
0 0
0 0
0 17
0 167
0 275
0 418
0 521
0 563
0 548
0 537
0 534
0 477
0 413
0 388
0 398
0 367
0 398
0 489
23 424
33 333
1 453
6 447
4 354
1 371
0 450
0 431
0 391
0 345
0 233
0 227
0 282
0 393
0 433
0 463
0 454
0 519
0 604
0 600
0 515
0 478
0 387
0 414
0 426
0 393
0 308
0 161
0 84
0 78
0 90
0 211
0 471
0 585
0 486
0 425
0 513
0 583
0 549
0 534
0 500
0 415
0 547
0 716
0 814
0 735
0 828
0 1038
51 1117
2 1272
8 1384
11 1388
7 1609
2 1690
0 1755
0 1686
0 1320
0 1082
0 888
0 661
0 495
0 344
0 188
0 35
0 3
0 0
0 6
0 44
0 255
0 495
0 654
0 661
0 879
0 1147
0 1083
0 927
0 824
0 818
0 759
0 747
0 631
43 460
10 385
0 338
4 294
5 221
3 73
2 17
0 4
0 6
0 9
0 3
0 19
0 27
0 17
0 9
0 1
0 0
0 0
0 0
0 0
0 0
0 0
1 0
4 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
18 0
37 0
0 0
6 0
5 0
3 0
0 0
0 0
0 0
0 0
0 0
2 0
6 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
27 0
13 0
0 0
5 0
50 0
64 0
74 0
71 0
55 0
94 0
130 0
107 0
52 0
9 0
0 0
3 0
6 0
2 0
0 0
0 0
0 0
0 0
8 0
37 0
152 0
333 0
818 0
1316 0
1688 0
1750 0
1571 0
1427 0
1281 0
1182 0
1111 8
1045 8
1036 103
1052 39
1117 15
1228 5
1222 0
1163 0
1066 0
963 0
953 0
909 0
848 0
854 0
794 0
693 0
624 0
539 0
375 0
183 23
27 69
15 12
27 37
14 29
3 13
1 3
8 0
9 0
0 0
1 0
17 0
7 0
0 0
3 0
20 0
6 0
0 0
0 0
0 0
0 0
7 0
23 0
0 0
2 0
9 0
4 16
0 104
4 40
0 5
7 40
0 16
6 7
71 0
38 0
13 0
7 0
2 0
1 0
2 0
1 0
22 0
41 0
152 0
245 0
241 0
169 0
113 0
81 0
66 0
10 0
0 0
22 0
15 0
0 0
0 22
0 117
0 33
2 0
4 20
0 21
1 15
9 3
0 0
0 0
0 19
0 55
30 40
95 18
32 0
0 0
0 0
0 0
0 0
11 0
0 0
0 0
0 0
0 0
4 0
30 0
0 0
2 0
3 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 2
0 0
0 1
0 202
0 17
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
8 0
42 0
31 0
85 0
210 0
353 0
283 0
75 0
32 0
146 3
150 4
101 3
36 1
0 0
1 0
41 0
76 76
94 98
275 36
711 15
1175 10
1918 1
3746 0
4564 0
5901 0
6298 0
6088 0
5678 73
4999 59
3923 0
2828 41
1790 37
985 12
517 2
581 0
639 0
561 0
646 68
707 66
836 0
888 0
1075 0
1646 0
2239 0
2946 0
3723 0
4442 2
5008 27
5516 185
5908 484
5405 1209
5031 2505
4575 3760
3328 4987
2945 5407
2669 5381
1785 5579
709 5744
302 5526
821 5380
1281 5796
1378 6133
1326 6149
1530 6145
1192 5936
1187 5462
1084 4749
1089 4086
882 3254
583 2431
568 1925
650 1765
766 1700
758 1417
506 1255
271 1101
232 992
261 885
324 840
322 891
166 846
1 631
17 421
17 205
159 142
220 133
138 168
164 310
15 354
29 351
139 501
163 699
168 764
27 790
29 837
17 988
0 1097
3 1114
43 1189
63 1413
12 1832
0 1999
0 1823
0 1725
0 1723
0 1639
1 1774
3 2118
0 3148
2 3773
0 4103
0 4423
1 4690
0 5306
0 6036
0 6392
0 6726
2 6833
1 7044
8 7331
4 6980
0 6416
10 6449
7 6327
4 5522
7 4753
1 4272
7 3568
10 2760
2 2147
0 1459
2 788
4 520
0 375
0 260
0 286
26 398
85 477
180 374
167 223
195 410
326 776
305 640
242 485
196 484
63 553
2 606
1 664
16 437
129 355
312 389
483 296
703 147
1075 80
1599 186
2226 148
2513 35
2318 9
2111 0
1944 5
1853 61
1672 43
1280 1
1106 0
980 0
693 2
648 5
642 0
612 0
491 0
611 13
592 45
498 33
436 5
338 1
292 1
224 3
119 14
77 13
113 16
169 4
200 8
131 11
56 0
27 0
23 9
3 32
0 69
0 66
0 67
11 74
44 111
45 153
17 70
10 14
0 1
0 13
12 53
21 73
5 29
6 18
10 5
11 11
54 10
81 15
28 8
15 1
14 5
22 24
45 9
58 16
11 142
0 155
0 223
3 234
3 238
0 304
0 372
1 431
2 584
5 764
12 687
7 475
1 625
0 809
0 967
0 1210
0 1251
0 1076
0 924
0 661
0 510
0 453
0 293
0 57
0 30
0 115
0 323
0 550
0 731
0 1041
0 1363
0 1537
0 1624
0 1640
0 1701
0 1796
0 1594
0 1320
0 1127
0 1108
0 1002
0 816
0 537
0 284
0 142
0 118
0 108
0 129
0 213
0 310
0 280
0 219
0 259
0 364
0 351
30 349
71 287
96 210
179 16
293 28
472 27
674 11
895 14
1132 102
1324 139
1500 100
1568 20
1771 13
1928 35
1986 66
1906 81
1738 76
1622 103
1543 134
1367 137
1126 133
985 112
930 28
835 14
734 17
582 2
444 0
347 1
341 0
363 0
232 5
96 7
200 13
246 18
196 23
117 33
87 7
199 8
150 28
93 17
30 9
3 9
81 11
14 16
8 25
13 33
11 54
70 175
34 370
52 397
45 333
35 340
115 363
36 384
7 442
61 529
49 665
190 1012
125 1428
1 1624
1 1437
94 1288
78 1206
43 1219
54 1125
2 1164
1 1253
60 1139
44 1067
0 1328
45 1481
32 1577
3 1718
13 1786
164 1844
146 1929
55 2090
234 2489
225 2878
8 3227
138 3383
173 3233
9 3028
83 3028
293 2958
85 2609
137 2130
396 1736
74 1234
284 700
642 428
359 307
17 305
598 305
459 333
13 366
790 406
707 365
9 218
588 195
903 360
41 381
517 302
995 100
148 1
224 0
880 16
305 140
156 413
1026 809
609 1430
148 2087
682 2606
538 2877
146 2970
631 2923
638 2756
25 2440
400 1971
744 1451
133 1122
99 859
610 636
206 564
13 370
478 283
447 257
35 235
315 211
565 150
176 75
32 34
497 35
268 27
86 5
807 0
828 0
107 0
288 0
772 4
192 0
427 0
1338 7
756 73
16 3
890 32
612 27
104 5
1088 1
1254 13
234 18
480 8
1162 46
131 231
447 126
1264 209
708 1127
84 2061
969 2169
587 1537
20 819
910 217
967 178
133 247
242 265
728 350
106 419
143 358
903 328
426 288
13 229
307 216
306 126
31 67
396 42
627 28
219 4
93 0
178 0
4 1
200 15
635 32
577 42
306 29
289 29
158 28
201 51
514 67
737 93
501 56
247 22
278 42
149 37
200 16
499 15
357 4
71 1
304 0
461 0
271 0
142 0
345 0
205 0
381 72
700 147
542 63
244 124
102 241
196 398
379 502
643 376
657 341
292 201
60 43
25 15
10 7
107 5
247 19
105 18
8 3
134 1
118 0
15 0
2 0
40 0
17 0
71 0
189 0
113 0
1 0
42 0
22 0
0 0
13 0
1 0
0 0
35 0
62 0
8 0
0 0
0 0
32 0
61 0
93 0
160 0
185 0
147 0
134 0
167 0
180 0
102 0
62 0
32 0
153 0
328 0
324 0
182 0
136 0
118 0
142 0
247 0
333 0
136 0
3 0
27 0
58 0
267 0
541 0
593 0
667 0
719 0
723 0
779 0
1056 0
1256 0
1386 0
1568 0
1808 0
2064 0
2405 0
2595 0
2573 0
2332 0
2185 0
2121 0
2268 0
2618 0
2914 0
2945 0
2938 0
2897 0
3035 0
3149 0
3108 0
2897 0
2523 0
1573 0
1481 0
1617 0
2048 0
1708 0
1473 0
1308 0
1411 0
1167 0
1055 0
960 0
996 0
947 0
923 0
907 0
825 0
667 0
484 0
302 0
442 0
589 0
575 0
428 0
342 0
362 0
554 0
745 0
786 0
723 0
682 0
600 0
607 0
651 0
718 0
986 0
1209 0
1269 0
1237 0
1245 0
1317 0
1307 0
1208 0
1057 0
976 0
1023 0
1067 0
1135 0
997 0
826 0
700 16
705 74
748 163
732 242
712 253
488 221
200 178
110 132
110 70
155 10
123 0
14 0
0 0
0 0
1 2
0 1
1 0
0 0
1 0
8 0
6 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 15
0 105
0 51
27 0
19 27
4 20
0 8
0 0
0 0
41 0
74 0
29 0
0 3
0 8
0 11
12 8
36 4
17 0
0 0
0 5
0 10
0 11
0 35
1 51
0 34
0 23
0 17
0 7
0 19
0 18
0 3
0 0
0 13
0 122
0 236
0 288
0 260
0 188
0 100
0 10
0 1
0 66
10 106
0 88
0 49
0 1
0 18
0 186
1 309
1 299
0 165
0 9
0 2
0 43
0 59
0 61
0 42
0 367
0 1555
0 2876
0 3661
0 3892
0 4082
0 4669
0 5042
0 4633
0 4143
0 3657
4 3138
8 2984
3 2548
0 1744
0 1467
0 2072
0 4508
0 5515
0 6217
0 7445
2 7545
134 6667
394 5306
632 4839
553 4909
428 5098
369 5374
307 4998
361 4876
540 5183
584 4510
681 3136
795 2050
826 1833
979 1290
1081 591
1151 298
1170 289
1056 445
1175 559
1381 488
1383 458
1357 406
1216 465
1031 499
845 354
672 200
631 322
551 354
602 352
624 235
526 158
405 187
359 202
326 200
316 92
278 30
199 70
353 217
647 260
795 339
767 247
735 141
714 154
647 240
628 385
611 595
658 1055
703 1764
687 2828
612 3659
522 4955
475 5755
401 6007
283 6534
139 6637
95 6787
104 4428
146 1450
202 1500
235 3478
256 4421
254 4772
287 4505
332 4397
321 3667
305 2909
284 3170
235 3213
173 2764
169 2137
187 2139
145 2096
88 1676
51 848
19 722
1 781
0 571
0 267
0 179
68 93
111 222
112 220
106 214
120 556
91 823
65 1107
43 635
37 579
57 750
22 256
4 445
1 433
0 835
0 1067
0 423
0 795
0 1835
2 2291
32 2382
4 2325
12 2709
8 2906
2 2798
0 3111
0 3411
0 3451
0 3423
0 3390
0 2781
0 2589
0 3698
0 4595
0 4516
0 3918
0 3137
0 2892
0 3078
0 2805
0 2297
0 1827
0 1644
0 1980
0 2406
0 2270
0 1868
0 1996
0 1841
0 1401
16 1045
94 784
195 1064
423 1212
728 903
1142 636
1470 502
1459 503
1020 600
523 709
300 660
314 582
449 564
490 566
449 653
418 472
325 341
178 323
73 219
43 49
33 5
35 1
34 6
23 5
23 0
27 0
31 0
33 0
66 0
63 0
120 16
156 20
228 16
350 0
330 0
427 0
469 0
471 0
378 0
179 0
35 0
145 0
280 18
368 109
356 149
351 158
331 142
262 151
310 171
236 167
190 120
162 40
161 17
85 8
43 0
63 0
207 0
323 0
305 8
242 20
241 16
269 4
252 5
136 2
59 35
7 161
0 253
0 406
1 607
1 661
1 746
0 944
0 1010
0 726
0 383
0 375
1 576
52 714
93 767
60 590
12 367
0 196
0 159
0 140
0 92
0 44
0 0
0 0
0 2
0 2
0 5
0 2
0 0
0 0
0 2
0 20
0 46
0 131
0 118
0 44
0 20
0 5
0 0
0 0
0 0
0 0
0 4
0 0
1 0
31 0
94 0
163 0
131 0
170 0
242 0
363 0
445 0
483 0
523 0
445 0
488 0
590 0
542 0
465 0
414 0
297 0
192 0
263 0
396 0
583 8
662 3
898 21
513 0
1100 0
1093 0
358 0
435 0
455 0
468 0
626 0
186 0
36 0
416 0
317 1
586 0
304 0
3 0
79 2
178 25
9 278
242 686
402 939
24 1205
662 1115
739 741
14 279
367 361
374 803
1 1113
396 1059
507 780
0 378
225 147
810 12
184 65
107 84
596 52
47 23
341 27
1033 14
451 3
36 0
412 0
43 0
69 1
713 3
552 9
223 22
579 111
405 319
163 519
497 560
279 284
19 458
183 764
195 629
65 403
10 257
34 189
4 89
7 75
76 69
67 87
1 151
3 146
3 235
2 374
29 350
52 426
4 438
0 534
14 502
35 423
0 347
0 261
3 215
1 39
2 41
108 20
66 5
9 2
20 1
10 0
4 0
41 0
37 7
0 26
19 18
30 12
0 15
0 46
23 85
1 93
0 63
14 36
3 16
