"Participant_A" "Participant_B"
1.21263851785289 1.67710337725889
1.37619967170506 1.86835792982587
1.5007253887572 2.08011061713155
1.61428909958467 2.30008710699706
1.78841121065329 2.53696126082881
1.94849660643422 2.8101265234694
2.07322284799047 3.12322428013189
2.29480242503172 3.44112948356443
2.35135033519066 3.47073108133578
2.35542766677423 3.43613792181169
2.33557574086736 3.37760981453881
2.33831624242353 3.32904437355111
2.26599373794129 3.28671838475434
2.29667398707007 3.21742977960466
2.46003461641813 3.11242286781449
2.506088410862 2.9720249649086
2.44105163002908 2.84531294238214
2.43844481147565 2.77434684516801
2.38149585230849 2.7507596701643
2.33711309539887 2.73521218273774
2.35943815685642 2.67754327871738
2.39960989917973 2.57832576027158
2.2661942624454 2.46268109392639
2.09280740789185 2.35618080505446
2.00183612452741 2.29433862809329
1.96393699325067 2.31903049299311
1.93466041565065 2.4399940366158
1.97289375443424 2.59505976647543
1.88760399868623 2.74044923113405
1.69008736213815 2.83232260749284
1.54798233022572 2.91394691648228
1.46730463807224 3.00162656267995
1.39812368415439 3.02351578839892
1.4176414025544 3.0129803199454
1.34825992413244 2.93237887197087
1.18269352523917 2.76078370811037
1.03283487916783 2.62613428410825
0.954162432055452 2.48892770756886
0.89681242388007 2.35828789874517
0.866065333249912 2.24984417394492
0.792807047748491 2.15416575461068
0.63927211910181 2.04240796012214
0.493825012120888 1.96327943200907
0.432932404372901 2.01462705495731
0.414751516000286 2.0578940758878
0.386143353413965 2.10633677355372
0.375248188690669 2.09715148163987
0.341560072000235 2.11918390790093
0.269304409019364 2.12826691371328
0.276122242159094 2.12311169419816
0.325852319178307 2.23178044842169
0.317162924000218 2.38973064634335
0.308005638312541 2.62322935882592
0.303727782224867 2.90482299622932
0.276790657172793 3.17193292166167
0.278060645698822 3.34710809907434
0.337148532909821 3.40567712078781
0.359473594367371 3.37147264844938
0.340891656986536 3.25539838047794
0.348177380635856 3.15352142339338
0.346640026104348 3.04591644462535
0.361545680909838 2.9892499443996
0.390421209501639 2.89774479800618
0.391557515024927 2.80300741080566
0.330130175265981 2.79110130859216
0.295506277556368 2.80603507940978
0.302858842707058 2.76233845685303
0.314489263945422 2.60375408510212
0.34550372058106 2.40493036102485
0.381598131320811 2.25567448172988
0.401182691222194 2.22985746971367
