"Participant_A" "Participant_B"
1.34055785537271 0.104969589492281
1.54924040944794 0.138004136773676
1.75240379178267 0.142017679901322
1.95002574765215 0.168260077274392
2.14433174953238 0.190091987694005
2.3570869182387 0.197589815514883
2.55606641231854 0.25245627321589
2.72095166806595 0.337975615243425
2.76127722933121 0.391959975553742
2.82639455397919 0.429934268223008
2.8777807134502 0.496003362785797
2.95598381625711 0.50808809703827
3.03238428635845 0.526523932503721
3.07462375395308 0.583948472637734
3.09520937435615 0.639741132598967
3.12645500791929 0.677935949615907
3.16241864313158 0.730420744362047
3.21589674673004 0.790579786407204
3.27338070078532 0.787536550409318
3.30511593829319 0.775936969721726
3.30311301306478 0.779377149545422
3.27582872050893 0.753046542433283
3.22272894723138 0.735448699488989
3.15402861189703 0.74665133635077
3.08472739899415 0.745019456177991
3.02190231099646 0.71983557567375
2.94051678254886 0.740388444876861
2.87057018262794 0.693725492909283
2.80278229100875 0.604324922362706
2.72457918820184 0.566394734562974
2.65937284465482 0.522995542940955
2.57384793740184 0.449163991340082
2.47594940318227 0.420010672577729
2.3899794014341 0.43333034317717
2.30365332408976 0.446782328385215
2.25055355081222 0.449075781601012
2.26381736676922 0.426891032225123
2.30906122220646 0.35914595262002
2.31756252706481 0.305161592309704
2.30309695597076 0.299207434922537
2.29904659606442 0.263879434425344
2.29188057469168 0.22572872227794
2.29176930106788 0.231109516361157
2.26713332075848 0.249280722609401
2.2043527422103 0.238607344182035
2.10941408638382 0.23084488714395
2.03486075843756 0.21946583080403
1.96938735819342 0.190356616911213
1.88157021429016 0.168612916230669
1.79357503258882 0.158998054672132
1.65884492889131 0.159703732584685
1.49342555974967 0.166628197101613
1.35998623008825 0.177919043702464
1.25096033348864 0.178668826484551
1.14642989129056 0.1566604965868
1.0705412798587 0.157277964760284
0.995476093242965 0.154499357979606
0.871895606650263 0.145060915899207
0.764449795508615 0.132402818342785
0.695015054257178 0.134122908254634
0.665193723078676 0.142061784770856
0.684911409216103 0.152161799894274
0.691587826644126 0.151720751198928
0.670468092846814 0.139150863381575
0.682819465088656 0.126404556086083
0.722455129886351 0.113966982877334
0.778047432337021 0.108674398533185
0.840405171114755 0.106645574534595
0.856317299318209 0.103558233667175
0.884603054488266 0.108894922880858
0.895329831822623 0.11237920757409
0.861079810416866 0.113570039051523
0.897243738151989 0.119303672091017
0.984949608431449 0.124022893131217
1.02583153781571 0.122832061653783
0.991915337281353 0.123537739566336
0.921456878690952 0.122302803219368
0.877971146509763 0.134652166689048
0.919988066856787 0.170333006142517
0.95294731422646 0.216643119153818
0.931760816254867 0.268819179813216
0.887607442330876 0.320995240472615
0.824537552360821 0.368716709309022
0.834507669053335 0.419657833621453
0.860990791517825 0.469805070282261
0.849106768495945 0.513116052165211
0.845657286158133 0.547429640663108
0.832616017448728 0.567629670909942
0.784924142287885 0.579714405162415
0.760599728125122 0.599385176974834
0.811585302550456 0.618173851396561
0.834641197401895 0.62298128217583
0.808914735579247 0.620731933829567
0.802349591775025 0.616365551745644
0.764472050233375 0.594886480282308
0.761022567895563 0.591710929675818
0.828565657542394 0.599429281844368
0.897933634619552 0.608162046012214
0.892392208154293 0.62346643574071
0.836488339556982 0.649047260070762
0.83016799772512 0.674142930835933
0.856940431611491 0.731391051491808
0.839826548270993 0.791020835102549
0.876168513804197 0.801606003790847
0.886650489166193 0.786125194584212
0.810005217092491 0.787448340670249
0.815924973878671 0.807824790395221
0.870137483394217 0.878480791389606
0.796363070814564 0.929466020571571
0.779872319767348 0.941594859693578
0.764939399453337 0.926246365095547
0.72512569685756 0.91200049223588
0.733582492266389 0.879936252084246
0.784412283618403 0.842711742197068
0.798588543290572 0.801076745356432
0.793514466045274 0.774525613896619
0.798521779116292 0.754237373910716
0.832949838320129 0.740079710790119
0.860100602527422 0.751943920694918
0.9119541112184 0.760147426428349
0.930692589466384 0.742814212701262
0.932250420199589 0.736022062792938
0.888453121871759 0.703781403163166
0.901650173654484 0.669644234143407
0.915114282134331 0.651781761981905
0.907258364294024 0.625186525652559
0.849195787394985 0.577112217859875
0.748737959828001 0.550252352313321
0.668220365646046 0.525906464330237
0.651707359874069 0.489167108007938
0.616544894753149 0.440607646650375
0.592977141232228 0.376302746868968
0.522073588146626 0.308645877002935
0.403633942973501 0.265511314598124
0.332708135163138 0.256161082256794
0.312968194300951 0.252544482954959
0.276314662621105 0.239533546442261
0.317063063656805 0.202132617076944
0.325319566542793 0.15771901345563
0.279964437481758 0.141797155553649
0.320623819618417 0.136813305296242
0.335400956859107 0.135490159210205
0.354228454006132 0.141047372771561
0.427557772090583 0.135137320253929
0.456978518223403 0.126360451216549
0.460739566707856 0.132358713473251
0.498238777928584 0.127551282693982
0.512259254527432 0.116966114005685
0.515708736865244 0.115863492267321
0.527993344932806 0.10823334983784
0.545641341667547 0.100162158713013
0.518690869983094 0.111541215052933
0.466236483723595 0.11855388930893
0.455865781985399 0.113525934181988
0.449857006300179 0.123625949305405
0.394131175500948 0.135931207905551
0.405414320954307 0.134828586167187
0.399049469672925 0.141267897119234
0.325675642138954 0.166451777623475
0.325341821267553 0.172405935010642
0.323739481084827 0.173023403184126
0.28078786229788 0.199618639513473
0.311121052145864 0.232961920881609
0.300883878756229 0.254882041040292
0.278451116198073 0.276405217373163
0.27466781298886 0.28138906763057
0.274000171246057 0.284520513367524
0.284281854085213 0.329507480292788
0.289133384082909 0.394253428769539
0.286752128533581 0.399898852069965
0.308383721000375 0.386314552253316
0.291670422705558 0.388034642165165
0.328234935486363 0.373965188783636
0.443247353046436 0.401177893286467
0.541969312082134 0.454985834118645
0.648814245655259 0.445547392038247
0.763782153765813 0.439813758998752
0.847593447212259 0.452957010120055
0.9470720668898 0.430551736396492
1.01376947699575 0.415556080754738
1.10677197176811 0.429493219527662
1.23257793083682 0.400604529982518
1.33299124895428 0.369201862873902
1.40861280368902 0.350854237147521
1.51859565345331 0.341018851241311
1.60694691075082 0.353235900102387
1.67422294370053 0.375994012782227
1.72578714096962 0.372245098871788
1.73157336940724 0.320642401516339
1.70172978350398 0.279095614414772
1.71681848689131 0.286725756844253
1.68986801520686 0.260395149732113
1.59136860341876 0.218539628543804
1.56684389673316 0.21849552367427
1.57107229443757 0.213952722112209
1.53141437491512 0.214614295155227
1.48127448003067 0.226522609929562
1.42939871661493 0.190929980215162
1.39152117507328 0.143781874682705
1.36911066723988 0.134299327732772
1.35495666229248 0.130594518691868
1.29224284791858 0.114496241311749
1.25405374023029 0.118906728265206
1.22022655859497 0.110129859227826
1.15782431036772 0.0894005705465775
1.11013243520688 0.0811088550740779
1.07984375480841 0.0768306827292245
1.11355966281993 0.0732140834273896
1.15637775325832 0.0718909373413524
1.12633387483221 0.0687153867348632
1.09243992902262 0.0586594764809808
1.10999890685832 0.0552634015268187
1.07957669811129 0.0569834914386671
1.05765579422262 0.0584389521333079
1.0280125008422 0.0582625326551696
0.982034239487879 0.0478978883145452
1.04263385500957 0.0372686147567134
1.03633576790247 0.0336520154548785
0.977338492563503 0.0350192664104502
0.974623416142774 0.0350633712799848
0.934142071804196 0.0353280004971922
0.904276231176173 0.0363865173660219
0.89751079484911 0.0354603151057959
0.837489802171185 0.0339166446720859
0.828943987863316 0.0347105323237082
0.840360661665235 0.023904839287738
0.784167481646042 0.0152161799894273
0.761912756885966 0.0123052586001456
0.739947343547771 0.010717483296901
0.703649887464087 0.010100015123417
0.694169374716295 0.0108497979055047
0.671224753488656 0.0142458728596668
0.67540864174355 0.0233314759837886
0.705897614664855 0.0347987420627773
0.72207679956543 0.0438402403173646
0.779738791418787 0.0479419931840798
0.817015455391915 0.0509411243124307
0.824003438966579 0.0568952816995979
0.845679540882893 0.0639079559555949
0.855226817804966 0.063996165694664
0.863082735645272 0.0672158211706878
0.886071866322431 0.0746254392524959
0.914135074244887 0.0828730498554608
0.959223146608801 0.0877686903737983
0.997746075168493 0.0893564656770429
0.992115629804194 0.0900180387200615
0.951077917346613 0.100867836625566
0.893905529437978 0.119259567221483
0.867756227844888 0.13553426407974
0.814278124246426 0.146251747376641
0.741838995152378 0.155337350500763
0.711283258056793 0.170994579185536
0.667775271150844 0.19476710386467
0.6374198265781 0.218848362630546
0.591241272700943 0.232917816012075
0.564535602988851 0.231197726100227
0.578066475642978 0.22418505184423
0.535737989149313 0.216422594806145
0.49692574916774 0.213026519851983
0.500998363798834 0.212056212722222
0.474492986609583 0.211218220201065
0.556123317029542 0.202617770641824
0.647790528316296 0.187313380913327
0.618236253834915 0.177874938832929
0.676343340183474 0.172053096054365
0.685089447014184 0.163496751364658
0.683887691877139 0.146781005811056
0.775977742934335 0.123008481131921
0.789886945909382 0.0998534246262711
0.810628349385773 0.0845931397673091
0.856050242621088 0.0828730498554608
0.78928606834086 0.0824761060296497
0.847370899964659 0.0815940086389582
0.902117522874446 0.0800503382052482
0.839270180151991 0.0793005554231605
0.925729785844887 0.0782861434238653
0.903564079983851 0.0717586227327487
0.836733141529342 0.0576450644816856
0.937903120288648 0.0379742926692665
0.918563764472142 0.0238166295486689
0.956730617435673 0.0189209890303314
1.01833169557156 0.0157895432933768
0.918407981398822 0.00970307129760585
0.953748484317823 0.00176419478138288
1.02554222639383 0
0.955061513078667 0
1.06842708100649 0
1.10312219690745 0
1.02770093469556 0
1.16830628572972 0
1.18546467851974 0
1.16187467027405 0
1.29333332943182 0
1.29068501718538 4.4104869534572e-05
1.32001674441916 4.4104869534572e-05
1.42919842409209 4.4104869534572e-05
1.4139761923562 4.4104869534572e-05
1.49413771094199 4.4104869534572e-05
1.58535982773354 4.4104869534572e-05
1.55453703394084 4.4104869534572e-05
1.66465341205369 4.4104869534572e-05
1.74523777040993 4.4104869534572e-05
1.71428144826866 4.4104869534572e-05
