"Participant_A" "Participant_B"
0.086321131552913 1.67710337725889
0.108161145737023 1.86835792982587
0.137567245496806 2.08011061713155
0.163382277774404 2.30008710699706
0.185561071909663 2.53696126082881
0.203719677291281 2.8101265234694
0.22086194281945 3.12322428013189
0.23685235651371 3.44112948356443
0.236468405902407 3.47073108133578
0.223255987807573 3.43613792181169
0.206542843550861 3.37760981453881
0.195814811764457 3.32904437355111
0.18833906750909 3.28671838475434
0.184205952105065 3.21742977960466
0.178514448925752 3.11242286781449
0.166182858703907 2.9720249649086
0.146352938896619 2.84531294238214
0.120470150628791 2.77434684516801
0.101430717374184 2.7507596701643
0.0919222934119194 2.73521218273774
0.087382642066515 2.67754327871738
0.0830010880316471 2.57832576027158
0.0795229471998448 2.46268109392639
0.0771514875417977 2.35618080505446
0.0805392870532935 2.29433862809329
0.0932096572262878 2.31903049299311
0.111910310529745 2.4399940366158
0.133005008821325 2.59505976647543
0.157623018604861 2.74044923113405
0.177678791712916 2.83232260749284
0.192607694893575 2.91394691648228
0.207830207365229 3.00162656267995
0.219122872403548 3.02351578839892
0.23382592228344 3.0129803199454
0.247964338911416 2.93237887197087
0.253068623508736 2.76078370811037
0.252865355538047 2.62613428410825
0.250968187811609 2.48892770756886
0.267749088058552 2.35828789874517
0.324686705181758 2.24984417394492
0.403735360449993 2.15416575461068
0.497712918898887 2.04240796012214
0.619289750701433 1.96327943200907
0.764513423094219 2.01462705495731
0.950706884246029 2.0578940758878
1.16800034491337 2.10633677355372
1.40679503981367 2.09715148163987
1.64348929901684 2.11918390790093
1.84998697190755 2.12826691371328
2.0239617694879 2.12311169419816
2.16539110642781 2.23178044842169
2.33441971672137 2.38973064634335
2.52653053435326 2.62322935882592
2.705925811152 2.90482299622932
2.81892021752543 3.17193292166167
2.82901586006968 3.34710809907434
2.77411092265338 3.40567712078781
2.71335638474722 3.37147264844938
2.69083881066081 3.25539838047794
2.64896560869872 3.15352142339338
2.54265646002798 3.04591644462535
2.31657730596083 2.9892499443996
2.09268892891111 2.89774479800618
1.89312495235393 2.80300741080566
1.70051725746036 2.79110130859216
1.57187121734382 2.80603507940978
1.42653461830065 2.76233845685303
1.25538298697988 2.60375408510212
1.15103876202581 2.40493036102485
1.09550143536736 2.25567448172988
1.06205256152386 2.22985746971367
1.0129972245974 2.3158800810672
0.937878416762498 2.43901209004149
0.80139526710937 2.52789871223675
0.703691129197831 2.68746503056196
0.676182197164485 2.88377251654257
0.701793961471394 3.07081288172814
0.686887643620812 3.28319974286306
0.683883794720619 3.46725335388511
0.703013569295532 3.59112182279013
0.722798318442668 3.64723597806783
0.76370035121146 3.67706260526246
0.798075223588104 3.75770496767759
0.724763242159335 3.83188284847852
0.607906744342807 3.80500206100681
0.544216113526686 3.63688462459699
0.535904712058482 3.38722470807892
0.54028626609335 3.12279467850562
0.544283869516915 2.8824632544435
0.483055039679148 2.63871547459158
0.383363392720865 2.4258990118304
0.328661723275246 2.21347123625489
0.319853444545357 1.96469098020964
0.302711179017188 1.73597925727683
0.294399777548985 1.53987634349921
0.274118151140164 1.36793340689364
0.230392952111791 1.21589534563813
0.194640374600472 1.05268764209985
0.200715828391088 0.890216398492308
0.238636597589764 0.780708898236555
0.292999487084234 0.716902828126768
0.382572906168183 0.687444430897498
0.495838336502525 0.666332579549854
0.627691493489942 0.620385662760312
0.781858956593078 0.603876685979742
0.972614654420368 0.571799764552314
1.23297833954386 0.51918379394559
1.54756940218136 0.479783187651441
1.85502350051464 0.446560661887319
2.07787295238083 0.417941010690271
2.27784346487939 0.38083161306951
2.52558195049004 0.311052034632676
2.7806606683756 0.25618576979316
3.03571680093108 0.221940383014134
3.29124722541817 0.194404964492885
3.55989972667979 0.177773244390527
3.80217256241189 0.148621705465728
3.95103247294702 0.132460501430226
4.05896776538327 0.144243860321934
4.12638497566204 0.145859980725484
4.11506972529364 0.149317250955863
3.9820873018024 0.156845508025566
3.7427053883201 0.1791438781505
3.48999813009259 0.196287028760311
3.33953466112202 0.193627590121557
3.18288281171046 0.188410998945541
2.94280075299579 0.195427825507791
2.69741114171311 0.20050121614172
2.48655450011761 0.20320156922107
2.32730533774723 0.206433810028171
2.16652037293164 0.206802039993537
1.97172190102063 0.208847762023347
1.76140730734697 0.207170269958902
1.54025175523653 0.206638382231152
1.37438509115369 0.211159427917033
1.331450378678 0.21486218479099
1.37522074836653 0.208868219243645
1.43382967991541 0.177220899442478
1.42041399384988 0.148744448787517
1.34211065447418 0.142607282698085
1.27365451901188 0.150237825869278
1.25127245690594 0.176566268392938
1.27559685739848 0.22079477867744
1.23297833954386 0.289387838336984
1.10580034588231 0.375717307994984
1.00985786371675 0.476469117963148
0.933587204047936 0.571001932960688
0.881189238270135 0.649250800600937
0.85528386467223 0.7305887085062
0.802389021632742 0.813501822374416
0.665634848018695 0.886534098838649
0.521066150198131 0.954492984668951
0.413921344314557 1.01921962969215
0.368118294919134 1.07762499364324
0.36323986362258 1.13447560885167
0.372341751643465 1.19087616521355
0.358519529636562 1.2205186774255
0.315607402490949 1.20806023026395
0.31748198488731 1.14801828868902
0.333020691980037 1.06348905441725
0.267432893437479 0.964455650954128
0.208869132548754 0.8654836191519
0.200512560420398 0.775430935399644
0.195611543793768 0.680386689894652
0.190191064575374 0.584769642221312
0.202635581447602 0.500772295677296
0.206136307609481 0.423157601866288
0.208620693917911 0.351086814756066
0.235113286097809 0.282023239029666
0.26366114331468 0.211282171238821
0.329113429876779 0.137943036470117
0.408071743824708 0.0754462284594088
0.46288633992071 0.0429806198463172
0.487368837723786 0.0351455044721432
0.535091640175724 0.03528870501423
0.617302241654688 0.0444944541483769
0.722549879811825 0.0573620457158845
0.827887859289267 0.0690431185061021
0.926969702335481 0.0826880844449377
1.01539126958552 0.0937758978465102
1.11573789111603 0.10478188236689
1.22599947255018 0.117526730612609
1.35496170728778 0.130823923806377
1.49496816843287 0.14741472946814
1.61521246576089 0.171308762776326
1.6594797127111 0.198475951332208
1.68509147701801 0.229202696219961
1.74033519438547 0.260645443818147
1.83788123498647 0.292006362535141
1.91756227949685 0.318273433397907
1.9337559611618 0.336725846106797
1.86871021054108 0.355771518204332
1.77884318216614 0.376433310705418
1.6959324354548 0.391673939827505
1.64057579143696 0.426819444299649
1.54996344716948 0.500690466796103
1.41910404470544 0.575707093629252
1.32444892635425 0.649803145548986
1.25951610238391 0.72367416804544
1.17942852193215 0.811640215327289
1.09805357766602 0.905252455411414
1.03427260552959 1.22221662671024
0.996916469582831 1.27681694768588
0.985781901855048 1.52254907790671
0.993325402100646 1.60693511163639
1.02876178499089 1.67186632886258
1.08172438402061 1.7310081527444
1.15128720065666 1.81056628248372
1.240092718518 1.9090473409988
1.3369611992167 1.98338887956211
1.4465000500884 1.97223969449964
1.52247710046621 1.9241038551382
1.48785378945873 1.88382358837123
1.38983345692611 1.85324004402557
1.31658923148758 1.77274088215253
1.2859183532435 1.65382306055965
1.25852234786054 1.34833538984806
1.18936606716587 1.28808887607014
1.08906461629552 1.20022511488978
0.989147116036467 1.11078614774647
0.903503544385854 1.0295300687224
0.834076239730266 0.947026099260143
0.764490837764143 0.858507707030246
0.682912625527324 0.774714932689211
0.592390622580156 0.675517871463703
0.511557726235866 0.602690167202451
0.459746979040057 0.563269103688004
0.440120327203458 0.515460579851335
0.436325991750583 0.465422219002171
0.438878134049243 0.442816990572766
0.436461503731042 0.463212839209976
0.427653225001153 0.436127479535286
0.408139499814938 0.43618885119618
0.376226428416647 0.241088341213159
0.334737177065862 0.211036684595244
0.294738557500135 0.224620278873185
0.282384381948213 0.225172623821234
0.283920184393425 0.237549242101587
0.285207548207793 0.193770790663644
0.277709218622349 0.204510831320149
0.25573369245778 0.213512008251315
0.240330497345512 0.258190577382375
0.238252646978461 0.258824751211616
0.241979226441107 0.256390341996141
0.245457367272909 0.276254302905601
0.247241608348964 0.275497385754571
0.250561651870229 0.273083433759395
0.262418950160465 0.254651478270803
