"Participant_A" "Participant_B"
0.430915976406358 0.181789339029314
0.484682597326836 0.235874371642165
0.537796710711872 0.371755062400688
0.612182569752339 0.51062633731545
0.700532090051281 0.704028050993994
0.781704027460352 0.737242623963298
0.876904876881442 0.953869086940301
1.05888922851641 0.959404849101852
1.30481931862476 1.14049426417971
1.6180881863908 1.08427764498741
1.99895683482871 1.0963990552377
2.39607292089913 1.22124003639819
2.73589884535769 1.37048291168459
2.98111117717706 1.45431471223451
3.15161139618823 1.59165888034609
3.27206428723095 1.579155693395
3.3700056683009 1.52834757746398
3.47525513376781 1.39313499593185
3.60725740818787 1.25429553574216
3.77795337945968 1.06089382206361
4.01024606207728 1.02767924909431
4.2468452944288 0.811052786117307
4.4079494049296 0.805517023955756
4.45303767562869 0.624427608877903
4.41577949535492 0.59146755370913
4.27770890085524 0.562166191922991
4.090895993458 0.437325210762504
3.91732898903024 0.259449082916355
3.7862402251598 0.154651378547689
3.69710769581833 0.0152392533067976
3.65352019245076 0.012948593102018
3.6768799622196 0.0118350777246946
3.72738404546287 0.0131076667273499
3.74421873987729 0.0147938471558682
3.71805318770604 0.0152392533067976
3.63883877290329 0.0153665122070631
3.53933137374828 0.0353779742738181
3.42964485704037 0.0731738676526814
3.33287798953421 0.0731738676526814
3.2562083541197 0.0729193498521503
3.22221271152313 0.0725375731513537
3.2186239200782 0.0725375731513537
3.2470732486235 0.0724103142510882
3.30449391174246 0.0719330933750924
3.37483422406318 0.0684652883428567
3.4173124646205 0.0642021151839613
3.38442608483419 0.0620387138794472
3.35897829095192 0.0600980156503979
3.40178278527696 0.0584118352218796
3.51792912658576 0.0589526855480081
3.64634260956089 0.0618160108039826
3.75465886044437 0.045908648270791
3.87230596908469 0.0147938471558682
3.97468440139565 0.0246245972013806
4.02022942736955 0.0359824540500794
4.00574376008272 0.0465131280470522
3.94101501256681 0.0551031038149757
3.8345910335361 0.0636930795828992
3.70820032392085 0.072060352275358
3.59740454440268 0.0837363563747206
3.51688511452905 0.0997391630831113
3.47388486794338 0.1271952708154
3.37829251400103 0.165627458695591
3.1901745915329 0.208672781710407
2.90457204326963 0.247550375741528
2.63763121052002 0.276629034452202
2.4356801283005 0.293618097637651
2.24423441740162 0.298485750572807
2.08802411341663 0.29441346576431
2.04032581257577 0.285346269120391
2.07614847627158 0.275038298198883
2.15908218402634 0.266448322430959
2.33669473517385 0.257858346663036
2.62751734372066 0.249522888695643
2.89648094983014 0.238005958221613
3.09301621950548 0.222130410413488
3.13288442992103 0.194769746856398
3.18834757043366 0.158087368854858
3.24302770190375 0.12051417855146
3.28557119321462 0.0951578426735522
3.41431092995746 0.0940761420212951
3.44067223438935 0.122168544254911
3.4833462272073 0.158023739404725
3.55982011036118 0.165404755620126
3.44145524343188 0.233074675836323
3.31356376648511 0.346589614873179
3.16544455593962 0.498823074315822
2.9424174803253 0.678099050064892
2.65420490192026 0.849325900372166
2.40475127112052 0.970826335400683
2.19392608641898 1.23590662465379
2.13604866802522 1.51049951670174
2.08038977525195 1.73803843037651
2.05533348589096 1.91680537052452
2.06172805973829 2.02344832894704
1.92868177326153 2.07139311962208
1.83158865198765 2.08978203071045
1.69671534441165 2.12401467488188
1.50683565159782 2.22413561466578
1.45613581609393 2.28515625734311
1.36406700284296 2.32731076805606
1.28237305940553 2.34884933692601
1.21862307319278 2.31353499210232
1.1210731966441 2.21137790991416
1.0254155919482 2.16088794123381
1.00329558649669 2.00356412578055
0.980523073509742 1.84741745515474
0.920949135523824 1.73033926691045
0.829467579054758 1.63928552377046
0.725523128658736 1.60107603896573
0.637695614388149 1.60556191520009
0.57551164626046 1.62067390960663
0.514893696217833 1.6119884896635
0.450099697948373 1.57753314241661
0.392091778047517 1.54349138659558
0.362402685184875 1.49669192602293
0.370102274103098 1.42911744998193
0.425761166876361 1.37668678307253
0.494731213372654 1.37811844570052
0.54464803983402 1.35969771988709
0.606440503440444 1.29848618885936
0.70327262170014 1.21398627908305
0.830707343372099 1.11590148170339
0.942808137961155 1.02529314471433
1.051646394873 0.943402042393461
1.14678199354054 0.873664165047949
1.20929221543595 0.814711479499941
1.24159133844037 0.775961144369086
1.26775689061162 0.737147179788099
1.29594521614274 0.68357118277631
1.31545519145248 0.617619257713697
1.31780421858007 0.547881380368185
1.28446108351895 0.487401588016991
1.24289635351125 0.445151633128834
1.18971698937267 0.4190635585744
1.09184085905627 0.395775179825807
0.963166373066967 0.386676168456821
0.830772594125643 0.409137364353688
0.735897998472275 0.456350416352201
0.668624471568133 0.506776755582418
0.62549372347537 0.538400592298403
0.606766757208165 0.558730201615822
0.626929240053344 0.562070747747792
0.672931021302055 0.544858981486879
0.711559467400262 0.510753596215716
0.738181774846324 0.474993845241101
0.755864729056822 0.444260820826975
0.74483735170784 0.415373050466699
0.757561248648973 0.387757869109078
0.812045627858438 0.361733424004777
0.896610604451812 0.338381415806052
0.97452000418367 0.313438671354007
1.02189205125681 0.276851737527667
1.02645960400491 0.227029878073711
1.01432296384567 0.175553652916303
0.984894873997209 0.130599446397503
0.96016483840393 0.0865678669056287
0.935239050550019 0.0490264913272965
0.88512647182802 0.0264062218050981
0.829924334329568 0.0179116902123737
0.792796655562878 0.011453301023898
0.7680666199696 0.00677653643913962
0.786663084729717 0.00839908741752517
0.824051766510583 0.0116123746492299
0.854589119169302 0.0113260421236324
0.876187118592455 0.0132349256276154
0.924668428475848 0.0149529207812001
1.00734113321644 0.0150801796814656
1.10547826654702 0.0155892152825278
1.19180501348609 0.0192479086651618
1.26788739211871 0.0304466918885287
1.31910923365096 0.0523670374592668
1.34768906370335 0.0679880674668609
1.36458900887131 0.0695788037201801
1.40739350319636 0.0690061386689852
1.45293852917026 0.0693561006447154
1.48549865518885 0.0704378012969724
1.48706467327391 0.0670972551650022
1.44491268648431 0.0647111507850234
1.38501249473067 0.0692924711945826
1.306646339724 0.0864087932802968
1.19598106171292 0.139221236890493
1.07265713751425 0.238610437997874
0.961339351967727 0.389380420087464
