"Participant_A" "Participant_B"
2.06123335549388 0.576827925576173
2.06123335549388 0.606304897591918
2.06123335549388 0.638495949781607
2.06123335549388 0.69191866712949
2.06123335549388 0.777979057455179
2.06123335549388 0.861050524045005
2.06123335549388 0.92416147695051
2.06123335549388 0.978855345772265
2.06123335549388 0.920725932426531
3.02110441324397 0.901452527647005
3.02105139048212 0.908564104811643
3.8707941718721 0.92763137691973
3.2507194834305 0.94614896190398
2.63446243384201 0.959822429109418
2.80294225961679 1.01300465834062
3.83131872567562 1.1050085406928
3.83131872567562 1.20828100908362
3.83131872567562 1.2894972816305
3.83131872567562 1.32866248920387
3.83131872567562 1.35996029981732
3.83131872567562 1.4436845198667
3.83131872567562 1.57186468605638
4.5349042640292 1.70688158584878
5.65241199275597 1.79648058703417
5.78284798690419 1.82468640757604
6.92270480975027 1.81747176407568
6.07296202836028 1.81259329085163
5.74326649518401 1.81001663245865
5.41134400601009 1.79696156326753
5.07963360788356 1.72137958373997
4.05125714182473 1.60058583827685
4.05125714182473 1.47584121661115
4.96470677157613 1.37823739668489
4.96470677157613 1.31337431607216
6.0040854607186 1.22185140995334
6.23303774638202 1.08281492306789
6.75274034664371 0.923920988833832
6.66045422964576 0.760114225930485
6.45756263143106 0.623757463773735
5.36725557953275 0.542953456569735
4.80603615674339 0.493069350081551
4.80603615674339 0.446792565343546
5.6571045071796 0.402783239991367
6.4193067087571 0.370489121465959
7.18288750214267 0.354479483984214
7.85746958976491 0.350940873124515
8.5255829004416 0.373065779858944
7.6670383405847 0.413296006234745
7.74073997955463 0.459985056315628
6.79171207660263 0.536563343755133
6.92161784313237 0.653268791234719
6.40191524287067 0.802611911692112
5.79061582151505 0.985314169477347
5.22913128491645 1.17509364898198
5.22913128491645 1.32117300214159
5.14106047748547 1.42887732296835
5.60599056475729 1.50813533513656
5.25903612259921 1.58272100675216
4.57403506227366 1.65565761699624
3.87479739039169 1.71983358870418
3.25451061090269 1.76727845858034
2.6290276007525 1.7736342159497
2.93624148290485 1.75195593000339
2.99493768027155 1.71344347588958
3.23298336959205 1.64555711609574
3.15138133910664 1.535276136876
3.43945400423155 1.40833276671495
3.67002348413136 1.26297487790538
3.57808201508542 1.09466755167562
3.59112561450024 0.948828686632684
3.1005590218745 0.874655280359964
2.64867253401751 0.874998834812362
2.14455862573938 0.921241264105128
2.08040108390225 0.98981473280376
2.01605796239865 1.08150941614878
2.13071968489683 1.19855841808076
2.08808938437033 1.32869684464911
1.98848612623723 1.43324046451381
2.07043280467466 1.53280254481873
1.99166749194816 1.63463208450949
1.91438681655344 1.72591450251163
1.86632168293744 1.77806606838564
1.83461407135181 1.82183490562114
1.82302859788784 1.88068578331691
1.84521862372159 1.91998841267123
1.87514997278527 1.92060681068555
1.86210637337045 1.87663184077861
1.86210637337045 1.76978640608285
1.97703320967788 1.64133139633125
2.23824984592633 1.5122236331201
2.39604558518857 1.35638733351238
2.68655729735853 1.20804052096694
2.79361025353139 1.11256673864555
2.91378634326186 1.01417274347878
2.6855498648834 0.885133691158102
2.90392410955797 0.774577868376439
2.71680678299331 0.719231246095128
2.58271221827752 0.648493384346388
2.40911569598432 0.570197324644893
2.79424652667358 0.506193130163153
3.25854034080321 0.439990187186066
3.70944590756599 0.426935117994944
