"Participant_A" "Participant_B"
0.823654521718877 0.00347610290496101
0.931450568045721 0.00347610290496101
1.02617199714066 0.00347610290496101
1.10772608122192 0.00347610290496101
1.17912647319755 0.00399526113102662
1.23615405899627 0.00634275919671458
1.27686155520056 0.00699735000349295
1.30518989253634 0.00704249419706387
1.24723502891976 0.00521415435744152
1.16619094763833 0.00611703822885996
1.0706813323982 0.00668134064849649
0.975310808830751 0.00665876855171103
0.898485841620609 0.00665876855171103
0.867190215267654 0.00665876855171103
0.873866615556284 0.00665876855171103
0.901963133437604 0.00665876855171103
0.959732541490613 0.00699735000349295
1.06270674316456 0.00862254097204615
1.19864567126361 0.0103605924245267
1.34320828306882 0.0248293064640072
1.49046000054583 0.0669488390656777
1.6339098789696 0.131256742807456
1.76674242637881 0.211026532847276
1.88427488979324 0.292760095307431
1.97936723001533 0.371378708411192
2.0470585107195 0.461441374585182
2.0966215100844 0.553964399308787
2.14256812595962 0.648789777904509
2.1647764296975 0.732193675526788
2.16825372151449 0.791851727330762
2.16709462424216 0.824423262992182
2.14191903148712 0.839907721387008
2.11303432746061 0.854647300587914
2.04877397468255 0.883042998344025
1.95043616209793 0.913786194165823
1.82724730399452 0.924801377397128
1.70939029334384 0.909881221421938
1.5946860272739 0.861712366881764
1.48804907821938 0.79076826668506
1.39861313268627 0.723751711329025
1.33115367143657 0.663935654847554
1.27542427458286 0.611703822885997
1.20128841304453 0.558501390762665
1.10397060605957 0.515975560418856
0.995061826351282 0.49392262185946
0.893803088640389 0.501439130089019
0.815540840812555 0.51938394703346
0.720402136699572 0.525546129455891
0.640795336035834 0.509632801222141
0.576813166603127 0.479747345078191
0.526369253311253 0.44081047812327
0.48459538761642 0.411037882463247
0.468738936930923 0.405169137299027
0.475925340019379 0.415936027465692
0.4888608655786 0.424468280050597
0.495908176994377 0.415981171659263
0.495212718630978 0.398149215198749
0.491086332341477 0.385802278257102
0.491735426813983 0.377473174543266
0.490066326741825 0.372823322605461
0.468321661912883 0.380362402931805
0.419407757020487 0.413565957303219
0.35983015722264 0.465684928780848
0.300577104661046 0.522453752196283
0.262048711328741 0.571954360446799
0.255140491585645 0.600891788525761
0.270626031143996 0.615586223533096
0.283515192812324 0.622199847891236
0.290655232009887 0.628678039668663
0.30716077716789 0.649128359356291
0.336370028430647 0.677162903563834
0.362936537912489 0.693166520184726
0.373229321690794 0.691744478087242
0.366460193620377 0.696349185831476
0.353107393043117 0.705558601319944
0.342675517592132 0.702511368253907
0.33242909770472 0.70363997309318
0.31838083876406 0.737701267142441
0.304008032587147 0.804446957337049
0.288893404155943 0.876429373985884
0.26515509201859 0.962225913867422
0.225143054177701 1.03915161971227
0.181653724519818 1.09646217345056
0.14080713664285 1.14677537718535
0.0987550876026573 1.18812745849632
0.0597166914705271 1.20668172205397
0.0299047096261568 1.20115155834153
0.015485539558351 1.19054267285236
0.0123327949776088 1.17054379510044
0.00871641148793407 1.1577228441263
0.00301365290806231 1.15250868976886
4.63638908932663e-05 1.11142747361932
4.63638908932663e-05 1.04894790971716
4.63638908932663e-05 0.98536231307252
4.63638908932663e-05 0.924733661106771
4.63638908932663e-05 0.856069342685399
4.63638908932663e-05 0.807697339274155
9.27277817865327e-05 0.796298430397498
0.000556366690719196 0.817132475730478
0.000556366690719196 0.839569139935227
0.000556366690719196 0.867332818981344
0.000556366690719196 0.921054409330741
0.000556366690719196 0.990802188397816
0.000973641708758593 1.06497409843484
0.00134455283590472 1.13517331943763
0.00139091672679799 1.18790173752846
0.00143728061769126 1.24026900207073
0.00139091672679799 1.25904898659624
0.00139091672679799 1.25417341369058
0.00139091672679799 1.26740066240686
0.00139091672679799 1.32416948582229
0.00139091672679799 1.38953827811299
0.00199364730841045 1.45009921378838
0.00505366410736603 1.50273734349207
0.0226719426468072 1.57713497449695
0.0674130973588093 1.67514301873943
0.164962723798242 1.78583658137533
0.28402519561215 1.88267087658496
0.405452225861614 1.96198922468907
0.514314641679004 2.01498850794133
0.600783298194945 2.05843979425334
0.678535543222953 2.09218507894761
0.763984194139243 2.101823364275
0.85151922014573 2.09997245233859
0.956672524691658 2.10654093250316
1.04578392298852 2.11087477508597
1.12483435696153 2.1173529668634
1.19753293788218 2.11385429186165
1.25803781549789 2.08952157152692
1.28988980854156 2.01297959132742
1.27885520250897 1.90208287982045
1.198042940682 1.79107330782955
1.08009320224953 1.71417017408149
0.958758899781855 1.67925114035438
0.849525572837319 1.66920655728485
0.763196007994057 1.67577503744942
0.688225596419646 1.7066988100455
0.606996059574643 1.77974211524325
0.533323836945243 1.85504263011955
0.452882486245426 1.88278373706888
0.377216616307615 1.84170252091934
0.299881646297647 1.74922464038931
0.226533970904499 1.63503240275166
0.162551801471792 1.5295529944732
0.117578827305323 1.45583252637189
0.0926350540047462 1.41159121667238
0.0768249672101423 1.37053257261963
0.0757122338287039 1.30622466887785
0.0753413227015578 1.19817204156585
0.0753413227015578 1.06276203294987
0.0751558671379847 0.924665944816415
0.0723276697934955 0.784064353939778
0.0681085557222083 0.640076948545321
0.0542457523451216 0.502093720895797
0.0295801623899039 0.387043743580302
0.0161346340308567 0.314903322253968
0.0144191700678058 0.281451474817915
0.0144191700678058 0.266666751423438
0.0143728061769126 0.247525613349367
0.00987550876026573 0.223870055918203
0.00111273338143839 0.195903228001017
0.000185455563573065 0.15983301733785
0.000185455563573065 0.119835261834013
4.63638908932663e-05 0.112002744249458
4.63638908932663e-05 0.159449291692497
0.00255001399912965 0.229242214953143
0.0239701315918187 0.306122776604424
0.0773349700099683 0.371762434056545
0.166492732197719 0.422594796017403
0.282448823321779 0.451757945064219
0.429283265780753 0.465346347329067
0.59786237306867 0.4992947808944
0.777939725298116 0.582924399484534
0.979808106247398 0.708966987934548
1.19465837664679 0.862118664623902
1.4177150557343 1.03064193922416
1.66539096088613 1.21598142592958
1.92850604170541 1.42524733522759
2.18086469983746 1.63546127259059
2.40707412350571 1.80752836638616
2.5999479096217 1.93612160177293
2.76008878876704 2.02288874181624
2.8905104138498 2.07893525813454
2.98092000109167 2.11003960750491
3.01685201653395 2.13850302155137
2.9792972649104 2.16583783075857
2.91777238169504 2.17306090172991
2.83111826961552 2.14816387897555
2.70649213089442 2.08846068297801
2.57982598097402 2.00108409632149
2.45385528941701 1.89826819546371
2.31587635011865 1.7726770489494
2.18248743601873 1.62988596468458
2.06092131409658 1.48176786557838
1.94603159246307 1.32816474695332
1.85038288555026 1.18824031898024
1.78653980779023 1.07084284359906
1.71986853268572 0.988206397267488
1.63993718478572 0.952181330797892
1.55662127285052 0.945522562246181
1.49834186199769 0.951007581765048
1.43046512572995 0.936696872403066
1.36856933138744 0.894193614156042
1.31886724034985 0.836273613804549
1.25256687637248 0.788307908135444
1.17472190356269 0.751357385697644
1.08593505250208 0.705761750191013
0.987179964899427 0.643936777095635
0.877019360137026 0.568749122703264
0.788186145185528 0.502409730250794
0.759625988395276 0.455798350388816
0.719150311645454 0.430585318279456
0.645895364034094 0.399796978264087
0.637132588655266 0.351808700498197
0.679184637695459 0.293753267565991
0.720726683935825 0.238383914151255
0.765838749774974 0.221319408981446
0.814381743540223 0.230844833824911
0.887033960569972 0.228813345114219
0.962607102725996 0.205022355102343
0.999883671004182 0.16520517637279
1.00234095722153 0.142542791200187
0.981013567410623 0.141639907328769
0.968402589087654 0.144461419426951
0.953797963456275 0.167372097664194
0.887219416133545 0.20583495058662
0.810394448923403 0.236803867376273
0.768991494355716 0.26382266722847
0.686602860238381 0.284272986916097
0.578482266675284 0.296529635470603
0.487099037724656 0.309486019025458
0.40369039800767 0.297703384503447
0.324500872361971 0.266418458358798
0.228295798758443 0.256825317224977
0.145721709077536 0.259105099000308
0.113684260470289 0.25869880125817
0.146046256313789 0.258134498838533
0.228852165449163 0.251882028028961
0.356260137623859 0.242492035766209
0.490947240668797 0.213058021557968
0.601432392667451 0.158726984595363
0.731529470513956 0.103493063761339
0.925237806666023 0.0663393924524703
1.13086166277766 0.0477851288948212
1.33532642161696 0.0391851600195605
1.52240472137129 0.0282376930786119
1.69260656484047 0.0230686829147413
1.86188113049179 0.0237458458183051
2.00472827833394 0.023204115495454
2.09634332673904 0.0222109432368937
2.15531819595527 0.0261159159807785
2.15861003220869 0.028440841949681
2.07784413427262 0.0299757445310924
1.94269339231875 0.0326166798549913
1.80183989178501 0.0351673267917484
1.69858750676571 0.0376954016317201
1.58587688800418 0.0380565551802875
1.41618504733482 0.0362282153406651
1.24014135361309 0.031668651790002
1.07420498810609 0.0259353392064948
0.922038698194388 0.0224366642047484
0.768759674901249 0.0203826033972714
0.601246937103878 0.0195248637194239
0.454458858535797 0.0199311614615622
0.347961001153964 0.0192765706547838
0.264784180891444 0.0174933750087324
0.205948403347889 0.0218046454947554
0.194264702842786 0.0293888700146704
0.194311066733679 0.0361604990503087
0.193198333352241 0.0434287142152272
0.181375541174458 0.048462291798385
0.163849990416803 0.0515320969612077
0.1383962143164 0.0567688234154347
0.103391476691984 0.0819367113312239
0.0679231001586352 0.139314981359866
0.0359320154422814 0.222922027853214
0.0183601007937335 0.317657118061794
0.0157173590128173 0.419660423435293
0.015670995121924 0.519745100582028
0.015670995121924 0.611320097240644
0.0153928117765644 0.677208047757405
0.0152073562129914 0.699622139865368
0.0152073562129914 0.722871399554393
0.0148828089767385 0.764426629736426
0.014280078395126 0.830382296543544
0.014280078395126 0.924530512235702
0.0140018950497664 1.04244714584295
0.0129818894501146 1.16995692058402
0.009921872651159 1.2771066640246
0.00431184185307377 1.3412339909921
0.000231819454466332 1.36233890148651
0 1.34550011728455
0 1.2893858846759
0 1.20060982801868
0 1.11111146426432
0 1.04739043503897
0 1.03116109745022
0 1.01242625711829
0 0.970509873387687
0.00329183625342191 0.902567862063449
0.0171546396305086 0.81503327072943
0.041773865694833 0.709418429870258
0.113220621561356 0.594955327071184
0.209611150728457 0.48362974572529
0.332939100504546 0.383657929062483
0.481999009726397 0.298403119503796
0.654658139412921 0.238135621086615
0.856619248143989 0.207911583490882
1.07851682995916 0.206466969296613
