"Participant_A" "Participant_B"
2.82964284666552 0.201743967835368
2.8760455475611 0.217397491390101
2.9124609121712 0.220957679057784
3.04905694229097 0.221409766380664
3.27300375207676 0.221974875534265
3.53544021939347 0.223613692079706
3.81815866193608 0.226100172355548
4.1194689151024 0.226834814255229
4.00277073188985 0.203213251634729
3.97273189736969 0.161395174268294
3.94561243807145 0.110761394105692
3.85042544070453 0.0775894867893446
3.70630049553879 0.0549286097299657
3.62509576897152 0.0417050555357147
3.65183109995109 0.0426092301814755
3.78074456369742 0.0340760819621084
3.98763607613417 0.0188181348148957
4.01175933454677 0.0163881654544136
3.87577790973688 0.0169532746080141
3.66227939021897 0.0163881654544136
3.43472177423767 0.0186486020688155
3.24918779631909 0.0200048640374566
2.960246475014 0.0210220605139375
2.77709409267119 0.0220392569904183
2.62244403157383 0.0245257372662604
2.44159641914305 0.0279729031032233
2.20704766776192 0.0285380122568237
2.02673783497728 0.0291596323257843
1.85848963139893 0.0292726541565044
1.6714959658694 0.0271817502881826
1.45208187024394 0.027633837611063
1.25364118081798 0.0307984488712256
1.33438495340284 0.0328328418241873
1.53697422867046 0.0322677326705869
1.68117599949993 0.0322677326705869
1.75254704110919 0.0292161432411443
1.75861626854421 0.0314765798555462
1.93877245000138 0.0328328418241873
1.97411225531921 0.0309679816173058
1.74716924464778 0.0255429337427413
1.5690105304477 0.0214741478368179
1.53397802778482 0.0209090386832174
1.5328256428288 0.0217001914982581
1.48795945520791 0.0277468594417831
1.54657743663726 0.0271252393728226
1.528139277341 0.0285380122568237
1.55210888442614 0.0270687284574625
1.67602868002973 0.0249213136737807
1.76360993668695 0.0247517809277006
1.75554324199483 0.0247517809277006
1.66104767560152 0.0246387590969805
1.57093117204107 0.0206829950217772
1.4729784507797 0.017970471084495
1.55018824283278 0.0174618728462545
1.786734461471 0.0174618728462545
1.76376358801442 0.0175183837616146
1.95598139867789 0.0175183837616146
2.17570279695828 0.0160490999622534
2.26074880671227 0.00938081194976781
2.18561330758002 0.00938081194976781
2.29247780583457 0.00695084258928578
2.21434610581669 0.00485993872096404
2.21188768457719 0.0038427422444832
2.22210549785386 0.00356018766768296
2.14743095270402 0.00356018766768296
2.33158206867539 0.00282554576800235
2.58211055811327 0.000678130984320564
2.58449215368904 0.000282554576800235
2.46433681560843 0.000226043661440188
2.45381169967682 0.000226043661440188
2.45918949613823 0.000169532746080141
2.43706370498272 0.000960685561120799
2.42961161560048 0.000960685561120799
2.38351621735984 0.000960685561120799
2.43952212622222 0.000960685561120799
2.48507974481672 0.000960685561120799
2.49137944924294 0.000960685561120799
2.41240266692398 0.000960685561120799
2.31990456778776 0.000960685561120799
2.28018569963707 0.000960685561120799
2.09180917216031 0.000960685561120799
1.94407342079906 0.00762897357360635
1.85280453228259 0.0217567024136181
1.76314898270454 0.0385969551909121
1.63723171984385 0.0649875526640541
1.63400504196701 0.105901455384728
1.427190355194 0.153879222525408
1.18918444894482 0.20417393719585
1.13479187902086 0.253564477220531
1.00772223120416 0.30086411337689
0.792764024075301 0.34833328227933
0.786387493985345 0.405239774046897
0.607844651466594 0.462485331306625
0.406254109827521 0.514983971676108
0.377828614245792 0.567821677537752
0.376138449643635 0.615290846440192
0.262052338998047 0.641568422082614
0.260285348732156 0.646484871718938
0.21219248323442 0.644676522427416
0.112319120379697 0.626423496766121
0.111781340733556 0.590086978189611
0.105788938962272 0.544482669494053
0.0750586734685114 0.497409076999134
0.0988746292261762 0.451748257388216
0.0912688885164703 0.406143948692658
0.111166735423681 0.359126867113099
0.183382859334019 0.302220375345531
0.251911351385106 0.244974818085804
0.25337103899606 0.19247617771632
0.252218654040044 0.139638471854676
0.250528489437887 0.092508368444397
0.263127898290329 0.0600145921123699
0.347789779725641 0.0426657410968355
0.355165043444143 0.0319851780937866
0.356547905391363 0.0270687284574625
0.451888554085756 0.0256559555734613
0.45073616912974 0.0253734009966611
0.450505692138537 0.0230564534668992
0.455883488599945 0.0196092876299363
0.447355839925426 0.0187051129841756
0.435908816029001 0.0206829950217772
0.395652168232174 0.0232259862129793
0.327815107154696 0.0275773266957029
0.330043051402994 0.0471866143256393
0.456728570901024 0.0726165262376604
0.500519199229633 0.112400210651134
0.502286189495524 0.153088069710367
0.575347395706941 0.184960225973434
0.694657651486469 0.214176369214578
0.701725612550034 0.243957621609323
0.60515575323589 0.273343297596547
0.601083993057966 0.317873898900265
0.730996190432841 0.366981884348145
0.83271336921719 0.414168498673785
0.867592220552609 0.455590999632699
0.858603617895684 0.487632688641846
0.917605727643705 0.541826656472131
1.05120555687783 0.608396514766266
1.04183282590223 0.642472596728375
0.912535233837234 0.64868879741798
0.866670312587796 0.643828858697016
0.850460097539837 0.632922252032527
0.780164615222859 0.667506932232875
0.688357947060248 0.710907315229391
0.67967664705826 0.714863079304595
0.780779220532734 0.702487188840745
0.900627255958402 0.677565875166964
0.770484581592324 0.627949291480842
0.6250536001431 0.586300746860488
0.65524608599072 0.561040367694547
0.697192898389704 0.526568709324918
0.68543857183834 0.476556549231277
0.733224134681139 0.428522271175237
0.828257480720595 0.382635407902878
0.92728576127424 0.359409421689899
1.10667368609407 0.33686156646124
1.20547148965651 0.31278791651786
1.19748162062813 0.247065721954126
1.31617727109779 0.173318977409264
1.41013505784496 0.136473860594514
1.345908802963 0.116299463810977
1.28321906135573 0.0987810800493622
1.38232416757311 0.102623822293845
1.47943180653339 0.0978203944882414
1.51838241804673 0.0832405783253493
1.55095649947012 0.0845403293786303
1.53981677822863 0.0787197050965455
1.42726718085773 0.056454404444687
1.34414181269711 0.0486558981250005
1.25510086842894 0.0402357717363535
1.10114223830519 0.0275208157803429
1.02400927191585 0.0213611260060978
0.9723056002226 0.0189311566456157
0.83463401081055 0.0157100344700931
0.74981847804777 0.0165011872851337
0.721316156802306 0.0222087897364985
0.667922320506896 0.0206829950217772
0.597012232880043 0.0220392569904183
0.536166307202396 0.0429482956736357
0.432144358506015 0.098611547303282
0.357700290347379 0.211407334361936
0.303615023078359 0.368507679062867
0.232935412442709 0.570534201475035
0.2250991947418 0.815113443153318
0.218799490315579 1.08320122562138
0.19544448854032 1.34134308698608
0.177390457562736 1.57009927236355
0.146352889414037 1.76590959408611
0.132831572596782 1.95420396406579
0.151500208884242 2.14583247805171
0.174778384995766 2.32723251635746
0.210041364649857 2.50507236699552
0.208274374383966 2.6953446190128
0.174624733668297 2.86838104184527
0.175162513314438 2.979933588766
0.179925704465971 3.0055330334241
0.165482479683903 2.9301474723338
0.177697760217673 2.77994145930679
0.204433091197245 2.6011409231076
0.201052761992932 2.39634536584279
0.213037565535498 2.18765055541814
0.210732795623466 2.00093849106855
0.223639507130846 1.8505064343801
0.241770363772165 1.71488023751599
0.214574078810187 1.58620488324116
0.182460951369206 1.45826417086601
0.142127477908645 1.3167043278891
0.116160403566417 1.14298977407231
0.184535244290035 0.954977958669434
0.184074290307629 0.788383780188016
0.17938792481983 0.664568364634153
0.199362597390775 0.603310532383862
0.18392063898016 0.586865856014088
0.151884337202914 0.574150900058078
0.153881804460008 0.549399119130377
0.137748415075784 0.525551512848437
0.136442378792299 0.512158425908106
0.136058250473627 0.509558923801544
0.109860699140196 0.545556376885894
0.109246093830321 0.626649540427561
0.155956097380837 0.751595174288625
0.155571969062165 0.902027230977071
0.155418317734697 1.04002688628631
0.0943419150658464 1.1333829184611
0.0950333460394561 1.18785944086819
0.100718445155802 1.21701907319397
0.0983368495800354 1.24047110306839
0.0985673265712386 1.26900911532522
0.0985673265712386 1.33891311762559
0.0962625566592065 1.45052217546169
0.0962625566592065 1.57252924172403
0.0963393823229409 1.67583119500219
0.101947655775552 1.71996621989839
0.10156352745688 1.6618164879929
0.10156352745688 1.51986106860846
0.0552376522250355 1.33710476833407
0.0552376522250355 1.14813226737008
0.0549303495700979 1.00493360784772
0.0447125362934223 0.934294963647657
0.0438674539923439 0.914233588694841
0.0380287035485293 0.909260628143157
0.0209734061994919 0.888238567629219
0.0200514982346791 0.833309957899253
0.0200514982346791 0.719892550771639
0.0200514982346791 0.596303178879216
0.0200514982346791 0.4806253351372
0.0199746725709447 0.375175967075352
0.0914225398439391 0.297586480286008
0.175008861986969 0.270743795489985
0.184842546944973 0.281763423985194
0.184765721281238 0.307758445050816
0.196443222168868 0.32437265416667
0.300234693874045 0.313353025671461
0.498444906308804 0.290409594035282
0.692045578919499 0.257802795872535
0.694734477150203 0.222426962857145
0.696655118743563 0.215137054775699
0.728230466538403 0.215250076606419
0.732993657689936 0.205869264656651
0.766796949733073 0.182699789359032
0.78454367805572 0.154444331679009
0.811355834699026 0.129975105328108
0.876273520554596 0.125454232099304
0.91891176392719 0.125284699353224
0.910921894898812 0.112513232481854
0.916914296670095 0.086518211416232
0.939808344462947 0.0725035044069403
0.843161659485069 0.0719383952533399
0.647717170944749 0.0767983339743039
0.460185725769072 0.100193852933363
0.47009623639081 0.145289563390681
0.518880532862155 0.203608828042249
0.548612064727369 0.285041057076077
0.569201342608189 0.388173477608163
0.548151110744963 0.50435991958842
0.559137180658982 0.63721708159989
0.547843808090025 0.783184775974892
0.420774160273323 0.934181941816937
0.332578298306229 1.10478839528892
0.372143515129446 1.29969454236572
0.401337267348519 1.49646554964941
0.399186148763956 1.69657070093933
0.431760230187343 1.89639329765246
0.485384543473956 2.0867220605851
0.543695222248367 2.24981256231419
0.595168416950417 2.36859850640101
0.604080193943608 2.43002587139738
0.60377289128867 2.42991284956666
0.636807926694463 2.38159601693382
0.681213160332948 2.3060974340128
0.710176435560818 2.22003130991945
0.747974662118144 2.12464088479169
0.76971632495498 2.01297531604023
0.77931953292178 1.86389952132043
0.779857312567921 1.68622920342844
0.784159549737048 1.52342125627615
0.790612905490737 1.37626683267858
0.789153217879784 1.23493303336311
0.767642032034151 1.09472945235483
0.731457144415247 0.955373535076955
0.690048111662404 0.838565473027738
0.649714638201843 0.735998161649252
0.607230046156718 0.698079337442661
0.568048957652173 0.70853385678427
0.527638658527877 0.744022711630379
0.484616286836612 0.786123343573614
0.445127895677129 0.832010206845972
0.406561412482459 0.885639065522657
0.365536508048288 0.939833033352942
0.327430978836024 0.979447185020335
0.291092439889652 0.983007372688018
0.25529168058942 0.941641382644463
0.220182352262798 0.879422864833052
0.19229463632721 0.823251014965165
0.175700292960579 0.785219168927853
0.164253269064153 0.762388759122394
0.15042464959196 0.768039850658399
0.135674122154955 0.763236422852795
0.120846769054215 0.763179911937435
0.111089909759946 0.787931692865136
0.103253692059037 0.847776752231425
0.0939577867471744 0.928756893942373
0.0845082301078429 1.00883286100756
0.0805132955936539 1.06856489854313
0.0801291672749819 1.10625767908828
0.0788231309914971 1.1516359441224
0.0768256637344026 1.21374144010309
0.0747513708135737 1.27432114136906
0.0689894460334936 1.36439954045298
0.0589252840842868 1.50189059752397
0.0676834097500087 1.64243324402441
0.101947655775552 1.76997837999203
0.130065848702344 1.88593877831085
0.130757279675953 1.9964741287551
0.167479946940998 2.10712250103007
0.1819999973868 2.22376103033321
0.184919372608707 2.32067725017569
0.213959473500311 2.38707757572375
0.215726463766203 2.47800363853806
0.217109325713422 2.59102546925816
0.244689738994072 2.70206941794065
0.253678341650997 2.80328046735049
0.275266353160365 2.9039829185221
0.305535664671719 2.97100486413911
0.30484423369811 3.0086411337689
0.410633172660382 3.07148127164928
0.405178550535239 3.17636553055752
0.3999544054013 3.27203851026208
0.552069219595417 3.32391553056261
0.510352884187637 3.31928163550308
0.609073862086344 3.26084934902079
0.78124017451514 3.17806085801832
0.750433083357645 3.09323797406289
0.879884326750113 2.9987517235809
1.04436807280547 2.92540055544355
1.01471336660399 2.87815743020255
1.18826254098001 2.86256041756318
1.34805992154756 2.85074963625293
1.31940394897463 2.82023374195851
1.52406751716308 2.74982114141989
1.60350525346445 2.64013345470604
1.68686109861628 2.49512644589216
1.96973319248635 2.34424230188083
2.09019583322189 2.21008538881608
2.26505104388139 2.09045178099886
2.51442714836326 1.93809835318817
2.67092102539024 1.75585065115202
2.84623719003215 1.65045779400553
2.95671249448222 1.62355859829415
2.95870996173931 1.6558828418801
3.22283659365819 1.7591282842429
3.4153617069766 1.89339821913838
3.56225237603678 2.05614965537531
3.6690400486276 2.26117125630156
3.69039758314576 2.49190532371663
3.61134397516306 2.70743795489985
3.70422620261796 2.89584534671025
3.69662046190825 3.07317659911008
3.6357745362306 3.24751277299582
3.55103582913156 3.43699387219806
3.35344022200667 3.68982370751891
3.05543347238093 3.99164850645692
2.91138535287892 4.21537522036735
2.87819666614566 4.31698184618471
2.86859345817886 4.29810720045446
2.60869223776538 4.1599945233145
2.40164707400116 3.96695323644458
2.24538367396539 3.74701275386328
2.1455871367744 3.52209931073029
2.0647665385258 3.34985404071287
2.09119456685044 3.22807301811197
1.89052593317618 3.15082259681478
1.70929419242672 3.13019611270836
1.64729588179306 3.1478275183007
1.57638579416621 3.16421568375511
1.57139212602347 3.16641960945415
1.74102319154903 3.17839992351048
1.77167663137906 3.23914915752254
1.58314645257483 3.3877163540041
1.5852975711594 3.59714580632843
1.60281382249084 3.83494373816351
1.45069900829672 4.08212248194836
1.45139043927033 4.32783194193384
1.55817811186115 4.55308445055899
1.41243982775699 4.72419950226921
1.29251496666759 4.82179385309601
1.33284844012815 4.87785268113318
1.22798140913069 4.87502713536518
1.13579061264941 4.80817472249424
1.18941492593602 4.69939121042615
1.087313618833 4.57297629276573
1.04805570466472 4.43978006526209
1.20186068346099 4.2814929913386
1.33891766756317 4.07907089251891
1.24803290736537 3.83940810047695
1.43448879324877 3.55707956733816
1.61034273753681 3.23479781703981
1.46045586759099 2.89833182698609
1.4030670967814 2.56915574501382
1.45646093307681 2.22845143630809
1.44370787289689 1.92057996942656
1.55295396672721 1.637347261642
1.71812914375618 1.4176893336375
1.70161162605328 1.26810494067946
1.71636215349029 1.14999712757696
1.85418739422981 1.02906376870646
1.76253437739467 0.911803619334359
1.56278765168522 0.797990635799224
1.56301812867642 0.700000708564902
1.50009791007795 0.628627422465163
1.36334822863071 0.563357315224309
1.39200420120364 0.534254193813885
1.49087883042982 0.531767713538043
1.43471927023997 0.532219800860923
1.58468296584952 0.548720988146057
1.68501728268665 0.56522217543119
1.56455464195111 0.557480180026864
1.60995860921814 0.514192818861068
1.71474881455187 0.44502345846037
1.62870407116934 0.379188242065916
1.62801264019573 0.334883684423639
1.70852593578938 0.278937878217192
1.69269984906009 0.226608770593789
1.69523509596333 0.189763653779038
1.86010297033736 0.15574408273229
1.78857827740063 0.15625268097053
1.71536341986174 0.157778475685251
1.74417304376214 0.158682650331012
1.74424986942588 0.150658100349885
1.71751453844631 0.129692550751308
1.7653001012891 0.123645882807783
1.72573488446589 0.18021330908319
1.59175092691309 0.297756013032088
1.51991893132142 0.453895672171898
1.51715320742698 0.609018134835227
1.39738199766505 0.7455485063451
1.35474375429246 0.898410532394027
1.36058250473627 1.07969754886906
1.20055464717751 1.27748575262922
1.02792738076631 1.48273339721691
1.02915659138606 1.6769614133094
