"Participant_A" "Participant_B"
1139 700
2180 691
4330 736
5984 767
7413 598
8024 455
8187 484
8200 498
7741 342
6067 167
2770 100
6445 89
7598 102
7526 43
6553 33
4685 105
2241 76
5230 90
7161 68
7756 143
6738 191
2945 171
4026 231
6760 293
7215 205
6558 126
5537 164
2303 212
4879 208
6644 245
6392 319
3393 423
5589 443
7425 414
7682 493
7069 477
5942 458
2427 498
4083 509
6022 646
5945 739
3808 671
538 704
4123 859
4959 658
4236 407
1466 275
1724 172
4069 124
4255 108
3381 116
2061 97
375 110
897 135
1815 251
1176 216
374 255
266 237
85 233
159 236
479 215
80 227
0 131
189 80
232 97
120 102
101 87
58 86
21 70
4 79
3 55
50 42
417 10
785 4
1338 1
2534 0
3625 4
4361 8
4743 0
5014 0
5008 4
5034 0
4821 0
4477 0
4253 1
4155 34
4019 24
3730 0
3421 0
3102 0
2605 0
1956 1
1308 0
1061 0
938 19
870 230
1029 64
1477 39
1563 42
1807 20
1302 20
401 14
258 8
665 3
788 0
250 0
3 7
6 14
8 26
6 26
469 12
1003 37
1290 98
1243 167
1043 70
953 41
874 16
672 1
293 0
185 2
424 6
843 1
1179 0
588 0
66 4
5 0
11 10
42 77
144 326
118 28
30 97
9 78
0 53
0 48
96 14
319 5
206 5
195 4
225 1
175 14
425 51
1029 113
1235 195
1042 102
1402 33
1772 25
2038 40
1721 28
1202 71
596 65
134 33
3 18
0 393
8 4
173 18
475 272
330 2
40 4
1 18
0 37
1 43
6 21
0 17
0 7
0 5
1 187
0 90
0 14
0 30
1 177
0 161
0 134
0 72
0 153
0 162
0 38
0 114
7 7
4 2
1 8
2 10
8 0
17 1
19 2
13 77
1 482
0 369
2 82
4 0
7 17
2 49
2 9
21 20
26 148
44 305
6 426
0 480
0 392
0 387
3 243
5 81
3 105
1 192
0 176
0 159
7 290
12 421
18 599
2 1144
0 1556
0 1317
2 935
2 982
0 1023
0 747
49 520
443 369
1219 482
2102 354
3221 843
3886 1511
3682 2245
3307 3138
3285 3363
3255 3731
2904 3812
2543 4069
2615 5060
2741 5674
2512 5443
2425 4617
2388 3632
2359 2734
2546 1982
2632 1285
2393 642
2206 804
1960 1458
1490 1860
1168 2711
1037 3293
984 3660
992 4156
972 5027
795 5566
809 5971
805 6301
489 6204
381 5589
624 5618
660 4914
450 4834
354 4705
144 3650
22 3247
22 3073
23 1577
9 2184
13 3716
21 4342
43 4852
120 5902
99 6899
49 6212
27 5773
29 5164
25 5007
26 4872
27 4351
12 4307
5 4516
1 4064
3 3705
1 3735
0 3332
0 3125
0 3006
0 2471
0 1417
0 1122
0 1575
0 1596
0 1567
0 1868
0 2088
0 2931
0 3186
3 2838
8 2498
8 2437
8 2121
27 1780
29 1951
5 1901
0 1643
0 1410
0 1054
0 664
0 413
0 382
0 412
0 425
0 470
0 480
0 523
0 422
0 392
0 388
1 311
0 299
1 322
2 216
8 130
22 82
19 45
18 61
4 145
0 75
0 39
0 50
5 52
5 93
2 178
4 191
5 165
9 208
26 253
36 326
20 320
4 224
8 181
83 68
67 26
31 13
46 14
58 34
47 50
36 67
38 24
37 4
38 57
3 5
0 3
0 30
4 23
0 0
0 0
0 22
0 1
0 1
0 0
0 7
0 0
0 0
0 0
0 21
0 2
0 2
0 0
0 22
0 25
0 16
0 22
0 140
0 310
0 9
0 76
0 49
0 36
0 23
2 13
13 3
11 1
5 3
0 0
12 0
68 0
123 0
67 9
10 2
3 0
3 0
3 0
0 0
0 0
0 0
0 0
0 3
0 24
0 41
0 53
0 44
0 119
0 349
0 651
0 807
0 1129
0 1560
0 1638
0 2150
0 2388
0 1973
2 1499
16 1189
85 1106
224 1313
46 1253
0 1220
0 1454
1 1433
1 1291
0 1309
1 1181
1 1019
5 922
31 883
14 1041
12 1245
3 1032
28 716
0 382
0 173
0 87
2 120
0 265
0 249
0 147
0 184
0 431
1 470
0 247
4 607
141 963
221 846
56 496
37 305
19 224
5 187
0 236
0 180
4 234
2 384
0 452
0 689
0 1026
0 1484
1 1833
0 2095
0 2321
0 2369
0 2074
0 1877
0 1889
0 1910
0 1422
0 1071
0 790
0 441
0 309
0 402
0 585
0 849
0 1051
0 946
0 732
0 769
0 1026
8 1288
3 1392
0 1253
0 1120
0 1296
0 1514
0 1552
1 1385
33 1044
35 727
11 376
19 211
34 183
58 155
52 181
17 70
7 27
2 44
6 31
7 36
0 28
0 13
0 0
0 3
0 8
0 7
0 20
0 41
0 15
0 8
0 40
0 17
0 1
0 0
0 0
0 0
0 0
0 1
0 7
0 19
0 33
0 18
0 2
0 5
0 245
0 84
0 29
0 0
0 0
0 0
125 2
44 0
9 0
26 1
31 56
23 90
26 79
5 72
0 6
0 2
0 0
0 5
0 50
1 71
0 63
0 30
0 0
0 5
0 6
0 78
0 214
0 219
0 285
0 215
0 106
0 182
0 222
2 162
5 4
2 17
0 5
0 0
1 5
0 6
0 7
0 65
0 252
0 163
0 476
0 133
0 11
0 17
1 66
0 52
2 88
0 151
0 348
0 521
0 293
0 124
0 64
0 22
0 18
0 42
0 24
0 2
0 0
0 27
0 25
0 16
0 44
0 169
0 242
2 368
0 436
0 377
0 256
0 289
0 217
0 151
0 68
0 231
0 415
0 496
0 518
0 637
0 946
0 1207
0 1286
0 1221
0 1039
0 756
0 823
0 1082
0 1160
0 1141
2 1104
188 1290
1259 1577
2995 2032
4803 2448
6246 2630
7251 2900
7409 3023
6993 2791
5933 2505
3548 2298
1540 2466
5015 2690
7163 2886
8324 3092
8932 3214
9186 3493
8988 3841
8408 3290
7556 2415
6316 1160
4417 1029
2618 2425
3951 2627
5792 2186
6353 1614
7087 1475
7215 1760
6771 1901
5760 1877
3274 1714
2123 1367
4962 863
6078 734
6398 909
6298 819
5350 546
3768 491
505 429
2825 601
5072 1114
5956 2144
6208 2676
5798 3117
4468 3652
1540 3933
517 3957
2491 3569
3394 3014
3188 3096
2557 3439
1147 3577
114 3527
830 4085
1620 5278
1636 6162
1058 6390
319 6274
90 6450
146 6418
62 6112
71 5458
90 4683
70 4229
27 3679
12 3026
1 2536
17 2420
146 2562
278 3045
482 3707
498 4216
159 4438
3 4628
31 4680
1101 4785
2801 5200
4359 5764
6006 6628
7029 7342
7841 7081
8499 5527
8727 4476
8609 4628
8785 4923
8967 4997
8992 4679
8845 5270
8451 7098
8026 8543
7798 9265
7830 9393
8019 9653
8156 9760
8076 9917
7926 10140
7468 10368
6741 10727
5750 10987
5946 10865
4524 10751
2329 10680
2111 11320
3416 10347
1971 9778
587 7785
620 6728
1677 6420
2542 5421
3070 4781
3615 4139
3751 3037
3664 3203
3915 3445
4540 3726
5048 4060
5704 3713
6278 3146
6653 3581
7299 3739
7500 3497
7842 2974
8078 2664
7900 2455
7785 1815
7629 1475
7009 1193
6239 1238
5419 1834
4590 2736
3621 3942
4111 4585
4478 4929
4815 5099
4325 5443
3235 5580
2455 4998
1819 4267
1457 4087
683 3984
263 3623
328 3329
475 3363
402 3402
1082 3271
2322 2972
3881 2447
4714 1622
4598 723
2903 225
1388 366
760 896
661 1222
663 1335
1382 1377
2206 1345
2364 1112
1657 859
601 982
263 1036
146 684
434 660
660 869
1017 1050
840 1261
471 1345
258 1493
346 1717
638 1672
599 1558
357 1405
270 1182
413 877
1677 516
2074 292
732 95
85 127
226 257
48 338
396 293
611 34
75 23
565 74
1345 105
737 52
247 84
335 227
56 331
250 289
261 284
47 290
681 182
1091 200
600 484
138 821
51 993
182 1175
487 1167
431 677
185 70
204 17
409 192
339 198
729 114
716 32
458 187
128 198
109 172
189 115
326 65
306 41
64 12
52 4
99 9
26 15
34 36
62 39
32 70
301 103
1092 127
2365 209
3597 324
3958 316
3718 192
3389 185
3121 165
3430 88
3874 31
3553 3
4606 2
6104 3
6237 84
4609 127
4348 294
4570 607
4516 773
3815 690
2810 990
2284 1268
1775 1130
1661 937
2537 842
3117 826
3304 497
3733 403
3957 280
3822 180
3713 230
3542 346
3162 208
2809 195
2810 198
2580 163
2107 56
1793 100
1837 184
3095 208
4135 413
4541 975
4240 1901
4357 2956
5041 3597
5177 3958
4716 3754
4538 3093
4082 2578
2397 2176
961 1857
3199 1702
3780 2035
2761 2464
2096 2256
1509 2053
2757 1687
3349 1268
3060 850
1469 699
908 613
1977 422
2410 224
1298 122
79 118
140 177
1158 257
1991 233
1355 248
89 200
2 144
38 84
3 100
214 124
662 79
447 68
237 72
233 63
248 16
589 12
955 17
821 16
964 12
958 37
932 33
1281 15
1979 24
2661 158
3638 341
4549 438
5179 619
5168 876
5223 1073
5294 1190
5548 1196
5700 1237
5885 1210
5704 1150
5560 1274
5596 1210
5944 1021
5862 940
5435 979
5240 855
4985 622
4766 442
4465 362
4150 287
4043 257
3937 300
3522 235
2415 72
1528 14
1692 11
1274 0
1718 0
1612 0
1566 0
1333 0
1629 11
2282 11
2524 17
2602 41
2949 80
2850 60
2951 82
3482 95
3571 336
3497 202
3492 139
3304 94
3160 510
3223 710
3631 553
3871 643
3658 673
3357 737
2950 317
2895 232
2964 122
2863 148
2631 121
2426 134
2160 140
1767 146
1205 40
535 34
23 61
20 117
12 210
216 157
98 61
114 29
417 5
736 62
500 76
285 37
418 44
817 86
953 117
568 36
177 8
86 36
83 1
333 2
617 0
1160 11
2187 3
459 5
29 1
138 2
152 32
99 26
23 0
57 1
343 2
371 9
106 40
47 26
159 0
458 0
503 0
183 0
212 0
557 0
1260 0
2163 5
2534 54
2450 65
2501 181
2194 216
1754 122
1416 117
1147 254
1071 258
1067 192
1051 101
1061 79
1190 246
1055 233
777 57
459 11
152 5
54 6
14 8
10 18
1 83
46 10
78 6
306 39
561 75
570 59
554 48
508 21
358 177
109 199
22 622
5 1434
19 2131
12 2576
1 3118
0 3461
0 3783
0 4992
0 6079
0 6929
3 7454
0 7177
0 6388
0 5435
0 3939
0 4072
3 6994
5 7544
6 6903
4 7052
7 8125
6 8585
2 8639
3 8882
3 8597
1 8504
0 7969
0 7734
21 7430
154 7795
450 8285
249 7968
77 7144
460 6687
2332 6298
4140 5903
5272 6090
5777 5922
5671 5614
4904 5579
3722 5007
3344 3947
5037 3020
6368 2451
7110 1946
7305 1755
6510 1720
5144 1319
3115 1090
1873 1306
5043 1795
6161 2112
6227 1796
5918 1852
4156 1827
2810 1426
4514 2299
5674 3317
6249 3830
6318 4020
5796 3763
4671 3847
3141 4026
2709 3684
4003 3414
5019 2881
5325 3294
4659 3939
2737 4231
1978 3956
2390 2861
2415 2596
2254 2705
2093 2252
1704 1457
1872 1069
1773 986
1830 877
1681 1008
1785 1193
1529 1629
877 1973
1012 2225
2269 2376
3170 3038
3531 3201
3158 2815
1479 2864
728 2876
2978 2411
4032 2546
3912 2851
2553 2799
318 2137
1733 1528
2258 1923
1280 1843
7 1436
1067 1440
1230 1772
292 1381
109 1313
358 1129
104 705
584 391
1513 136
1625 95
427 320
279 595
510 793
87 989
179 1048
156 1163
25 1100
28 772
45 483
59 265
172 191
161 259
58 331
43 683
176 1359
414 1951
503 2536
658 3310
760 4224
577 4775
617 5163
990 5549
864 5742
521 5611
179 5064
16 4947
6 4617
26 4013
23 3349
4 2547
9 1759
34 1240
367 823
1103 488
1427 363
1214 432
431 512
513 335
1386 506
2152 959
2261 1094
2140 1255
1537 1639
810 1650
763 1524
968 1565
662 1440
821 1593
1549 1700
1615 2031
1731 2311
1142 3079
623 3959
1281 4217
2549 4088
2860 3521
1769 3121
391 2751
395 1840
932 1321
1106 1122
1811 849
1062 398
776 376
2774 532
3022 659
1251 664
493 713
523 1228
2012 1497
4109 1629
3893 2454
913 2512
715 2525
1780 2715
99 2989
1071 3161
2659 3256
544 3103
1244 3433
3368 4074
1545 5537
368 7790
2565 10395
1620 12159
747 13998
2863 15389
1869 15081
786 14136
2441 13699
2250 12901
532 10163
2166 6054
2220 4032
1446 4733
3634 5908
4204 8248
1602 10544
1952 12404
3056 13388
1184 13353
1206 13176
1277 12753
946 11624
4578 9220
6336 6533
5364 4120
3650 3413
3229 6143
4315 6243
6131 6959
5826 7033
3219 7913
977 8812
773 9972
287 10640
770 11503
987 11493
2353 12325
3838 12378
3267 13039
1885 12057
1014 10964
775 6677
1212 8235
1218 10660
345 11632
352 12987
510 14465
391 13280
364 12310
516 11001
1346 8702
2811 7490
3232 6938
3884 6471
3798 4991
2593 3784
1975 4157
2390 3083
3858 2724
4662 4054
4281 5339
4249 5686
4927 4308
5794 3091
6718 3317
6215 3742
4825 4078
4131 2974
5142 2739
6657 3458
6765 3931
5977 2564
4910 1137
5469 1459
6264 2293
6942 2150
7089 1882
6746 2258
6693 2732
6830 3364
7170 3395
7025 2892
6222 2157
4095 1832
1627 1585
2892 990
3938 569
4195 477
3773 596
2712 1137
2746 1164
3025 1131
2966 1509
3524 2261
3099 2546
2393 2015
2204 709
2146 612
2552 318
2592 393
1657 744
1270 1588
876 2779
958 2811
2584 2020
1996 2174
98 1935
135 1942
354 2076
306 1892
693 1862
111 1938
1334 2449
3319 2994
2833 3551
1195 3792
617 3907
784 4412
2125 4291
2724 5924
1689 5956
888 5190
1508 4868
775 4741
41 3528
10 4188
439 2347
1906 2518
2109 2580
1254 2992
630 3263
566 688
1125 509
1589 679
998 460
314 302
122 153
21 218
9 117
0 94
77 389
191 94
36 18
19 45
150 163
330 982
474 2351
478 4591
596 6632
1221 8504
1387 9355
1309 9033
1339 8047
1962 6647
2780 6234
3300 6944
3523 7599
3263 8519
2768 9022
2498 8933
2917 9613
2330 10739
664 11679
261 12778
671 14088
1121 13967
1898 12840
2700 12095
3386 11182
3837 6066
3677 5810
2906 4654
1829 3872
1263 4745
924 5569
469 6734
