"Participant_A" "Participant_B"
4704 217
5804 328
6377 442
6754 649
6805 799
6232 850
5139 898
3463 1031
1136 1053
1389 1004
3167 916
3981 707
4394 426
4484 309
4482 305
4632 192
4669 100
4129 44
3300 28
1880 47
154 76
565 30
1398 61
2067 6
2706 0
3202 2
3448 0
3262 16
2809 3
2326 0
1714 0
595 0
459 4
1524 2
2189 2
2011 0
1667 0
1104 95
465 212
93 312
222 360
314 349
491 183
456 44
412 189
524 579
579 920
427 1106
222 1189
52 1133
52 989
133 940
137 858
296 751
210 656
165 611
258 542
357 508
245 416
251 185
296 16
294 0
240 23
126 88
14 183
113 290
90 242
109 180
252 223
412 103
550 4
188 0
49 7
70 0
398 0
1300 0
1953 0
1732 0
1342 0
806 3
1034 12
1550 48
1292 67
527 116
335 250
1438 484
1950 810
1932 804
1277 682
1391 690
2613 600
3402 444
3571 371
3771 456
2827 453
2009 332
1674 234
1668 248
1896 313
2719 295
2311 172
1166 72
716 31
1159 90
1577 325
1092 753
721 1296
812 2074
766 2771
950 2755
777 1705
438 730
645 2970
559 4124
274 4252
176 3392
140 1436
293 487
904 1599
725 2127
80 1792
17 1101
65 528
439 438
1541 430
2010 351
1186 166
453 29
246 128
6 269
45 451
73 622
31 682
357 785
497 968
58 1044
1 1067
24 873
0 736
0 729
0 793
0 981
12 1057
7 1164
0 1304
1 1379
0 1099
0 973
0 1042
12 991
29 917
85 894
98 1157
189 1656
197 2270
91 2886
15 3137
8 3081
6 3013
101 2764
70 2372
6 1636
6 897
1 294
1 162
0 717
100 1385
248 1687
657 1797
1107 1702
1895 1613
3358 1609
4581 1613
5223 1439
4812 1341
3251 1340
1271 1469
97 1670
382 1879
582 2335
805 2920
887 3565
737 3659
997 3166
1939 2209
2733 1107
2907 542
2472 341
1937 333
1640 614
2194 1249
2787 2354
2768 3023
2348 3300
1750 3436
1608 3711
1344 3853
1044 4316
1055 4636
1014 4511
1467 3948
2428 3200
2405 2386
1455 1462
535 746
129 1132
192 2352
965 3098
1458 3609
1800 4124
2277 5176
2481 4580
2920 3971
3401 4828
3888 4222
4141 3762
3828 4154
2955 4270
1413 3659
190 2895
1989 2421
3059 2059
3381 1483
2861 675
2176 70
1717 308
1338 426
984 580
606 997
271 1109
270 1168
621 1196
1322 1215
1566 989
1659 1003
1005 863
247 513
131 456
4 597
39 445
268 402
145 261
474 182
907 65
1430 84
2413 43
2606 83
1412 243
168 207
1587 181
2161 160
1821 192
1535 217
1176 127
1580 1
1530 1
338 3
67 5
837 5
832 70
133 204
372 335
320 339
152 450
239 434
150 343
33 219
17 123
109 96
747 41
1403 31
1696 30
1930 54
2433 122
2889 71
3442 198
3930 362
4380 377
4434 553
4561 665
5095 419
5552 356
5913 471
6221 579
6546 521
7075 521
7537 564
7575 511
7484 523
6933 400
6503 320
5932 409
5404 519
4502 558
3401 604
2775 656
2657 712
2722 706
3211 568
3429 326
3367 144
3674 120
3813 85
3454 112
2775 326
1746 467
739 440
361 332
82 292
4 383
2 372
12 153
74 30
127 34
888 44
3357 33
6161 33
7442 81
7073 293
5676 336
4999 94
4782 112
5310 141
5571 115
5404 35
4607 18
3423 23
3318 26
3705 5
3147 8
3326 16
3572 46
3646 179
3866 152
6173 153
6909 71
4461 29
2527 53
1923 55
1817 59
1530 108
1505 102
985 42
750 58
1960 181
2357 303
2363 273
2371 208
1912 271
597 402
677 457
2589 456
3846 391
3694 334
2684 352
1040 384
521 334
1517 342
2085 195
1902 78
1144 126
142 203
955 403
2266 254
3187 366
3308 378
2596 293
327 276
1982 357
3355 374
3454 392
3271 367
2608 390
1271 391
846 271
1701 206
2327 134
2224 65
944 36
269 31
489 37
555 58
706 48
1146 25
1366 10
1216 11
705 18
115 12
8 25
1 99
1 171
6 226
8 252
0 152
0 22
10 0
4 0
17 0
32 0
23 0
6 3
11 95
11 209
0 83
0 200
0 136
0 37
0 25
0 4
0 0
1 0
4 0
54 0
929 0
2527 0
4709 0
6117 0
6400 0
5250 0
3130 0
1695 13
2932 139
4564 218
5893 31
6423 56
6611 72
6433 105
5795 162
4816 227
3997 371
2976 484
1262 510
1306 591
4241 772
5550 1266
6118 2008
6306 2308
6347 2359
5745 2487
4413 2359
2146 2617
640 3069
2338 3584
3709 4147
4255 4419
4500 4195
4118 4054
3542 4334
3489 4843
3985 5383
4397 6141
4262 6987
2881 7905
988 8869
3092 9565
4058 10609
4022 10542
3699 10870
3447 10909
2350 10745
713 10034
510 9530
1255 9095
1419 8235
1379 7275
1306 5349
1321 3587
1678 3848
1849 4039
1641 3955
1222 3402
792 2992
623 2848
740 2115
430 1587
46 1515
0 1647
4 1980
19 2380
44 2128
1 2112
52 2118
100 2072
34 2128
61 2156
10 2256
11 2424
256 2792
325 3544
137 4146
92 4572
61 5508
99 6026
257 5892
178 5537
23 5557
19 5170
1 4680
7 3603
19 3097
22 3474
2 3819
73 4434
184 4461
464 4358
450 3996
186 3199
78 2738
136 2285
499 1968
798 1668
902 1437
939 1196
1180 996
1417 786
1707 527
2192 213
2558 244
2299 954
1394 1811
593 2813
93 3708
46 4307
105 4460
67 3773
57 2530
231 2975
341 3600
128 3787
230 4048
173 4172
133 4367
630 4793
443 5072
82 5270
101 5647
182 5492
2 5086
1 4852
0 4333
13 3363
320 2402
198 1705
35 1564
297 995
418 854
175 728
60 311
19 110
21 141
82 251
5 534
0 751
77 826
28 837
28 769
30 802
173 939
279 1039
125 1274
152 1492
153 1741
55 2223
25 2800
12 3299
0 3391
0 3236
0 3119
0 2834
0 2478
4 2142
8 1749
3 1357
0 1108
0 849
0 565
0 280
0 83
0 18
1 30
0 43
0 40
0 48
0 27
0 17
0 96
0 318
0 373
1 304
4 395
0 385
0 445
0 558
0 785
0 911
0 1052
0 1021
0 872
24 707
22 379
0 109
0 5
0 1
0 0
0 24
0 110
6 173
14 195
2 180
0 160
4 133
13 125
21 136
49 63
10 19
9 1
29 0
128 6
123 65
34 218
6 30
170 84
245 52
138 41
54 28
21 14
3 0
1 1
4 12
45 62
139 178
104 474
42 1057
0 1535
25 2013
35 2409
23 2547
29 2347
25 2001
57 1587
45 1109
39 681
36 426
72 352
86 230
109 104
9 90
17 136
0 215
37 381
61 572
185 864
157 1070
23 1158
9 1410
54 1564
2 1834
0 2086
3 2214
12 2251
11 2154
7 2015
0 1994
0 1773
6 1558
0 1222
0 901
0 527
0 242
0 192
0 166
0 104
0 56
0 21
0 2
0 22
0 129
0 375
0 582
0 823
0 1138
0 1429
0 1443
0 3438
0 4840
0 4829
0 3510
58 1556
148 2012
0 3532
41 3355
46 1949
26 2768
6 3666
0 3777
0 3140
0 2259
0 1768
0 1594
0 1265
0 836
0 400
0 154
0 52
0 49
0 81
0 94
0 77
0 53
0 18
0 63
0 212
0 328
0 329
0 348
0 320
0 298
0 269
0 180
0 66
0 7
0 0
0 7
1 0
0 0
2 0
2 0
0 0
0 0
0 0
19 0
54 26
28 57
17 232
32 562
102 1019
163 1592
187 1986
144 1954
133 1656
114 1512
8 1344
0 1187
0 1046
0 1018
0 898
0 771
5 795
1 750
2 613
7 429
9 386
21 236
35 61
35 31
41 26
88 45
160 82
359 175
759 309
1325 366
2064 432
2841 531
3410 510
3543 451
3533 485
3525 506
3399 464
2957 394
2515 406
1682 421
1053 442
954 591
1004 788
992 586
427 529
34 530
152 357
231 156
111 4
141 8
230 30
513 36
731 23
718 35
919 35
1551 11
2007 0
2345 0
2912 12
3558 4
4054 64
4161 72
4004 107
3553 114
3049 115
2690 124
2511 87
2777 67
2997 120
2479 258
1727 393
1229 377
797 381
618 385
323 472
448 552
1310 481
1784 296
1303 154
1403 44
1426 108
2249 171
2926 176
2709 151
1976 160
1273 101
572 76
379 8
524 5
1293 45
1974 90
2787 112
2905 118
1990 287
715 670
372 1247
844 1844
1370 1881
868 1754
432 1555
345 1336
46 1067
10 874
22 750
36 552
35 416
10 332
0 253
4 173
2 166
0 169
0 143
0 91
9 83
165 75
146 60
12 42
10 46
10 39
0 74
58 166
242 203
24 229
1 195
2 166
15 145
341 62
285 3
50 0
214 0
702 0
1245 0
1914 0
2259 0
1975 0
1341 0
379 9
229 146
1629 210
2418 0
2528 88
2306 51
1533 40
398 36
64 25
71 6
540 10
625 17
593 48
705 95
751 130
385 109
131 103
433 106
981 109
1457 104
1549 106
1691 62
2478 8
4584 2
6013 6
7011 8
7305 1
7074 0
6511 62
5901 215
5440 117
5881 76
7005 101
7278 49
7773 42
8068 37
8215 27
8251 7
7639 0
6735 0
4621 0
2613 0
2651 0
4083 0
6067 0
7124 0
6313 0
5919 0
6404 0
6628 0
7367 11
9006 1
11334 0
13601 0
14693 0
15176 0
15618 1
15905 0
17040 0
18483 0
18868 504
18966 371
19471 33
19930 152
20157 184
20427 9
20174 69
19465 62
19290 41
18926 28
18055 12
17095 4
16342 5
16086 47
16396 0
16680 0
16707 0
16654 2
16393 0
14934 0
12036 0
8961 0
8137 0
6947 0
5585 0
3614 0
3291 0
6994 0
9466 0
10120 0
8812 0
6733 0
5564 0
6796 0
7033 22
5361 150
7728 95
9812 106
11140 111
11900 53
11530 40
10738 22
9129 13
7913 0
7995 0
8801 1
9033 0
9064 0
9607 0
10444 0
11196 40
11942 39
12089 0
11502 0
10391 3
9652 14
9737 4
10245 3
10992 0
11559 35
11725 135
11521 248
11108 193
10688 192
10108 303
9233 304
8300 458
7586 615
7401 745
6863 855
5885 865
4932 844
4320 736
3703 600
2633 601
960 561
150 626
693 852
596 848
488 731
731 655
590 612
1066 488
1073 298
134 123
936 11
3126 1
3684 12
2355 14
1516 17
813 18
757 6
236 0
10 0
186 0
632 0
643 0
24 0
938 0
2892 0
3251 0
2425 0
1201 4
827 0
1596 0
2527 0
3201 2
3584 3
3832 21
4004 109
4188 345
3960 611
3306 718
2442 715
1686 628
1605 494
2298 300
2878 149
3061 141
2559 73
1184 15
41 15
1173 19
1741 29
1856 15
704 2
20 0
1207 0
1327 0
1059 5
1972 7
2500 0
2908 0
2582 0
1663 5
1308 5
1618 0
1671 0
1958 0
2550 0
3631 0
4496 0
4514 0
3816 0
3530 0
3565 0
3072 0
1355 0
857 0
2324 0
3214 0
2999 1
2458 0
2199 501
1949 3
1738 18
1486 34
1038 820
2189 3
2275 18
1647 34
924 42
232 39
510 27
1941 12
3433 4
3514 1
3396 1
3306 1
2565 7
2506 9
3954 2
4756 26
4906 7
4909 3
4661 1
4440 1
4134 0
3092 0
1381 0
1262 0
1337 0
1662 0
2927 0
2901 13
3029 65
3577 61
3881 83
3716 117
3444 191
3714 258
5036 271
6009 290
5592 395
3972 605
4215 923
5183 1247
5122 1584
5348 2026
6323 2540
7512 3060
8608 3077
8534 3452
7325 3544
5270 3932
3859 3836
3577 3441
3983 3025
4632 3155
4471 2960
3963 3116
3617 3445
3266 3270
3230 2925
3452 2788
3398 2590
3260 2509
2943 2438
2612 2771
2571 2912
2588 2994
3075 2827
3407 2900
3707 2697
3271 2659
2959 3103
2944 3477
3089 4113
3156 3979
2498 3820
1451 3728
1113 3495
1236 3420
1800 3382
2622 3430
2889 3628
2031 3570
2256 2946
3026 2780
3194 3285
3499 4265
4407 5197
5596 6277
6638 6874
7499 7586
7828 8005
8307 8400
8897 8786
9506 9200
9771 9305
8905 9292
6844 9196
3691 8924
1732 8141
2034 7158
1646 6153
1434 5228
2217 4095
3179 3067
4090 2561
5779 2227
6740 2290
6631 3450
5531 4291
4725 4480
4611 4629
5010 4903
4783 4757
3378 4716
1791 4847
731 4858
1078 4756
2094 4622
2050 4258
1611 4168
1604 4249
2013 3745
3137 3198
4780 3025
5409 2844
5513 2638
5455 2753
4459 2872
3299 3142
2715 3572
1636 4335
622 4583
688 4878
733 5535
628 5794
500 5936
704 6145
1500 6453
1548 6480
738 6049
162 5572
76 5216
80 5249
90 5262
259 5225
1376 5209
1839 4674
731 3369
174 2572
1139 2886
2032 3262
2244 3739
2531 4792
3085 5032
2643 4493
1109 3976
717 3597
1284 3483
521 3243
338 2593
304 2184
490 2028
2173 2067
3105 2152
2788 1991
1832 1959
1259 1905
1185 1697
1677 1707
1514 1577
947 1770
550 2701
641 3266
737 3281
296 3259
65 2449
11 1648
10 1698
12 1973
0 2255
41 2410
733 2259
1140 1796
592 1410
391 1062
801 895
1840 788
2281 374
1883 186
1393 81
1518 60
2146 98
2413 306
1669 323
1000 450
1105 805
1585 1156
1974 1372
2631 1267
3520 1484
4484 2035
5517 2298
6141 2392
6985 2236
7448 2396
7468 3050
7587 3029
7640 2145
7554 1287
7234 931
7148 827
7223 1276
7681 1919
7663 1743
6715 2244
5731 1831
5072 1664
4630 2961
4101 2876
3180 2569
1972 3031
1081 3084
855 2991
979 2790
751 2367
97 1969
0 1386
4 1264
15 951
6 560
1 301
0 312
0 367
9 299
5 208
27 303
6 420
0 165
0 226
12 480
24 119
107 6
130 116
79 158
19 157
7 110
0 111
0 362
2 662
3 482
0 202
0 189
0 261
1 195
2 120
1 16
5 0
3 0
36 6
137 0
174 0
286 26
732 160
1555 128
2698 62
3234 60
3116 180
3028 0
3373 0
3798 0
4885 0
6040 0
6645 0
6905 0
6917 0
7246 2
7067 0
6577 0
6137 0
5412 0
4512 0
3676 0
2527 0
957 0
269 0
160 3
398 51
1770 326
2735 1029
2569 1807
1811 2434
1238 3046
1826 3446
2231 3584
2333 3630
2379 3294
3047 2797
3575 2454
3849 2006
4103 1613
5059 1412
6555 1212
7769 947
9038 643
10487 364
11836 184
12715 187
13474 649
14108 1339
14148 2059
14256 2594
13778 2829
13009 2807
12253 2759
11703 2656
11137 2323
10340 1931
9136 1767
7537 2018
5603 2575
3592 3015
2201 3279
1554 3371
1591 3248
1901 3196
3736 3069
5707 2838
6558 2548
7283 2570
8326 2462
9743 2138
10705 1719
11021 1620
10555 1480
9817 992
9023 497
8562 138
8476 7
8883 40
9517 214
11135 411
12670 330
12303 353
11147 494
9233 509
7818 359
8112 389
8519 464
8277 294
7193 104
6286 85
5387 77
4909 40
5456 25
5803 40
4713 69
4427 92
3016 94
1953 84
5418 87
4959 51
2879 59
626 54
5948 17
8270 1
8315 1
7060 9
4253 16
3197 13
2660 49
1574 151
4524 290
7506 490
8515 1490
8615 2715
8129 3344
5982 3752
4910 4241
5822 4771
7319 5086
8779 5357
8685 5229
5376 5118
640 4434
2061 3207
2357 1953
4760 1223
6007 824
4878 888
5507 1105
5708 1272
4301 1194
4919 1178
5145 1179
4828 1058
7189 742
7776 482
6738 277
5123 156
4095 175
4807 172
6608 160
7213 165
6505 259
5298 379
4754 674
5187 1408
5918 2098
6156 2678
5917 3279
5350 3564
4792 3440
4295 3385
4027 3112
3670 2791
3182 2218
2313 1592
935 991
97 532
113 429
41 465
293 465
1117 368
940 233
626 206
2012 184
2806 137
2789 11
2347 2
647 0
1408 0
2940 0
2182 0
858 0
1400 1
1282 1
1884 0
3411 4
3563 9
2543 5
2528 1
1982 4
1291 1
1803 6
2123 22
3199 34
4407 46
4730 43
5024 94
5456 12
5884 0
6186 13
6690 31
6686 16
5425 0
4109 0
4404 0
5462 4
5964 2
5359 1
3930 7
2275 57
3155 108
3794 83
3344 74
2295 95
1301 147
1679 141
2731 117
2991 84
3067 67
2243 76
147 88
9 77
141 54
406 35
1007 55
1299 56
671 36
214 12
1029 8
2180 10
2081 14
1766 10
2096 15
1325 21
35 14
51 11
117 11
10 2
590 0
356 0
22 0
393 0
322 0
111 0
63 0
70 0
599 0
2106 0
3133 0
3965 0
4066 0
2860 0
837 0
1140 0
1930 5
1710 1
594 52
65 615
826 1304
1089 1588
498 1131
138 392
2069 1319
3447 2497
3918 2948
4138 2712
4024 1808
3892 776
3514 159
2621 60
1026 122
1098 255
1477 143
984 84
693 82
1135 130
2051 304
2742 474
2432 1015
1766 1474
1581 1596
1948 1450
2929 1325
2922 1147
1434 1056
323 1049
1575 858
2487 601
2794 457
2812 226
2683 174
2481 257
1876 305
1060 331
1478 475
2585 693
3718 855
4300 968
3698 798
2160 693
3532 612
5095 557
4987 408
4240 295
2973 274
2091 311
2609 261
2683 142
1692 79
613 47
34 22
617 18
1178 11
917 0
1418 0
2397 19
2969 81
2887 169
2787 270
2751 331
2624 351
2232 415
1513 468
385 474
36 572
0 620
46 691
166 631
366 577
467 531
518 464
943 405
1409 305
1493 262
1848 213
2058 196
2580 155
2935 69
2998 52
3064 81
2943 194
2663 383
2175 512
1454 621
1491 646
1712 634
2357 681
2990 669
3632 732
4440 804
4843 1036
4407 1385
3595 1819
2994 2068
2977 2046
3456 1937
3232 1618
1946 1226
796 872
649 550
833 353
1019 251
616 182
1 85
158 23
665 30
585 44
475 71
643 102
795 238
632 402
66 386
177 218
1448 75
2160 51
2013 116
1352 97
592 58
148 10
755 5
1686 0
1865 0
1553 0
1258 0
884 8
546 28
677 31
661 66
72 134
15 102
292 53
511 78
670 153
377 112
67 52
1 29
52 7
313 2
400 0
706 0
1526 0
2129 0
2249 0
1734 0
945 0
486 1
915 1
2123 4
2851 0
2676 1
1892 1
1363 0
1464 0
2283 0
3440 0
4229 0
4521 0
4716 0
4767 0
4777 0
4319 0
2957 63
2064 226
3369 293
4339 155
4682 90
5098 50
5457 29
5369 14
4543 16
3348 6
2410 4
2833 7
3005 18
1887 16
898 1
1404 1
1483 1
923 2
269 4
102 4
267 5
1161 0
1602 4
1371 9
1187 11
1176 28
1377 102
2194 369
3077 504
2923 725
2467 916
2264 1057
2340 1022
2915 964
3557 759
3308 589
2464 549
1341 909
505 1354
288 2018
498 2825
840 3551
579 3901
280 4020
270 4596
397 5191
901 5733
1574 6347
1824 6829
1644 7164
1568 7564
1561 7618
1819 7638
2338 6969
2301 5807
1822 4652
950 3950
779 3937
1411 3937
1584 4020
1716 3948
2155 3961
2867 4356
3539 5093
3891 6206
3499 7154
2952 7883
2477 8538
2458 8666
2573 8315
2730 7458
2191 6748
1509 5865
763 5288
331 4783
45 4300
35 4443
495 4384
1362 4742
1600 4509
1210 4057
996 4247
1071 4421
1384 4989
1785 5702
1806 6265
1527 6257
1213 6108
485 5964
127 5206
97 4007
139 2514
542 1000
1106 215
1609 533
1822 1023
1667 1358
1101 1145
515 1140
567 1331
527 1303
460 1420
241 1866
118 2091
218 2217
434 2058
734 2291
982 2986
1758 3877
3142 4998
4786 5773
5800 6160
6137 6221
5592 6250
4363 6216
2209 5965
2272 5358
3377 4726
3786 4056
3158 3409
1728 3185
2990 2648
4054 2038
4268 1415
3592 1185
2620 1520
2334 2127
2699 3305
3046 4104
2954 4153
2900 3864
2586 3407
1866 2077
1540 1067
1233 1096
1124 1091
1213 1473
1326 1470
1263 1312
1235 1751
1003 2623
691 3147
423 3665
302 4212
304 4345
348 4244
147 3963
213 3873
378 3837
439 3671
374 3731
166 3959
138 4080
1131 4348
2307 4418
2948 4304
2970 3877
2231 3665
1456 3566
1316 3182
1705 1795
1895 1418
1785 2203
1117 3701
619 5593
355 6480
229 6607
54 6395
24 6452
12 6268
31 6157
118 6218
155 6259
826 6033
2084 5907
2595 5820
2137 5901
995 5933
508 5517
523 5322
657 5231
495 4967
127 4720
12 4724
28 4318
91 3697
242 3293
496 2663
516 2247
515 2105
504 1726
204 1228
87 752
66 415
15 632
31 628
156 654
392 862
402 984
402 862
717 1140
1243 1627
1366 1371
1068 1494
669 1957
521 1874
505 1761
355 2350
65 2973
1 2727
0 2380
21 2492
154 2253
154 1628
28 1086
7 794
0 381
0 95
1 35
6 28
31 213
217 485
220 641
77 781
134 854
456 878
1074 1038
1765 999
2092 809
1859 922
1750 741
1929 418
2365 338
2571 262
2065 138
1085 58
174 25
12 12
42 13
295 39
467 78
488 110
92 216
8 620
39 1216
146 1590
642 1659
1595 1846
1920 1854
1752 1863
1009 1820
320 1445
35 1112
152 1013
377 846
217 597
14 527
668 609
1525 646
1256 576
449 694
179 866
334 968
459 1056
251 1199
9 1446
39 1628
129 1757
1135 1824
5111 1979
5796 2059
4029 2084
2232 2049
1013 2045
320 2072
100 2098
164 2031
146 1829
102 1572
91 1565
63 1469
72 1280
160 1036
290 814
229 532
64 337
116 116
50 223
9 543
14 702
5 754
2 507
169 393
136 479
0 365
101 82
78 233
73 45
1121 27
1791 92
899 254
720 388
2048 492
2343 663
2094 884
1801 888
2085 713
2358 654
1730 702
780 1039
942 1334
1487 1672
1715 1435
1951 1226
1941 1650
1546 1833
1546 1944
1700 2775
1555 3409
1551 2809
2044 2368
2760 2598
2950 2858
2681 2475
2064 1790
1329 1476
709 1281
459 1076
273 978
320 432
552 169
776 540
647 881
365 749
50 660
5 682
141 756
257 1055
200 1257
98 1561
98 1510
151 1294
120 1662
49 1785
248 1407
280 1113
86 1261
266 1108
539 807
234 699
368 698
1268 550
1910 361
1971 417
1853 339
1469 122
1293 1
1040 4
838 11
627 2
532 4
509 43
737 108
594 177
53 255
84 239
157 157
167 345
385 611
523 754
755 614
1069 3542
1410 230
1885 336
2161 439
1875 2076
935 230
589 336
1076 439
2729 639
5001 842
6614 1164
7799 1569
9170 2040
10635 2531
11616 2785
12150 2699
12067 2669
11747 2437
11201 2009
10725 1569
10255 1325
9444 1165
8249 1002
6886 943
5453 1045
4095 1105
2758 1275
1322 1264
241 1086
381 908
1368 762
2954 731
3872 599
4333 363
4669 151
4988 97
5154 79
5022 35
4874 6
4532 9
3265 35
906 73
832 98
2363 134
3032 105
2993 159
3022 289
3608 317
4249 335
4687 382
5370 434
6015 595
6110 767
5519 778
4208 763
2757 1688
1664 3445
975 4223
526 4358
1071 4365
3091 4582
4562 4841
5344 5012
5800 5148
6355 4749
7086 4097
7902 3229
8473 2643
8700 2200
8530 1970
7972 2055
7432 1941
7192 1393
6834 886
6537 638
6266 539
6099 849
6040 1349
6391 1873
6630 2256
6900 2424
6832 2468
6127 2501
5398 2346
4753 2133
4693 1912
5162 1733
5195 1481
4440 1499
3341 1420
2577 1365
2577 1483
3152 1734
3549 1648
3464 1382
2904 1199
2163 1019
2025 692
1959 426
2148 203
2202 37
2309 1
2894 8
3397 44
3543 171
3292 292
2623 228
2021 150
1968 113
2379 90
2871 75
2674 64
2785 61
3117 58
3321 79
3807 390
3779 1195
3087 2155
2592 3005
2158 3800
2097 4339
2096 4720
2029 4918
1573 5017
1090 4846
881 4667
934 4332
1341 3909
1350 3380
914 3029
636 2711
418 2429
315 2156
89 1934
1 1957
0 1790
0 1404
22 1017
16 707
0 551
18 471
57 418
0 449
0 505
0 521
0 409
14 377
14 383
0 388
0 399
0 334
0 341
10 263
17 255
2 226
42 194
131 124
139 93
108 47
41 18
1 12
0 12
0 11
4 19
55 29
10 35
3 67
2 103
5 91
1 91
40 85
171 80
77 74
61 61
72 40
43 16
7 4
2 30
14 68
21 66
9 64
0 86
0 99
0 63
0 50
0 66
1 104
0 131
0 125
1 134
22 153
96 111
380 139
1049 245
1591 418
1902 477
2038 517
1452 683
815 637
285 697
26 968
96 843
111 839
61 1078
17 1118
19 1201
80 1256
302 1040
454 1049
207 962
206 830
1834 974
4088 867
5793 681
7051 865
8271 799
9745 477
10966 423
11866 381
12455 375
12996 165
13531 117
14209 272
14882 470
15396 542
15781 505
16127 687
16415 799
16456 575
16355 502
16106 469
15359 523
14999 487
14553 414
13910 327
13487 302
13357 336
13104 366
12711 150
12339 58
11375 146
10750 311
9575 718
8430 1422
7456 2313
7425 3142
6873 3484
6210 3424
6654 3104
7504 2593
8355 2184
9399 1704
9754 1503
9730 1515
9680 1640
9431 1697
9695 1552
9547 1497
8970 1500
8690 1442
9085 1629
9731 1771
