"Participant_A" "Participant_B"
932 1801
862 2926
19 3899
2 4059
38 3799
325 3590
1184 3498
1720 3321
1896 2653
2020 1922
2028 1089
1920 210
2032 6
1761 52
927 330
43 305
8 544
249 860
474 390
784 591
1202 1853
1290 2537
1362 2614
1297 2508
1246 2591
1332 3143
751 2762
725 1103
481 686
180 1377
119 1582
297 1309
622 1261
374 2061
162 2024
305 1099
398 381
500 256
506 281
302 294
81 169
6 242
0 94
0 118
0 244
0 372
7 272
4 265
91 963
392 700
899 40
1824 30
2262 316
1839 1182
1564 1615
3956 1043
4950 23
4231 50
3199 35
2808 108
2051 394
2120 1872
2227 2913
2310 2309
2258 1388
2129 808
1931 1039
1617 1410
1757 854
2134 46
1864 13
1435 0
820 0
6 0
275 0
828 174
1672 83
2188 2
1906 0
1623 0
1738 0
1394 0
220 14
84 121
703 59
863 44
1364 115
1486 110
1158 111
1049 157
568 173
221 90
46 13
129 23
74 0
248 0
422 0
294 4
155 87
3 81
0 4
8 8
130 38
302 28
249 40
54 100
4 896
20 2806
43 5789
21 7989
25 8881
31 8756
36 7790
2 5547
0 4003
0 2811
0 3556
0 4335
0 4596
0 4664
0 4294
3 2888
33 1001
37 805
20 738
20 772
19 180
14 460
15 1380
11 1756
0 1783
0 1593
0 1890
10 2099
85 1380
72 448
8 327
1 723
0 695
0 300
0 42
0 92
7 177
47 54
122 104
165 6
238 732
590 521
1261 17
2337 3
3320 65
3787 281
3635 46
2064 5
1777 360
2985 332
3642 376
4153 129
4387 30
4328 44
3974 178
3852 145
3940 113
4194 75
4129 105
3942 157
4127 80
5023 17
5636 79
5381 26
5312 36
5235 270
4860 765
4672 1757
4522 1768
4363 785
3713 499
2930 2622
2606 5322
2506 8088
2575 10543
2516 12453
2072 14007
1623 14312
1689 13550
1913 12364
2067 12775
1660 12725
806 12584
569 11237
1631 8775
1925 7537
1639 7752
1149 7930
1498 7535
1595 6508
842 6866
263 6783
165 6677
996 7176
1698 8312
1415 9521
502 10089
517 9869
1243 9476
1958 9488
1988 9641
1097 9615
1015 9674
2211 9294
2403 8423
2101 8039
1439 7243
937 5907
1302 4879
1866 4658
2125 3915
1499 2651
339 2270
418 3316
370 3616
193 3564
191 2820
239 2120
1393 1277
2329 2933
2333 4129
1439 4164
1149 3477
1089 2776
1577 2054
2334 1969
2271 2026
1382 3079
841 4263
538 4896
516 4326
1066 3530
1143 2461
442 1362
59 2302
243 4047
460 6283
467 6612
465 5905
133 5590
119 6743
187 7745
90 7475
24 6868
91 6444
38 6782
86 7396
668 7378
835 6595
663 5762
314 5996
227 6661
316 6787
44 5810
51 3990
104 2216
152 1143
221 1204
388 683
139 85
91 225
28 325
61 186
9 254
40 357
166 523
13 627
92 260
104 128
1 156
6 63
156 66
5 112
5 138
120 110
441 7
1235 9
2215 121
2157 58
2013 0
2301 0
2334 81
2219 517
1896 381
1511 38
1094 18
566 0
127 9
49 5
118 534
177 2601
509 5136
630 6821
395 6523
268 5321
366 3497
352 1739
257 1092
232 1889
101 2202
25 2386
19 2839
28 2587
26 1422
13 286
15 15
29 5
45 61
14 138
7 302
10 352
19 152
25 11
11 0
11 0
6 0
0 0
0 0
0 0
0 0
0 1
1 0
0 0
16 0
24 0
18 0
0 0
0 0
0 41
0 13
2 0
1 0
0 0
1 0
13 0
16 0
11 0
0 0
9 0
24 0
25 0
9 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 11
0 20
0 0
0 0
0 7
0 103
0 30
0 1
8 0
24 0
48 34
56 36
15 0
0 6
0 34
32 1
204 4
189 0
101 0
41 0
19 2
5 49
2 61
2 2
0 11
6 14
13 1
40 0
27 0
31 0
71 0
74 0
58 0
13 0
72 0
56 0
2 0
7 0
106 0
120 0
107 0
96 0
140 0
120 18
123 49
245 47
543 33
804 11
1207 0
1463 0
1355 0
1231 0
1119 0
1068 0
809 0
433 11
440 2
633 0
818 0
721 0
733 0
748 0
517 0
419 0
328 0
236 0
306 0
416 0
463 0
433 0
469 0
556 0
713 0
752 0
776 0
738 0
647 0
578 1
560 246
422 701
76 843
38 773
21 378
49 5
200 1
398 61
476 2025
503 5226
527 7224
523 7815
516 6841
412 5024
203 4150
27 5390
6 5602
16 5234
94 3968
216 1344
269 1121
327 2448
431 5684
329 9029
235 9827
151 8560
81 8288
19 9577
59 11474
29 12850
22 12293
46 11058
62 11314
31 12494
24 13700
2 14173
0 12906
10 11644
232 11571
554 11681
879 11575
1112 10081
1068 7632
963 6183
948 5987
1328 6321
1349 5942
1076 4786
1180 4662
1389 4811
1252 4960
1580 5776
1639 7331
1143 8749
989 9711
980 10370
1020 11286
481 12076
205 12746
370 13077
601 13074
901 13366
1203 13738
1139 13534
948 13502
919 13419
962 13397
949 13215
821 12958
625 11922
380 10733
346 9390
468 8578
592 7897
382 7282
197 6711
62 5644
13 4889
73 4539
117 4084
50 3224
119 2474
213 1946
299 1643
308 1475
369 1284
540 969
703 859
1241 817
1826 606
2572 418
3347 264
3078 229
2744 364
2434 530
1419 632
388 816
146 1240
95 1778
176 2427
788 3034
1498 3445
2087 3918
2247 4309
2455 4680
2711 5140
2967 5492
3224 5904
3389 6309
3442 6653
3098 6812
1825 7148
920 7803
488 8720
329 9839
894 11094
287 11965
423 12812
1814 13318
2029 13705
1282 13668
1169 13324
1200 12429
1463 11817
2507 11656
2835 11449
1871 11333
740 11464
278 11560
241 12031
1423 12046
1857 12118
682 11956
177 12051
1241 11788
850 11641
737 11432
931 11176
851 11055
1487 10959
2176 10777
1568 10873
513 11042
381 11452
93 11507
0 11439
89 10796
59 10590
217 9809
762 8909
818 7519
654 5349
615 3066
495 1459
338 850
299 1034
174 1178
52 1846
7 2447
0 2824
7 2825
47 2859
140 2553
209 1704
243 563
256 62
214 128
152 940
67 1470
7 1273
112 1154
159 1022
14 826
93 722
122 537
116 329
133 184
122 24
87 0
40 49
10 77
1 54
0 72
0 244
33 460
60 509
57 368
28 328
6 494
0 746
0 858
55 963
97 886
35 471
2 212
0 198
0 360
1 380
0 596
0 903
0 793
0 519
0 445
0 801
0 1016
0 943
0 877
0 769
0 353
0 299
0 317
0 77
0 0
0 0
26 0
123 0
62 0
14 7
2 130
0 40
0 0
0 0
0 0
0 0
0 30
0 120
0 363
0 1341
0 3524
3 6926
0 10432
0 13292
7 14999
1 16310
0 17139
0 17442
0 17845
0 17451
0 16409
0 15876
0 15298
0 14633
0 13666
0 12497
0 12024
0 11420
0 11109
0 10791
0 9783
53 9071
225 8473
0 8241
66 7302
44 6893
33 6113
26 5632
11 4514
0 4436
0 4135
0 4108
0 3614
0 3325
0 3313
0 3411
0 3033
6 3015
913 2990
3707 2833
5211 2595
3833 2506
2384 2236
4641 1873
5698 1635
5379 1401
3971 1432
4082 1703
3994 2232
4364 3134
4885 3733
4843 3794
4703 4035
3499 4327
1881 4762
1038 5357
2772 6249
4338 6715
5144 6965
4892 7534
3905 8363
1776 9000
2467 8863
2750 8274
2296 8030
2788 7924
2742 7872
2646 7532
2138 6699
1345 6098
989 6010
1807 6290
2937 6453
3083 5707
2376 4131
2118 3510
2496 3714
2717 3711
3326 2677
4107 2245
4963 2091
5564 2011
5197 2101
4592 1543
3377 1509
1460 2411
400 2730
770 3297
2184 3937
2616 4161
3018 4381
4204 4508
4441 3846
3327 3455
2442 3802
1866 4879
783 5630
853 5926
1650 5673
2421 5339
3006 5409
2729 5786
2356 5871
1068 5250
2045 4476
2789 3784
4044 3332
4644 3186
4599 2653
5556 1999
6057 999
6569 514
7327 535
7457 664
6796 814
6459 1019
6178 1010
5012 852
3417 789
3363 1344
3528 1382
3621 1252
4203 1232
4717 1604
4077 2072
3711 1969
4138 1517
3432 1043
1931 1107
1594 1629
1617 1887
2504 1430
2476 851
1583 747
2199 967
2238 1008
1157 756
1753 355
3001 105
2355 6
1308 21
3827 106
3462 83
1041 51
1374 13
1021 109
1380 276
4125 5058
4424 3736
1335 489
1165 793
1629 1058
291 908
2806 482
3542 289
1608 201
2213 144
2559 137
496 177
3201 279
5317 288
4450 224
3884 172
4785 179
4464 336
4915 450
5890 456
4980 311
3767 363
4150 615
2756 668
3367 421
4663 250
4772 237
3715 408
3396 635
2890 743
3458 647
4561 579
4940 571
3396 657
1519 708
1505 402
1205 192
2322 116
2873 102
958 73
1204 19
1308 11
1359 1
1261 0
1293 11
844 3
1514 0
1797 3
1659 23
502 26
1746 26
443 144
1036 123
2312 108
1874 64
122 8
1625 165
1344 149
18 169
1944 1
1967 6
134 76
1542 240
1765 304
25 125
1057 9
1561 12
71 42
894 10
1601 5
367 8
136 134
837 140
364 69
13 23
1111 219
788 429
0 637
210 673
702 463
0 180
193 143
690 162
1 41
23 7
771 60
61 154
66 170
708 113
215 18
0 15
303 38
72 65
3 34
32 31
100 17
0 1
0 3
101 9
11 7
0 0
43 0
8 0
0 0
148 0
176 0
84 0
450 2
1227 0
2485 0
3900 0
4820 0
4981 0
5512 2
5491 0
5281 1
4662 0
3741 0
3135 0
4217 0
6003 0
7187 3
7668 12
8275 34
8862 77
8474 106
6880 83
3682 24
3915 0
5016 0
6789 0
6670 6
5485 59
3487 25
3398 7
3223 32
2547 32
5587 37
6009 12
4302 74
1968 191
2372 211
2765 139
5078 86
6517 109
7215 130
7279 55
5756 31
4567 28
7573 12
7649 22
5854 43
4893 27
3979 2
3418 1
3696 0
2432 0
1815 2
4662 10
4417 26
2019 78
2456 204
1278 244
2995 393
4268 374
2929 364
5137 376
7294 239
7620 109
7354 32
8232 16
6151 2
8320 0
9898 0
7212 4
3079 0
6141 3
4047 14
3206 0
5539 0
5753 5
5864 52
4538 31
3278 9
6976 3
7172 1
7649 0
9316 10
8058 22
5015 265
5904 1642
6477 3490
3873 3523
5172 3168
7239 2482
4406 2468
5632 3081
9635 2853
6580 3135
5582 3102
10198 3015
9897 2842
8617 2696
10864 2312
9620 1941
5879 1894
10955 2961
11701 4287
4969 5372
9330 6840
11055 8376
8077 9684
11151 9885
14140 9364
8434 8304
6638 6410
11302 3940
6749 5218
7196 6165
11161 6100
8969 5674
2380 4578
7224 2991
7125 1857
4288 1845
5594 1020
6341 1409
3832 3160
3894 3994
4796 3866
3073 3406
3153 2648
4794 1865
3935 1343
2020 1068
3982 923
4193 1085
3756 1108
5140 877
5026 848
4608 730
6649 702
7919 1098
6967 1314
4813 1451
4084 987
3683 548
4378 967
5455 1142
6889 1034
5338 840
1924 480
3748 141
1922 255
6151 504
5998 544
2652 475
2205 455
2844 177
1557 133
4418 481
3905 1008
607 1332
3048 1386
2725 1263
1123 1030
1963 1098
1994 1752
775 2632
3236 2867
3153 2576
1015 1966
1072 1377
272 891
1336 371
1859 100
1419 7
639 3
130 0
536 0
449 17
872 42
903 23
1037 52
1706 51
1558 21
1426 79
1231 81
1031 37
665 19
457 5
294 8
531 42
537 17
96 6
47 36
48 220
10 431
148 539
15 381
12 190
107 181
0 209
181 139
190 0
11 0
19 24
1 22
336 19
1050 10
743 6
41 24
66 38
116 30
597 72
1263 170
1266 322
289 290
522 79
1526 1
2409 0
2484 0
2187 0
1337 0
1880 0
2606 0
2484 0
1678 2
322 0
81 0
638 0
1583 0
1971 28
1228 77
158 61
1524 34
1534 13
167 4
46 0
55 1
1173 0
2069 0
1760 0
334 1
49 1
43 1
90 0
1205 0
1054 0
16 0
573 0
731 0
6 0
197 0
172 0
0 0
749 0
950 0
96 0
118 0
254 0
82 0
568 0
1169 0
1697 0
2404 0
2155 0
2199 0
3306 0
3260 0
2579 0
2110 0
1234 0
1106 0
2043 0
2886 0
2864 1
1548 1
1064 0
1042 0
885 0
1964 0
2173 3
1676 1
371 36
141 30
175 19
205 20
897 27
873 6
139 0
1597 0
2098 0
657 9
329 25
558 21
1718 8
3223 5
3437 0
1928 0
1432 0
2387 0
2418 0
2883 0
3151 0
3326 0
3212 0
3788 0
3944 0
3538 0
3617 0
2864 0
3347 0
3834 0
3677 0
3304 0
3192 0
2750 0
2075 0
2203 0
1857 0
727 0
1674 0
2460 0
1086 0
1812 0
3318 0
3351 0
3791 0
4772 0
3327 7
3382 43
3699 38
1994 23
1680 15
1457 0
2124 0
3105 0
3537 0
2341 0
848 0
992 0
951 0
1435 0
1498 0
1237 0
1991 0
2338 0
2136 250
1849 43
2044 29
2978 13
3343 9
3163 20
2540 61
1973 429
2045 1060
2472 1521
2836 1488
2748 1281
1261 1254
1148 1356
1421 1580
895 5469
1823 8793
2219 5969
653 8326
2104 932
2812 985
1105 887
1190 625
841 580
1258 2997
2717 4202
3548 4851
1552 1492
1134 1565
1928 1407
815 1113
1020 9568
1870 11670
724 10218
1323 1348
2301 12059
2832 1026
3675 9396
4673 10954
5575 649
6384 534
6478 8105
5849 0
4271 8105
3328 0
4064 3300
2994 5859
3060 2
3985 2303
4170 2356
2718 6
4466 1
5968 150
5053 807
2765 0
2303 15
2750 0
4634 2
6037 5556
4962 33
2487 4950
2345 4133
1408 138
1365 2216
3192 232
2920 920
1256 0
1114 33
2553 3257
1357 13
902 55
2464 65
1594 64
2065 143
3611 1362
2344 3168
190 585
835 24
527 90
400 239
2045 189
2331 1627
774 90
205 239
572 189
294 326
967 478
1464 572
416 541
6 362
494 161
390 142
178 141
27 110
101 299
55 644
56 709
33 514
0 629
0 783
0 872
19 914
417 1080
1303 1370
2137 1505
2393 1365
2572 1101
2678 660
2873 97
3105 3
3215 9
2887 28
2281 68
2021 86
2036 136
2253 286
2276 276
1633 148
230 112
1088 296
1179 631
1267 780
1716 840
1828 740
2704 500
2789 413
2872 331
2843 309
977 394
3326 406
1546 286
2159 189
1375 168
1761 76
1961 5
2291 3
596 5
1041 4
1733 5
2639 31
2018 53
1309 50
1234 42
214 2
1707 0
2631 7
1686 17
250 30
1452 31
719 1
1453 0
2076 0
1126 0
903 0
1973 18
802 56
54 125
576 80
1830 7
2100 0
2240 0
2474 0
2410 0
567 0
352 5
1400 0
2934 9
2962 29
1640 74
513 103
749 53
1688 11
2652 85
2384 214
294 307
1853 215
1698 40
858 2
1110 0
1090 0
123 1
2071 1
2442 39
864 129
194 129
1069 50
112 1
1225 0
2028 1
757 2
256 0
1653 0
844 0
72 0
886 0
166 0
420 0
1488 0
1131 0
20 0
112 0
59 0
8 0
817 3
621 2
9 0
480 0
294 0
0 0
264 0
154 0
0 0
133 0
137 0
0 0
7 16
94 47
18 55
24 16
9 6
3 17
13 59
115 70
18 51
0 83
0 138
1 168
2 232
10 258
0 193
2 117
3 61
5 37
0 17
83 17
132 29
16 9
43 1
32 0
27 0
4 0
0 0
0 0
0 0
0 17
1 34
0 25
3 29
19 45
0 80
2 156
14 215
0 211
1 202
0 210
0 193
7 116
15 63
0 29
0 0
0 0
0 0
2 0
53 0
55 0
2 0
0 0
0 1
0 8
0 36
0 18
0 0
0 0
7 1
62 10
9 24
0 7
0 0
0 32
0 59
48 20
0 1
0 0
254 0
69 0
0 0
0 0
0 0
0 0
329 0
92 0
1 0
175 0
1 0
1 0
11 1
3 0
0 0
39 8
35 119
1 1021
1 2544
2 4037
1 4988
72 5728
29 6016
0 6780
0 7846
2 8671
0 9566
11 10750
15 11323
0 11967
0 12497
3 13348
60 13574
173 12401
0 11095
41 9756
31 9042
26 9113
17 9432
2 9823
0 10133
0 10510
0 10918
0 11836
0 12756
0 13381
0 13319
0 11704
0 23905
0 20873
0 10025
0 9849
0 9213
0 7749
0 6643
0 6419
0 6202
0 4370
0 3266
0 4259
0 5965
0 6921
0 7410
0 7213
0 6286
0 4856
0 4134
0 3695
0 3617
0 2583
9 1601
2 1220
0 1838
69 3610
155 4332
0 3466
51 2846
25 2377
15 2165
12 1868
8 972
1 1010
0 1796
0 1633
0 931
0 724
4 527
1 402
0 312
0 314
0 240
0 236
0 97
0 14
0 0
0 34
0 49
15 88
96 0
333 31
751 212
950 139
1086 18
1247 0
1275 8
1231 224
1140 138
760 0
567 0
412 0
464 9
508 71
378 0
143 0
29 32
654 11
1388 0
2318 0
3138 0
3657 6
3582 16
2233 10
446 0
314 0
423 0
365 1
306 0
341 0
341 0
451 0
618 0
1023 0
1499 0
1634 0
1870 0
1996 0
2187 0
1983 0
1157 0
647 0
406 0
105 16
33 1
522 0
1073 0
1470 10
1766 79
1645 17
1030 0
813 0
424 0
138 46
91 1381
28 3466
16 4653
119 4591
176 3747
48 1894
29 1581
7 3266
2 3818
9 3909
10 3817
19 3461
15 3203
9 2870
0 2219
0 1754
4 1658
0 1219
0 522
5 91
0 371
0 1860
0 3282
0 4307
0 4569
0 4672
0 5254
0 5533
3 5320
3 5176
0 5104
6 5307
8 5375
23 5443
440 5513
2165 5598
3831 5658
2916 5894
1952 5930
2235 5613
2356 4919
2648 4155
3319 3543
3915 3356
4038 3135
4501 2608
5429 2041
6306 1503
6941 1810
6729 2301
5693 2294
3872 1863
2590 1402
1953 908
1319 457
2282 108
3565 165
4226 990
4333 1362
4335 1375
3942 1283
3346 1254
2592 1702
1158 1956
719 1767
1992 1556
2850 1756
3584 2191
4299 2462
4774 2350
4644 1956
3737 1648
2563 1543
2237 1556
2240 1412
1814 1262
1351 1028
1651 794
2204 781
2507 810
2839 708
2688 653
1745 591
944 343
407 194
217 250
925 323
1195 221
1527 95
2053 133
1736 219
737 493
66 613
24 437
177 224
609 58
1008 40
1409 44
1388 26
1133 42
1061 51
894 47
626 29
460 22
214 11
24 11
1 29
1 209
7 438
27 665
80 1001
198 1314
282 1469
220 1500
70 1594
34 1850
48 1931
116 1868
155 1774
126 1450
29 1062
0 718
0 705
0 633
0 477
0 332
0 280
0 188
0 152
0 213
0 215
0 158
0 58
0 44
0 53
0 32
0 14
0 22
0 20
0 8
0 4
0 28
0 32
0 6
0 4
0 10
0 3
0 0
0 1
0 2
0 2
0 1
0 1
0 0
0 0
5 1
94 6
8 4
6 0
21 0
22 0
16 0
9 0
3 0
1 0
0 0
0 0
14 0
29 0
48 0
12 0
0 0
1 0
0 0
0 0
0 0
0 0
0 2
0 0
42 0
60 7
44 118
2 394
0 693
0 776
0 743
0 424
0 117
0 20
0 59
0 11
0 1
0 0
0 0
0 83
0 152
0 2
0 0
0 0
0 45
0 283
0 37
0 15
0 85
0 6
0 5
0 13
0 13
0 22
0 15
0 17
0 16
0 14
0 5
0 8
0 10
0 96
0 310
10 262
24 177
8 58
64 29
59 52
26 8
12 0
2 2
1 7
0 16
2 9
1 7
0 8
0 13
0 24
0 0
0 0
0 0
0 0
0 2
0 0
5 0
2 0
0 0
0 1
0 57
0 11
12 0
149 0
63 30
27 125
69 10
24 3
16 4
7 4
0 7
0 27
0 12
0 2
0 0
0 0
74 1
190 0
8 0
1 0
43 0
40 0
33 0
19 0
12 0
4 0
0 0
0 0
0 4
9 0
25 0
30 0
12 0
0 1
0 0
0 0
0 0
0 0
0 0
15 0
162 0
27 0
20 0
64 0
45 2
18 0
9 0
2 0
0 0
0 0
0 4
0 26
0 38
0 14
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 11
0 12
0 184
1 1212
122 2400
131 3171
1 3652
53 3824
40 3260
43 2234
47 1430
82 1175
84 1263
66 1631
80 1555
109 1385
68 1508
14 1448
3 1209
3 563
107 760
195 1331
0 1169
44 601
42 748
25 1073
24 977
18 861
10 1052
0 1442
0 1219
0 536
0 112
0 112
0 709
0 678
0 193
0 219
0 315
0 895
0 750
0 165
57 12
128 22
77 196
19 270
0 10
0 0
0 3
0 133
0 283
0 99
0 112
0 77
0 61
0 110
0 308
0 529
0 412
0 130
6 0
50 0
152 0
459 1
1471 1
2899 52
4012 485
4657 882
4972 670
6052 548
7456 971
7663 1848
7340 2329
6738 2257
5952 2129
5110 2030
4482 2703
3938 3608
3232 4116
2471 4654
1840 4882
1367 4666
1035 3680
756 2403
243 2064
8 2300
589 2195
1097 1446
1099 735
1235 687
1333 1100
1011 1174
504 693
76 134
7 107
21 235
377 612
320 334
131 0
104 6
53 6
0 1
6 19
11 22
22 31
163 59
250 25
8 9
0 99
7 354
37 545
92 476
158 258
199 82
345 38
502 73
802 176
1277 188
2118 88
2798 2
3446 0
3959 1
4689 1
5506 0
5905 18
6217 101
6565 170
6879 455
7100 1090
7027 1638
6807 2566
6847 3497
7014 3996
6790 4034
6205 3931
5077 3782
4169 3580
3311 3390
3214 3143
3960 2848
4449 2723
3897 2927
2536 3295
1767 3481
1731 3013
2561 2644
3062 3038
1975 4011
1889 4035
2986 2984
4439 1252
5480 365
5843 816
5839 1088
4937 1062
3454 6067
3035 198
3445 499
4542 568
4824 336
5182 2473
5529 499
5440 568
4973 336
4182 484
4075 875
2709 1169
1415 1110
756 395
970 0
1405 0
1222 3
3016 17
4389 110
4646 293
4658 363
4692 274
5158 89
5740 1
5693 0
5043 0
4291 0
4503 3
5471 6
5836 4
4544 0
1674 0
2662 0
2086 0
1877 0
2929 0
2921 0
4939 0
5940 16
3369 7
1184 90
1791 721
4061 1401
7522 1932
9126 1600
6360 1070
2705 522
2668 194
4524 307
7410 468
9708 549
7274 503
3778 255
4590 64
5757 9
5522 7
6056 11
5068 0
4294 1
5416 0
3955 0
3501 0
4559 1
4869 0
4229 13
5138 78
5895 118
5946 63
7356 2
10039 0
7960 0
7171 0
4840 0
3180 0
4960 0
5767 1
8272 0
9205 0
6477 0
3522 0
3280 10
4334 18
6042 7
7295 89
5147 447
1950 872
2145 1251
1520 1339
4520 1607
4928 1955
1944 2460
4032 2654
4903 2755
2623 3555
1409 5144
1502 5787
3743 5484
6221 5681
6469 7025
3894 7901
2669 8472
2517 9048
4651 9583
7189 9739
7357 10250
4140 10469
3078 10120
2705 9695
4528 9226
6727 9218
6236 9811
2531 10644
3595 10568
2703 10581
1852 11158
3444 12108
2717 12076
2354 11758
5280 10327
5530 9227
2801 8544
2798 7999
2586 6762
4475 5813
6986 5507
6997 5353
4103 5230
2510 4987
2897 4035
4371 3150
6110 2634
5882 2467
3406 2135
2662 1342
3034 716
4374 639
6133 742
5923 890
5744 903
6606 1073
6323 1370
4747 1668
3465 2045
2475 2620
4105 3200
5490 3725
5396 4118
4671 4188
4705 4164
5616 4320
6502 4855
6524 5265
5445 4983
4009 4232
3268 3403
3619 2851
3871 3325
3031 4925
2128 7074
2230 8189
2489 8171
2376 7602
3360 7461
5005 7508
6335 7828
5678 8070
4277 8389
4169 8909
5120 8987
6196 8790
6698 8559
5237 8311
2030 7271
1473 6478
1132 8317
1143 9016
3066 8434
1769 7096
2740 6354
5485 5895
5504 5810
3410 5208
2137 4982
3105 4562
4944 4291
6684 4399
7263 4943
6038 6361
4639 8147
4609 9245
5128 9766
6003 10419
6059 10803
5210 10485
3959 10269
3399 9040
3220 6850
2837 4896
2373 3064
1915 2166
1887 3845
3296 5173
4868 5759
5377 6118
4719 5813
5736 4681
5673 3590
5815 3339
5635 3498
7356 3658
9109 3872
8558 4172
6345 4300
5431 3822
4873 3714
5825 3170
8143 2070
8177 1347
5916 1424
4155 1147
4482 1009
5889 1046
7775 912
8114 661
5541 605
2936 643
3651 444
2314 526
1089 765
3167 855
2650 1286
5523 611
7199 368
6491 338
5083 300
4967 355
5619 265
6624 805
7367 1798
6544 3371
5129 4696
4547 5285
5194 5477
6446 6226
7476 7468
6848 7163
5244 5934
4639 3926
4515 6990
5351 3930
5804 4494
4476 4961
1328 3954
348 2803
1161 2688
1548 3493
1776 3749
3305 3726
5101 3697
5639 3575
5041 4055
4047 4246
3322 3448
3495 2385
4214 1372
4702 907
4795 948
4526 654
3879 758
3598 1077
3429 1070
3364 463
3277 68
2814 119
2489 224
2144 391
1420 422
1535 617
1619 1424
1013 1722
680 1464
1612 1136
2505 1400
3085 1459
3559 1391
3757 890
3278 108
2548 30
2774 7
3869 9
4709 19
4296 21
3092 164
1787 357
1666 139
2016 108
2062 130
1360 163
