"Participant_A" "Participant_B"
0.890708540354274 0
1.01200567437512 0
1.13043187031264 0
1.24742259720848 0
1.3636955895835 0
1.48355725456268 0
1.60413665406269 0
1.72256285000021 0
1.73261113329188 0
1.73978847850021 0
1.74768355822938 0
1.75486090343771 0
1.76132051412521 0
1.77423973550021 0
1.78500575331271 0
1.79864270920855 0
1.81012646154188 0
1.82663435552105 0
1.83811810785439 0
1.83524716977105 0
1.81299739962522 0
1.77280426645855 0
1.72830472616687 0
1.68236971683354 0
1.6385879110627 0
1.59480610529186 0
1.55030656500019 0
1.50365382114601 0
1.45556560825018 0
1.40819512987517 0
1.36297785506266 0
1.31991378381266 0
1.28546252681265 0
1.26321275666682 0
1.26249502214599 0
1.27972065064599 0
1.32063151833349 0
1.3723084038335 0
1.42972716550017 0
1.48642819264601 0
1.54384695431269 0
1.60198345050019 0
1.6601199466877 0
1.71610323931271 0
1.76849785933355 0
1.81658607222939 0
1.86252108156272 0
1.9005610111669 0
1.93214133008357 0
1.9543911002294 0
1.9694635251669 0
1.9737699322919 0
1.97089899420857 0
1.96156844543774 0
1.9500846931044 0
1.9350122681669 0
1.91419796706273 0
1.88764178979189 0
1.85821467443772 0
1.83165849716689 0
1.80869099250022 0
1.78931216043772 0
1.77352200097938 0
1.76203824864605 0
1.75414316891688 0
1.74768355822938 0
1.74194168206271 0
1.74265941658354 0
1.75916731056271 0
1.78715895687522 0
1.82806982456272 0
1.88261764814606 0
1.94864922406273 0
2.01970494162524 0
2.08860745562525 0
2.15463903154193 0
2.2163642003336 0
2.27665390008361 0
2.34125000695862 0
2.41445892808362 0
2.4998693360628 0
2.59819896541698 0
2.69581086025032 0
2.77619712658367 0
2.84007549893784 0
2.88816371183368 0
2.93051004856285 0
2.96854997816702 0
3.0065899077712 0
3.04893624450037 0
3.09200031575037 0
3.13865305960454 0
3.18315259989622 0
3.22478120210455 0
3.26282113170873 0
3.29727238870873 0
3.3266995040629 0
3.35397341585457 0.00137534896855946
3.38483600025041 0.00550139587423784
3.41928725725041 0.00962744277991622
3.45660945233375 0.0123781407170351
3.49321391289625 0.0123781407170351
3.52766516989626 0.017879536591273
3.56570509950043 0.0233809324655108
3.60015635650043 0.0288823283397487
3.63317214445877 0.0343837242139865
3.65613964912544 0.0398851200882243
3.67480074666711 0.0481372138995811
3.68987317160461 0.0536386097738189
3.70351012750045 0.0591400056480568
3.71499387983378 0.0618907035851757
3.72217122504211 0.0632660525537351
3.72647763216712 0.0646414015222946
3.73006630477128 0.0632660525537351
3.73652591545878 0.0660167504908541
3.74155005710462 0.0673920994594135
3.74298552614628 0.0797702401764487
3.74513872970878 0.0880223339878054
3.74442099518795 0.103151172641959
3.74513872970878 0.112778615421876
3.74442099518795 0.122406058201792
3.75088060587545 0.12653210510747
3.76092888916712 0.130658152013149
3.76882396889629 0.136159547887387
3.77169490697962 0.144411641698743
3.77025943793795 0.154039084478659
3.77097717245879 0.170543272101373
3.77241264150045 0.187047459724087
3.77528357958379 0.199425600441122
3.77815451766712 0.200800949409681
3.79179147356296 0.2035516473468
3.80973483658379 0.200800949409681
3.82767819960463 0.202176298378241
3.83700874837546 0.192548855598324
3.84275062454213 0.185672110755527
3.84777476618796 0.176044667975611
3.8484925007088 0.171918621069932
3.8463392971463 0.169167923132814
3.84562156262546 0.165041876227135
3.84490382810463 0.160915829321457
3.8398796864588 0.159540480352897
3.82767819960463 0.156789782415778
3.81547671275046 0.148537688604422
3.80686389850046 0.138910245824505
3.79896881877129 0.132033500981708
3.78533186287546 0.132033500981708
3.76595303081295 0.134784198918827
3.74011458806295 0.133408849950268
3.71355841079211 0.133408849950268
3.68484902995878 0.133408849950268
3.65901058720877 0.134784198918827
3.63030120637544 0.133408849950268
3.60087409102127 0.12790745407603
3.56426963045876 0.12653210510747
3.52407649729209 0.123781407170351
3.48460109864625 0.118280011296114
3.44584343452125 0.111403266453316
3.40636803587541 0.111403266453316
3.35827982297957 0.114153964390435
3.30229653035456 0.116904662327554
3.23626495443789 0.110027917484757
3.16162056427121 0.0976497767677216
3.07908109437537 0.083896287082127
2.97859826145869 0.0728934953336514
2.85658339291701 0.0646414015222946
2.71160101970866 0.0577646566794973
2.56231223937531 0.0536386097738189
2.41158799000029 0.0495125628681405
2.26229920966694 0.0440111669939027
2.11659910193775 0.0371344221511054
1.9780763394169 0.0316330262768676
1.85247279827106 0.0233809324655108
1.73691754041688 0.0123781407170351
1.63356376941686 0.00412604690567838
1.53882281266685 0
1.44910599756267 0
1.36297785506266 0
1.28187385420849 0
1.21943095089598 0
1.18139102129181 0
1.16129445470847 0
1.14981070237514 0
1.14191562264597 0
1.1447865607293 0
1.15339937497931 0
1.16201218922931 0
1.16416539279181 0
1.15842351662514 0
1.14765749881264 0
1.13473827743764 0
1.12253679058347 0
1.11320624181263 0
1.10961756920847 0
1.10674663112513 0
1.0995692859168 0
1.08306139193763 0
1.05722294918763 0
1.01559434697929 0
0.956740116270949 0
0.88568439870844 0
0.814628681145931 0
0.751468043312591 0
0.702662095895918 0
0.661751228208413 0
0.631606378333409 0
0.614380749833407 0
0.615098484354241 0
0.624429033125075 0
0.641654661625077 0
0.66749310437508 0
0.710557175625086 0
0.767258202770926 0
0.841184858416768 0
0.931619408041779 0
1.03281997547929 0
1.1340205429168 0
1.22373735802098 0
1.29909948270849 0
1.36297785506266 0
1.417525678646 0
1.46202521893768 0
1.49360553785435 0
1.51729077704185 0
1.53523414006268 0
1.54743562691685 0
1.55461297212519 0
1.55461297212519 0.00137534896855946
1.54958883047935 0.00550139587423784
1.53595187458352 0.00962744277991622
1.51729077704185 0.0137534896855946
1.49791194497935 0.0151288386541541
1.47925084743768 0.0192548855598324
1.45987201537518 0.0233809324655108
1.43833997975017 0.0302576773083081
1.41393700604184 0.0398851200882243
1.391687235896 0.0495125628681405
1.37087293479183 0.0591400056480568
1.3593891824585 0.0646414015222946
1.3507763682085 0.0783948912078892
1.34718769560433 0.0935237298620433
1.34072808491683 0.108652568516197
1.33929261587516 0.118280011296114
1.34216355395849 0.119655360264673
1.348623164646 0.119655360264673
1.35580050985433 0.116904662327554
1.3593891824585 0.116904662327554
1.36297785506266 0.114153964390435
1.3680019967085 0.110027917484757
1.3766148109585 0.103151172641959
1.387380828771 0.0935237298620433
1.39527590850017 0.083896287082127
1.40604192631267 0.0742688443022108
1.41250153700017 0.068767448427973
1.41680794412517 0.0550139587423784
1.41824341316684 0.0398851200882243
1.42254982029184 0.0247562814340703
1.42613849289601 0.0137534896855946
1.42757396193767 0.00825209381135676
1.42829169645851 0.00412604690567838
1.42829169645851 0.00275069793711892
1.42757396193767 0.00137534896855946
1.42829169645851 0
1.43331583810434 0
1.44264638687517 0
1.45484787372934 0
1.46848482962518 0
1.47925084743768 0
1.48714592716685 0
1.49432327237518 0
1.49934741402101 0.00137534896855946
1.50150061758351 0.00412604690567838
1.50365382114601 0.0068767448427973
1.50437155566685 0.00825209381135676
1.50437155566685 0.00962744277991622
1.50293608662518 0.0110027917484757
1.50652475922935 0.0137534896855946
1.51154890087518 0.0165041876227135
1.51513757347935 0.0192548855598324
1.51657304252102 0.0220055834969514
1.51513757347935 0.0233809324655108
1.51370210443768 0.0247562814340703
1.51011343183351 0.0261316304026297
1.50150061758351 0.0288823283397487
1.48858139620851 0.0316330262768676
1.47207350222934 0.0343837242139865
1.45556560825018 0.033008375245427
1.44121091783351 0.0316330262768676
1.42613849289601 0.0302576773083081
1.41680794412517 0.0288823283397487
1.40604192631267 0.0275069793711892
1.39671137754183 0.0247562814340703
1.38594535972933 0.0220055834969514
1.37517934191683 0.0192548855598324
1.36226012054183 0.0165041876227135
1.35221183725016 0.0151288386541541
1.34359902300016 0.0137534896855946
1.34288128847933 0.0123781407170351
1.34575222656266 0.00962744277991622
1.35867144793766 0.0068767448427973
1.37517934191683 0.00275069793711892
1.39527590850017 0.00137534896855946
1.40963059891684 0
1.42685622741684 0
1.43905771427101 0
1.45628334277101 0
1.46992029866684 0
1.48427498908351 0
1.49575874141685 0.00412604690567838
1.50293608662518 0.00825209381135676
1.50437155566685 0.0206302345283919
1.49719421045851 0.0302576773083081
1.47279123675018 0.0467618649310216
1.42972716550017 0.0550139587423784
1.36513105862516 0.0728934953336514
1.29479307558349 0.0948990788306027
1.22660829610431 0.129282803044589
1.16775406539597 0.162291178290016
1.11751264893763 0.199425600441122
1.07731951577096 0.240686069497905
1.04286825877096 0.291573981334605
1.01272340889596 0.338335846265627
0.984731762583452 0.383722362228089
0.961764257916782 0.420856784379195
0.948845036541781 0.456615857561741
0.943820894895947 0.48274748796437
0.948845036541781 0.506128420429881
0.963199726958449 0.515755863209797
0.997650983958453 0.529509352895392
1.06009388727096 0.525383305989714
1.16057672018764 0.515755863209797
1.30555909339599 0.495125628681406
1.48642819264601 0.488248883838608
1.6859583894377 0.474495394153014
1.88477085170856 0.463492602404538
2.08143011041692 0.446988414781824
2.27162975843777 0.43185957612767
2.45608753029196 0.405727945725041
2.63480342597948 0.389223758102327
2.81208385262534 0.389223758102327
2.98792881022953 0.389223758102327
3.15946736070871 0.374094919448173
3.32741723858373 0.354840033888341
3.48603656768792 0.338335846265627
3.62240612664627 0.33145910142283
3.71212294175045 0.334209799359949
3.73509044641712 0.341086544202746
3.69202637516711 0.342461893171305
3.5972854184171 0.341086544202746
3.47096414275042 0.328708403485711
3.3245463005004 0.303952122051641
3.16808017495871 0.276445142680451
3.00730764229203 0.258565606089178
2.83935776441701 0.235184673623668
2.66423054133365 0.195299553535443
2.48407917660447 0.156789782415778
2.31325836064611 0.140285594793065
2.15822770414609 0.141660943761624
2.02257587970858 0.149913037572981
1.90343194925023 0.160915829321457
1.80223138181272 0.156789782415778
1.72399831904187 0.141660943761624
1.67232143354187 0.118280011296114
1.6472007253127 0.100400474704841
1.64361205270853 0.086646985019246
1.64791845983353 0.0770195422393297
1.66083768120853 0.0728934953336514
1.68021651327104 0.0715181463650919
1.71323230122937 0.0701427973965325
1.75055449631271 0.0701427973965325
1.78644122235438 0.0701427973965325
1.81156193058355 0.068767448427973
1.82089247935439 0.0605153546166162
1.81873927579189 0.0467618649310216
1.80940872702105 0.0288823283397487
1.80079591277105 0.017879536591273
1.79002989495855 0.0123781407170351
1.77639293906271 0.00825209381135676
1.75988504508355 0.00412604690567838
1.74481262014604 0
1.73978847850021 0
1.73978847850021 0
1.74050621302104 0.00137534896855946
1.73261113329188 0.0110027917484757
1.71753870835437 0.0261316304026297
1.7010308143752 0.0536386097738189
1.68739385847937 0.0935237298620433
1.68021651327104 0.1526637355101
1.67662784066687 0.231058626717989
1.6751923716252 0.33008375245427
1.67232143354187 0.445613065813265
1.66370861929187 0.572145170920735
1.65294260147937 0.695926578091087
1.64002338010436 0.822458683198557
1.62853962777103 0.950366137274587
1.61203173379186 1.08239963825629
