"Participant_A" "Participant_B"
0.703000787402761 0.767786084914985
0.795587138191236 0.878791302011127
0.893089578402109 0.993496693010474
0.99714680450951 1.11005217096142
1.10612012003931 1.22660764891237
1.21673213204324 1.34501321381492
1.3265247958101 1.46249373524168
1.43385941486577 1.57997425666843
1.45188507608123 1.61327582179727
1.46991073729668 1.64472729997451
1.4936718361716 1.67247860424854
1.51989097975772 1.69652973461938
1.54365207863264 1.7159556476112
1.56167773984809 1.73630660407883
1.57642600811528 1.75573251707065
1.58707753519714 1.77423338658668
1.59445166933074 1.78903408219949
1.59854841051607 1.80013460390911
1.6001871069902 1.81123512561872
1.59690971404194 1.82141060385254
1.59035492814541 1.82788590818314
1.57970340106355 1.83621129946535
1.57069057045582 1.84916190812657
1.56249708808516 1.8695128645942
1.55512295395156 1.90096434277144
1.54611012334383 1.94351634265829
1.53300055155078 2.00086903815797
1.51907163152065 2.07764764664946
1.50923945267586 2.16460173337478
1.50760075620172 2.26728155918871
1.51087814914999 2.37736173280905
1.51661358680945 2.50131755856641
1.52316837270598 2.63267373213018
1.52972315860251 2.76773007959715
1.54037468568437 2.90926173139473
1.56331643632222 3.05819373099872
1.59936775875313 3.21360103493332
1.63869647413231 3.36900833886792
1.67720584127442 3.52256555585092
1.71571520841653 3.6677973815517
1.75832131674397 3.79822851163967
1.80584351449381 3.90553355483261
1.85910114990311 3.98508729375151
1.90908139236414 4.04984033705759
1.95578424187691 4.09886764127506
1.99675165373022 4.14234468463771
2.03771906558353 4.17287111933915
2.07295103977737 4.19969738013739
2.10326692454882 4.22467355398402
2.12866671989787 4.25057477130645
2.14833107758746 4.27740103210469
2.16717608703998 4.29682694509651
2.18684044472957 4.30977755375773
2.21060154360449 4.31162764070933
2.23272394600527 4.31255268418513
2.24993025898366 4.31532781461253
2.26713657196205 4.32827842327375
2.2876202778887 4.35140451016878
2.31711681442309 4.38193094487022
2.353168136854 4.41523250999906
2.40314837931503 4.4476090316521
2.46459949709499 4.47443529245034
2.53752149019388 4.49386120544216
2.61863696566343 4.50588677062758
2.70221048584418 4.50958694453078
2.78414530955079 4.50126155324857
2.86198339207208 4.48923598806316
2.93982147459336 4.48183564025675
3.01765955711465 4.48738590111155
3.09795568434713 4.49201111849056
3.18480659747614 4.49571129239377
3.27575425179049 4.48831094458736
3.36670190610483 4.47351024897454
3.45764956041917 4.4439088577489
3.54368112531112 4.40135685786204
3.61988051135827 4.33567877108016
3.6772348879529 4.24132433654844
3.72393773746567 4.11644346731528
3.76326645284485 3.9749118155177
3.80259516822402 3.82967998981691
3.84274323184027 3.69647372930154
3.87961390250824 3.57714312092319
3.91402652846502 3.46706294730285
3.94270371676234 3.36715825191632
3.96646481563726 3.2746539043362
3.98530982508978 3.19139999151409
4.00005809335697 3.11369633954679
4.00743222749056 3.0443180788617
4.00333548630523 2.98511529641043
3.98858721803804 2.94348833999937
3.97220025329672 2.92591251395915
3.96236807445192 2.94996364432998
3.95991002974073 3.00639129635386
3.95417459208126 3.08594503527276
3.94680045794767 3.16827390461906
3.93123284144341 3.24227738268316
3.91156848375382 3.30333025208604
3.88207194721944 3.34865738240029
3.85011736597386 3.37733373015013
3.81652408825415 3.39490955619035
3.77883406934911 3.40693512137577
3.73376991631047 3.41618555613378
3.6895251115089 3.42451094741599
3.64937704789265 3.4300612082708
3.61496442193587 3.429136164795
3.57973244774203 3.42451094741599
3.54531982178525 3.40786016485157
3.50599110640608 3.38843425185975
3.47239782868636 3.36068294758571
3.43880455096665 3.32923146940847
3.41176605914347 3.29685494775543
3.38472756732029 3.26355338262658
3.3626051649195 3.23302694792515
3.34212145899285 3.1988003393205
3.33392797662218 3.16087355681265
3.33556667309632 3.11369633954679
3.34621820017818 3.06466903532933
3.35359233431177 3.01564173111187
3.35932777197123 2.9675394703702
3.3675212543419 2.92128729658015
3.37489538847549 2.87411007931429
3.38145017437202 2.83340816637903
3.38308887084615 2.79270625344378
3.37735343318669 2.75477947093593
3.3576890754971 2.71870277537969
3.32655384248859 2.69372660153305
3.3019733953766 2.67892590592024
3.27739294826462 2.66505025378322
3.2511738046785 2.6530246885978
3.20610965163986 2.64284921036399
3.1520326679935 2.64007407993659
3.09467829139887 2.63822399298498
3.0356852183301 2.63174868865437
2.96604061817948 2.62342329737216
2.8783703568134 2.60677251480774
2.79889357781799 2.58272138443691
2.7259715847191 2.55126990625967
2.66370111870207 2.51611825417923
2.58832108089198 2.48281668905038
2.52277322192669 2.45044016739734
2.4621414523838 2.41066329793789
2.3990516381297 2.36163599372043
2.33841986858681 2.31260868950297
2.30072984968176 2.26728155918871
2.29417506378523 2.23212990710826
2.30810398381536 2.19975338545522
2.33760052034974 2.17200208118119
2.38840011104784 2.14240068995555
2.46705754180619 2.1090991248267
2.57603085733599 2.07394747274626
2.68828156581405 2.03602069023841
2.79561618486972 1.99161860339995
2.89393797331766 1.9499916469889
3.00782737826985 1.90651460362624
3.12663287264445 1.8695128645942
3.25281250115263 1.83621129946535
3.38718561203148 1.81678538647353
3.52647481233273 1.80660990823972
3.64855769965559 1.80475982128811
3.74933753281472 1.80475982128811
3.82963366004721 1.80660990823972
3.8976395637237 1.80753495171552
3.950897199133 1.81123512561872
3.99350330746044 1.81678538647353
4.02299984399482 1.82788590818314
4.04266420168441 1.85101199507817
4.05823181818866 1.89171390801343
4.07543813116705 1.93796608180349
4.09674118533077 1.98051808169034
4.1155861947833 2.01196955986758
4.12951511481342 2.03417060328681
4.13197315952462 2.03972086414162
4.13115381128755 2.02214503810139
4.12705707010222 1.97589286431133
4.11968293596863 1.90096434277144
4.1106701053609 1.80753495171552
4.09592183709371 1.70763025632899
4.08035422058945 1.60587547399086
4.06150921113693 1.50504573512853
4.03856746049908 1.40884121364521
4.01152896867589 1.31818695301669
3.97957438743031 1.23030782281558
3.94434241323647 1.14890399694507
3.90091695667196 1.08415095363899
3.85421410715919 1.04159895375214
3.80669190940936 1.0166227799055
3.75998905989658 1.00644730167169
3.71082816567262 1.0175478233813
3.65757053026332 1.05824973631656
3.60021615366868 1.13595338828386
3.53712633941459 1.23955825757359
3.4715784804493 1.36073895290354
3.40357257677281 1.49302016994311
3.33228928014805 1.6382519956439
3.2610059835233 1.78903408219949
3.19381942808387 1.93981616875509
3.13318765854098 2.08134782055267
3.07993002313168 2.21085390716483
3.0332271736189 2.32093408078518
2.9898017170544 2.40973825446209
2.94391821577869 2.48651686295359
2.89475732155472 2.55682016711448
2.83904164143423 2.62249825389636
