"Participant_A" "Participant_B"
1.69764634431295 1.07670414331962
1.93149601010841 1.19935622080787
2.16854034346938 1.3055449321903
2.40558467683035 1.39444710916165
2.64518474424374 1.47841027630125
2.88286801111781 1.55331859208266
3.11927341096568 1.62328789803233
3.35312307676114 1.68996453076084
3.37740255025903 1.63728175922227
3.39976522321761 1.5837758193784
3.41893322861068 1.51709918664989
3.43490656643824 1.43560552442616
3.44193483508237 1.34999602067598
3.43682336697755 1.26109384370463
3.42085002914999 1.17713067656503
3.3952926886259 1.09892968756246
3.36590174702319 1.04130790619214
3.33395507136807 1.00426533245408
3.30392519625226 0.996856817706469
3.27133958708404 1.01167384720169
3.24067077845513 1.04953958924504
3.21064090333932 1.10304552908891
3.18827823038074 1.16149047876451
3.17102702552697 1.22075859674541
3.15824835526493 1.2808498830316
3.14866435256839 1.3483496840654
3.14099715041116 1.41749582170978
3.13716354933255 1.48417245443829
3.13971928338496 1.55167225547208
3.14802541905529 1.62081839311646
3.16208195634354 1.69408037228729
3.17677742714489 1.76487284654225
3.19147289794625 1.83237264757605
3.20297370118209 1.88505541911463
3.21255770387863 1.92045165624211
3.21958597252275 1.92786017098972
3.22533637414067 1.91386630979979
3.22278064008826 1.8875249240305
3.21127983685242 1.85953720165063
3.19083396443314 1.83484215249192
3.16591555742215 1.80520809350147
3.14099715041116 1.77392769790045
3.11799554393948 1.74264730229942
3.09116033638918 1.7105437383931
3.05985259424716 1.67103165973917
3.02343338400033 1.62411106633762
2.9882920407797 1.57636730463079
2.95378963107217 1.52862354292396
2.91928722136465 1.48005661291183
2.88478481165712 1.43313601951029
2.85092133546269 1.40103245560397
2.81514105872896 1.38621542610875
2.77680504794282 1.39197760424578
2.74102477120909 1.40926413865687
2.70843916204087 1.43148968289971
2.67649248638575 1.45453839544784
2.64071220965202 1.47841027630125
2.60429299940519 1.4998126522388
2.56851272267145 1.52615403800809
2.53528817999013 1.55414176038795
2.50334150433501 1.58130631446253
2.47011696165369 1.60517819531595
2.43497561843306 1.62658057125349
2.39855640818623 1.65045245210691
2.3627761314525 1.66938532312859
2.32891265525807 1.68420235262381
2.30143851419467 1.68420235262381
2.28674304339332 1.66362314499156
2.27779797420988 1.62493423464291
2.27076970556576 1.5755441363255
2.26501930394784 1.52203819648164
2.26310250340853 1.46359324680603
2.26310250340853 1.39938611899339
2.26629717097404 1.33023998134901
2.27140863907886 1.25615483387289
2.27588117367058 1.17466117164916
2.27843690772299 1.08328948976194
2.27907584123609 0.985332461432406
2.27971477474919 0.889021769713449
2.2816315752885 0.798473256131523
2.28418730934091 0.716979593907791
2.28610410988022 0.650302961179282
2.2816315752885 0.600912862861868
2.27396437313127 0.563047120818517
2.26693610448714 0.533413061828069
2.26310250340853 0.516126527416974
