"Participant_A" "Participant_B"
0 0.0471619739112813
0 0.0728114684946097
0 0.100943172231163
0 0.135694100376318
0 0.169617625470398
0 0.210160374973078
0 0.249875721424683
0 0.290418470927364
0 0.321032383817143
0 0.349164087553697
0 0.373158776034875
0 0.390534240107452
0 0.397980867567128
0 0.398808270618203
0 0.388052030954227
0 0.369849163830574
0 0.344199669247246
0 0.316067965510692
0 0.281317037365538
0.00192754410112223 0.247393512271458
0.00867394845505005 0.206850762768778
0.0173478969101001 0.167135416317172
0.0240943012640279 0.126592666814492
0.0260218453651501 0.0910143356182621
0.0269856174157113 0.059573019677408
0.0308407056179557 0.0355783311962298
0.0346957938202002 0.0182028671236524
0.0375871099718835 0.00827403051075111
0.0375871099718835 0.00165480610215022
0.0375871099718835 0
0.0404784261235669 0
0.0491523745786169 0
0.0684278155898392 0
0.091558344803306 0
0.113725101966212 0
0.128181682724628 0
0.139746947331362 0
0.151312211938095 0
0.162877476544829 0
0.173478969101001 0
0.176370285252684 0
0.177334057303245 0
0.174442741151562 0
0.174442741151562 0
0.174442741151562 0
0.171551424999879 0
0.162877476544829 0
0.143602035533606 0
0.12047150632014 0
0.0963772050561116 0
0.0751742199437671 0
0.0549350068819836 0
0.0366233379213224 0
0.0231305292134668 0
0.0115652646067334 0
0.00481886025280558 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0.000963772050561116 0
0.00192754410112223 0
0.00289131615168335 0
0.00289131615168335 0
0.0057826323033667 0
0.00867394845505005 0
0.0115652646067334 0
0.0115652646067334 0
0.0115652646067334 0
0.0115652646067334 0
0.0115652646067334 0
0.0115652646067334 0
0.0115652646067334 0
0.0115652646067334 0
0.0115652646067334 0
0.0106014925561723 0
0.00963772050561116 0
0.00867394845505005 0
0.00867394845505005 0
0.0057826323033667 0
0.00289131615168335 0
0 0
0 0
0 0
0.000963772050561116 0
0.00192754410112223 0
0.00385508820224446 0
0.00674640435392781 0
0.00963772050561116 0
0.0115652646067334 0
0.0125290366572945 0
0.0183116689606612 0
0.025058073314589 0
0.0308407056179557 0
0.0318044776685168 0
0.0318044776685168 0
0.0318044776685168 0
0.0318044776685168 0
0.0318044776685168 0
0.0308407056179557 0
0.0298769335673946 0
0.0279493894662724 0
0.025058073314589 0
0.0221667571629057 0
0.0202392130617834 0
0.0192754410112223 0
0.0134928087078556 0
0.00674640435392781 0
0.000963772050561116 0
0 0
0 0
0.00192754410112223 0
0.00385508820224446 0
0.0057826323033667 0
0.0057826323033667 0
0.0057826323033667 0
0.0057826323033667 0
0.0057826323033667 0
0.0057826323033667 0
0.0057826323033667 0
0.0057826323033667 0
0.0057826323033667 0
0.0057826323033667 0
0.0057826323033667 0
0.0057826323033667 0
0.0057826323033667 0
0.00385508820224446 0
0.00192754410112223 0
0 0
0 0
0 0.00248220915322533
0 0.0140658518682769
0 0.0355783311962298
0 0.0661922440860089
0 0.097633560026863
0 0.129902279018792
