"Participant_A" "Participant_B"
0.412496756812591 0.0239959616377462
0.463591521251613 0.0239959616377462
0.523409782058273 0.0239959616377462
0.590705325465765 0.0239959616377462
0.656754655106451 0.0239959616377462
0.724050198513944 0.0239959616377462
0.778883604253382 0.0239959616377462
0.842440506360458 0.0239959616377462
0.851164002728096 0.0185423339928039
0.871103422996982 0.0119979808188731
0.891042843265869 0.00763507870291925
0.90973604976795 0.00436290211595386
0.930921683803642 0.00218145105797693
0.953353531606139 0
0.984508875776275 0
1.01192557864599 0
1.0356036402153 0
1.04681956411655 0
1.05180441918377 0
1.05554306048418 0
1.05678927425099 0
1.06800519815224 0
1.07174383945265 0
1.08046733582029 0.00218145105797693
1.07797490828668 0.00545362764494232
1.07922112205349 0.0119979808188731
1.07672869451988 0.0218145105797693
1.07548248075307 0.0381753935145963
1.07299005321946 0.0556270019784117
1.06800519815224 0.0752600615002041
1.06177412931821 0.0970745720799734
1.05305063295057 0.125433435833673
1.04183470904932 0.152701574058385
1.02688014384766 0.181060437812085
1.0144180061796 0.205056399449831
1.00694072357877 0.233415263203531
1.0131717924128 0.260683401428243
1.02438771631405 0.295586618355874
1.03435742644849 0.325036207638563
1.03435742644849 0.354485796921251
1.02189528878044 0.380663209616974
0.989493730843496 0.410112798899663
0.934660325104058 0.439562388182351
0.869857209230177 0.473374879580994
0.802561665822685 0.506096645450648
0.737758549948803 0.536636960262325
0.675447861608533 0.561723647429059
0.6218606696359 0.590082511182759
0.574504546497294 0.617350649407471
0.530887064659105 0.64680023869016
0.493500651654943 0.671886925856894
0.458606666184391 0.701336515139583
0.437421032148699 0.728604653364294
0.427451322014256 0.758054242646983
0.434928604615088 0.785322380871695
0.451129383583559 0.810409068038429
0.488515796587721 0.825679225444268
0.553318912461602 0.834405029676176
0.640553876137981 0.839858657321118
0.737758549948803 0.847493736024037
0.837455651293236 0.854038089197968
0.935906538870864 0.864945344487852
1.03186499891488 0.878034050835714
1.12657724519209 0.896576384828518
1.2212894914693 0.927116699640195
1.30603202761207 0.96638281868378
1.37208135725276 1.01001183984332
1.40946777025692 1.04709650782893
1.43314583182622 1.08090899922757
1.44934661079469 1.12126584380014
1.47177845859719 1.16598559048867
1.48797923756566 1.2194311414091
1.49047166509927 1.2761488689165
1.46928603106358 1.32632224324997
1.43937690066025 1.37322344099648
1.40946777025692 1.42230608980096
1.38952834998803 1.47575164072139
1.37332757101956 1.54337662351868
1.36086543335151 1.62190886160585
1.34715708191665 1.70153182522201
1.33344873048179 1.77242898460626
1.32223280658054 1.83569106528759
1.31849416528012 1.90876967572981
1.31600173774651 1.99711844357788
1.31475552397971 2.07237850507808
1.31101688267929 2.13236840917245
1.3135093102129 2.174906704803
1.31974037904693 2.21417282384658
1.33469494424859 2.25452966841916
1.34591086814984 2.29052361087578
1.34964950945026 2.32651755333239
1.34217222684943 2.35596714261508
1.33095630294818 2.3734187510789
1.31101688267929 2.37669092766586
1.27612289720874 2.37669092766586
1.23001298783694 2.38105382978182
1.16645608572986 2.38977963401373
1.09542190102196 2.39087035954271
1.00818693734558 2.38105382978182
0.919705759902393 2.38105382978182
0.824993513625182 2.38432600636878
0.731527481114776 2.38977963401373
0.640553876137981 2.38868890848474
0.552072698694797 2.38977963401373
0.468576376318834 2.39959616377462
0.395049764077315 2.40941269353552
0.325261793136212 2.42795502752832
0.260458677262331 2.45195098916607
0.194409347621644 2.47921912739078
0.143314583182622 2.49885218691257
0.0984508875776274 2.51303161878942
0.0735266122415192 2.52284814855032
0.0535871919726327 2.53048322725324
0.0473561231386056 2.53484612936919
0.0411250543045786 2.54029975701413
0.0436174818381894 2.55884209100694
0.0461099093718002 2.59374530793457
0.048602336905411 2.6286485248622
0.048602336905411 2.65373521202893
0.048602336905411 2.65809811414489
0.0448636956049948 2.65155376097096
0.0398788405377731 2.62755779933321
0.0299091304033299 2.59374530793457
0.0249242753361082 2.56647716970986
0.0249242753361082 2.55011628677503
0.0398788405377731 2.53811830595616
0.0648031158738814 2.52830177619526
0.0996971013444329 2.52830177619526
0.138329728115401 2.54139048254312
