"Participant_A" "Participant_B"
1.35488967924278 0
1.53431031836354 0
1.7242851127267 0
1.92085625411635 0
2.12270447312721 0
2.33246830856986 0
2.53959360520191 0
2.74408036302336 0
2.77970063696645 0
2.81268237209894 0
2.84566410723144 0
2.87204949533743 0
2.89711561403812 0
2.91426611630702 0
2.93273588798122 0
2.94592858203421 0
2.94988639025011 0
2.94197077381831 0
2.92745881036002 0
2.90766976928052 0
2.87864584236393 0
2.84830264604204 0
2.82059798853074 0
2.79289333101945 0
2.76914648172405 0
2.74935744064456 0
2.73220693837566 0
2.72033351372797 0
2.71505643610677 0
2.70977935848557 0
2.70318301145907 0
2.69526739502727 0
2.69130958681137 0
2.68339397037957 0.00870119961832368
2.67811689275838 0.0304541986641329
2.67547835394778 0.0565577975191039
2.68339397037957 0.0848366962786559
2.69526739502727 0.113115595038208
2.71241789729617 0.137043893988598
2.72033351372797 0.152270993320664
2.72033351372797 0.156621593129826
2.71901424432267 0.160972192938988
2.71505643610677 0.191426391603121
2.70977935848557 0.243633589313063
2.70186374205377 0.324119685782557
2.69262885621667 0.408956382061213
2.67547835394778 0.469864779389479
2.64381588822058 0.517721377290259
2.60027999784569 0.561227375381877
2.5554248380655 0.622135772710143
2.51584675590651 0.696095969465894
2.48286502077402 0.765705566412484
2.44856401623623 0.820088064027007
2.41294374229314 0.846191662881978
2.38523908478184 0.846191662881978
2.36545004370235 0.841841063072816
2.34829954143345 0.837490463263654
2.32982976975926 0.807036264599521
2.30740218986916 0.754829066889579
2.28101680176317 0.674342970420085
2.25067360544127 0.589506274141429
2.23220383376708 0.528597876813164
2.23352310317238 0.480741278912383
2.25199287484658 0.428534081202441
2.27573972414197 0.345872684828366
2.29157095700557 0.245808889217644
2.29420949581616 0.150095693416083
2.28761314878967 0.0739601967557513
2.27969753235787 0.0304541986641329
2.26914337711547 0.0217529990458092
2.25199287484658 0.0217529990458092
2.23352310317238 0.0217529990458092
2.21505333149818 0.0217529990458092
2.20713771506639 0.0217529990458092
2.20317990685049 0.0217529990458092
2.20317990685049 0.0217529990458092
2.19790282922929 0.0217529990458092
2.18866794339219 0.0217529990458092
2.18339086577099 0.0217529990458092
2.17019817171799 0.0217529990458092
2.1490898612332 0.0217529990458092
2.11610812610071 0.0195776991412283
2.08708419918411 0.0130517994274855
2.06069881107812 0.00652589971374276
2.03299415356683 0
2.00792803486613 0
1.98418118557074 0
1.96571141389654 0
1.93800675638525 0
1.91557917649515 0
1.89315159660506 0
1.87732036374146 0
1.85225424504077 0
1.81663397109768 0
1.76782100310159 0
1.712411688079 0
1.64512894840872 0
1.55937643706424 0
1.45251561523496 0
1.33905844637919 0
1.22560127752341 0
1.11082483926234 0
0.998686939811867 0
0.894464656793191 0
0.803435067827513 0
0.72691744232013 0
0.668869588486944 0
0.631930045138553 0
0.617418081680256 0
0.629291506327953 0
0.670188857892244 0
0.748025752804926 0
0.8588443828501 0
0.998686939811867 0
1.15304146023193 0
1.31399232767849 0
1.48022027274625 0
1.63721333197692 0
1.78365223596518 0
1.90106721303686 0
1.99341607140783 0
